,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
457191,200705,2007-03-31,7,14,5,7.7,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000509226,MM,YF,994105100496370,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457196,200702,2007-03-07,4,21,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000147574,MM,YA,994104800253450,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457209,200704,2007-03-25,1,21,1,1.64,PRD0902059,CL00070,DEP00020,G00007,D00002,CUST0000361701,MM,YA,994105000395696,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
457254,200705,2007-03-28,4,16,1,0.57,PRD0901389,CL00070,DEP00020,G00007,D00002,CUST0000052854,MM,YF,994105100200070,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457267,200705,2007-03-29,5,17,3,1.11,PRD0900889,CL00070,DEP00020,G00007,D00002,CUST0000472158,MM,YF,994105100472412,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457348,200703,2007-03-15,5,13,1,0.57,PRD0903964,CL00073,DEP00021,G00007,D00002,CUST0000992085,MM,YF,994104900823657,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457355,200701,2007-03-04,1,12,1,0.41,PRD0902254,CL00073,DEP00021,G00007,D00002,CUST0000460564,MM,OT,994104700458841,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
457362,200702,2007-03-07,4,13,1,1.73,PRD0901839,CL00074,DEP00021,G00007,D00002,CUST0000576800,MM,OA,994104800529706,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457382,200702,2007-03-11,1,20,3,1.23,PRD0902254,CL00073,DEP00021,G00007,D00002,CUST0000285664,MM,OT,994104800342016,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457422,200704,2007-03-20,3,13,3,4.56,PRD0900646,CL00075,DEP00022,G00007,D00002,CUST0000605493,MM,PE,994105000552955,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457425,200704,2007-03-24,7,20,1,2.45,PRD0900188,CL00075,DEP00022,G00007,D00002,CUST0000312034,MM,YF,994105000363352,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457458,200705,2007-03-27,3,9,1,0.97,PRD0903157,CL00079,DEP00022,G00007,D00002,CUST0000268143,MM,PE,994105100339550,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457463,200702,2007-03-07,4,19,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000431761,MM,YA,994104800436307,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457472,200705,2007-03-30,6,21,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000995305,MM,YF,994105100814290,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
457476,200702,2007-03-05,2,17,3,3.57,PRD0904248,CL00079,DEP00022,G00007,D00002,CUST0000413634,MM,,994104800424571,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457491,200705,2007-03-27,3,18,3,11.01,PRD0901089,CL00076,DEP00022,G00007,D00002,CUST0000609540,MM,OA,994105100561728,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457537,200702,2007-03-06,3,11,1,1.56,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000098319,MM,,994104800221510,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
457586,200705,2007-03-29,5,14,1,0.7,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000950882,MM,OT,994105100785357,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457615,200705,2007-03-29,5,15,1,1.23,PRD0902890,CL00096,DEP00030,G00008,D00002,CUST0000106470,MM,OA,994105100234778,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457639,200702,2007-03-11,1,11,3,2.91,PRD0901665,CL00102,DEP00034,G00010,D00003,CUST0000240289,MM,YF,994104800313048,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
457658,200704,2007-03-25,1,15,1,0.49,PRD0902982,CL00103,DEP00035,G00010,D00003,CUST0000654538,MM,OA,994105000584869,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
457663,200702,2007-03-09,6,14,1,0.23,PRD0902058,CL00103,DEP00035,G00010,D00003,CUST0000381019,MM,YF,994104800403512,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
457671,200705,2007-03-31,7,16,3,1.59,PRD0904531,CL00103,DEP00035,G00010,D00003,CUST0000654538,MM,OA,994105100591242,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457729,200701,2007-03-02,6,15,3,0.99,PRD0900231,CL00110,DEP00039,G00010,D00003,CUST0000414514,MM,OT,994104700428998,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457737,200705,2007-03-29,5,15,1,1.42,PRD0904262,CL00110,DEP00039,G00010,D00003,CUST0000989319,MM,OT,994105100810545,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457740,200702,2007-03-11,1,12,1,1.09,PRD0904595,CL00111,DEP00039,G00010,D00003,CUST0000171503,MM,YA,994104800268801,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
457762,200703,2007-03-16,6,14,1,0.84,PRD0901781,CL00127,DEP00046,G00013,D00003,CUST0000082996,MM,YF,994104900218966,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457781,200704,2007-03-20,3,17,1,0.62,PRD0900431,CL00129,DEP00046,G00013,D00003,CUST0000254358,MM,,994105000326220,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457799,200702,2007-03-11,1,20,1,1.04,PRD0901710,CL00127,DEP00046,G00013,D00003,CUST0000285664,MM,OT,994104800342016,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457826,200704,2007-03-23,6,18,1,0.55,PRD0901340,CL00134,DEP00047,G00013,D00003,CUST0000480214,MM,YA,994105000472025,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457862,200703,2007-03-12,2,21,1,0.59,PRD0904377,CL00136,DEP00048,G00013,D00003,CUST0000995305,MM,YF,994104900825693,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457888,200702,2007-03-09,6,8,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000729395,MM,OT,994104800629019,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457892,200702,2007-03-05,2,9,3,2.67,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000420363,MM,OT,994104800428905,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
457902,200703,2007-03-16,6,17,1,1.52,PRD0903836,CL00141,DEP00049,G00014,D00003,CUST0000052854,MM,YF,994104900199049,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
457903,200703,2007-03-12,2,12,1,1.71,PRD0900523,CL00140,DEP00049,G00014,D00003,CUST0000885717,MM,YF,994104900752532,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
457923,200703,2007-03-18,1,14,6,13.32,PRD0900682,CL00140,DEP00049,G00014,D00003,CUST0000986882,MM,YA,994104900820161,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
457956,200704,2007-03-24,7,19,1,1.05,PRD0902828,CL00142,DEP00050,G00014,D00003,CUST0000392760,MM,OF,994105000415610,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
457963,200705,2007-03-29,5,15,1,1.34,PRD0902374,CL00142,DEP00050,G00014,D00003,CUST0000852304,MM,,994105100720346,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
458011,200704,2007-03-23,6,8,1,1.05,PRD0900076,CL00152,DEP00052,G00015,D00003,CUST0000953749,MM,OT,994105000778940,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
458026,200704,2007-03-24,7,21,1,0.51,PRD0903115,CL00149,DEP00052,G00015,D00003,CUST0000711835,MM,,994105000621945,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458027,200703,2007-03-16,6,20,1,2.43,PRD0902592,CL00150,DEP00052,G00015,D00003,CUST0000159136,MM,YF,994104900269644,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
458075,200702,2007-03-08,5,13,1,0.94,PRD0900471,CL00152,DEP00052,G00015,D00003,CUST0000329537,MM,,994104800370273,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458077,200701,2007-03-02,6,12,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000942900,MM,PE,994104700775565,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
458177,200701,2007-03-01,5,12,5,5.55,PRD0903250,CL00157,DEP00053,G00016,D00003,CUST0000420363,MM,OT,994104700432825,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
458194,200705,2007-03-28,4,14,1,0.78,PRD0900781,CL00156,DEP00053,G00016,D00003,CUST0000109875,MM,OT,994105100237012,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
458199,200702,2007-03-06,3,11,1,0.29,PRD0903373,CL00157,DEP00053,G00016,D00003,CUST0000098319,MM,,994104800221510,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
458204,200703,2007-03-16,6,16,4,2.2,PRD0904770,CL00160,DEP00054,G00016,D00003,CUST0000472158,MM,YF,994104900477509,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
458237,200701,2007-03-01,5,21,3,1.23,PRD0904388,CL00160,DEP00054,G00016,D00003,CUST0000784216,MM,OT,994104700671143,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
458277,200703,2007-03-12,2,10,1,3.07,PRD0904271,CL00165,DEP00055,G00016,D00003,CUST0000872455,MM,OA,994104900743551,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
458288,200703,2007-03-16,6,16,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000299037,MM,YF,994104900362329,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
458330,200702,2007-03-05,2,12,1,3.04,PRD0904503,CL00165,DEP00055,G00016,D00003,CUST0000312034,MM,YF,994104800359219,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
458389,200704,2007-03-21,4,12,1,1.95,PRD0903680,CL00201,DEP00067,G00021,D00005,CUST0000068394,MM,OA,994105000205682,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
458415,200705,2007-03-27,3,16,1,3.58,PRD0901965,CL00195,DEP00067,G00021,D00005,CUST0000414514,MM,OT,994105100435248,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458434,200701,2007-03-03,7,9,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000462566,MM,OT,994104700460149,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458464,200702,2007-03-05,2,11,1,3.01,PRD0904709,CL00198,DEP00067,G00021,D00005,CUST0000239714,MM,OT,994104800312688,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
458505,200705,2007-03-29,5,14,1,1.31,PRD0903638,CL00207,DEP00069,G00022,D00005,CUST0000136043,MM,YF,994105100254390,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458526,200703,2007-03-15,5,11,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000236914,MM,,994104900321187,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
458537,200704,2007-03-20,3,15,1,1.02,PRD0902158,CL00218,DEP00073,G00023,D00005,CUST0000554024,MM,YF,994105000519833,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
458547,200702,2007-03-11,1,11,1,0.36,PRD0902647,CL00218,DEP00073,G00023,D00005,CUST0000184646,MM,YF,994104800277047,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,3,2007-3
458581,200705,2007-03-31,7,11,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000533984,MM,OT,994105100512377,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
458605,200705,2007-03-28,4,18,1,1.36,PRD0901694,CL00230,DEP00081,G00027,D00008,CUST0000537317,MM,OF,994105100514530,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458652,200703,2007-03-12,2,21,1,1.91,PRD0900770,CL00098,DEP00031,G00008,D00002,CUST0000649464,UM,OF,994104900595758,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
458662,200704,2007-03-23,6,16,1,1.75,PRD0901676,CL00061,DEP00018,G00006,D00002,CUST0000190755,UM,OT,994105000285062,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458674,200702,2007-03-08,5,17,1,0.77,PRD0901198,CL00121,DEP00043,G00012,D00003,CUST0000923296,UM,YF,994104800754050,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458677,200702,2007-03-06,3,15,3,1.2,PRD0903753,CL00115,DEP00041,G00011,D00003,CUST0000800070,UM,OA,994104800674318,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
458762,200702,2007-03-05,2,10,3,1.47,PRD0904896,CL00003,DEP00002,G00001,D00001,CUST0000167624,UM,YA,994104800266340,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
458775,200701,2007-03-03,7,11,1,0.65,PRD0900755,CL00003,DEP00002,G00001,D00001,CUST0000021161,UM,OT,994104700172301,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
458856,200703,2007-03-18,1,9,3,1.38,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000100599,UM,YF,994104900230707,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458895,200703,2007-03-14,4,14,1,1.56,PRD0901309,CL00033,DEP00008,G00004,D00002,CUST0000297115,UM,,994104900361041,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
458941,200702,2007-03-11,1,18,1,0.43,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000644153,UM,OT,994104800573939,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
458960,200702,2007-03-06,3,11,1,1.51,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000206560,UM,YF,994104800291152,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458981,200705,2007-03-27,3,21,1,1.1,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000669614,UM,,994105100601313,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
458993,200705,2007-03-27,3,11,1,1.26,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000290660,UM,OA,994105100354149,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
459015,200705,2007-03-31,7,15,1,1.12,PRD0900925,CL00035,DEP00009,G00004,D00002,CUST0000059479,UM,,994105100204335,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459017,200705,2007-03-27,3,20,1,1.6,PRD0904716,CL00036,DEP00009,G00004,D00002,CUST0000604318,UM,YA,994105100558360,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459022,200701,2007-03-02,6,14,1,2.14,PRD0904953,CL00035,DEP00009,G00004,D00002,CUST0000044880,UM,OF,994104700188077,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
459038,200704,2007-03-24,7,18,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000800070,UM,OA,994105000679093,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459045,200703,2007-03-13,3,11,1,1.31,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000212278,UM,YA,994104900304682,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
459061,200705,2007-03-29,5,17,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000372422,UM,YF,994105100407772,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
459067,200702,2007-03-06,3,15,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000800070,UM,OA,994104800674318,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459117,200703,2007-03-16,6,13,1,0.5,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000015935,UM,PE,994104900174301,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459171,200701,2007-03-01,5,12,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000325292,UM,OT,994104700370450,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459259,200705,2007-03-28,4,16,1,2.78,PRD0902116,CL00046,DEP00012,G00004,D00002,CUST0000633906,UM,OT,994105100577775,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459290,200703,2007-03-15,5,12,1,8.62,PRD0903107,CL00058,DEP00016,G00006,D00002,CUST0000372422,UM,YF,994104900411508,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
459302,200702,2007-03-11,1,18,3,7.26,PRD0902771,CL00058,DEP00016,G00006,D00002,CUST0000325292,UM,OT,994104800367449,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
459305,200703,2007-03-15,5,15,1,0.71,PRD0901264,CL00067,DEP00019,G00007,D00002,CUST0000950029,UM,YF,994104900795820,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
459326,200702,2007-03-07,4,19,1,0.85,PRD0901759,CL00067,DEP00019,G00007,D00002,CUST0000115566,UM,YF,994104800232770,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459338,200704,2007-03-23,6,17,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000957158,UM,OA,994105000781188,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
459339,200703,2007-03-15,5,15,1,1.6,PRD0901612,CL00067,DEP00019,G00007,D00002,CUST0000075764,UM,OT,994104900214175,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459369,200702,2007-03-06,3,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000966436,UM,OT,994104800781860,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459390,200702,2007-03-11,1,12,1,1.62,PRD0902138,CL00065,DEP00019,G00007,D00002,CUST0000200775,UM,OT,994104800287432,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459409,200702,2007-03-05,2,19,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994104800567324,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
459419,200701,2007-03-03,7,13,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000671293,UM,OA,994104700596954,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459420,200704,2007-03-19,2,15,1,0.64,PRD0903409,CL00070,DEP00020,G00007,D00002,CUST0000996042,UM,OF,994105000806379,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459466,200702,2007-03-11,1,12,4,6.92,PRD0902143,CL00071,DEP00020,G00007,D00002,CUST0000200775,UM,OT,994104800287432,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459469,200705,2007-03-29,5,17,6,9.84,PRD0902059,CL00070,DEP00020,G00007,D00002,CUST0000871730,UM,,994105100733264,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459495,200704,2007-03-24,7,11,1,1.11,PRD0904977,CL00074,DEP00021,G00007,D00002,CUST0000325292,UM,OT,994105000371733,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
459496,200701,2007-03-03,7,17,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000624342,UM,YA,994104700566115,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
459552,200705,2007-03-27,3,17,1,1.0,PRD0903845,CL00079,DEP00022,G00007,D00002,CUST0000352529,UM,YA,994105100394771,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459553,200704,2007-03-22,5,10,1,1.5,PRD0904686,CL00076,DEP00022,G00007,D00002,CUST0000111873,UM,YA,994105000233962,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459561,200702,2007-03-11,1,21,1,1.06,PRD0901306,CL00077,DEP00022,G00007,D00002,CUST0000448280,UM,OT,994104800447054,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459584,200705,2007-03-28,4,21,1,1.64,PRD0904138,CL00075,DEP00022,G00007,D00002,CUST0000634688,UM,YA,994105100578292,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459600,200705,2007-03-27,3,9,3,12.48,PRD0902716,CL00075,DEP00022,G00007,D00002,CUST0000076448,UM,YF,994105100215332,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
459618,200705,2007-03-26,2,21,1,1.45,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000325292,UM,OT,994105100376852,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459677,200704,2007-03-25,1,11,1,0.99,PRD0902847,CL00101,DEP00034,G00010,D00003,CUST0000671293,UM,OA,994105000595650,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
459683,200702,2007-03-05,2,21,1,0.52,PRD0904861,CL00101,DEP00034,G00010,D00003,CUST0000325292,UM,OT,994104800367451,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459701,200705,2007-03-29,5,17,1,0.27,PRD0900467,CL00103,DEP00035,G00010,D00003,CUST0000871730,UM,,994105100733264,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
459730,200703,2007-03-13,3,11,1,0.33,PRD0900231,CL00110,DEP00039,G00010,D00003,CUST0000212278,UM,YA,994104900304682,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
459740,200702,2007-03-07,4,21,5,1.65,PRD0904617,CL00116,DEP00042,G00011,D00003,CUST0000182722,UM,OT,994104800275765,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
459792,200702,2007-03-11,1,15,1,0.49,PRD0900484,CL00131,DEP00047,G00013,D00003,CUST0000372422,UM,YF,994104800397955,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
459867,200702,2007-03-09,6,14,1,1.99,PRD0900017,CL00140,DEP00049,G00014,D00003,CUST0000539672,UM,OA,994104800505831,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
459871,200701,2007-03-02,6,18,1,1.54,PRD0902579,CL00140,DEP00049,G00014,D00003,CUST0000147841,UM,YF,994104700255040,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
459910,200704,2007-03-23,6,15,1,0.47,PRD0904606,CL00154,DEP00052,G00015,D00003,CUST0000836210,UM,YF,994105000702237,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
459932,200705,2007-03-26,2,14,1,0.79,PRD0904507,CL00148,DEP00052,G00015,D00003,CUST0000457813,UM,YF,994105100463054,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
459935,200703,2007-03-12,2,20,1,1.3,PRD0903543,CL00154,DEP00052,G00015,D00003,CUST0000002637,UM,OA,994104900165358,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
459958,200705,2007-03-26,2,14,3,3.75,PRD0901283,CL00152,DEP00052,G00015,D00003,CUST0000448280,UM,OT,994105100457034,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
460053,200702,2007-03-09,6,10,1,1.88,PRD0901881,CL00162,DEP00055,G00016,D00003,CUST0000235674,UM,PE,994104800310044,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
460085,200704,2007-03-24,7,21,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000954528,UM,OT,994105000779460,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
460114,200702,2007-03-05,2,10,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000412413,UM,YF,994104800423753,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
460124,200702,2007-03-10,7,12,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000565459,UM,PE,994104800522491,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,3,2007-3
460175,200701,2007-03-04,1,15,1,0.64,PRD0900597,CL00205,DEP00069,G00022,D00005,CUST0000842933,UM,OT,994104700709520,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
460225,200701,2007-03-01,5,17,1,9.27,PRD0901923,CL00229,DEP00081,G00027,D00008,CUST0000277685,UM,OT,994104700339225,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,3,2007-3
460327,200704,2007-03-22,5,14,3,5.01,PRD0902669,CL00145,DEP00051,G00015,D00003,,,,994105000126121,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
460347,200704,2007-03-19,2,16,1,0.92,PRD0904894,CL00087,DEP00025,G00008,D00002,,,,994105000111014,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
460353,200703,2007-03-13,3,18,1,6.42,PRD0904154,CL00235,DEP00083,G00028,D00008,,,,994104900051130,L,UM,Top Up,Nonfood,STORE00001,LS,E02,2007,3,2007-3
460372,200702,2007-03-09,6,11,6,0.96,PRD0902443,CL00016,DEP00004,G00003,D00001,,,,994104800077940,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,3,2007-3
460389,200705,2007-03-31,7,18,1,0.27,PRD0904373,CL00143,DEP00050,G00014,D00003,,,,994105100030091,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,3,2007-3
460400,200702,2007-03-07,4,12,4,1.04,PRD0900154,CL00248,DEP00089,G00030,D00009,,,,994104800035466,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,3,2007-3
460405,200702,2007-03-08,5,10,1,2.11,PRD0901088,CL00010,DEP00003,G00002,D00001,,,,994104800112138,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,3,2007-3
