,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
419925,200706,2007-04-06,6,14,7,3.01,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000278486,MM,,994105200342952,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
419951,200707,2007-04-09,2,14,1,1.01,PRD0902823,CL00069,DEP00020,G00007,D00002,CUST0000280656,MM,OT,994105300344234,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
420016,200709,2007-04-25,4,8,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000987141,MM,YA,994105500810282,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
420020,200707,2007-04-15,1,18,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000293743,MM,YA,994105300352245,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
420088,200708,2007-04-18,4,17,1,1.7,PRD0901617,CL00079,DEP00022,G00007,D00002,CUST0000115925,MM,OT,994105400245272,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
420102,200706,2007-04-05,5,16,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,CUST0000647048,MM,OT,994105200576539,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
420105,200709,2007-04-29,1,8,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000241132,MM,OA,994105500326608,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
420126,200706,2007-04-07,7,8,1,1.24,PRD0903294,CL00079,DEP00022,G00007,D00002,CUST0000953749,MM,OT,994105200771495,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
420189,200708,2007-04-19,5,11,1,3.77,PRD0903377,CL00086,DEP00024,G00007,D00002,CUST0000778112,MM,OT,994105400674542,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
420203,200708,2007-04-18,4,21,1,1.44,PRD0901038,CL00087,DEP00025,G00008,D00002,CUST0000008415,MM,OT,994105400175307,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
420248,200709,2007-04-27,6,13,1,2.05,PRD0902455,CL00096,DEP00030,G00008,D00002,CUST0000472158,MM,YF,994105500475749,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
420249,200707,2007-04-09,2,10,3,2.85,PRD0900757,CL00096,DEP00030,G00008,D00002,CUST0000778112,MM,OT,994105300656716,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
420254,200708,2007-04-21,7,20,1,0.98,PRD0904341,CL00102,DEP00034,G00010,D00003,CUST0000554718,MM,OT,994105400529164,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
420255,200709,2007-04-29,1,17,3,1.86,PRD0901933,CL00102,DEP00034,G00010,D00003,CUST0000548270,MM,,994105500524984,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
420302,200707,2007-04-15,1,8,1,0.41,PRD0900663,CL00103,DEP00035,G00010,D00003,CUST0000241132,MM,OA,994105300319849,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
420304,200707,2007-04-12,5,8,3,1.2,PRD0904480,CL00103,DEP00035,G00010,D00003,CUST0000587601,MM,OF,994105300536782,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
420343,200705,2007-04-01,1,16,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000293743,MM,YA,994105100356160,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
420353,200710,2007-04-30,2,19,1,1.16,PRD0902617,CL00111,DEP00039,G00010,D00003,CUST0000554024,MM,YF,994105600532931,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
420369,200707,2007-04-11,4,21,1,0.78,PRD0903679,CL00112,DEP00039,G00010,D00003,CUST0000916905,MM,OT,994105300744362,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
420384,200708,2007-04-16,2,13,3,3.03,PRD0901290,CL00129,DEP00046,G00013,D00003,CUST0000801239,MM,OA,994105400689610,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
420425,200707,2007-04-15,1,9,1,0.84,PRD0900515,CL00129,DEP00046,G00013,D00003,CUST0000917659,MM,YA,994105300744846,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
420502,200709,2007-04-29,1,15,4,1.76,PRD0901580,CL00136,DEP00048,G00013,D00003,CUST0000644461,MM,,994105500587669,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
420521,200707,2007-04-12,5,13,1,0.4,PRD0903725,CL00137,DEP00048,G00013,D00003,CUST0000872455,MM,OA,994105300715997,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
420596,200706,2007-04-06,6,17,1,2.37,PRD0900429,CL00145,DEP00051,G00015,D00003,CUST0000147574,MM,YA,994105200260804,M,LA,Top Up,Nonfood,STORE00001,LS,E02,2007,4,2007-4
420612,200707,2007-04-14,7,19,1,1.95,PRD0900200,CL00144,DEP00051,G00015,D00003,CUST0000379060,MM,,994105300405872,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
420695,200709,2007-04-28,7,10,1,0.53,PRD0904076,CL00152,DEP00052,G00015,D00003,CUST0000472158,MM,YF,994105500475752,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
420710,200706,2007-04-04,4,16,1,1.05,PRD0900077,CL00150,DEP00052,G00015,D00003,CUST0000160721,MM,,994105200269090,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
420785,200709,2007-04-25,4,18,1,0.41,PRD0900487,CL00157,DEP00053,G00016,D00003,CUST0000440311,MM,PE,994105500455224,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
420871,200709,2007-04-25,4,15,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000399671,MM,OT,994105500429041,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
420884,200706,2007-04-02,2,14,1,0.76,PRD0902923,CL00159,DEP00054,G00016,D00003,CUST0000420363,MM,OT,994105200433134,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
420926,200706,2007-04-05,5,14,1,1.26,PRD0903301,CL00162,DEP00055,G00016,D00003,CUST0000236914,MM,,994105200316964,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
420928,200709,2007-04-24,3,13,1,2.32,PRD0903290,CL00162,DEP00055,G00016,D00003,CUST0000256627,MM,OA,994105500336270,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
420930,200705,2007-04-01,1,21,1,1.11,PRD0903711,CL00162,DEP00055,G00016,D00003,CUST0000413889,MM,OT,994105100434837,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
420931,200706,2007-04-07,7,11,1,0.88,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000036136,MM,PE,994105200189927,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
420943,200706,2007-04-03,3,17,3,0.78,PRD0902293,CL00167,DEP00055,G00016,D00003,CUST0000710649,MM,,994105200616765,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
421064,200707,2007-04-09,2,10,1,1.95,PRD0902505,CL00201,DEP00067,G00021,D00005,CUST0000778112,MM,OT,994105300656716,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421067,200707,2007-04-10,3,12,1,0.71,PRD0904912,CL00200,DEP00067,G00021,D00005,CUST0000578349,MM,PE,994105300530767,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
421147,200708,2007-04-20,6,8,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000554024,MM,YF,994105400528755,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421166,200707,2007-04-15,1,11,12,0.12,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000591629,MM,OA,994105300539358,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
421181,200709,2007-04-23,2,16,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000605493,MM,PE,994105500562160,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421219,200708,2007-04-18,4,15,1,1.65,PRD0901574,CL00213,DEP00070,G00022,D00005,CUST0000966436,UM,OT,994105400797295,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421226,200707,2007-04-12,5,10,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000100599,UM,YF,994105300231511,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
421254,200708,2007-04-21,7,8,1,0.34,PRD0903028,CL00169,DEP00056,G00017,D00004,CUST0000743903,UM,YF,994105400652502,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
421276,200706,2007-04-06,6,15,1,0.57,PRD0900891,CL00094,DEP00029,G00008,D00002,CUST0000092303,UM,YA,994105200225755,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421281,200709,2007-04-27,6,10,3,7.47,PRD0904854,CL00098,DEP00031,G00008,D00002,CUST0000021161,UM,OT,994105500183364,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
421283,200707,2007-04-09,2,14,1,1.57,PRD0902215,CL00098,DEP00031,G00008,D00002,CUST0000463900,UM,YF,994105300459226,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421300,200707,2007-04-12,5,16,1,0.28,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000615547,UM,YA,994105300554468,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421312,200706,2007-04-06,6,9,4,1.44,PRD0903412,CL00203,DEP00068,G00022,D00005,CUST0000200775,UM,OT,994105200294068,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421321,200706,2007-04-06,6,9,3,0.9,PRD0900277,CL00203,DEP00068,G00022,D00005,CUST0000200775,UM,OT,994105200294068,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421348,200707,2007-04-14,7,14,3,4.11,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000925937,UM,OT,994105300750016,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421381,200707,2007-04-11,4,19,3,1.95,PRD0900755,CL00003,DEP00002,G00001,D00001,CUST0000966436,UM,OT,994105300775389,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421407,200708,2007-04-17,3,16,1,1.27,PRD0902697,CL00013,DEP00004,G00003,D00001,CUST0000395525,UM,OA,994105400426003,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421425,200706,2007-04-06,6,9,1,1.37,PRD0900954,CL00013,DEP00004,G00003,D00001,CUST0000565459,UM,PE,994105200524822,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421429,200708,2007-04-16,2,14,1,0.54,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000811783,UM,,994105400696388,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
421432,200709,2007-04-28,7,14,1,1.34,PRD0900933,CL00020,DEP00005,G00003,D00001,CUST0000704959,UM,OT,994105500626866,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421475,200708,2007-04-17,3,18,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000896306,UM,OT,994105400751821,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
421533,200707,2007-04-14,7,14,1,1.59,PRD0902929,CL00027,DEP00008,G00004,D00002,CUST0000224697,UM,YA,994105300309562,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
421552,200707,2007-04-15,1,14,1,3.21,PRD0902909,CL00024,DEP00008,G00004,D00002,CUST0000115566,UM,YF,994105300241055,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421583,200709,2007-04-24,3,21,1,0.75,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000863326,UM,OA,994105500729358,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
421603,200709,2007-04-28,7,13,1,1.42,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000448280,UM,OT,994105500460246,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421619,200706,2007-04-07,7,19,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000303864,UM,YA,994105200358948,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421620,200707,2007-04-11,4,13,1,2.11,PRD0903754,CL00025,DEP00008,G00004,D00002,CUST0000837778,UM,OA,994105300694236,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
421622,200706,2007-04-08,1,18,1,2.05,PRD0904628,CL00026,DEP00008,G00004,D00002,CUST0000176653,UM,YF,994105200278972,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
421644,200708,2007-04-19,5,16,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000885891,UM,YA,994105400745062,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421665,200709,2007-04-29,1,17,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000885891,UM,YA,994105500744270,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421685,200708,2007-04-18,4,14,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000115566,UM,YF,994105400244994,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421699,200707,2007-04-12,5,11,1,0.88,PRD0900330,CL00039,DEP00010,G00004,D00002,CUST0000539672,UM,OA,994105300506790,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421787,200707,2007-04-14,7,12,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000144953,UM,OT,994105300259593,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421793,200707,2007-04-15,1,9,1,1.09,PRD0903499,CL00041,DEP00011,G00004,D00002,CUST0000520865,UM,YF,994105300495142,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421809,200709,2007-04-27,6,21,1,2.22,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000978339,UM,OT,994105500804597,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421826,200709,2007-04-27,6,8,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000743903,UM,YF,994105500652170,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421834,200706,2007-04-08,1,14,1,1.99,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000361812,UM,OF,994105200396126,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421850,200708,2007-04-17,3,18,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000372422,UM,YF,994105400410914,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421876,200707,2007-04-10,3,20,1,2.34,PRD0904715,CL00046,DEP00012,G00004,D00002,CUST0000136384,UM,YA,994105300254334,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
421893,200707,2007-04-09,2,14,1,0.67,PRD0902391,CL00048,DEP00012,G00004,D00002,CUST0000463900,UM,YF,994105300459226,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421894,200707,2007-04-10,3,13,3,2.73,PRD0903173,CL00046,DEP00012,G00004,D00002,CUST0000613062,UM,,994105300552912,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421907,200707,2007-04-12,5,11,1,11.86,PRD0904418,CL00051,DEP00013,G00005,D00002,CUST0000539672,UM,OA,994105300506790,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
421924,200707,2007-04-12,5,12,1,7.28,PRD0903107,CL00058,DEP00016,G00006,D00002,CUST0000955923,UM,OA,994105300768839,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
422007,200706,2007-04-08,1,16,1,1.55,PRD0904038,CL00067,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994105200426976,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
422017,200707,2007-04-10,3,21,3,2.91,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000800070,UM,OA,994105300670695,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422055,200707,2007-04-15,1,17,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000448280,UM,OT,994105300449270,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
422098,200708,2007-04-17,3,15,1,1.19,PRD0900481,CL00070,DEP00020,G00007,D00002,CUST0000633906,UM,OT,994105400580707,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422174,200709,2007-04-28,7,14,3,4.53,PRD0901116,CL00073,DEP00021,G00007,D00002,CUST0000704959,UM,OT,994105500626866,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
422192,200708,2007-04-22,1,16,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000301430,UM,OT,994105400364784,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
422203,200708,2007-04-19,5,10,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000457813,UM,YF,994105400466228,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422210,200708,2007-04-18,4,16,1,1.06,PRD0901306,CL00077,DEP00022,G00007,D00002,CUST0000448280,UM,OT,994105400460041,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
422243,200709,2007-04-28,7,8,1,0.72,PRD0903338,CL00075,DEP00022,G00007,D00002,CUST0000565459,UM,PE,994105500536035,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422246,200706,2007-04-05,5,13,1,0.87,PRD0904876,CL00077,DEP00022,G00007,D00002,CUST0000094339,UM,YA,994105200227045,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422327,200706,2007-04-02,2,18,1,1.44,PRD0903596,CL00096,DEP00030,G00008,D00002,CUST0000631617,UM,OT,994105200566588,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
422333,200708,2007-04-16,2,9,3,1.56,PRD0904861,CL00101,DEP00034,G00010,D00003,CUST0000325292,UM,OT,994105400380113,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
422342,200708,2007-04-16,2,16,3,1.41,PRD0903241,CL00103,DEP00035,G00010,D00003,CUST0000923296,UM,YF,994105400769229,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422351,200706,2007-04-07,7,19,3,0.39,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000303864,UM,YA,994105200358948,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422356,200707,2007-04-13,6,17,1,0.33,PRD0904269,CL00103,DEP00035,G00010,D00003,CUST0000219525,UM,YA,994105300306239,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422368,200706,2007-04-08,1,18,3,1.59,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000176653,UM,YF,994105200278972,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422396,200708,2007-04-17,3,21,1,1.12,PRD0900532,CL00110,DEP00039,G00010,D00003,CUST0000044880,UM,OF,994105400199327,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
422415,200709,2007-04-26,5,21,1,1.11,PRD0900994,CL00110,DEP00039,G00010,D00003,CUST0000244114,UM,YA,994105500328399,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422454,200709,2007-04-27,6,21,1,3.27,PRD0904615,CL00126,DEP00046,G00013,D00003,CUST0000615547,UM,YA,994105500568684,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422462,200710,2007-04-30,2,13,3,3.96,PRD0901666,CL00131,DEP00047,G00013,D00003,CUST0000206560,UM,YF,994105600306337,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
422484,200708,2007-04-20,6,21,3,1.2,PRD0903725,CL00137,DEP00048,G00013,D00003,CUST0000325292,UM,OT,994105400380112,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
422501,200706,2007-04-02,2,13,3,1.5,PRD0900228,CL00139,DEP00048,G00013,D00003,CUST0000111873,UM,YA,994105200238060,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422542,200708,2007-04-16,2,14,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,CUST0000811783,UM,,994105400696388,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
422555,200709,2007-04-26,5,17,1,0.46,PRD0904400,CL00142,DEP00050,G00014,D00003,CUST0000996042,UM,OF,994105500815988,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
422580,200708,2007-04-18,4,15,1,0.49,PRD0902289,CL00154,DEP00052,G00015,D00003,CUST0000966436,UM,OT,994105400797295,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422622,200709,2007-04-27,6,19,1,0.67,PRD0900181,CL00148,DEP00052,G00015,D00003,CUST0000301430,UM,OT,994105500365303,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
422714,200710,2007-04-30,2,17,1,1.32,PRD0902673,CL00163,DEP00055,G00016,D00003,CUST0000190355,UM,OT,994105600295718,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422736,200707,2007-04-15,1,8,1,0.55,PRD0903396,CL00164,DEP00055,G00016,D00003,CUST0000694668,UM,OA,994105300604055,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
422817,200707,2007-04-10,3,16,1,1.17,PRD0904054,CL00199,DEP00067,G00021,D00005,CUST0000203439,UM,OT,994105300296206,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422821,200707,2007-04-13,6,10,1,0.87,PRD0900414,CL00199,DEP00067,G00021,D00005,CUST0000412413,UM,YF,994105300426805,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422839,200708,2007-04-20,6,19,1,3.27,PRD0903143,CL00208,DEP00069,G00022,D00005,CUST0000836210,UM,YF,994105400712325,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
422865,200707,2007-04-11,4,13,1,2.47,PRD0900178,CL00205,DEP00069,G00022,D00005,CUST0000837778,UM,OA,994105300694236,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422882,200707,2007-04-11,4,19,1,1.91,PRD0904498,CL00218,DEP00073,G00023,D00005,CUST0000167624,UM,YA,994105300273716,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
422957,200708,2007-04-18,4,11,7,2.1,PRD0904463,CL00248,DEP00089,G00030,D00009,,,,994105400148794,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
422960,200708,2007-04-18,4,9,3,17.31,PRD0902148,CL00225,DEP00077,G00024,D00006,,,,994105400140457,M,XX,XX,XX,STORE00001,LS,E02,2007,4,2007-4
422970,200708,2007-04-22,1,13,3,3.24,PRD0901381,CL00093,DEP00028,G00008,D00002,,,,994105400002446,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
422984,200707,2007-04-09,2,16,1,5.28,PRD0901354,CL00055,DEP00014,G00005,D00002,,,,994105300148681,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
422996,200707,2007-04-12,5,11,8,3.28,PRD0903130,CL00114,DEP00041,G00011,D00003,,,,994105300011568,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,4,2007-4
423008,200707,2007-04-11,4,17,1,1.63,PRD0904008,CL00056,DEP00015,G00005,D00002,,,,994105300026374,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
423054,200707,2007-04-11,4,19,1,0.91,PRD0901417,CL00001,DEP00001,G00001,D00001,,,,994105300024078,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
423055,200709,2007-04-28,7,20,1,0.77,PRD0901920,CL00002,DEP00001,G00001,D00001,,,,994105500167637,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
423087,200706,2007-04-04,4,14,3,1.47,PRD0904896,CL00003,DEP00002,G00001,D00001,,,,994105200080739,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,4,2007-4
423180,200706,2007-04-03,3,15,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,,,,994105200066292,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,4,2007-4
423231,200706,2007-04-06,6,16,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,,,,994105200070644,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
423242,200708,2007-04-21,7,18,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,,,,994105400075850,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
423257,200708,2007-04-20,6,15,1,0.78,PRD0903198,CL00041,DEP00011,G00004,D00002,,,,994105400066579,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
423270,200706,2007-04-02,2,8,1,1.48,PRD0900969,CL00041,DEP00011,G00004,D00002,,,,994105200064189,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
423309,200708,2007-04-21,7,13,1,1.49,PRD0903858,CL00046,DEP00012,G00004,D00002,,,,994105400038704,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
423324,200709,2007-04-24,3,17,1,1.33,PRD0904795,CL00048,DEP00012,G00004,D00002,,,,994105500058178,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
423352,200710,2007-04-30,2,17,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,,,,994105600154557,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,4,2007-4
423394,200707,2007-04-09,2,13,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994105300128544,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,4,2007-4
423457,200707,2007-04-09,2,11,3,1.29,PRD0904158,CL00070,DEP00020,G00007,D00002,,,,994105300016575,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
423495,200706,2007-04-02,2,16,1,2.85,PRD0901291,CL00072,DEP00021,G00007,D00002,,,,994105200070335,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,4,2007-4
