,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
541891,200636,2006-11-01,4,17,1,2.77,PRD0900216,CL00142,DEP00050,G00014,D00003,,,,994103000105998,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
541956,200639,2006-11-22,4,14,3,1.59,PRD0902198,CL00151,DEP00052,G00015,D00003,,,,994103300100875,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
542024,200636,2006-11-04,7,14,1,1.08,PRD0903398,CL00159,DEP00054,G00016,D00003,,,,994103000032852,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
542045,200638,2006-11-14,3,13,1,1.07,PRD0901220,CL00160,DEP00054,G00016,D00003,,,,994103200122552,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
542078,200637,2006-11-09,5,15,1,0.41,PRD0900332,CL00164,DEP00055,G00016,D00003,,,,994103100116088,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
542102,200636,2006-11-03,6,13,1,2.42,PRD0904898,CL00202,DEP00067,G00021,D00005,,,,994103000011396,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
542134,200637,2006-11-12,1,17,1,2.38,PRD0904684,CL00201,DEP00067,G00021,D00005,,,,994103100000113,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
542137,200640,2006-11-29,4,15,1,0.06,PRD0904724,CL00202,DEP00067,G00021,D00005,,,,994103400061371,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
542367,200637,2006-11-12,1,12,1,0.77,PRD0901211,CL00093,DEP00028,G00008,D00002,CUST0000698926,LA,PE,994103100603429,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
542376,200639,2006-11-25,7,14,1,0.73,PRD0901857,CL00098,DEP00031,G00008,D00002,CUST0000403088,LA,YF,994103300418505,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
542388,200639,2006-11-25,7,20,4,0.8,PRD0902472,CL00113,DEP00040,G00011,D00003,CUST0000794328,LA,YA,994103300671242,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
542424,200638,2006-11-14,3,19,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000250178,LA,OT,994103200318809,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
542429,200637,2006-11-12,1,12,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000698926,LA,PE,994103100603429,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
542437,200638,2006-11-15,4,16,3,2.85,PRD0903362,CL00001,DEP00001,G00001,D00001,CUST0000416322,LA,,994103200424922,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
542486,200637,2006-11-11,7,15,1,0.42,PRD0904315,CL00006,DEP00002,G00001,D00001,CUST0000832081,LA,,994103100688066,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
542522,200637,2006-11-10,6,21,1,0.3,PRD0902612,CL00012,DEP00003,G00002,D00001,CUST0000307261,LA,OT,994103100354192,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
542563,200639,2006-11-25,7,14,1,0.77,PRD0904982,CL00019,DEP00005,G00003,D00001,CUST0000403088,LA,YF,994103300418505,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
542629,200636,2006-11-05,1,15,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000707553,LA,,994103000616124,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
542675,200640,2006-11-29,4,8,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000657952,LA,YF,994103400587088,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
542676,200639,2006-11-21,3,17,1,0.86,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000579399,LA,OT,994103300531974,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
542767,200639,2006-11-20,2,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000925041,LA,OA,994103300756396,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
542788,200638,2006-11-13,2,8,1,0.33,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000337192,LA,OF,994103200374563,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
542876,200638,2006-11-17,6,16,1,5.24,PRD0900220,CL00051,DEP00013,G00005,D00002,CUST0000450865,LA,OA,994103200446974,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
542880,200638,2006-11-15,4,12,1,2.31,PRD0900652,CL00050,DEP00013,G00005,D00002,CUST0000099658,LA,OF,994103200222254,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
542902,200639,2006-11-23,5,16,1,10.39,PRD0901335,CL00058,DEP00016,G00006,D00002,CUST0000925425,LA,OT,994103300756636,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
542998,200638,2006-11-15,4,12,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000099658,LA,OF,994103200222254,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543025,200637,2006-11-06,2,18,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000386374,LA,OF,994103100404329,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543027,200638,2006-11-13,2,10,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000469241,LA,YF,994103200458597,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543042,200637,2006-11-08,4,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000988001,LA,OA,994103100787907,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
543045,200637,2006-11-12,1,14,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000996753,LA,YF,994103100793321,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543054,200638,2006-11-14,3,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000298310,LA,YF,994103200349419,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
543060,200637,2006-11-07,3,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000899358,LA,OF,994103100731286,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543066,200640,2006-11-28,3,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000146080,LA,YA,994103400254143,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543095,200636,2006-11-05,1,10,3,2.49,PRD0902518,CL00069,DEP00020,G00007,D00002,CUST0000837073,LA,OA,994103000698687,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
543132,200639,2006-11-25,7,8,3,0.36,PRD0904922,CL00070,DEP00020,G00007,D00002,CUST0000986278,LA,,994103300796024,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543152,200636,2006-11-03,6,18,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000960984,LA,YA,994103000777613,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
543249,200639,2006-11-25,7,19,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000086836,LA,YF,994103300213888,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543304,200638,2006-11-14,3,21,1,1.51,PRD0902099,CL00075,DEP00022,G00007,D00002,CUST0000214594,LA,YA,994103200295861,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543322,200639,2006-11-25,7,15,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000996753,LA,YF,994103300802630,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543332,200638,2006-11-14,3,16,1,0.88,PRD0904045,CL00083,DEP00023,G00007,D00002,CUST0000426701,LA,OA,994103200431603,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543367,200640,2006-11-29,4,21,1,1.84,PRD0902440,CL00087,DEP00025,G00008,D00002,CUST0000696111,LA,YF,994103400611995,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543376,200639,2006-11-21,3,15,1,2.12,PRD0901085,CL00089,DEP00025,G00008,D00002,CUST0000037123,LA,OA,994103300181746,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543382,200640,2006-11-27,2,15,3,0.45,PRD0902397,CL00089,DEP00025,G00008,D00002,CUST0000525126,LA,YA,994103400500727,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543394,200639,2006-11-24,6,16,1,1.38,PRD0900040,CL00096,DEP00030,G00008,D00002,CUST0000848108,LA,,994103300706175,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543398,200637,2006-11-10,6,12,1,1.42,PRD0900965,CL00097,DEP00030,G00008,D00002,CUST0000211159,LA,OA,994103100293229,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543466,200637,2006-11-11,7,15,3,1.59,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000832081,LA,,994103100688066,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543497,200639,2006-11-26,1,14,1,1.26,PRD0902130,CL00110,DEP00039,G00010,D00003,CUST0000122195,LA,YA,994103300237077,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543522,200640,2006-11-27,2,15,1,0.34,PRD0900995,CL00116,DEP00042,G00011,D00003,CUST0000525126,LA,YA,994103400500727,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543550,200640,2006-11-30,5,15,1,0.73,PRD0904053,CL00129,DEP00046,G00013,D00003,CUST0000464070,LA,OT,994103400461016,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543577,200636,2006-11-02,5,21,1,0.5,PRD0902398,CL00130,DEP00047,G00013,D00003,CUST0000688682,LA,OT,994103000603907,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543578,200636,2006-11-01,4,15,1,0.28,PRD0902077,CL00132,DEP00047,G00013,D00003,CUST0000758000,LA,OF,994103000648441,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543590,200639,2006-11-23,5,20,1,1.16,PRD0903059,CL00133,DEP00047,G00013,D00003,CUST0000486918,LA,OT,994103300472482,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543604,200638,2006-11-16,5,20,1,0.6,PRD0904569,CL00130,DEP00047,G00013,D00003,CUST0000837073,LA,OA,994103200694233,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543645,200639,2006-11-23,5,16,1,0.84,PRD0902693,CL00136,DEP00048,G00013,D00003,CUST0000925425,LA,OT,994103300756636,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543686,200637,2006-11-07,3,14,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000644893,LA,PE,994103100568814,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543723,200638,2006-11-13,2,10,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,CUST0000707553,LA,,994103200611301,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543798,200639,2006-11-25,7,12,1,2.31,PRD0903413,CL00148,DEP00052,G00015,D00003,CUST0000751850,LA,OT,994103300643896,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
543799,200638,2006-11-19,1,15,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000176901,LA,YF,994103200271611,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543801,200639,2006-11-22,4,14,3,3.15,PRD0900077,CL00150,DEP00052,G00015,D00003,CUST0000710863,LA,YF,994103300617299,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543840,200637,2006-11-10,6,21,3,0.81,PRD0901608,CL00153,DEP00052,G00015,D00003,CUST0000622535,LA,,994103100554381,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
543845,200638,2006-11-14,3,9,3,2.94,PRD0900907,CL00150,DEP00052,G00015,D00003,CUST0000524728,LA,OF,994103200493829,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
543880,200637,2006-11-06,2,20,1,0.21,PRD0903887,CL00155,DEP00053,G00016,D00003,CUST0000787886,LA,OF,994103100659941,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
543896,200639,2006-11-23,5,16,1,1.28,PRD0900774,CL00155,DEP00053,G00016,D00003,CUST0000925425,LA,OT,994103300756636,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
543912,200638,2006-11-16,5,18,3,4.56,PRD0901208,CL00155,DEP00053,G00016,D00003,CUST0000957189,LA,YF,994103200771462,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
543965,200638,2006-11-14,3,11,1,0.28,PRD0904431,CL00160,DEP00054,G00016,D00003,CUST0000820750,LA,OA,994103200683714,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
544010,200636,2006-11-03,6,8,1,0.35,PRD0900962,CL00164,DEP00055,G00016,D00003,CUST0000925425,LA,OT,994103000755146,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
544053,200636,2006-11-03,6,10,1,0.73,PRD0900573,CL00198,DEP00067,G00021,D00005,CUST0000453145,LA,OT,994103000453554,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
544084,200636,2006-11-04,7,14,1,1.4,PRD0903234,CL00201,DEP00067,G00021,D00005,CUST0000755461,LA,YA,994103000646800,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
544115,200640,2006-11-30,5,8,1,5.11,PRD0902157,CL00195,DEP00067,G00021,D00005,CUST0000986278,LA,,994103400801665,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544120,200638,2006-11-13,2,15,1,3.45,PRD0902248,CL00201,DEP00067,G00021,D00005,CUST0000575612,LA,OA,994103200526011,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544147,200637,2006-11-07,3,11,1,1.74,PRD0900496,CL00201,DEP00067,G00021,D00005,CUST0000899358,LA,OF,994103100731287,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
544226,200638,2006-11-13,2,21,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000337192,LA,OF,994103200374562,M,XX,XX,XX,STORE00001,LS,E02,2006,11,2006-11
544267,200636,2006-11-03,6,18,1,2.45,PRD0903950,CL00061,DEP00018,G00006,D00002,CUST0000411935,MM,YA,994103000427424,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544340,200639,2006-11-20,2,11,1,1.16,PRD0903203,CL00094,DEP00029,G00008,D00002,CUST0000329537,MM,,994103300371122,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
544348,200637,2006-11-11,7,13,4,16.32,PRD0900127,CL00237,DEP00084,G00028,D00008,CUST0000312034,MM,YF,994103100357280,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
544357,200638,2006-11-13,2,17,3,0.9,PRD0904788,CL00114,DEP00041,G00011,D00003,CUST0000916905,MM,OT,994103200745836,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544375,200637,2006-11-09,5,16,1,2.9,PRD0903856,CL00062,DEP00018,G00006,D00002,CUST0000420363,MM,OT,994103100425922,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544383,200637,2006-11-08,4,17,1,0.72,PRD0902169,CL00169,DEP00056,G00017,D00004,CUST0000788454,MM,YF,994103100660297,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
544387,200637,2006-11-10,6,16,1,2.23,PRD0904636,CL00123,DEP00044,G00012,D00003,CUST0000999593,MM,YF,994103100795149,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
544388,200638,2006-11-19,1,9,1,15.85,PRD0901675,CL00245,DEP00088,G00029,D00008,CUST0000540040,MM,YA,994103200503408,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544395,200638,2006-11-13,2,15,1,5.08,PRD0901915,CL00236,DEP00084,G00028,D00008,CUST0000711533,MM,YA,994103200613755,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544418,200637,2006-11-08,4,17,1,0.13,PRD0903008,CL00090,DEP00026,G00008,D00002,CUST0000788454,MM,YF,994103100660297,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
544428,200637,2006-11-12,1,14,1,2.18,PRD0902523,CL00098,DEP00031,G00008,D00002,CUST0000852304,MM,,994103100701104,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544429,200640,2006-11-30,5,11,17,6.97,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000801239,MM,OA,994103400680439,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544434,200637,2006-11-06,2,16,3,4.98,PRD0903419,CL00093,DEP00028,G00008,D00002,CUST0000420363,MM,OT,994103100425921,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,11,2006-11
544441,200639,2006-11-20,2,8,1,4.08,PRD0902817,CL00225,DEP00077,G00024,D00006,CUST0000553169,MM,OA,994103300515367,S,XX,XX,XX,STORE00001,LS,E02,2006,11,2006-11
544442,200638,2006-11-16,5,19,1,1.41,PRD0904551,CL00214,DEP00071,G00022,D00005,CUST0000528973,MM,OA,994103200496395,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544483,200637,2006-11-07,3,15,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000135397,MM,OF,994103100245536,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544487,200638,2006-11-19,1,15,1,1.25,PRD0904945,CL00001,DEP00001,G00001,D00001,CUST0000344309,MM,YA,994103200379060,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544488,200639,2006-11-20,2,11,3,2.52,PRD0903317,CL00002,DEP00001,G00001,D00001,CUST0000985155,MM,,994103300795322,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
544515,200636,2006-11-03,6,17,3,1.5,PRD0900336,CL00006,DEP00002,G00001,D00001,CUST0000419779,MM,YA,994103000432436,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
544535,200638,2006-11-13,2,19,3,1.65,PRD0904005,CL00003,DEP00002,G00001,D00001,CUST0000329537,MM,,994103200369599,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544591,200638,2006-11-14,3,21,1,1.16,PRD0902290,CL00007,DEP00003,G00002,D00001,CUST0000537317,MM,OF,994103200501567,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
544653,200636,2006-11-01,4,13,1,0.77,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000256627,MM,OA,994103000329000,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
544715,200636,2006-11-04,7,8,6,2.46,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000268143,MM,PE,994103000336388,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
544746,200639,2006-11-22,4,12,1,0.48,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000989319,MM,OT,994103300798020,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544760,200640,2006-11-28,3,19,1,0.45,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000509190,MM,YA,994103400490342,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544775,200637,2006-11-11,7,17,1,0.4,PRD0904446,CL00028,DEP00008,G00004,D00002,CUST0000989319,MM,OT,994103100788729,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544819,200637,2006-11-06,2,12,1,0.47,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994103100668648,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,11,2006-11
544822,200637,2006-11-10,6,14,1,2.06,PRD0904970,CL00025,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994103100501780,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
544842,200637,2006-11-09,5,13,1,1.14,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000101102,MM,OA,994103100223505,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
544850,200636,2006-11-01,4,13,1,2.34,PRD0901258,CL00036,DEP00009,G00004,D00002,CUST0000852304,MM,,994103000708297,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544913,200640,2006-11-28,3,17,1,0.8,PRD0903152,CL00038,DEP00010,G00004,D00002,CUST0000190299,MM,,994103400282728,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
544920,200637,2006-11-12,1,13,1,0.46,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000711533,MM,YA,994103100611553,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
545029,200637,2006-11-06,2,8,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000127841,MM,,994103100240697,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
545031,200640,2006-11-30,5,9,1,0.47,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000540040,MM,YA,994103400510336,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
545049,200637,2006-11-11,7,19,1,0.74,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000539490,MM,YA,994103100501426,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
545061,200638,2006-11-15,4,15,1,2.93,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000774171,MM,PE,994103200653672,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545076,200637,2006-11-11,7,16,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000165054,MM,YA,994103100263997,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545092,200637,2006-11-12,1,10,5,3.6,PRD0903720,CL00045,DEP00011,G00004,D00002,CUST0000987141,MM,YA,994103100787337,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
545097,200639,2006-11-25,7,19,1,3.18,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000670922,MM,YF,994103300591429,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
545132,200637,2006-11-11,7,19,1,0.28,PRD0900672,CL00049,DEP00012,G00004,D00002,CUST0000539490,MM,YA,994103100501426,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
545136,200639,2006-11-21,3,19,1,0.77,PRD0904784,CL00049,DEP00012,G00004,D00002,CUST0000875523,MM,YA,994103300724079,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
545141,200638,2006-11-19,1,11,1,0.49,PRD0900298,CL00048,DEP00012,G00004,D00002,CUST0000706249,MM,OA,994103200610414,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545193,200640,2006-11-30,5,17,1,7.16,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000961918,MM,OT,994103400785807,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
545195,200638,2006-11-14,3,19,1,5.54,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000751265,MM,OT,994103200639322,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
545257,200636,2006-11-04,7,10,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000241132,MM,OA,994103000319325,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
545269,200640,2006-11-30,5,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000634652,MM,,994103400571897,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
545275,200636,2006-11-04,7,19,1,0.26,PRD0902268,CL00068,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994103000517898,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
545285,200636,2006-11-01,4,11,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000312034,MM,YF,994103000364264,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,11,2006-11
545315,200637,2006-11-12,1,20,1,4.17,PRD0903359,CL00067,DEP00019,G00007,D00002,CUST0000914464,MM,YF,994103100741117,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545362,200638,2006-11-18,7,13,1,4.57,PRD0903763,CL00067,DEP00019,G00007,D00002,CUST0000200767,MM,OF,994103200286942,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545408,200637,2006-11-09,5,13,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000160721,MM,,994103100261295,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545445,200640,2006-11-28,3,17,1,1.82,PRD0902695,CL00070,DEP00020,G00007,D00002,CUST0000190299,MM,,994103400282728,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,11,2006-11
545473,200638,2006-11-16,5,13,3,4.98,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000778112,MM,OT,994103200656241,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545497,200639,2006-11-25,7,21,3,4.17,PRD0903160,CL00070,DEP00020,G00007,D00002,CUST0000297112,MM,OT,994103300350065,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
545503,200639,2006-11-26,1,14,1,0.74,PRD0900733,CL00070,DEP00020,G00007,D00002,CUST0000770451,MM,OT,994103300655939,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545568,200638,2006-11-14,3,11,1,1.78,PRD0904680,CL00072,DEP00021,G00007,D00002,CUST0000008415,MM,OT,994103200163337,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545577,200637,2006-11-06,2,14,3,3.21,PRD0902296,CL00072,DEP00021,G00007,D00002,CUST0000397211,MM,OF,994103100411129,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,11,2006-11
545584,200638,2006-11-19,1,17,1,1.62,PRD0901328,CL00072,DEP00021,G00007,D00002,CUST0000414458,MM,YA,994103200423776,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,11,2006-11
