,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
562863,200646,2007-01-10,4,14,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000203439,UM,OT,994104000281057,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
562865,200647,2007-01-21,1,19,1,1.47,PRD0903823,CL00140,DEP00049,G00014,D00003,CUST0000633906,UM,OT,994104100548325,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
562885,200645,2007-01-05,6,17,1,0.62,PRD0903131,CL00142,DEP00050,G00014,D00003,CUST0000923296,UM,YF,994103900654983,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
562910,200646,2007-01-11,5,8,1,1.67,PRD0902669,CL00145,DEP00051,G00015,D00003,CUST0000565459,UM,PE,994104000503252,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
562926,200645,2007-01-01,2,17,3,3.21,PRD0903271,CL00151,DEP00052,G00015,D00003,CUST0000236161,UM,OT,994103900273182,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
562940,200647,2007-01-15,2,19,1,0.54,PRD0900327,CL00150,DEP00052,G00015,D00003,CUST0000860993,UM,OA,994104100689350,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
562966,200646,2007-01-14,1,13,3,4.02,PRD0903144,CL00152,DEP00052,G00015,D00003,CUST0000633617,UM,OT,994104000545443,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
563027,200649,2007-01-30,3,20,1,1.24,PRD0904453,CL00159,DEP00054,G00016,D00003,CUST0000837778,UM,OA,994104300698565,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563056,200649,2007-01-30,3,20,1,1.33,PRD0903326,CL00167,DEP00055,G00016,D00003,CUST0000741350,UM,,994104300637101,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563155,200646,2007-01-09,3,16,1,0.86,PRD0902626,CL00198,DEP00067,G00021,D00005,CUST0000751170,UM,OT,994104000617839,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563201,200645,2007-01-07,1,15,1,1.22,PRD0900465,CL00218,DEP00073,G00023,D00005,CUST0000486391,UM,PE,994103900411417,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
563208,200647,2007-01-18,5,16,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000631911,UM,YF,994104100547052,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563259,200648,2007-01-25,5,21,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000363049,XX,OT,994104200387850,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
563284,200645,2007-01-03,4,14,1,0.37,PRD0904489,CL00091,DEP00026,G00008,D00002,,,,994103900019743,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
563310,200646,2007-01-14,1,9,1,1.08,PRD0902153,CL00213,DEP00070,G00022,D00005,,,,994104000050428,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563318,200648,2007-01-27,7,8,1,0.26,PRD0900154,CL00248,DEP00089,G00030,D00009,,,,994104200035829,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
563319,200647,2007-01-20,7,15,1,6.71,PRD0901621,CL00212,DEP00070,G00022,D00005,,,,994104100011923,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563326,200646,2007-01-13,7,8,3,1.02,PRD0904061,CL00248,DEP00089,G00030,D00009,,,,994104000105203,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
563328,200648,2007-01-22,2,18,3,0.69,PRD0903935,CL00169,DEP00056,G00017,D00004,,,,994104200066622,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563331,200648,2007-01-26,6,11,3,0.9,PRD0901055,CL00248,DEP00089,G00030,D00009,,,,994104200025953,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
563341,200648,2007-01-27,7,21,1,0.28,PRD0904988,CL00214,DEP00071,G00022,D00005,,,,994104200026408,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
563366,200647,2007-01-20,7,8,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,,,,994104100104798,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563374,200645,2007-01-06,7,19,3,2.1,PRD0902869,CL00006,DEP00002,G00001,D00001,,,,994103900063692,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
563378,200645,2007-01-01,2,20,1,0.65,PRD0900755,CL00003,DEP00002,G00001,D00001,,,,994103900039824,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563388,200646,2007-01-13,7,17,1,0.42,PRD0900637,CL00003,DEP00002,G00001,D00001,,,,994104000148358,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
563389,200648,2007-01-22,2,13,1,0.7,PRD0902869,CL00006,DEP00002,G00001,D00001,,,,994104200125821,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
563442,200647,2007-01-16,3,8,3,1.92,PRD0902760,CL00020,DEP00005,G00003,D00001,,,,994104100021324,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
563499,200646,2007-01-11,5,18,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,,,,994104000152394,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563550,200646,2007-01-09,3,15,1,0.51,PRD0902005,CL00038,DEP00010,G00004,D00002,,,,994104000098762,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563565,200648,2007-01-27,7,18,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,,,,994104200005391,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
563583,200648,2007-01-27,7,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,,,,994104200026408,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
563605,200647,2007-01-16,3,12,1,1.09,PRD0904878,CL00042,DEP00011,G00004,D00002,,,,994104100056754,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563664,200645,2007-01-06,7,8,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,,,,994103900014912,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563698,200646,2007-01-10,4,10,1,3.13,PRD0904971,CL00067,DEP00019,G00007,D00002,,,,994104000059583,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
563737,200645,2007-01-07,1,16,1,1.21,PRD0902487,CL00070,DEP00020,G00007,D00002,,,,994103900023734,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563752,200646,2007-01-10,4,13,3,1.14,PRD0902201,CL00070,DEP00020,G00007,D00002,,,,994104000058032,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563770,200645,2007-01-01,2,18,1,0.78,PRD0903939,CL00073,DEP00021,G00007,D00002,,,,994103900115172,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
563804,200645,2007-01-06,7,17,1,1.56,PRD0903776,CL00079,DEP00022,G00007,D00002,,,,994103900031867,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563824,200649,2007-01-29,2,12,1,1.21,PRD0901338,CL00079,DEP00022,G00007,D00002,,,,994104300163571,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563849,200648,2007-01-22,2,21,1,1.44,PRD0902513,CL00076,DEP00022,G00007,D00002,,,,994104200129399,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563865,200648,2007-01-28,1,16,1,1.95,PRD0901626,CL00079,DEP00022,G00007,D00002,,,,994104200029850,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
563871,200645,2007-01-06,7,17,1,5.67,PRD0902478,CL00086,DEP00024,G00007,D00002,,,,994103900031867,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563876,200647,2007-01-19,6,18,1,7.69,PRD0903775,CL00086,DEP00024,G00007,D00002,,,,994104100078819,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
563909,200645,2007-01-07,1,19,3,2.73,PRD0900502,CL00101,DEP00034,G00010,D00003,,,,994103900102815,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
563940,200645,2007-01-03,4,20,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,,,,994103900135890,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
563956,200645,2007-01-04,5,20,1,0.45,PRD0904396,CL00111,DEP00039,G00010,D00003,,,,994103900002802,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
563998,200645,2007-01-01,2,13,1,1.64,PRD0901080,CL00129,DEP00046,G00013,D00003,,,,994103900087739,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564029,200647,2007-01-18,5,17,1,1.32,PRD0901666,CL00131,DEP00047,G00013,D00003,,,,994104100005542,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564167,200647,2007-01-15,2,17,3,2.91,PRD0904253,CL00156,DEP00053,G00016,D00003,,,,994104100109975,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564209,200647,2007-01-16,3,15,1,1.11,PRD0903886,CL00160,DEP00054,G00016,D00003,,,,994104100005610,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
564216,200648,2007-01-23,3,14,1,1.56,PRD0900049,CL00160,DEP00054,G00016,D00003,,,,994104200098035,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
564259,200647,2007-01-17,4,14,1,0.1,PRD0903348,CL00163,DEP00055,G00016,D00003,,,,994104100054519,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564261,200648,2007-01-22,2,13,1,0.19,PRD0900469,CL00163,DEP00055,G00016,D00003,,,,994104200032484,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
564265,200646,2007-01-14,1,9,3,1.26,PRD0901620,CL00164,DEP00055,G00016,D00003,,,,994104000119342,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
564278,200649,2007-01-29,2,17,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,,,,994104300053389,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
564290,200646,2007-01-14,1,17,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,,,,994104000064943,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
564328,200646,2007-01-10,4,13,1,3.27,PRD0903143,CL00208,DEP00069,G00022,D00005,,,,994104000074484,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
564426,200649,2007-01-31,4,18,1,0.24,PRD0901687,CL00204,DEP00068,G00022,D00005,CUST0000435195,LA,YF,994104300442861,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564489,200648,2007-01-25,5,8,1,7.38,PRD0901430,CL00212,DEP00070,G00022,D00005,CUST0000070200,LA,OT,994104200203901,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,1,2007-1
564512,200648,2007-01-23,3,10,1,1.68,PRD0900345,CL00233,DEP00083,G00028,D00008,CUST0000820750,LA,OA,994104200675347,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
564558,200645,2007-01-01,2,9,3,3.09,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000063931,LA,,994103900177560,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
564598,200647,2007-01-17,4,20,1,0.9,PRD0901861,CL00001,DEP00001,G00001,D00001,CUST0000122195,LA,YA,994104100231858,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564664,200646,2007-01-10,4,21,1,0.66,PRD0900488,CL00007,DEP00003,G00002,D00001,CUST0000298310,LA,YF,994104000339129,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564734,200646,2007-01-13,7,13,1,1.02,PRD0900243,CL00017,DEP00005,G00003,D00001,CUST0000403088,LA,YF,994104000404147,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
564774,200645,2007-01-02,3,17,1,2.24,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000997122,LA,OF,994103900695952,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564787,200645,2007-01-06,7,12,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000557293,LA,OT,994103900450863,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564834,200646,2007-01-12,6,12,1,0.84,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000914368,LA,YA,994104000718751,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
564837,200648,2007-01-27,7,18,1,1.88,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000986734,LA,,994104200780744,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
564842,200646,2007-01-14,1,21,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000075510,LA,OA,994104000201873,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
564873,200648,2007-01-27,7,11,1,0.92,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000762817,LA,YF,994104200638739,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
564876,200647,2007-01-19,6,8,1,2.18,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000986278,LA,,994104100767763,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564895,200648,2007-01-26,6,14,1,1.22,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000812410,LA,PE,994104200670053,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
564896,200648,2007-01-23,3,18,1,2.1,PRD0902300,CL00025,DEP00008,G00004,D00002,CUST0000108776,LA,OA,994104200227934,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
564975,200649,2007-01-30,3,21,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000957189,LA,YF,994104300775217,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
564990,200647,2007-01-17,4,16,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000140340,LA,OT,994104100243205,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
564991,200646,2007-01-14,1,20,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000403088,LA,YF,994104000404150,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565014,200648,2007-01-27,7,18,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000083013,LA,OT,994104200211888,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565021,200647,2007-01-18,5,16,1,0.37,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000696111,LA,YF,994104100586908,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565026,200646,2007-01-10,4,8,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000925425,LA,OT,994104000725525,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565032,200646,2007-01-14,1,15,1,0.72,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000291028,LA,YA,994104000334616,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565048,200646,2007-01-09,3,16,1,0.67,PRD0903023,CL00043,DEP00011,G00004,D00002,CUST0000986734,LA,,994104000763467,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565070,200648,2007-01-22,2,21,1,0.87,PRD0900739,CL00047,DEP00012,G00004,D00002,CUST0000397549,LA,OT,994104200409036,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565077,200647,2007-01-19,6,21,1,1.09,PRD0903476,CL00049,DEP00012,G00004,D00002,CUST0000337192,LA,OF,994104100365063,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565093,200646,2007-01-11,5,16,1,1.98,PRD0904858,CL00050,DEP00013,G00005,D00002,CUST0000386374,LA,OF,994104000393842,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
565112,200648,2007-01-24,4,17,1,10.99,PRD0904418,CL00051,DEP00013,G00005,D00002,CUST0000549619,LA,OF,994104200504202,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
565126,200646,2007-01-13,7,11,3,8.4,PRD0902004,CL00058,DEP00016,G00006,D00002,CUST0000706608,LA,OT,994104000590305,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565128,200647,2007-01-16,3,16,1,3.21,PRD0900109,CL00059,DEP00016,G00006,D00002,CUST0000102405,LA,OT,994104100219434,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565201,200648,2007-01-22,2,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000862112,LA,OA,994104200701472,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
565219,200648,2007-01-27,7,18,1,1.34,PRD0904917,CL00063,DEP00019,G00007,D00002,CUST0000986734,LA,,994104200780744,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
565258,200648,2007-01-27,7,16,1,3.71,PRD0903134,CL00067,DEP00019,G00007,D00002,CUST0000543362,LA,YF,994104200500197,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
565337,200648,2007-01-24,4,14,1,0.43,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000644893,LA,PE,994104200564384,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565351,200649,2007-01-29,2,13,1,0.99,PRD0902149,CL00072,DEP00021,G00007,D00002,CUST0000513227,LA,OA,994104300492057,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
565440,200649,2007-01-30,3,13,1,2.4,PRD0904738,CL00078,DEP00022,G00007,D00002,CUST0000416322,LA,,994104300431052,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
565462,200648,2007-01-27,7,18,1,1.2,PRD0900656,CL00075,DEP00022,G00007,D00002,CUST0000083013,LA,OT,994104200211888,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565476,200646,2007-01-11,5,14,1,1.43,PRD0901996,CL00079,DEP00022,G00007,D00002,CUST0000144475,LA,,994104000244441,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
565491,200647,2007-01-19,6,21,1,1.87,PRD0900706,CL00076,DEP00022,G00007,D00002,CUST0000339006,LA,YA,994104100366175,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565506,200646,2007-01-09,3,19,1,3.19,PRD0902896,CL00076,DEP00022,G00007,D00002,CUST0000986734,LA,,994104000763468,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
565541,200645,2007-01-02,3,11,4,4.96,PRD0902786,CL00088,DEP00025,G00008,D00002,CUST0000220295,LA,YF,994103900264216,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565543,200645,2007-01-05,6,18,1,0.68,PRD0903639,CL00088,DEP00025,G00008,D00002,CUST0000506810,LA,OF,994103900422620,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
565557,200648,2007-01-27,7,17,3,5.4,PRD0900582,CL00089,DEP00025,G00008,D00002,CUST0000999024,LA,OT,994104200788287,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565567,200647,2007-01-21,1,16,1,0.92,PRD0900014,CL00089,DEP00025,G00008,D00002,CUST0000393587,LA,YA,994104100399636,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565588,200645,2007-01-03,4,18,3,3.03,PRD0903047,CL00092,DEP00027,G00008,D00002,CUST0000368360,LA,OT,994103900346166,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
565598,200648,2007-01-24,4,14,1,0.74,PRD0900223,CL00092,DEP00027,G00008,D00002,CUST0000644893,LA,PE,994104200564384,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
565623,200645,2007-01-05,6,14,1,0.55,PRD0901981,CL00101,DEP00034,G00010,D00003,CUST0000467543,LA,YA,994103900400878,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
565663,200645,2007-01-01,2,16,3,1.59,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000464070,LA,OT,994103900398994,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565719,200645,2007-01-05,6,9,3,4.26,PRD0904262,CL00110,DEP00039,G00010,D00003,CUST0000057847,LA,OT,994103900174329,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565777,200648,2007-01-22,2,18,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000450865,LA,OA,994104200442476,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565784,200646,2007-01-12,6,12,1,2.19,PRD0902417,CL00129,DEP00046,G00013,D00003,CUST0000510974,LA,OT,994104000469826,L,MM,Top Up,Nonfood,STORE00001,LS,E02,2007,1,2007-1
565907,200646,2007-01-13,7,16,1,1.21,PRD0904220,CL00140,DEP00049,G00014,D00003,CUST0000622535,LA,,994104000538607,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
565913,200645,2007-01-01,2,13,1,1.43,PRD0901645,CL00142,DEP00050,G00014,D00003,CUST0000710863,LA,YF,994103900536193,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
565996,200645,2007-01-02,3,17,1,0.54,PRD0903372,CL00148,DEP00052,G00015,D00003,CUST0000997122,LA,OF,994103900695952,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566042,200648,2007-01-23,3,12,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000511022,LA,OT,994104200480013,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
566077,200645,2007-01-01,2,13,1,0.94,PRD0902724,CL00155,DEP00053,G00016,D00003,CUST0000710863,LA,YF,994103900536193,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566090,200645,2007-01-03,4,14,1,1.28,PRD0900774,CL00155,DEP00053,G00016,D00003,CUST0000644893,LA,PE,994103900499444,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566131,200646,2007-01-11,5,20,1,0.62,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000099658,LA,OF,994104000216736,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566137,200648,2007-01-27,7,17,1,0.32,PRD0900263,CL00155,DEP00053,G00016,D00003,CUST0000999024,LA,OT,994104200788287,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
566145,200646,2007-01-09,3,15,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000527918,LA,YF,994104000480338,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566164,200645,2007-01-04,5,20,1,1.08,PRD0903398,CL00159,DEP00054,G00016,D00003,CUST0000588881,LA,OT,994103900468240,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,1,2007-1
566167,200649,2007-01-30,3,21,1,1.17,PRD0904243,CL00160,DEP00054,G00016,D00003,CUST0000957189,LA,YF,994104300775217,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
566190,200647,2007-01-21,1,15,1,1.56,PRD0903421,CL00159,DEP00054,G00016,D00003,CUST0000809769,LA,OT,994104100657380,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
566194,200648,2007-01-27,7,17,1,1.62,PRD0903599,CL00159,DEP00054,G00016,D00003,CUST0000999024,LA,OT,994104200788287,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
566280,200646,2007-01-08,2,21,1,0.37,PRD0901903,CL00164,DEP00055,G00016,D00003,CUST0000231293,LA,YF,994104000298451,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,1,2007-1
566323,200645,2007-01-04,5,16,1,2.26,PRD0904264,CL00202,DEP00067,G00021,D00005,CUST0000820750,LA,OA,994103900597125,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2007,1,2007-1
566392,200646,2007-01-13,7,18,1,2.29,PRD0902769,CL00198,DEP00067,G00021,D00005,CUST0000896966,LA,YA,994104000707902,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566426,200647,2007-01-18,5,12,1,1.6,PRD0900441,CL00207,DEP00069,G00022,D00005,CUST0000710863,LA,YF,994104100596341,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566428,200648,2007-01-26,6,8,1,2.79,PRD0903296,CL00205,DEP00069,G00022,D00005,CUST0000041470,LA,OT,994104200185767,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,1,2007-1
566478,200648,2007-01-23,3,18,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000436394,LA,,994104200433390,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
566486,200648,2007-01-24,4,14,8,0.08,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000644893,LA,PE,994104200564384,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
566496,200649,2007-01-30,3,21,1,0.02,PRD0903284,CL00185,DEP00062,G00018,D00004,CUST0000355900,MM,OA,994104300392758,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,1,2007-1
566558,200645,2007-01-03,4,18,1,1.52,PRD0902171,CL00061,DEP00018,G00006,D00002,CUST0000581061,MM,OA,994103900463764,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566567,200648,2007-01-28,1,17,1,0.26,PRD0902995,CL00214,DEP00071,G00022,D00005,CUST0000111606,MM,OT,994104200229821,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,1,2007-1
566643,200646,2007-01-08,2,18,1,3.69,PRD0900358,CL00061,DEP00018,G00006,D00002,CUST0000381019,MM,YF,994104000390497,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,1,2007-1
566653,200648,2007-01-24,4,8,3,0.9,PRD0901055,CL00248,DEP00089,G00030,D00009,CUST0000420363,MM,OT,994104200423285,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,1,2007-1
