,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
551178,200740,2007-11-29,5,21,1,0.09,PRD0900818,CL00148,DEP00052,G00015,D00003,CUST0000999024,LA,OT,994108600823557,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
551183,200739,2007-11-23,6,15,1,0.27,PRD0901608,CL00153,DEP00052,G00015,D00003,CUST0000587643,LA,,994108500549499,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551220,200736,2007-11-04,1,14,1,1.12,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000997122,LA,OF,994108200822270,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
551274,200740,2007-11-29,5,13,1,0.54,PRD0903106,CL00156,DEP00053,G00016,D00003,CUST0000831416,LA,YF,994108600711432,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551277,200737,2007-11-08,5,10,1,1.22,PRD0904870,CL00155,DEP00053,G00016,D00003,CUST0000053927,LA,,994108300198354,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551319,200736,2007-11-01,5,12,1,0.18,PRD0904803,CL00160,DEP00054,G00016,D00003,CUST0000037123,LA,OA,994108200194607,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
551349,200739,2007-11-23,6,14,3,7.2,PRD0904297,CL00161,DEP00054,G00016,D00003,CUST0000985195,LA,OA,994108500813223,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551364,200738,2007-11-14,4,13,1,1.87,PRD0902213,CL00160,DEP00054,G00016,D00003,CUST0000364905,LA,YA,994108400403658,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551375,200739,2007-11-21,4,16,1,1.9,PRD0901723,CL00160,DEP00054,G00016,D00003,CUST0000386374,LA,OF,994108500417613,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
551415,200739,2007-11-22,5,11,3,1.29,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000075238,LA,YF,994108500212382,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551419,200739,2007-11-22,5,14,3,0.3,PRD0903348,CL00163,DEP00055,G00016,D00003,CUST0000367886,LA,OT,994108500405483,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551490,200737,2007-11-08,5,12,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000403088,LA,YF,994108300427371,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551612,200738,2007-11-14,4,20,1,2.72,PRD0901362,CL00219,DEP00073,G00023,D00005,CUST0000603024,LA,OT,994108400560797,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,11,2007-11
551642,200739,2007-11-22,5,11,12,0.12,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000529848,LA,YA,994108500511597,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
551653,200738,2007-11-16,6,11,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000898638,LA,OT,994108400756477,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551654,200738,2007-11-15,5,14,12,0.12,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000322562,LA,OF,994108400375306,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
551664,200740,2007-11-29,5,21,1,1.84,PRD0901369,CL00231,DEP00081,G00027,D00008,CUST0000999024,LA,OT,994108600823557,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
551667,200738,2007-11-14,4,10,1,3.08,PRD0904978,CL00230,DEP00081,G00027,D00008,CUST0000820750,LA,OA,994108400704477,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
551755,200737,2007-11-08,5,21,1,2.49,PRD0904854,CL00098,DEP00031,G00008,D00002,CUST0000074259,MM,YF,994108300211607,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551780,200737,2007-11-11,1,13,1,0.99,PRD0901787,CL00185,DEP00062,G00018,D00004,CUST0000664742,MM,OT,994108300599074,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551781,200737,2007-11-07,4,12,3,1.14,PRD0900858,CL00021,DEP00006,G00003,D00001,CUST0000028322,MM,OT,994108300181372,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
551785,200739,2007-11-25,1,10,1,10.14,PRD0902906,CL00188,DEP00062,G00018,D00004,CUST0000241132,MM,OA,994108500321972,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
551807,200739,2007-11-21,4,11,1,2.09,PRD0904559,CL00090,DEP00026,G00008,D00002,CUST0000241132,MM,OA,994108500321973,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551817,200739,2007-11-19,2,11,1,2.51,PRD0903360,CL00100,DEP00033,G00009,D00002,CUST0000256627,MM,OA,994108500331979,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
551821,200739,2007-11-21,4,8,3,8.7,PRD0902364,CL00236,DEP00084,G00028,D00008,CUST0000711533,MM,YA,994108500631832,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
551845,200737,2007-11-11,1,18,1,4.17,PRD0901193,CL00238,DEP00084,G00028,D00008,CUST0000082996,MM,YF,994108300217342,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
551848,200738,2007-11-18,1,11,3,1.23,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000890061,MM,PE,994108400750601,L,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
551870,200740,2007-11-28,4,17,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000446902,MM,OT,994108600456464,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
551898,200737,2007-11-05,2,8,1,0.43,PRD0901533,CL00001,DEP00001,G00001,D00001,CUST0000851524,MM,OT,994108300721929,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
551927,200739,2007-11-24,7,18,3,4.62,PRD0904286,CL00003,DEP00002,G00001,D00001,CUST0000537241,MM,,994108500516440,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
551971,200738,2007-11-13,3,21,1,1.06,PRD0901769,CL00007,DEP00003,G00002,D00001,CUST0000863429,MM,YA,994108400732752,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
551987,200739,2007-11-25,1,15,1,1.21,PRD0900453,CL00015,DEP00004,G00003,D00001,CUST0000781030,MM,PE,994108500677766,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
551990,200737,2007-11-05,2,15,1,2.04,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000267205,MM,OA,994108300338175,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
552001,200738,2007-11-16,6,16,1,1.01,PRD0902041,CL00013,DEP00004,G00003,D00001,CUST0000404157,MM,OT,994108400429094,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
552024,200737,2007-11-09,6,19,1,0.63,PRD0901798,CL00017,DEP00005,G00003,D00001,CUST0000954608,MM,YA,994108300790255,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552028,200739,2007-11-21,4,21,1,2.3,PRD0904657,CL00017,DEP00005,G00003,D00001,CUST0000402925,MM,YF,994108500428516,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552161,200740,2007-11-28,4,17,1,2.01,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000446902,MM,OT,994108600456464,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552183,200737,2007-11-08,5,12,1,1.37,PRD0901922,CL00023,DEP00008,G00004,D00002,CUST0000947916,MM,,994108300786041,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552196,200739,2007-11-22,5,19,1,0.89,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000074259,MM,YF,994108500211743,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552247,200740,2007-11-29,5,16,1,0.84,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000845375,MM,OT,994108600720927,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552314,200740,2007-11-27,3,9,1,0.8,PRD0903152,CL00038,DEP00010,G00004,D00002,CUST0000540040,MM,YA,994108600518096,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552317,200738,2007-11-12,2,15,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000939653,MM,YA,994108400783526,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552321,200739,2007-11-20,3,21,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000939563,MM,YA,994108500782924,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552330,200739,2007-11-25,1,16,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000591629,MM,OA,994108500552153,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552370,200736,2007-11-04,1,13,1,0.49,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000195121,MM,YF,994108200297490,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552403,200736,2007-11-02,6,19,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000184646,MM,YF,994108200290780,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552461,200737,2007-11-05,2,15,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000626795,MM,YF,994108300574090,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552476,200738,2007-11-18,1,11,1,0.16,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000890061,MM,PE,994108400750601,L,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
552477,200739,2007-11-24,7,10,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000605493,MM,PE,994108500561344,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552512,200738,2007-11-18,1,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000012784,MM,OF,994108400170283,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552513,200738,2007-11-18,1,9,1,0.96,PRD0904836,CL00043,DEP00011,G00004,D00002,CUST0000571040,MM,PE,994108400539277,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552514,200738,2007-11-18,1,16,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000334672,MM,OF,994108400383522,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552544,200739,2007-11-20,3,20,1,0.78,PRD0900362,CL00049,DEP00012,G00004,D00002,CUST0000571040,MM,PE,994108500538408,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552546,200739,2007-11-21,4,16,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000420196,MM,OT,994108500439763,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552619,200739,2007-11-25,1,13,1,4.54,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000326140,MM,OF,994108500377759,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552685,200740,2007-11-30,6,14,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000852304,MM,,994108600725628,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552780,200737,2007-11-07,4,9,1,1.04,PRD0901548,CL00063,DEP00019,G00007,D00002,CUST0000200767,MM,OF,994108300294320,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552788,200737,2007-11-07,4,8,1,1.62,PRD0902138,CL00065,DEP00019,G00007,D00002,CUST0000744116,MM,YA,994108300651091,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552790,200737,2007-11-09,6,12,1,0.93,PRD0901860,CL00067,DEP00019,G00007,D00002,CUST0000674741,MM,YA,994108300605795,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552797,200740,2007-11-29,5,19,3,5.1,PRD0903378,CL00063,DEP00019,G00007,D00002,CUST0000859124,MM,OT,994108600730126,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552877,200739,2007-11-24,7,20,3,1.71,PRD0902804,CL00070,DEP00020,G00007,D00002,CUST0000991096,MM,OF,994108500817154,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552944,200736,2007-11-01,5,14,1,1.05,PRD0904614,CL00073,DEP00021,G00007,D00002,CUST0000430660,MM,YF,994108200451568,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552952,200739,2007-11-24,7,14,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000352929,MM,OT,994108500395593,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
552960,200739,2007-11-22,5,11,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000644466,MM,YF,994108500587512,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552965,200737,2007-11-08,5,14,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000325071,MM,OT,994108300375990,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
552970,200740,2007-11-30,6,18,3,1.23,PRD0902254,CL00073,DEP00021,G00007,D00002,CUST0000195121,MM,YF,994108600290928,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
552993,200738,2007-11-17,7,17,1,0.41,PRD0902254,CL00073,DEP00021,G00007,D00002,CUST0000285664,MM,OT,994108400350800,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553041,200736,2007-11-03,7,20,1,1.26,PRD0903437,CL00079,DEP00022,G00007,D00002,CUST0000805341,MM,YA,994108200696559,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
553068,200740,2007-11-29,5,16,1,1.28,PRD0904681,CL00075,DEP00022,G00007,D00002,CUST0000529454,MM,OT,994108600511038,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
553097,200737,2007-11-06,3,14,1,1.12,PRD0902789,CL00079,DEP00022,G00007,D00002,CUST0000943845,MM,OA,994108300783370,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
553103,200738,2007-11-15,5,13,1,1.67,PRD0904552,CL00079,DEP00022,G00007,D00002,CUST0000331116,MM,,994108400381105,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
553134,200739,2007-11-19,2,17,1,1.14,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000817000,MM,OT,994108500701351,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
553193,200738,2007-11-15,5,12,1,0.58,PRD0901317,CL00087,DEP00025,G00008,D00002,CUST0000529484,MM,YF,994108400512013,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553194,200738,2007-11-12,2,18,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000554024,MM,YF,994108400528411,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
553196,200738,2007-11-18,1,11,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000461850,MM,OA,994108400467193,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553204,200739,2007-11-22,5,12,1,2.23,PRD0903810,CL00096,DEP00030,G00008,D00002,CUST0000664742,MM,OT,994108500600810,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553280,200740,2007-11-27,3,11,4,1.4,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000414514,MM,OT,994108600435315,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553360,200737,2007-11-11,1,17,1,1.37,PRD0901684,CL00128,DEP00046,G00013,D00003,CUST0000184646,MM,YF,994108300283747,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
553384,200739,2007-11-25,1,16,1,1.63,PRD0902952,CL00129,DEP00046,G00013,D00003,CUST0000325071,MM,OT,994108500377077,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553399,200740,2007-11-29,5,17,1,0.9,PRD0901139,CL00128,DEP00046,G00013,D00003,CUST0000990465,MM,OA,994108600817810,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553403,200738,2007-11-13,3,21,1,0.86,PRD0903663,CL00129,DEP00046,G00013,D00003,CUST0000420119,MM,OT,994108400439569,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
553460,200737,2007-11-06,3,16,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000379033,MM,OT,994108300411746,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
553469,200740,2007-11-29,5,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000420119,MM,OT,994108600439064,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
553478,200739,2007-11-21,4,21,1,0.44,PRD0901513,CL00136,DEP00048,G00013,D00003,CUST0000402925,MM,YF,994108500428516,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553529,200737,2007-11-06,3,10,1,0.67,PRD0903827,CL00140,DEP00049,G00014,D00003,CUST0000711533,MM,YA,994108300629785,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553533,200739,2007-11-22,5,19,1,2.95,PRD0900660,CL00140,DEP00049,G00014,D00003,CUST0000052854,MM,YF,994108500197516,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553544,200738,2007-11-12,2,10,1,0.76,PRD0900983,CL00140,DEP00049,G00014,D00003,CUST0000285392,MM,OA,994108400350631,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553548,200738,2007-11-17,7,9,1,1.28,PRD0901868,CL00140,DEP00049,G00014,D00003,CUST0000984181,MM,YF,994108400812995,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553552,200739,2007-11-24,7,10,1,0.73,PRD0900658,CL00141,DEP00049,G00014,D00003,CUST0000658030,MM,OT,994108500596452,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
553554,200738,2007-11-17,7,14,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000420363,MM,OT,994108400439746,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
553586,200740,2007-11-30,6,19,1,1.03,PRD0902479,CL00144,DEP00051,G00015,D00003,CUST0000974681,MM,OF,994108600807334,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553596,200739,2007-11-20,3,17,3,8.76,PRD0903512,CL00147,DEP00051,G00015,D00003,CUST0000135397,MM,OF,994108500252342,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
553668,200739,2007-11-23,6,15,1,1.13,PRD0903494,CL00153,DEP00052,G00015,D00003,CUST0000983531,MM,YA,994108500812127,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
553684,200737,2007-11-09,6,15,3,2.67,PRD0903781,CL00152,DEP00052,G00015,D00003,CUST0000188842,MM,,994108300286385,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553711,200739,2007-11-25,1,9,1,0.68,PRD0900648,CL00150,DEP00052,G00015,D00003,CUST0000557661,MM,YF,994108500529957,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
553717,200738,2007-11-14,4,12,3,1.02,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000446902,MM,OT,994108400457276,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553751,200736,2007-11-03,7,19,1,0.78,PRD0902221,CL00155,DEP00053,G00016,D00003,CUST0000663246,MM,YF,994108200603398,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
553764,200740,2007-11-28,4,14,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,CUST0000885717,MM,YF,994108600747918,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
553823,200740,2007-11-28,4,11,1,1.49,PRD0902532,CL00159,DEP00054,G00016,D00003,CUST0000872455,MM,OA,994108600738943,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553909,200738,2007-11-18,1,18,1,0.88,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000278486,MM,,994108400346163,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
553941,200736,2007-11-01,5,18,3,2.85,PRD0903509,CL00198,DEP00067,G00021,D00005,CUST0000129371,MM,OA,994108200255200,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553969,200739,2007-11-19,2,17,3,3.87,PRD0901743,CL00202,DEP00067,G00021,D00005,CUST0000109875,MM,OT,994108500235164,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
553974,200739,2007-11-22,5,16,1,1.11,PRD0902127,CL00201,DEP00067,G00021,D00005,CUST0000420363,MM,OT,994108500439875,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
553998,200739,2007-11-19,2,17,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000109875,MM,OT,994108500235164,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
554036,200737,2007-11-05,2,18,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000770451,MM,OT,994108300668341,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
554039,200738,2007-11-12,2,15,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000135397,MM,OF,994108400251924,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
554079,200738,2007-11-17,7,19,1,1.89,PRD0904546,CL00207,DEP00069,G00022,D00005,CUST0000840254,MM,OT,994108400717368,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,11,2007-11
554083,200738,2007-11-17,7,9,1,1.87,PRD0902278,CL00206,DEP00069,G00022,D00005,CUST0000984181,MM,YF,994108400812995,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
554127,200737,2007-11-05,2,9,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000719149,MM,OT,994108300634845,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
554134,200739,2007-11-19,2,13,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000801239,MM,OA,994108500691088,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
554136,200739,2007-11-20,3,16,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000529484,MM,YF,994108500511348,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
554146,200739,2007-11-19,2,12,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000004088,MM,PE,994108500165193,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
554160,200740,2007-11-27,3,20,1,1.83,PRD0904708,CL00229,DEP00081,G00027,D00008,CUST0000529484,MM,YF,994108600511049,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,11,2007-11
554211,200737,2007-11-07,4,11,1,0.32,PRD0901128,CL00203,DEP00068,G00022,D00005,CUST0000567067,UM,OT,994108300534668,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
554245,200737,2007-11-10,7,11,1,2.94,PRD0904477,CL00090,DEP00026,G00008,D00002,CUST0000412413,UM,YF,994108300433510,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
554319,200736,2007-11-03,7,20,1,1.02,PRD0900517,CL00005,DEP00002,G00001,D00001,CUST0000720862,UM,OA,994108200641357,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,11,2007-11
554346,200739,2007-11-21,4,17,1,1.27,PRD0902541,CL00004,DEP00002,G00001,D00001,CUST0000615547,UM,YA,994108500567981,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,11,2007-11
554420,200738,2007-11-16,6,16,1,1.47,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000938755,UM,,994108400782947,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
554534,200740,2007-11-28,4,13,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000885891,UM,YA,994108600747996,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
554559,200737,2007-11-11,1,19,1,0.82,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000387393,UM,OA,994108300417186,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
554564,200737,2007-11-08,5,12,1,0.8,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000667919,UM,,994108300601087,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,11,2007-11
554569,200737,2007-11-08,5,20,4,1.84,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000430560,UM,OA,994108300445508,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
554587,200737,2007-11-06,3,9,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000400799,UM,OT,994108300425880,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
554659,200736,2007-11-04,1,12,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000238552,UM,OT,994108200325889,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,11,2007-11
554663,200740,2007-11-30,6,17,3,4.68,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000539672,UM,OA,994108600517859,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
554754,200739,2007-11-19,2,21,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000836210,UM,YF,994108500713834,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
554768,200739,2007-11-21,4,14,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000457813,UM,YF,994108500464287,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
554769,200740,2007-11-30,6,11,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000176653,UM,YF,994108600278877,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,11,2007-11
