,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
563154,200643,2006-12-24,1,19,1,0.57,PRD0902250,CL00199,DEP00067,G00021,D00005,CUST0000633906,UM,OT,994103700668386,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
563160,200642,2006-12-13,4,11,1,0.99,PRD0903718,CL00207,DEP00069,G00022,D00005,CUST0000076448,UM,YF,994103600206235,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
563187,200643,2006-12-23,7,13,1,0.68,PRD0904323,CL00209,DEP00069,G00022,D00005,CUST0000923296,UM,YF,994103700884681,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
563269,200642,2006-12-12,3,17,1,9.24,PRD0904735,CL00235,DEP00083,G00028,D00008,,,,994103600138268,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
563283,200642,2006-12-11,2,8,6,3.36,PRD0902545,CL00113,DEP00040,G00011,D00003,,,,994103600134689,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
563305,200640,2006-12-01,6,16,1,3.34,PRD0902981,CL00100,DEP00033,G00009,D00002,,,,994103400158191,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563343,200642,2006-12-17,1,12,1,0.66,PRD0901577,CL00001,DEP00001,G00001,D00001,,,,994103600108838,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
563365,200644,2006-12-30,7,12,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,,,,994103800009320,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563421,200643,2006-12-22,6,16,1,0.85,PRD0901697,CL00008,DEP00003,G00002,D00001,,,,994103700132132,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
563425,200642,2006-12-11,2,14,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,,,,994103600037552,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563432,200640,2006-12-02,7,10,3,1.02,PRD0903027,CL00014,DEP00004,G00003,D00001,,,,994103400015786,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563433,200644,2006-12-26,3,11,1,1.9,PRD0904207,CL00015,DEP00004,G00003,D00001,,,,994103800064476,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563448,200641,2006-12-05,3,14,1,0.62,PRD0904791,CL00017,DEP00005,G00003,D00001,,,,994103500048018,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
563538,200642,2006-12-17,1,17,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,,,,994103600061924,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563588,200641,2006-12-09,7,15,1,1.01,PRD0900679,CL00041,DEP00011,G00004,D00002,,,,994103500101461,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563604,200641,2006-12-08,6,14,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,,,,994103500105238,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563629,200641,2006-12-06,4,12,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,,,,994103500143357,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563701,200643,2006-12-18,2,21,4,4.4,PRD0901535,CL00064,DEP00019,G00007,D00002,,,,994103700047605,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
563864,200640,2006-12-02,7,15,1,2.27,PRD0901966,CL00079,DEP00022,G00007,D00002,,,,994103400071884,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
563885,200643,2006-12-24,1,21,1,1.19,PRD0903654,CL00089,DEP00025,G00008,D00002,,,,994103700096224,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
563912,200643,2006-12-20,4,21,1,0.58,PRD0901280,CL00101,DEP00034,G00010,D00003,,,,994103700055751,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
563913,200640,2006-12-02,7,20,1,2.32,PRD0904600,CL00101,DEP00034,G00010,D00003,,,,994103400024285,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
563923,200644,2006-12-31,1,18,1,0.42,PRD0900936,CL00103,DEP00035,G00010,D00003,,,,994103800115226,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
563928,200641,2006-12-07,5,17,1,0.42,PRD0902852,CL00103,DEP00035,G00010,D00003,,,,994103500055042,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
563960,200642,2006-12-13,4,17,1,0.27,PRD0900463,CL00110,DEP00039,G00010,D00003,,,,994103600151736,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
563975,200643,2006-12-23,7,21,3,2.49,PRD0900256,CL00116,DEP00042,G00011,D00003,,,,994103700182771,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564049,200641,2006-12-09,7,8,1,0.44,PRD0901513,CL00136,DEP00048,G00013,D00003,,,,994103500097527,M,UM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
564051,200643,2006-12-23,7,20,1,0.21,PRD0901508,CL00135,DEP00048,G00013,D00003,,,,994103700009576,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
564055,200640,2006-12-01,6,11,1,0.42,PRD0904545,CL00136,DEP00048,G00013,D00003,,,,994103400023119,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
564118,200643,2006-12-24,1,21,1,1.22,PRD0900986,CL00151,DEP00052,G00015,D00003,,,,994103700096224,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564123,200643,2006-12-24,1,14,1,1.02,PRD0904191,CL00150,DEP00052,G00015,D00003,,,,994103700150926,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
564223,200643,2006-12-22,6,16,1,0.35,PRD0902102,CL00160,DEP00054,G00016,D00003,,,,994103700167167,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
564237,200642,2006-12-16,7,14,3,1.89,PRD0900833,CL00164,DEP00055,G00016,D00003,,,,994103600016846,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564285,200641,2006-12-07,5,10,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,,,,994103500054903,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
564293,200644,2006-12-25,2,18,1,1.4,PRD0903234,CL00201,DEP00067,G00021,D00005,,,,994103800071090,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564295,200643,2006-12-19,3,8,1,0.43,PRD0900710,CL00195,DEP00067,G00021,D00005,,,,994103700102417,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564303,200643,2006-12-20,4,21,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,,,,994103700055751,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564304,200643,2006-12-23,7,18,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,,,,994103700175355,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
564323,200642,2006-12-12,3,16,1,0.14,PRD0903428,CL00207,DEP00069,G00022,D00005,,,,994103600109750,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
564344,200641,2006-12-04,2,14,1,0.92,PRD0903850,CL00218,DEP00073,G00023,D00005,,,,994103500150681,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,12,2006-12
564363,200643,2006-12-20,4,14,1,10.78,PRD0900988,CL00230,DEP00081,G00027,D00008,,,,994103700129368,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
564369,200642,2006-12-13,4,15,6,27.3,PRD0904014,CL00240,DEP00086,G00028,D00008,CUST0000721182,LA,YA,994103600628457,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
564421,200643,2006-12-24,1,21,1,1.62,PRD0901703,CL00214,DEP00071,G00022,D00005,CUST0000099658,LA,OF,994103700268660,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
564530,200644,2006-12-25,2,8,3,6.51,PRD0900767,CL00061,DEP00018,G00006,D00002,CUST0000190750,LA,OT,994103800201234,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564533,200643,2006-12-20,4,10,1,1.56,PRD0902080,CL00214,DEP00071,G00022,D00005,CUST0000588881,LA,OT,994103700634410,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
564534,200643,2006-12-18,2,9,1,13.92,PRD0904260,CL00246,DEP00088,G00029,D00008,CUST0000557293,LA,OT,994103700610882,S,MM,XX,XX,STORE00001,LS,E02,2006,12,2006-12
564573,200642,2006-12-11,2,13,1,0.7,PRD0904478,CL00002,DEP00001,G00001,D00001,CUST0000256489,LA,OF,994103600324373,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564605,200640,2006-12-02,7,21,3,2.85,PRD0903362,CL00001,DEP00001,G00001,D00001,CUST0000248972,LA,OF,994103400321134,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
564629,200643,2006-12-20,4,21,1,1.86,PRD0900290,CL00004,DEP00002,G00001,D00001,CUST0000016404,LA,OT,994103700206405,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
564631,200640,2006-12-03,1,11,1,0.51,PRD0901239,CL00006,DEP00002,G00001,D00001,CUST0000107193,LA,PE,994103400228806,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
564634,200643,2006-12-18,2,12,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000809769,LA,OT,994103700799646,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564655,200642,2006-12-17,1,12,3,4.5,PRD0904192,CL00007,DEP00003,G00002,D00001,CUST0000957189,LA,YF,994103600783325,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
564670,200640,2006-12-02,7,15,1,1.22,PRD0900930,CL00008,DEP00003,G00002,D00001,CUST0000322562,LA,OF,994103400368951,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
564673,200643,2006-12-21,5,11,1,1.17,PRD0901478,CL00010,DEP00003,G00002,D00001,CUST0000848108,LA,,994103700828303,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564806,200643,2006-12-20,4,13,1,0.34,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000915203,LA,OT,994103700878705,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
564835,200641,2006-12-06,4,21,1,1.46,PRD0903587,CL00031,DEP00008,G00004,D00002,CUST0000114113,LA,YF,994103500227905,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
564847,200643,2006-12-20,4,15,1,0.57,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000996753,LA,YF,994103700939533,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564869,200644,2006-12-28,5,18,1,1.47,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000848108,LA,,994103800491075,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
564890,200641,2006-12-09,7,21,1,0.25,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000696111,LA,YF,994103500601530,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
564893,200640,2006-12-03,1,15,1,1.69,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000422634,LA,YF,994103400433976,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
564894,200644,2006-12-27,4,18,1,1.46,PRD0903587,CL00031,DEP00008,G00004,D00002,CUST0000179179,LA,OT,994103800196166,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
564939,200641,2006-12-10,1,21,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000662370,LA,OT,994103500579977,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
564942,200642,2006-12-17,1,11,1,1.93,PRD0904101,CL00042,DEP00011,G00004,D00002,CUST0000211159,LA,OA,994103600294733,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
564967,200642,2006-12-14,5,16,1,1.26,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000622502,LA,OA,994103600563308,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
564980,200640,2006-12-01,6,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000780215,LA,,994103400666643,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
565016,200641,2006-12-07,5,21,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000996753,LA,YF,994103500796153,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565019,200640,2006-12-02,7,15,1,1.9,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000322562,LA,OF,994103400368951,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565025,200643,2006-12-20,4,17,1,0.9,PRD0901278,CL00045,DEP00011,G00004,D00002,CUST0000275967,LA,OA,994103700400681,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565034,200641,2006-12-07,5,9,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000957189,LA,YF,994103500770647,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565039,200641,2006-12-05,3,21,3,2.82,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000806205,LA,OT,994103500672606,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
565102,200644,2006-12-26,3,8,1,2.45,PRD0903126,CL00050,DEP00013,G00005,D00002,CUST0000657952,LA,YF,994103800406888,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565106,200644,2006-12-30,7,15,1,9.21,PRD0904902,CL00050,DEP00013,G00005,D00002,CUST0000334773,LA,OT,994103800264334,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565159,200642,2006-12-13,4,14,1,1.49,PRD0904675,CL00064,DEP00019,G00007,D00002,CUST0000986734,LA,,994103600802882,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565215,200644,2006-12-25,2,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000099658,LA,OF,994103800161312,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565232,200643,2006-12-24,1,14,1,1.52,PRD0901810,CL00067,DEP00019,G00007,D00002,CUST0000996753,LA,YF,994103700939534,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565242,200643,2006-12-18,2,19,1,1.57,PRD0904828,CL00067,DEP00019,G00007,D00002,CUST0000310147,LA,YA,994103700426166,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
565288,200643,2006-12-19,3,15,3,1.26,PRD0903408,CL00070,DEP00020,G00007,D00002,CUST0000925831,LA,YF,994103700886547,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565316,200640,2006-12-01,6,15,3,1.71,PRD0901786,CL00069,DEP00020,G00007,D00002,CUST0000275967,LA,OA,994103400338643,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565341,200641,2006-12-05,3,9,3,1.29,PRD0900432,CL00070,DEP00020,G00007,D00002,CUST0000393587,LA,YA,994103500407402,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565378,200640,2006-12-02,7,21,1,2.09,PRD0904625,CL00072,DEP00021,G00007,D00002,CUST0000248972,LA,OF,994103400321134,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
565397,200641,2006-12-06,4,18,1,1.22,PRD0903655,CL00074,DEP00021,G00007,D00002,CUST0000099658,LA,OF,994103500218479,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
565401,200641,2006-12-10,1,12,1,1.05,PRD0901490,CL00073,DEP00021,G00007,D00002,CUST0000809769,LA,OT,994103500674753,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565437,200642,2006-12-11,2,16,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000899463,LA,OT,994103600745177,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565463,200641,2006-12-09,7,15,1,0.81,PRD0901300,CL00079,DEP00022,G00007,D00002,CUST0000812410,LA,PE,994103500676396,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565465,200640,2006-12-01,6,21,1,1.18,PRD0901474,CL00075,DEP00022,G00007,D00002,CUST0000820228,LA,OT,994103400692811,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565474,200643,2006-12-24,1,21,1,0.39,PRD0904866,CL00075,DEP00022,G00007,D00002,CUST0000820750,LA,OA,994103700807851,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565503,200643,2006-12-22,6,17,1,3.63,PRD0903268,CL00075,DEP00022,G00007,D00002,CUST0000986734,LA,,994103700932165,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565561,200641,2006-12-04,2,18,1,1.3,PRD0901178,CL00089,DEP00025,G00008,D00002,CUST0000416322,LA,,994103500421919,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565565,200644,2006-12-26,3,13,1,1.11,PRD0902463,CL00089,DEP00025,G00008,D00002,CUST0000644348,LA,YF,994103800400863,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565633,200642,2006-12-15,6,17,5,0.75,PRD0904838,CL00103,DEP00035,G00010,D00003,CUST0000985195,LA,OA,994103600801871,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565660,200643,2006-12-19,3,17,4,0.6,PRD0904838,CL00103,DEP00035,G00010,D00003,CUST0000006666,LA,YA,994103700199098,M,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
565673,200642,2006-12-15,6,9,3,1.59,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000453145,LA,OT,994103600452899,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565704,200644,2006-12-26,3,13,1,1.0,PRD0901299,CL00107,DEP00037,G00010,D00003,CUST0000644348,LA,YF,994103800400863,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565707,200643,2006-12-23,7,19,3,7.65,PRD0902972,CL00106,DEP00037,G00010,D00003,CUST0000467543,LA,YA,994103700543858,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
565730,200641,2006-12-05,3,21,1,0.96,PRD0900384,CL00111,DEP00039,G00010,D00003,CUST0000806205,LA,OT,994103500672606,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
565731,200644,2006-12-31,1,18,3,1.05,PRD0904273,CL00110,DEP00039,G00010,D00003,CUST0000105820,LA,OF,994103800164006,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
565744,200643,2006-12-22,6,8,1,1.24,PRD0900989,CL00116,DEP00042,G00011,D00003,CUST0000958596,LA,OT,994103700911144,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565785,200643,2006-12-19,3,13,1,1.3,PRD0904960,CL00129,DEP00046,G00013,D00003,CUST0000868779,LA,YF,994103700843711,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565790,200643,2006-12-21,5,18,3,1.65,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000696111,LA,YF,994103700714991,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565791,200644,2006-12-25,2,8,3,4.53,PRD0904084,CL00129,DEP00046,G00013,D00003,CUST0000190750,LA,OT,994103800201234,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565841,200643,2006-12-18,2,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000007860,LA,OT,994103700199990,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
565861,200642,2006-12-11,2,11,1,1.27,PRD0902460,CL00141,DEP00049,G00014,D00003,CUST0000175060,LA,YA,994103600270968,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
565905,200644,2006-12-27,4,10,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000467543,LA,YA,994103800323061,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
565924,200643,2006-12-24,1,8,1,0.27,PRD0904373,CL00143,DEP00050,G00014,D00003,CUST0000574623,LA,OF,994103700623566,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
566007,200641,2006-12-07,5,13,1,0.23,PRD0901004,CL00151,DEP00052,G00015,D00003,CUST0000138092,LA,OF,994103500243522,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
566018,200641,2006-12-10,1,15,8,1.12,PRD0903211,CL00154,DEP00052,G00015,D00003,CUST0000633908,LA,,994103500561468,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
566045,200643,2006-12-19,3,21,1,0.35,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000436394,LA,,994103700520900,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
566055,200641,2006-12-09,7,16,1,0.34,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000744797,LA,OF,994103500633095,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
566062,200643,2006-12-21,5,21,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000525126,LA,YA,994103700586731,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
566072,200642,2006-12-11,2,9,1,0.21,PRD0903887,CL00155,DEP00053,G00016,D00003,CUST0000007860,LA,OT,994103600161519,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
566108,200643,2006-12-22,6,8,1,0.79,PRD0903936,CL00155,DEP00053,G00016,D00003,CUST0000124528,LA,,994103700287371,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
566112,200644,2006-12-27,4,18,1,0.96,PRD0901136,CL00156,DEP00053,G00016,D00003,CUST0000587643,LA,,994103800375792,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
566142,200643,2006-12-21,5,12,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000698926,LA,PE,994103700717144,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
566144,200644,2006-12-26,3,12,1,0.91,PRD0901774,CL00158,DEP00053,G00016,D00003,CUST0000317126,LA,OT,994103800256521,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
566166,200642,2006-12-13,4,19,1,1.46,PRD0903329,CL00161,DEP00054,G00016,D00003,CUST0000588881,LA,OT,994103600541217,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
566177,200642,2006-12-13,4,21,1,2.25,PRD0901397,CL00160,DEP00054,G00016,D00003,CUST0000960829,LA,OT,994103600785698,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
566192,200643,2006-12-21,5,8,1,1.87,PRD0902213,CL00160,DEP00054,G00016,D00003,CUST0000622502,LA,OA,994103700659723,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
566206,200643,2006-12-22,6,11,1,0.76,PRD0902923,CL00159,DEP00054,G00016,D00003,CUST0000957189,LA,YF,994103700910123,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,12,2006-12
566207,200640,2006-12-03,1,11,1,0.99,PRD0902247,CL00159,DEP00054,G00016,D00003,CUST0000107193,LA,PE,994103400228806,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
566272,200641,2006-12-09,7,16,1,0.76,PRD0901126,CL00162,DEP00055,G00016,D00003,CUST0000744797,LA,OF,994103500633095,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,12,2006-12
566292,200644,2006-12-26,3,19,1,1.39,PRD0901413,CL00163,DEP00055,G00016,D00003,CUST0000364367,LA,YF,994103800277549,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
566301,200643,2006-12-18,2,19,1,1.77,PRD0904842,CL00163,DEP00055,G00016,D00003,CUST0000099658,LA,OF,994103700268662,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
566320,200642,2006-12-12,3,13,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000845963,LA,OT,994103600709736,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
566403,200641,2006-12-04,2,19,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000285720,LA,OF,994103500338246,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,12,2006-12
566429,200641,2006-12-06,4,12,1,1.87,PRD0901024,CL00205,DEP00069,G00022,D00005,CUST0000634693,LA,YF,994103500561962,M,LA,Top Up,Grocery,STORE00001,LS,E02,2006,12,2006-12
566446,200642,2006-12-11,2,11,1,2.0,PRD0903485,CL00219,DEP00073,G00023,D00005,CUST0000175060,LA,YA,994103600270968,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
566451,200644,2006-12-31,1,16,1,0.92,PRD0902819,CL00218,DEP00073,G00023,D00005,CUST0000140340,LA,OT,994103800179205,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,12,2006-12
566464,200642,2006-12-14,5,13,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000777781,LA,PE,994103600665292,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
566473,200641,2006-12-10,1,10,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000842243,LA,PE,994103500695966,M,XX,XX,XX,STORE00001,LS,E02,2006,12,2006-12
566551,200644,2006-12-31,1,11,3,5.04,PRD0904104,CL00061,DEP00018,G00006,D00002,CUST0000402925,MM,YF,994103800294448,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,12,2006-12
566574,200642,2006-12-15,6,11,1,9.19,PRD0902237,CL00100,DEP00033,G00009,D00002,CUST0000280656,MM,OT,994103600340040,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,12,2006-12
566596,200644,2006-12-29,6,9,1,5.53,PRD0901411,CL00233,DEP00083,G00028,D00008,CUST0000605493,MM,PE,994103800383666,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,12,2006-12
