,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
502145,200752,2008-02-18,2,18,1,0.57,PRD0903563,CL00156,DEP00053,G00016,D00003,CUST0000208696,MM,YA,994109800304544,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
502190,200750,2008-02-07,5,21,1,1.3,PRD0902431,CL00160,DEP00054,G00016,D00003,CUST0000275191,MM,YA,994109600338957,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
502209,200751,2008-02-17,1,19,1,1.85,PRD0901281,CL00159,DEP00054,G00016,D00003,CUST0000045545,MM,OT,994109700196679,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
502249,200750,2008-02-05,3,13,3,1.29,PRD0901113,CL00164,DEP00055,G00016,D00003,CUST0000299037,MM,YF,994109600353914,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
502261,200751,2008-02-11,2,15,3,0.63,PRD0904046,CL00164,DEP00055,G00016,D00003,CUST0000190597,MM,YF,994109700291955,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
502323,200749,2008-02-02,7,10,1,2.97,PRD0904239,CL00202,DEP00067,G00021,D00005,CUST0000329537,MM,,994109500369943,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
502333,200801,2008-02-27,4,13,1,3.06,PRD0901445,CL00195,DEP00067,G00021,D00005,CUST0000785895,MM,OT,994109900683372,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
502434,200749,2008-02-01,6,16,1,2.22,PRD0900628,CL00205,DEP00069,G00022,D00005,CUST0000241132,MM,OA,994109500314274,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
502436,200750,2008-02-04,2,15,1,0.7,PRD0903263,CL00205,DEP00069,G00022,D00005,CUST0000981831,MM,OT,994109600794835,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502467,200752,2008-02-22,6,8,1,2.22,PRD0900628,CL00205,DEP00069,G00022,D00005,CUST0000984181,MM,YF,994109800812098,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
502474,200751,2008-02-13,4,9,1,0.54,PRD0904761,CL00219,DEP00073,G00023,D00005,CUST0000564860,MM,OF,994109700537788,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
502521,200750,2008-02-06,4,18,13,0.13,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000184646,MM,YF,994109600280599,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
502559,200751,2008-02-14,5,14,1,12.1,PRD0900722,CL00229,DEP00081,G00027,D00008,CUST0000899835,MM,YA,994109700759612,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502574,200751,2008-02-17,1,16,7,2.31,PRD0901568,CL00119,DEP00043,G00012,D00003,CUST0000900749,UM,OA,994109700760241,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
502588,200801,2008-02-27,4,14,1,0.3,PRD0904788,CL00114,DEP00041,G00011,D00003,CUST0000644153,UM,OT,994109900588675,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
502594,200751,2008-02-17,1,10,1,3.66,PRD0901009,CL00238,DEP00084,G00028,D00008,CUST0000219525,UM,YA,994109700311030,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
502608,200801,2008-02-29,6,9,1,0.26,PRD0900154,CL00248,DEP00089,G00030,D00009,CUST0000539672,UM,OA,994109900518810,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
502684,200751,2008-02-14,5,13,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000923296,UM,YF,994109700775135,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
502721,200750,2008-02-07,5,16,1,1.71,PRD0904920,CL00003,DEP00002,G00001,D00001,CUST0000966436,UM,OT,994109600784725,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502748,200749,2008-02-03,1,12,1,2.09,PRD0903145,CL00010,DEP00003,G00002,D00001,CUST0000539672,UM,OA,994109500503802,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502825,200750,2008-02-09,7,21,1,1.35,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000608790,UM,YA,994109600553106,S,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
502833,200801,2008-02-28,5,15,3,9.42,PRD0903848,CL00024,DEP00008,G00004,D00002,CUST0000094339,UM,YA,994109900222664,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502845,200749,2008-02-01,6,21,3,9.42,PRD0903848,CL00024,DEP00008,G00004,D00002,CUST0000506084,UM,,994109500482310,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502848,200751,2008-02-15,6,13,1,0.81,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000402352,UM,YA,994109700431200,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
502855,200751,2008-02-16,7,16,1,1.44,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000539672,UM,OA,994109700521244,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
502858,200751,2008-02-12,3,14,3,5.28,PRD0902506,CL00025,DEP00008,G00004,D00002,CUST0000575056,UM,YA,994109700544213,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
502861,200751,2008-02-11,2,13,1,1.96,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000667919,UM,,994109700606184,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502877,200749,2008-02-03,1,11,1,4.26,PRD0904211,CL00023,DEP00008,G00004,D00002,CUST0000837778,UM,OA,994109500695706,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502930,200752,2008-02-21,5,14,1,0.76,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000568678,UM,YA,994109800539187,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
502971,200752,2008-02-18,2,17,1,0.28,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000633906,UM,OT,994109800582100,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
503021,200749,2008-02-02,7,15,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000372422,UM,YF,994109500397541,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
503024,200750,2008-02-08,6,21,1,0.88,PRD0900330,CL00039,DEP00010,G00004,D00002,CUST0000652732,UM,OT,994109600581740,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
503027,200801,2008-02-26,3,16,1,0.8,PRD0903152,CL00038,DEP00010,G00004,D00002,CUST0000075764,UM,OT,994109900210221,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
503042,200749,2008-02-03,1,11,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000837778,UM,OA,994109500695706,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503074,200801,2008-02-26,3,12,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000177536,UM,OT,994109900277813,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
503109,200751,2008-02-16,7,13,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000177536,UM,OT,994109700283546,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
503209,200750,2008-02-05,3,14,1,0.8,PRD0901500,CL00046,DEP00012,G00004,D00002,CUST0000774938,UM,YA,994109600660928,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
503242,200801,2008-02-29,6,19,1,1.98,PRD0904858,CL00050,DEP00013,G00005,D00002,CUST0000631617,UM,OT,994109900580314,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503270,200751,2008-02-15,6,13,1,2.65,PRD0900365,CL00067,DEP00019,G00007,D00002,CUST0000105393,UM,OA,994109700236104,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503290,200750,2008-02-06,4,14,1,1.23,PRD0904754,CL00067,DEP00019,G00007,D00002,CUST0000177536,UM,OT,994109600276140,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503330,200749,2008-02-03,1,16,1,2.35,PRD0902770,CL00067,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994109500564023,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503337,200751,2008-02-13,4,13,1,0.93,PRD0903966,CL00068,DEP00019,G00007,D00002,CUST0000361812,UM,OF,994109700404886,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503430,200801,2008-02-27,4,18,3,5.37,PRD0904210,CL00070,DEP00020,G00007,D00002,CUST0000048395,UM,YA,994109900191859,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503437,200751,2008-02-17,1,20,1,1.79,PRD0900262,CL00070,DEP00020,G00007,D00002,CUST0000447587,UM,YA,994109700460480,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
503493,200750,2008-02-06,4,20,1,1.39,PRD0903075,CL00074,DEP00021,G00007,D00002,CUST0000633906,UM,OT,994109600569500,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503524,200752,2008-02-24,1,21,1,0.9,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000631617,UM,OT,994109800580519,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503559,200801,2008-02-27,4,18,1,2.12,PRD0904059,CL00079,DEP00022,G00007,D00002,CUST0000923296,UM,YF,994109900775278,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503566,200751,2008-02-12,3,14,1,1.63,PRD0902714,CL00078,DEP00022,G00007,D00002,CUST0000575056,UM,YA,994109700544213,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
503569,200750,2008-02-10,1,10,1,3.67,PRD0901089,CL00076,DEP00022,G00007,D00002,CUST0000966436,UM,OT,994109600784722,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503640,200750,2008-02-05,3,19,1,3.15,PRD0903724,CL00086,DEP00024,G00007,D00002,CUST0000914076,UM,YA,994109600751109,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
503654,200752,2008-02-19,3,17,1,6.07,PRD0903568,CL00085,DEP00024,G00007,D00002,CUST0000290660,UM,OA,994109800357524,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503658,200750,2008-02-10,1,14,1,1.84,PRD0902440,CL00087,DEP00025,G00008,D00002,CUST0000214997,UM,OT,994109600300141,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
503662,200750,2008-02-05,3,9,1,1.95,PRD0903147,CL00089,DEP00025,G00008,D00002,CUST0000662414,UM,OT,994109600587897,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
503663,200749,2008-02-01,6,8,1,1.24,PRD0901849,CL00087,DEP00025,G00008,D00002,CUST0000554123,UM,OA,994109500513087,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
503685,200751,2008-02-13,4,10,1,0.5,PRD0902345,CL00101,DEP00034,G00010,D00003,CUST0000837778,UM,OA,994109700718224,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503711,200750,2008-02-04,2,21,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000944007,UM,YF,994109600770602,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
503716,200752,2008-02-21,5,14,3,1.59,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000568678,UM,YA,994109800539187,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503828,200751,2008-02-11,2,18,1,0.84,PRD0902693,CL00136,DEP00048,G00013,D00003,CUST0000206560,UM,YF,994109700302476,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503832,200801,2008-02-26,3,16,1,0.64,PRD0904103,CL00139,DEP00048,G00013,D00003,CUST0000624342,UM,YA,994109900575378,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503835,200749,2008-02-02,7,21,1,0.45,PRD0901891,CL00139,DEP00048,G00013,D00003,CUST0000836210,UM,YF,994109500694579,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
503837,200751,2008-02-12,3,9,1,0.51,PRD0904168,CL00135,DEP00048,G00013,D00003,CUST0000115145,UM,OT,994109700242670,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
503838,200751,2008-02-12,3,9,1,0.47,PRD0903170,CL00138,DEP00048,G00013,D00003,CUST0000944007,UM,YF,994109700788973,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503869,200751,2008-02-12,3,11,1,2.46,PRD0901470,CL00140,DEP00049,G00014,D00003,CUST0000190355,UM,OT,994109700291796,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
503972,200801,2008-02-25,2,17,1,0.9,PRD0902056,CL00156,DEP00053,G00016,D00003,CUST0000236161,UM,OT,994109900317042,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
503999,200752,2008-02-24,1,21,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000631617,UM,OT,994109800580519,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504026,200751,2008-02-15,6,13,1,1.23,PRD0904229,CL00160,DEP00054,G00016,D00003,CUST0000402352,UM,YA,994109700431200,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
504057,200751,2008-02-15,6,21,3,0.36,PRD0900131,CL00163,DEP00055,G00016,D00003,CUST0000836210,UM,YF,994109700717108,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504065,200752,2008-02-22,6,19,1,1.18,PRD0902033,CL00167,DEP00055,G00016,D00003,CUST0000398965,UM,OA,994109800428371,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504111,200752,2008-02-22,6,16,1,2.79,PRD0900325,CL00195,DEP00067,G00021,D00005,CUST0000235674,UM,PE,994109800322147,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504176,200750,2008-02-08,6,15,1,1.4,PRD0903581,CL00205,DEP00069,G00022,D00005,CUST0000667919,UM,,994109600591466,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504180,200749,2008-02-03,1,19,1,1.25,PRD0902441,CL00207,DEP00069,G00022,D00005,CUST0000297115,UM,,994109500349323,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
504199,200749,2008-02-03,1,12,1,0.54,PRD0904761,CL00219,DEP00073,G00023,D00005,CUST0000539672,UM,OA,994109500503802,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504218,200749,2008-02-03,1,11,14,0.14,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000837778,UM,OA,994109500695706,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504220,200751,2008-02-16,7,16,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000325292,UM,OT,994109700380205,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
504225,200750,2008-02-04,2,18,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000111873,UM,YA,994109600234000,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504226,200751,2008-02-11,2,18,17,0.17,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000206560,UM,YF,994109700302476,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504230,200749,2008-02-01,6,12,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000412413,UM,YF,994109500422808,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504234,200752,2008-02-19,3,19,16,0.16,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000923911,UM,YF,994109800772698,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504270,200750,2008-02-10,1,13,1,1.77,PRD0901877,CL00169,DEP00056,G00017,D00004,,,,994109600144646,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504343,200752,2008-02-23,7,21,1,1.77,PRD0901877,CL00169,DEP00056,G00017,D00004,,,,994109800053102,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
504362,200749,2008-02-01,6,9,1,1.25,PRD0904945,CL00001,DEP00001,G00001,D00001,,,,994109500006447,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504388,200801,2008-02-26,3,13,1,0.86,PRD0901035,CL00006,DEP00002,G00001,D00001,,,,994109900121601,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504399,200751,2008-02-12,3,14,1,0.87,PRD0900177,CL00007,DEP00003,G00002,D00001,,,,994109700165259,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504459,200801,2008-02-26,3,13,1,0.37,PRD0900531,CL00026,DEP00008,G00004,D00002,,,,994109900119521,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504603,200749,2008-02-01,6,9,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,,,,994109500006447,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504609,200751,2008-02-13,4,14,1,1.13,PRD0904689,CL00046,DEP00012,G00004,D00002,,,,994109700082514,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504613,200752,2008-02-24,1,13,1,1.11,PRD0904655,CL00047,DEP00012,G00004,D00002,,,,994109800153319,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504656,200750,2008-02-07,5,14,1,4.17,PRD0903359,CL00067,DEP00019,G00007,D00002,,,,994109600032387,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504696,200752,2008-02-23,7,18,1,1.21,PRD0902689,CL00067,DEP00019,G00007,D00002,,,,994109800027593,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504700,200752,2008-02-20,4,18,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994109800031393,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504707,200752,2008-02-23,7,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994109800027593,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504708,200752,2008-02-21,5,18,1,1.21,PRD0901153,CL00065,DEP00019,G00007,D00002,,,,994109800168106,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504729,200751,2008-02-14,5,14,1,0.52,PRD0902286,CL00070,DEP00020,G00007,D00002,,,,994109700077527,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
504760,200751,2008-02-11,2,13,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,,,,994109700066335,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504766,200749,2008-02-02,7,14,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,,,,994109500058278,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504774,200752,2008-02-22,6,16,3,2.73,PRD0900700,CL00073,DEP00021,G00007,D00002,,,,994109800059859,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
504794,200751,2008-02-16,7,14,1,2.4,PRD0903098,CL00079,DEP00022,G00007,D00002,,,,994109700126156,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
504800,200801,2008-02-26,3,13,3,3.75,PRD0903627,CL00079,DEP00022,G00007,D00002,,,,994109900106306,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
504873,200751,2008-02-17,1,14,1,1.11,PRD0902110,CL00092,DEP00027,G00008,D00002,,,,994109700047572,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504924,200801,2008-02-29,6,12,1,5.42,PRD0903815,CL00108,DEP00037,G00010,D00003,,,,994109900004715,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504968,200750,2008-02-08,6,21,3,5.22,PRD0901284,CL00129,DEP00046,G00013,D00003,,,,994109600009084,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
504970,200749,2008-02-02,7,21,1,0.65,PRD0901429,CL00129,DEP00046,G00013,D00003,,,,994109500075493,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
504971,200751,2008-02-13,4,17,1,0.57,PRD0904107,CL00127,DEP00046,G00013,D00003,,,,994109700048309,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
505023,200752,2008-02-23,7,21,3,2.67,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994109800053102,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
505038,200752,2008-02-19,3,19,1,2.81,PRD0903826,CL00140,DEP00049,G00014,D00003,,,,994109800035285,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505039,200752,2008-02-24,1,18,1,0.47,PRD0901090,CL00141,DEP00049,G00014,D00003,,,,994109800108293,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
505051,200749,2008-02-03,1,17,1,1.56,PRD0901440,CL00146,DEP00051,G00015,D00003,,,,994109500049994,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505063,200801,2008-02-26,3,18,3,3.57,PRD0901569,CL00151,DEP00052,G00015,D00003,,,,994109900081814,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505076,200801,2008-02-25,2,14,6,4.38,PRD0903685,CL00152,DEP00052,G00015,D00003,,,,994109900115219,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505122,200749,2008-02-03,1,14,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,,,,994109500036407,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
505153,200801,2008-02-27,4,11,3,9.0,PRD0901156,CL00159,DEP00054,G00016,D00003,,,,994109900000463,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
505156,200801,2008-02-25,2,14,1,1.74,PRD0902222,CL00161,DEP00054,G00016,D00003,,,,994109900113685,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505164,200752,2008-02-18,2,19,1,1.67,PRD0900615,CL00160,DEP00054,G00016,D00003,,,,994109800107828,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
505195,200751,2008-02-16,7,9,1,1.28,PRD0900525,CL00163,DEP00055,G00016,D00003,,,,994109700016254,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505205,200752,2008-02-18,2,19,1,0.27,PRD0901253,CL00164,DEP00055,G00016,D00003,,,,994109800107828,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
505212,200752,2008-02-21,5,19,3,1.5,PRD0902963,CL00164,DEP00055,G00016,D00003,,,,994109800085795,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505237,200751,2008-02-15,6,11,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,,,,994109700018780,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
505248,200752,2008-02-19,3,16,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,,,,994109800047980,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
505295,200752,2008-02-18,2,21,1,0.81,PRD0902377,CL00219,DEP00073,G00023,D00005,,,,994109800082201,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505296,200752,2008-02-23,7,13,1,1.36,PRD0902083,CL00218,DEP00073,G00023,D00005,,,,994109800139830,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,2,2008-2
505446,200752,2008-02-21,5,21,1,2.61,PRD0901331,CL00238,DEP00084,G00028,D00008,CUST0000723680,LA,,994109800641054,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
505480,200750,2008-02-07,5,15,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000915203,LA,OT,994109600751887,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
505528,200749,2008-02-02,7,11,1,1.99,PRD0902238,CL00006,DEP00002,G00001,D00001,CUST0000085399,LA,YA,994109500215173,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
505530,200751,2008-02-17,1,10,1,0.77,PRD0904521,CL00006,DEP00002,G00001,D00001,CUST0000138092,LA,OF,994109700257897,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
505601,200752,2008-02-24,1,16,1,1.06,PRD0901769,CL00007,DEP00003,G00002,D00001,CUST0000053927,LA,,994109800203687,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
505607,200801,2008-02-28,5,16,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000904289,LA,OF,994109900762798,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,2,2008-2
505637,200801,2008-02-25,2,17,1,1.42,PRD0902488,CL00020,DEP00005,G00003,D00001,CUST0000451201,LA,OT,994109900460036,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
505638,200801,2008-02-25,2,10,1,2.35,PRD0904657,CL00017,DEP00005,G00003,D00001,CUST0000767243,LA,OT,994109900670889,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,2,2008-2
505640,200751,2008-02-15,6,19,1,0.59,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000175060,LA,YA,994109700281925,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505641,200752,2008-02-21,5,20,1,0.79,PRD0904657,CL00017,DEP00005,G00003,D00001,CUST0000986734,LA,,994109800813739,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
505710,200751,2008-02-16,7,20,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000077225,LA,OT,994109700217446,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,2,2008-2
505711,200801,2008-02-26,3,21,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000590382,LA,OT,994109900552460,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,2,2008-2
505717,200751,2008-02-11,2,14,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000107193,LA,PE,994109700237339,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,2,2008-2
