,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
492231,200812,2008-05-16,6,18,1,0.94,PRD0900359,CL00148,DEP00052,G00015,D00003,CUST0000848108,LA,,994111000720045,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
492234,200813,2008-05-25,1,14,1,0.14,PRD0903211,CL00154,DEP00052,G00015,D00003,CUST0000997122,LA,OF,994111100816013,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492240,200813,2008-05-24,7,10,1,0.86,PRD0904840,CL00152,DEP00052,G00015,D00003,CUST0000371194,LA,YF,994111100408976,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
492263,200814,2008-05-27,3,9,1,2.2,PRD0900383,CL00148,DEP00052,G00015,D00003,CUST0000970826,LA,OT,994111200799438,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492311,200810,2008-05-01,5,17,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000450865,LA,OA,994110800460273,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492348,200811,2008-05-07,4,13,1,0.69,PRD0901409,CL00157,DEP00053,G00016,D00003,CUST0000673735,LA,OA,994110900605424,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492352,200810,2008-05-03,7,21,3,1.62,PRD0903106,CL00156,DEP00053,G00016,D00003,CUST0000298310,LA,YF,994110800361176,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492410,200812,2008-05-13,3,8,1,1.74,PRD0902222,CL00161,DEP00054,G00016,D00003,CUST0000037123,LA,OA,994111000191600,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
492465,200812,2008-05-14,4,11,3,5.1,PRD0901767,CL00162,DEP00055,G00016,D00003,CUST0000904289,LA,OF,994111000757264,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
492488,200813,2008-05-23,6,9,1,0.94,PRD0900265,CL00163,DEP00055,G00016,D00003,CUST0000690971,LA,OA,994111100616409,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
492494,200813,2008-05-22,5,14,1,0.34,PRD0904690,CL00163,DEP00055,G00016,D00003,CUST0000970826,LA,OT,994111100798997,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
492514,200810,2008-05-03,7,12,1,0.5,PRD0903276,CL00165,DEP00055,G00016,D00003,CUST0000030095,LA,PE,994110800187704,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
492572,200812,2008-05-12,2,12,1,0.15,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000285720,LA,OF,994111000353160,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492605,200811,2008-05-10,7,10,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000832547,LA,OF,994110900708909,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
492618,200811,2008-05-09,6,16,1,3.09,PRD0900837,CL00195,DEP00067,G00021,D00005,CUST0000986734,LA,,994110900809958,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
492632,200812,2008-05-16,6,8,1,1.55,PRD0901751,CL00206,DEP00069,G00022,D00005,CUST0000035890,LA,YF,994111000190776,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492640,200810,2008-05-02,6,18,1,0.32,PRD0902042,CL00209,DEP00069,G00022,D00005,CUST0000337192,LA,OF,994110800386565,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,5,2008-5
492663,200813,2008-05-20,3,17,1,0.31,PRD0904471,CL00218,DEP00073,G00023,D00005,CUST0000236055,LA,OT,994111100321585,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
492680,200812,2008-05-12,2,18,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000275967,LA,OA,994111000346839,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
492724,200813,2008-05-22,5,11,1,0.76,PRD0904304,CL00213,DEP00070,G00022,D00005,CUST0000379060,MM,,994111100414055,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
492729,200813,2008-05-22,5,9,3,0.9,PRD0904463,CL00248,DEP00089,G00030,D00009,CUST0000115925,MM,OT,994111100243715,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
492735,200813,2008-05-22,5,9,1,0.3,PRD0901055,CL00248,DEP00089,G00030,D00009,CUST0000115925,MM,OT,994111100243715,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
492772,200813,2008-05-23,6,13,1,4.0,PRD0900460,CL00235,DEP00083,G00028,D00008,CUST0000472158,MM,YF,994111100474024,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
492785,200813,2008-05-21,4,13,1,0.52,PRD0901529,CL00123,DEP00044,G00012,D00003,CUST0000161319,MM,,994111100273289,M,LA,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
492810,200813,2008-05-25,1,8,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000414514,MM,OT,994111100436982,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
492811,200812,2008-05-17,7,12,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000147574,MM,YA,994111000263297,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492813,200813,2008-05-20,3,14,1,0.94,PRD0904756,CL00122,DEP00044,G00012,D00003,CUST0000136043,MM,YF,994111100256950,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492843,200811,2008-05-05,2,19,1,1.65,PRD0903387,CL00214,DEP00071,G00022,D00005,CUST0000160721,MM,,994110900272239,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
492859,200811,2008-05-07,4,11,1,2.6,PRD0900866,CL00100,DEP00033,G00009,D00002,CUST0000329537,MM,,994110900381119,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492864,200814,2008-05-29,5,13,1,0.4,PRD0901205,CL00213,DEP00070,G00022,D00005,CUST0000817553,MM,OT,994111200699416,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492887,200810,2008-05-04,1,15,1,1.1,PRD0902048,CL00093,DEP00028,G00008,D00002,CUST0000455145,MM,YF,994110800463034,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
492911,200811,2008-05-11,1,21,1,2.09,PRD0903410,CL00113,DEP00040,G00011,D00003,CUST0000779740,MM,OT,994110900674733,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492918,200811,2008-05-07,4,16,1,1.57,PRD0904094,CL00091,DEP00026,G00008,D00002,CUST0000195121,MM,YF,994110900294338,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
492927,200811,2008-05-11,1,21,1,3.37,PRD0904443,CL00212,DEP00070,G00022,D00005,CUST0000779740,MM,OT,994110900674733,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
492987,200811,2008-05-09,6,20,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000461850,MM,OA,994110900466996,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493018,200812,2008-05-13,3,21,1,1.1,PRD0902069,CL00006,DEP00002,G00001,D00001,CUST0000160721,MM,,994111000271866,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493043,200814,2008-05-29,5,20,3,2.76,PRD0904741,CL00003,DEP00002,G00001,D00001,CUST0000402925,MM,YF,994111200430333,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493046,200811,2008-05-05,2,19,1,1.73,PRD0901243,CL00005,DEP00002,G00001,D00001,CUST0000017325,MM,YA,994110900178961,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493139,200812,2008-05-16,6,10,1,0.65,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000554024,MM,YF,994111000528242,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493157,200811,2008-05-05,2,12,1,1.29,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000017325,MM,YA,994110900178962,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
493196,200813,2008-05-24,7,11,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,CUST0000159136,MM,YF,994111100271863,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493225,200812,2008-05-16,6,13,3,1.38,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000852304,MM,,994111000722873,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493263,200812,2008-05-13,3,14,1,1.34,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000591629,MM,OA,994111000552652,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493276,200812,2008-05-13,3,21,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000788454,MM,YF,994111000681197,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
493322,200814,2008-05-26,2,21,6,6.36,PRD0904994,CL00033,DEP00008,G00004,D00002,CUST0000209442,MM,,994111200305167,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493349,200810,2008-05-02,6,13,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000159136,MM,YF,994110800271298,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
493352,200814,2008-05-28,4,17,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000195121,MM,YF,994111200295807,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493430,200813,2008-05-25,1,21,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000419779,MM,YA,994111100440369,L,MM,Top Up,Nonfood,STORE00001,LS,E02,2008,5,2008-5
493443,200813,2008-05-22,5,15,3,4.68,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000644461,MM,,994111100586382,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493445,200813,2008-05-25,1,17,1,0.84,PRD0900409,CL00038,DEP00010,G00004,D00002,CUST0000404157,MM,OT,994111100430369,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493446,200812,2008-05-17,7,15,1,0.43,PRD0902980,CL00037,DEP00010,G00004,D00002,CUST0000766149,MM,OT,994111000666886,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
493450,200813,2008-05-23,6,12,3,4.68,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000161411,MM,PE,994111100273358,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
493466,200814,2008-05-28,4,8,3,1.29,PRD0903297,CL00039,DEP00010,G00004,D00002,CUST0000978087,MM,PE,994111200804185,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493473,200812,2008-05-14,4,16,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000145980,MM,OT,994111000262254,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
493475,200812,2008-05-13,3,8,1,1.04,PRD0900066,CL00041,DEP00011,G00004,D00002,CUST0000135397,MM,OF,994111000255514,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
493491,200812,2008-05-13,3,14,3,2.79,PRD0900392,CL00045,DEP00011,G00004,D00002,CUST0000540040,MM,YA,994111000518992,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493496,200812,2008-05-15,5,11,1,3.28,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000899835,MM,YA,994111000754170,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
493512,200814,2008-05-29,5,11,1,2.24,PRD0902599,CL00045,DEP00011,G00004,D00002,CUST0000058269,MM,PE,994111200207164,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493517,200812,2008-05-13,3,8,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000414514,MM,OT,994111000437257,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
493592,200814,2008-05-29,5,20,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000402925,MM,YF,994111200430333,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493598,200811,2008-05-07,4,13,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000509226,MM,YF,994110900497465,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493613,200810,2008-05-04,1,16,1,2.08,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000246378,MM,,994110800327733,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493626,200814,2008-05-31,7,16,1,0.55,PRD0902913,CL00041,DEP00011,G00004,D00002,CUST0000140459,MM,OA,994111200260329,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493676,200814,2008-05-29,5,11,1,1.31,PRD0900248,CL00049,DEP00012,G00004,D00002,CUST0000352929,MM,OT,994111200398324,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493726,200814,2008-05-26,2,16,1,1.77,PRD0904701,CL00058,DEP00016,G00006,D00002,CUST0000032037,MM,PE,994111200189741,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493733,200810,2008-05-04,1,11,1,3.44,PRD0900314,CL00058,DEP00016,G00006,D00002,CUST0000414458,MM,YA,994110800436874,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493792,200812,2008-05-15,5,13,1,0.31,PRD0901117,CL00068,DEP00019,G00007,D00002,CUST0000605493,MM,PE,994111000561740,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493796,200812,2008-05-14,4,8,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000605493,MM,PE,994111000561737,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493801,200811,2008-05-06,3,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000017325,MM,YA,994110900178963,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493825,200812,2008-05-16,6,9,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000008415,MM,OT,994111000172899,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493859,200814,2008-05-26,2,14,1,0.71,PRD0901264,CL00067,DEP00019,G00007,D00002,CUST0000136043,MM,YF,994111200257529,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
493870,200814,2008-05-27,3,12,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000872455,MM,OA,994111200734978,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493899,200814,2008-05-27,3,15,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000420119,MM,OT,994111200441313,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
493907,200814,2008-05-26,2,13,4,6.16,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000975635,MM,OT,994111200802626,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
493953,200810,2008-05-03,7,15,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000036136,MM,PE,994110800191538,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493957,200813,2008-05-20,3,17,1,0.86,PRD0900760,CL00069,DEP00020,G00007,D00002,CUST0000937197,MM,OF,994111100777285,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
493971,200813,2008-05-24,7,13,3,1.29,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000899835,MM,YA,994111100753008,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
493988,200813,2008-05-20,3,12,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000801239,MM,OA,994111100688437,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494014,200811,2008-05-10,7,9,1,0.12,PRD0904922,CL00070,DEP00020,G00007,D00002,CUST0000036136,MM,PE,994110900191178,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
494016,200811,2008-05-11,1,11,1,1.79,PRD0900262,CL00070,DEP00020,G00007,D00002,CUST0000068394,MM,OA,994110900212349,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494029,200810,2008-05-01,5,21,8,2.96,PRD0900889,CL00070,DEP00020,G00007,D00002,CUST0000430660,MM,YF,994110800447363,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
494079,200812,2008-05-15,5,10,1,0.57,PRD0903964,CL00073,DEP00021,G00007,D00002,CUST0000268143,MM,PE,994111000341830,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494082,200812,2008-05-15,5,13,1,1.75,PRD0902288,CL00074,DEP00021,G00007,D00002,CUST0000605493,MM,PE,994111000561740,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494087,200810,2008-05-04,1,16,1,3.02,PRD0902835,CL00072,DEP00021,G00007,D00002,CUST0000419779,MM,YA,994110800440294,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
494117,200811,2008-05-11,1,21,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000779740,MM,OT,994110900674733,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494126,200811,2008-05-08,5,21,3,2.64,PRD0900400,CL00073,DEP00021,G00007,D00002,CUST0000503950,MM,YA,994110900494086,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494132,200811,2008-05-05,2,19,1,0.7,PRD0900346,CL00074,DEP00021,G00007,D00002,CUST0000160721,MM,,994110900272239,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494213,200811,2008-05-09,6,15,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000989319,MM,OT,994110900811611,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494242,200814,2008-05-27,3,8,1,1.69,PRD0904789,CL00075,DEP00022,G00007,D00002,CUST0000485902,MM,YA,994111200483994,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494246,200814,2008-05-31,7,9,1,1.29,PRD0903286,CL00079,DEP00022,G00007,D00002,CUST0000240289,MM,YF,994111200325295,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
494275,200813,2008-05-25,1,20,1,8.63,PRD0903500,CL00085,DEP00024,G00007,D00002,CUST0000938246,MM,OA,994111100778066,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
494346,200811,2008-05-11,1,11,3,2.85,PRD0900757,CL00096,DEP00030,G00008,D00002,CUST0000778112,MM,OT,994110900673597,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494379,200813,2008-05-25,1,21,3,5.85,PRD0901644,CL00103,DEP00035,G00010,D00003,CUST0000661427,MM,OT,994111100597246,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494389,200811,2008-05-07,4,11,3,1.41,PRD0903241,CL00103,DEP00035,G00010,D00003,CUST0000711533,MM,YA,994110900630351,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494400,200812,2008-05-17,7,21,3,2.55,PRD0904481,CL00105,DEP00036,G00010,D00003,CUST0000658032,MM,YF,994111000596074,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
494430,200814,2008-05-29,5,18,6,2.82,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000286323,MM,OT,994111200354795,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494463,200814,2008-05-26,2,13,1,1.03,PRD0900153,CL00110,DEP00039,G00010,D00003,CUST0000975635,MM,OT,994111200802626,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494464,200814,2008-05-27,3,14,1,0.47,PRD0901402,CL00111,DEP00039,G00010,D00003,CUST0000195121,MM,YF,994111200295808,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494570,200813,2008-05-25,1,8,1,0.92,PRD0902144,CL00136,DEP00048,G00013,D00003,CUST0000414514,MM,OT,994111100436982,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
494599,200810,2008-05-01,5,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000420119,MM,OT,994110800440524,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
494608,200811,2008-05-09,6,17,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000420119,MM,OT,994110900440192,M,LA,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
494616,200810,2008-05-01,5,15,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000711533,MM,YA,994110800629742,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494644,200813,2008-05-25,1,12,1,0.81,PRD0904339,CL00141,DEP00049,G00014,D00003,CUST0000540040,MM,YA,994111100518273,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494692,200812,2008-05-17,7,12,1,1.9,PRD0904043,CL00147,DEP00051,G00015,D00003,CUST0000147574,MM,YA,994111000263297,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494709,200814,2008-05-28,4,11,1,2.38,PRD0902977,CL00144,DEP00051,G00015,D00003,CUST0000098319,MM,,994111200233004,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494713,200812,2008-05-12,2,14,1,0.67,PRD0900181,CL00148,DEP00052,G00015,D00003,CUST0000803062,MM,OT,994111000690793,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
494751,200812,2008-05-15,5,14,1,1.88,PRD0901386,CL00148,DEP00052,G00015,D00003,CUST0000012784,MM,OF,994111000175707,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
494768,200810,2008-05-01,5,21,1,2.11,PRD0904906,CL00153,DEP00052,G00015,D00003,CUST0000916315,MM,OA,994110800763306,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494790,200814,2008-05-27,3,8,1,0.93,PRD0900555,CL00150,DEP00052,G00015,D00003,CUST0000561927,MM,OF,994111200533269,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
494800,200811,2008-05-11,1,12,1,0.88,PRD0901809,CL00154,DEP00052,G00015,D00003,CUST0000875791,MM,OA,994110900737465,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
494806,200811,2008-05-10,7,18,1,0.95,PRD0903044,CL00150,DEP00052,G00015,D00003,CUST0000242370,MM,OT,994110900324951,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
494809,200810,2008-05-02,6,15,3,2.37,PRD0904507,CL00148,DEP00052,G00015,D00003,CUST0000293743,MM,YA,994110800358312,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
494810,200814,2008-05-28,4,9,1,0.39,PRD0904319,CL00154,DEP00052,G00015,D00003,CUST0000147735,MM,YF,994111200265030,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
494819,200814,2008-05-27,3,13,1,1.75,PRD0900873,CL00150,DEP00052,G00015,D00003,CUST0000540040,MM,YA,994111200519023,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
494842,200813,2008-05-21,4,17,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000334672,MM,OF,994111100385175,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494888,200814,2008-05-31,7,18,1,1.49,PRD0902723,CL00155,DEP00053,G00016,D00003,CUST0000052854,MM,YF,994111200203644,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
494893,200811,2008-05-06,3,14,1,0.86,PRD0904091,CL00155,DEP00053,G00016,D00003,CUST0000235415,MM,OA,994110900320442,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494898,200811,2008-05-10,7,16,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000654538,MM,OA,994110900592722,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494900,200814,2008-05-26,2,13,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000975635,MM,OT,994111200802626,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
494919,200813,2008-05-21,4,13,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000161319,MM,,994111100273289,M,LA,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
494927,200813,2008-05-23,6,21,1,1.46,PRD0903329,CL00161,DEP00054,G00016,D00003,CUST0000485902,MM,YA,994111100483056,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,5,2008-5
494943,200811,2008-05-09,6,17,1,0.54,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000906157,MM,OT,994110900757347,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,5,2008-5
495007,200811,2008-05-08,5,11,1,2.84,PRD0904930,CL00162,DEP00055,G00016,D00003,CUST0000914464,MM,YF,994110900762762,M,UM,Top Up,Grocery,STORE00001,LS,E02,2008,5,2008-5
495016,200814,2008-05-26,2,21,1,1.77,PRD0904842,CL00163,DEP00055,G00016,D00003,CUST0000528973,MM,OA,994111200511915,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,5,2008-5
495044,200812,2008-05-16,6,16,1,2.13,PRD0900247,CL00197,DEP00067,G00021,D00005,CUST0000419779,MM,YA,994111000440670,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
495045,200812,2008-05-15,5,20,1,0.82,PRD0903214,CL00196,DEP00067,G00021,D00005,CUST0000008415,MM,OT,994111000172896,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
495052,200812,2008-05-17,7,14,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000770451,MM,OT,994111000669657,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,5,2008-5
495064,200812,2008-05-16,6,11,1,1.29,PRD0901743,CL00202,DEP00067,G00021,D00005,CUST0000379283,MM,OT,994111000414250,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
495092,200811,2008-05-08,5,17,1,1.87,PRD0902598,CL00199,DEP00067,G00021,D00005,CUST0000256627,MM,OA,994110900334001,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,5,2008-5
