,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
443366,200701,2007-02-28,4,21,1,1.5,PRD0904314,CL00159,DEP00054,G00016,D00003,CUST0000462566,MM,OT,994104700460150,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
443401,200652,2007-02-24,7,16,1,0.3,PRD0900032,CL00163,DEP00055,G00016,D00003,CUST0000136043,MM,YF,994104600245458,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
443405,200651,2007-02-15,5,17,3,3.99,PRD0903326,CL00167,DEP00055,G00016,D00003,CUST0000032037,MM,PE,994104500184471,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
443422,200652,2007-02-24,7,15,1,1.17,PRD0902726,CL00162,DEP00055,G00016,D00003,CUST0000851524,MM,OT,994104600705236,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
443457,200651,2007-02-18,1,17,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000195121,MM,YF,994104500289828,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
443510,200701,2007-02-27,3,11,1,3.92,PRD0902195,CL00195,DEP00067,G00021,D00005,CUST0000801239,MM,OA,994104700682239,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
443577,200650,2007-02-11,1,12,1,1.06,PRD0901457,CL00209,DEP00069,G00022,D00005,CUST0000455145,MM,YF,994104400452064,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
443589,200701,2007-02-27,3,21,1,0.85,PRD0903548,CL00205,DEP00069,G00022,D00005,CUST0000160721,MM,,994104700263509,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
443612,200650,2007-02-09,6,13,1,0.86,PRD0902433,CL00219,DEP00073,G00023,D00005,CUST0000256627,MM,OA,994104400326521,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
443615,200652,2007-02-24,7,12,1,0.36,PRD0902647,CL00218,DEP00073,G00023,D00005,CUST0000184646,MM,YF,994104600276139,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
443630,200651,2007-02-16,6,12,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000801239,MM,OA,994104500682607,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
443657,200701,2007-02-27,3,9,22,0.22,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000241132,MM,OA,994104700315742,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
443662,200701,2007-02-28,4,20,10,0.1,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000938246,MM,OA,994104700772520,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
443687,200650,2007-02-08,5,13,1,9.48,PRD0903615,CL00188,DEP00062,G00018,D00004,CUST0000202837,UM,OA,994104400292536,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,2,2007-2
443689,200649,2007-02-04,1,14,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000955923,UM,OA,994104300774389,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
443711,200652,2007-02-19,2,14,1,1.08,PRD0904149,CL00114,DEP00041,G00011,D00003,CUST0000615547,UM,YA,994104600553684,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
443790,200649,2007-02-01,5,11,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000177536,UM,OT,994104300279508,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
443920,200651,2007-02-14,4,9,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000400006,UM,YF,994104500422670,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
443934,200650,2007-02-09,6,13,3,5.19,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000202837,UM,OA,994104400292537,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
443939,200651,2007-02-16,6,18,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000463900,UM,YF,994104500463925,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
443944,200651,2007-02-14,4,12,1,1.2,PRD0904567,CL00025,DEP00008,G00004,D00002,CUST0000059479,UM,,994104500202415,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
443949,200649,2007-02-03,7,13,1,2.54,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000094339,UM,YA,994104300227009,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
443954,200650,2007-02-10,7,16,1,0.82,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000048395,UM,YA,994104400195017,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
443965,200651,2007-02-16,6,12,4,1.84,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994104500529960,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
443969,200652,2007-02-20,3,14,1,1.67,PRD0904780,CL00031,DEP00008,G00004,D00002,CUST0000539672,UM,OA,994104600504424,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
444093,200650,2007-02-08,5,16,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000539672,UM,OA,994104400505461,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444124,200650,2007-02-10,7,16,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000936813,UM,OT,994104400758341,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444133,200649,2007-02-02,6,13,1,1.46,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000212278,UM,YA,994104300301545,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444136,200652,2007-02-24,7,21,1,0.83,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000200987,UM,,994104600286781,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
444185,200652,2007-02-23,6,17,1,1.59,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000896306,UM,OT,994104600734236,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
444218,200651,2007-02-15,5,16,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000281062,UM,OT,994104500345351,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444220,200650,2007-02-06,3,17,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000325292,UM,OT,994104400369788,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444223,200651,2007-02-18,1,11,1,0.3,PRD0902601,CL00044,DEP00011,G00004,D00002,CUST0000694668,UM,OA,994104500613654,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444302,200652,2007-02-21,4,16,1,2.24,PRD0903506,CL00046,DEP00012,G00004,D00002,CUST0000923296,UM,YF,994104600751663,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444304,200651,2007-02-14,4,21,1,1.56,PRD0902725,CL00049,DEP00012,G00004,D00002,CUST0000109773,UM,,994104500234918,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444306,200652,2007-02-25,1,20,1,0.65,PRD0900051,CL00049,DEP00012,G00004,D00002,CUST0000372422,UM,YF,994104600396745,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444307,200651,2007-02-12,2,16,1,2.24,PRD0903506,CL00046,DEP00012,G00004,D00002,CUST0000075764,UM,OT,994104500212775,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444318,200652,2007-02-22,5,14,1,1.51,PRD0903672,CL00048,DEP00012,G00004,D00002,CUST0000100599,UM,YF,994104600222242,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444370,200649,2007-02-01,5,16,3,7.26,PRD0902771,CL00058,DEP00016,G00006,D00002,CUST0000410483,UM,OT,994104300427379,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444440,200650,2007-02-06,3,15,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000372422,UM,YF,994104400399917,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444448,200701,2007-02-26,2,9,1,1.55,PRD0904038,CL00067,DEP00019,G00007,D00002,CUST0000412413,UM,YF,994104700427590,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444519,200649,2007-02-02,6,21,1,1.64,PRD0902059,CL00070,DEP00020,G00007,D00002,CUST0000109773,UM,,994104300236712,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444521,200650,2007-02-06,3,16,4,2.48,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000667919,UM,,994104400587492,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
444522,200650,2007-02-09,6,18,5,2.55,PRD0902060,CL00070,DEP00020,G00007,D00002,CUST0000203903,UM,PE,994104400293221,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444568,200701,2007-02-26,2,9,6,11.1,PRD0902199,CL00070,DEP00020,G00007,D00002,CUST0000412413,UM,YF,994104700427590,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444573,200652,2007-02-19,2,9,1,1.44,PRD0900629,CL00073,DEP00021,G00007,D00002,CUST0000290660,UM,OA,994104600343886,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444595,200701,2007-02-28,4,13,1,1.44,PRD0900629,CL00073,DEP00021,G00007,D00002,CUST0000372422,UM,YF,994104700401563,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444622,200651,2007-02-15,5,19,1,2.27,PRD0901966,CL00079,DEP00022,G00007,D00002,CUST0000448280,UM,OT,994104500454007,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444632,200649,2007-02-04,1,9,1,1.32,PRD0900142,CL00079,DEP00022,G00007,D00002,CUST0000372422,UM,YF,994104300403144,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444718,200701,2007-02-26,2,15,1,1.87,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000539672,UM,OA,994104700510387,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444723,200701,2007-02-27,3,16,1,2.53,PRD0902357,CL00081,DEP00023,G00007,D00002,CUST0000667919,UM,,994104700594665,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
444725,200650,2007-02-10,7,16,1,0.03,PRD0904419,CL00085,DEP00024,G00007,D00002,CUST0000771481,UM,YA,994104400653175,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444737,200650,2007-02-05,2,19,1,2.22,PRD0902753,CL00087,DEP00025,G00008,D00002,CUST0000669614,UM,,994104400588660,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444755,200649,2007-02-01,5,14,1,4.34,PRD0900566,CL00097,DEP00030,G00008,D00002,CUST0000100599,UM,YF,994104300230932,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
444756,200650,2007-02-06,3,18,3,2.34,PRD0902057,CL00096,DEP00030,G00008,D00002,CUST0000966436,UM,OT,994104400777080,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444802,200652,2007-02-25,1,11,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000577741,UM,YF,994104600528951,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444803,200652,2007-02-25,1,21,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000044880,UM,OF,994104600186039,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
444882,200649,2007-02-03,7,18,1,0.58,PRD0903210,CL00132,DEP00047,G00013,D00003,CUST0000966436,UM,OT,994104300781121,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
445003,200652,2007-02-23,6,8,3,6.51,PRD0903670,CL00153,DEP00052,G00015,D00003,CUST0000021161,UM,OT,994104600170532,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
445006,200649,2007-02-03,7,16,1,1.3,PRD0903543,CL00154,DEP00052,G00015,D00003,CUST0000633906,UM,OT,994104300568870,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
445103,200650,2007-02-07,4,15,1,0.54,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000335064,UM,YF,994104400376116,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
445135,200701,2007-02-26,2,18,1,0.33,PRD0901918,CL00161,DEP00054,G00016,D00003,CUST0000667919,UM,,994104700594664,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
445150,200651,2007-02-14,4,16,3,1.23,PRD0901295,CL00163,DEP00055,G00016,D00003,CUST0000176653,UM,YF,994104500277798,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
445152,200652,2007-02-19,2,13,1,0.96,PRD0900689,CL00164,DEP00055,G00016,D00003,CUST0000460580,UM,YF,994104600453469,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
445187,200652,2007-02-19,2,14,1,0.62,PRD0903230,CL00198,DEP00067,G00021,D00005,CUST0000615547,UM,YA,994104600553684,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
445190,200650,2007-02-09,6,14,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000489228,UM,YA,994104400473863,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
445309,200649,2007-02-03,7,20,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000448280,UM,OT,994104300451071,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
445370,200651,2007-02-17,7,15,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,,,,994104500073814,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
445530,200701,2007-02-26,2,19,3,5.73,PRD0902658,CL00008,DEP00003,G00002,D00001,,,,994104700074058,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
445544,200651,2007-02-12,2,10,1,0.65,PRD0904791,CL00017,DEP00005,G00003,D00001,,,,994104500095561,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
445581,200651,2007-02-17,7,18,1,0.83,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994104500148735,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
445647,200649,2007-02-04,1,16,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,,,,994104300118725,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
445649,200651,2007-02-17,7,20,1,0.4,PRD0900302,CL00037,DEP00010,G00004,D00002,,,,994104500090322,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
445675,200650,2007-02-05,2,12,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,,,,994104400133881,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
445741,200651,2007-02-13,3,16,1,5.87,PRD0901202,CL00051,DEP00013,G00005,D00002,,,,994104500123727,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
445748,200650,2007-02-11,1,20,1,3.21,PRD0900109,CL00059,DEP00016,G00006,D00002,,,,994104400012155,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
445763,200651,2007-02-14,4,21,1,4.27,PRD0902773,CL00067,DEP00019,G00007,D00002,,,,994104500090185,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
445771,200701,2007-02-26,2,12,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,,,,994104700000015,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
445832,200651,2007-02-15,5,15,1,1.21,PRD0902487,CL00070,DEP00020,G00007,D00002,,,,994104500057788,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
445837,200650,2007-02-07,4,11,3,3.51,PRD0901242,CL00070,DEP00020,G00007,D00002,,,,994104400044300,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
445864,200650,2007-02-06,3,17,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,,,,994104400096950,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
445898,200652,2007-02-25,1,18,1,0.49,PRD0904363,CL00075,DEP00022,G00007,D00002,,,,994104600099201,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
445965,200651,2007-02-17,7,16,1,2.35,PRD0904045,CL00083,DEP00023,G00007,D00002,,,,994104500010231,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
446003,200650,2007-02-05,2,21,1,0.46,PRD0901758,CL00101,DEP00034,G00010,D00003,,,,994104400103790,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
446004,200650,2007-02-11,1,9,1,0.7,PRD0901679,CL00101,DEP00034,G00010,D00003,,,,994104400145729,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
446067,200650,2007-02-07,4,21,3,1.02,PRD0900995,CL00116,DEP00042,G00011,D00003,,,,994104400084644,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446103,200652,2007-02-20,3,12,3,1.32,PRD0903151,CL00134,DEP00047,G00013,D00003,,,,994104600151280,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
446162,200650,2007-02-06,3,21,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,,,,994104400113172,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
446192,200651,2007-02-16,6,17,1,3.27,PRD0904933,CL00150,DEP00052,G00015,D00003,,,,994104500044384,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
446196,200649,2007-02-02,6,14,3,1.17,PRD0904319,CL00154,DEP00052,G00015,D00003,,,,994104300088908,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
446264,200701,2007-02-27,3,17,1,1.22,PRD0900670,CL00155,DEP00053,G00016,D00003,,,,994104700083573,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
446284,200651,2007-02-13,3,16,1,0.27,PRD0903114,CL00160,DEP00054,G00016,D00003,,,,994104500123727,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
446293,200650,2007-02-09,6,10,1,1.07,PRD0904936,CL00160,DEP00054,G00016,D00003,,,,994104400145233,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446312,200650,2007-02-05,2,21,4,1.0,PRD0902049,CL00164,DEP00055,G00016,D00003,,,,994104400103790,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
446313,200652,2007-02-20,3,17,1,0.19,PRD0900241,CL00164,DEP00055,G00016,D00003,,,,994104600116754,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,2,2007-2
446321,200652,2007-02-25,1,16,9,1.53,PRD0900745,CL00163,DEP00055,G00016,D00003,,,,994104600019936,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
446354,200651,2007-02-12,2,17,1,0.88,PRD0902306,CL00199,DEP00067,G00021,D00005,,,,994104500154276,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446392,200701,2007-02-27,3,21,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,,,,994104700044468,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446446,200650,2007-02-09,6,16,1,2.49,PRD0904854,CL00098,DEP00031,G00008,D00002,CUST0000837073,LA,OA,994104400694419,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446473,200650,2007-02-07,4,19,1,0.92,PRD0904703,CL00122,DEP00044,G00012,D00003,CUST0000475538,LA,YF,994104400464929,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
446479,200650,2007-02-11,1,18,3,6.09,PRD0903917,CL00123,DEP00044,G00012,D00003,CUST0000138092,LA,OF,994104400252064,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,2,2007-2
446483,200651,2007-02-14,4,8,1,1.21,PRD0903287,CL00093,DEP00028,G00008,D00002,CUST0000037123,LA,OA,994104500187747,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446486,200651,2007-02-14,4,8,1,9.27,PRD0902836,CL00243,DEP00088,G00029,D00008,CUST0000037123,LA,OA,994104500187747,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446491,200650,2007-02-07,4,21,1,2.15,PRD0900872,CL00214,DEP00071,G00022,D00005,CUST0000527918,LA,YF,994104400497929,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
446495,200652,2007-02-19,2,14,1,0.82,PRD0904355,CL00091,DEP00026,G00008,D00002,CUST0000146080,LA,YA,994104600251729,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
446520,200652,2007-02-20,3,19,1,0.59,PRD0904252,CL00093,DEP00028,G00008,D00002,CUST0000837073,LA,OA,994104600695885,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446524,200650,2007-02-08,5,17,4,1.64,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000485513,LA,,994104400471546,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446582,200701,2007-02-26,2,20,3,0.84,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000527918,LA,YF,994104700502635,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446658,200650,2007-02-10,7,16,1,0.79,PRD0900139,CL00001,DEP00001,G00001,D00001,CUST0000612841,LA,YF,994104400552185,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446659,200651,2007-02-17,7,10,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000960984,LA,YA,994104500785939,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446693,200650,2007-02-05,2,12,1,0.4,PRD0901942,CL00006,DEP00002,G00001,D00001,CUST0000997122,LA,OF,994104400796605,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446703,200651,2007-02-16,6,21,1,1.35,PRD0900081,CL00006,DEP00002,G00001,D00001,CUST0000099658,LA,OF,994104500228335,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446732,200649,2007-02-02,6,14,3,2.73,PRD0903393,CL00007,DEP00003,G00002,D00001,CUST0000220295,LA,YF,994104300306511,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446739,200650,2007-02-08,5,16,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000349165,LA,OT,994104400385271,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
446742,200652,2007-02-24,7,17,3,2.43,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000579399,LA,OT,994104600530033,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
446752,200701,2007-02-26,2,20,1,1.37,PRD0903452,CL00007,DEP00003,G00002,D00001,CUST0000527918,LA,YF,994104700502635,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446772,200650,2007-02-08,5,10,1,1.83,PRD0901505,CL00014,DEP00004,G00003,D00001,CUST0000657952,LA,YF,994104400581045,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446813,200701,2007-02-26,2,20,1,5.08,PRD0902087,CL00020,DEP00005,G00003,D00001,CUST0000527918,LA,YF,994104700502635,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
446822,200652,2007-02-20,3,15,1,0.24,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000915203,LA,OT,994104600746400,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
446914,200701,2007-02-26,2,16,1,0.84,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000199923,LA,,994104700288945,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446959,200652,2007-02-24,7,21,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000132570,LA,YF,994104600243160,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446978,200649,2007-02-01,5,13,1,1.93,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000710863,LA,YF,994104300618011,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
446985,200649,2007-02-03,7,20,1,0.42,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000986278,LA,,994104300793886,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
447001,200651,2007-02-18,1,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000529848,LA,YA,994104500506758,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
447109,200652,2007-02-22,5,18,1,5.03,PRD0900220,CL00051,DEP00013,G00005,D00002,CUST0000050780,LA,OA,994104600189871,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
447119,200651,2007-02-18,1,14,1,5.71,PRD0901189,CL00053,DEP00013,G00005,D00002,CUST0000915203,LA,OT,994104500756228,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,2,2007-2
447147,200650,2007-02-08,5,13,1,3.21,PRD0900109,CL00059,DEP00016,G00006,D00002,CUST0000403088,LA,YF,994104400419497,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
447178,200649,2007-02-03,7,17,1,1.21,PRD0901153,CL00065,DEP00019,G00007,D00002,CUST0000365371,LA,OT,994104300398825,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
447184,200652,2007-02-24,7,16,1,1.43,PRD0901400,CL00065,DEP00019,G00007,D00002,CUST0000575612,LA,OA,994104600527610,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,2,2007-2
447302,200652,2007-02-24,7,12,3,1.71,PRD0902132,CL00069,DEP00020,G00007,D00002,CUST0000696111,LA,YF,994104600605810,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,2,2007-2
447303,200651,2007-02-18,1,21,1,1.33,PRD0902589,CL00070,DEP00020,G00007,D00002,CUST0000486918,LA,OT,994104500478898,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,2,2007-2
447307,200650,2007-02-07,4,8,1,0.54,PRD0900882,CL00069,DEP00020,G00007,D00002,CUST0000622535,LA,,994104400558362,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,2,2007-2
