,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
519292,200802,2008-03-05,4,12,1,2.11,PRD0901066,CL00046,DEP00012,G00004,D00002,,,,994110000147141,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
519321,200804,2008-03-19,4,19,1,9.23,PRD0901335,CL00058,DEP00016,G00006,D00002,,,,994110200120704,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
519327,200805,2008-03-24,2,18,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,,,,994110300129227,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
519355,200804,2008-03-20,5,17,1,0.8,PRD0904781,CL00063,DEP00019,G00007,D00002,,,,994110200055420,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
519365,200801,2008-03-02,1,18,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994109900090752,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
519445,200803,2008-03-15,7,21,1,1.66,PRD0902699,CL00070,DEP00020,G00007,D00002,,,,994110100164261,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519468,200805,2008-03-24,2,10,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,,,,994110300146820,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
519477,200803,2008-03-12,4,18,1,1.16,PRD0902675,CL00073,DEP00021,G00007,D00002,,,,994110100155607,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519478,200804,2008-03-19,4,20,1,1.39,PRD0903075,CL00074,DEP00021,G00007,D00002,,,,994110200106849,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
519491,200802,2008-03-08,7,21,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,,,,994110000001159,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
519492,200803,2008-03-13,5,21,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,,,,994110100111293,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
519528,200805,2008-03-25,3,17,1,1.45,PRD0904995,CL00075,DEP00022,G00007,D00002,,,,994110300139345,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
519590,200802,2008-03-04,3,21,1,0.58,PRD0901317,CL00087,DEP00025,G00008,D00002,,,,994110000133921,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
519594,200804,2008-03-22,7,13,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,,,,994110200111097,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
519603,200804,2008-03-19,4,18,3,5.61,PRD0904980,CL00096,DEP00030,G00008,D00002,,,,994110200107238,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519617,200803,2008-03-12,4,18,1,0.51,PRD0901222,CL00103,DEP00035,G00010,D00003,,,,994110100155607,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519624,200805,2008-03-29,7,10,3,0.75,PRD0904951,CL00105,DEP00036,G00010,D00003,,,,994110300068912,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
519656,200802,2008-03-04,3,10,1,0.98,PRD0903208,CL00110,DEP00039,G00010,D00003,,,,994110000107435,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
519665,200804,2008-03-22,7,21,1,2.23,PRD0904636,CL00123,DEP00044,G00012,D00003,,,,994110200065840,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519686,200804,2008-03-21,6,14,1,3.61,PRD0901550,CL00126,DEP00046,G00013,D00003,,,,994110200035148,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
519718,200805,2008-03-29,7,16,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994110300151856,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
519748,200803,2008-03-15,7,16,1,1.27,PRD0902610,CL00140,DEP00049,G00014,D00003,,,,994110100159507,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519820,200803,2008-03-13,5,20,1,0.95,PRD0903044,CL00150,DEP00052,G00015,D00003,,,,994110100068432,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
519837,200803,2008-03-15,7,21,1,1.26,PRD0903706,CL00148,DEP00052,G00015,D00003,,,,994110100164261,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519844,200804,2008-03-17,2,15,1,1.44,PRD0902840,CL00148,DEP00052,G00015,D00003,,,,994110200145720,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519878,200802,2008-03-03,2,17,1,1.11,PRD0900533,CL00157,DEP00053,G00016,D00003,,,,994110000150792,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
519904,200804,2008-03-21,6,11,1,1.07,PRD0904936,CL00160,DEP00054,G00016,D00003,,,,994110200077615,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
519942,200804,2008-03-17,2,14,1,0.63,PRD0900833,CL00164,DEP00055,G00016,D00003,,,,994110200141417,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
519957,200803,2008-03-13,5,21,1,1.29,PRD0903184,CL00163,DEP00055,G00016,D00003,,,,994110100111293,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
519998,200803,2008-03-13,5,21,1,0.35,PRD0904357,CL00199,DEP00067,G00021,D00005,,,,994110100098432,L,MM,Top Up,Nonfood,STORE00001,LS,E02,2008,3,2008-3
520065,200805,2008-03-24,2,15,3,0.72,PRD0901579,CL00113,DEP00040,G00011,D00003,CUST0000122498,LA,YA,994110300242623,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520076,200801,2008-03-02,1,8,1,7.41,PRD0902061,CL00062,DEP00018,G00006,D00002,CUST0000075238,LA,YF,994109900209870,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520112,200805,2008-03-27,5,14,1,1.6,PRD0904722,CL00091,DEP00026,G00008,D00002,CUST0000644893,LA,PE,994110300572077,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520114,200805,2008-03-26,4,18,1,2.37,PRD0902326,CL00090,DEP00026,G00008,D00002,CUST0000016404,LA,OT,994110300175192,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520134,200804,2008-03-18,3,15,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000233323,LA,YA,994110200308939,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,3,2008-3
520168,200802,2008-03-06,5,12,1,2.68,PRD0902919,CL00098,DEP00031,G00008,D00002,CUST0000057847,LA,OT,994110000209787,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520188,200804,2008-03-17,2,13,1,0.3,PRD0904463,CL00248,DEP00089,G00030,D00009,CUST0000988001,LA,OA,994110200785444,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
520192,200804,2008-03-21,6,14,1,0.01,PRD0901159,CL00247,DEP00089,G00030,D00009,CUST0000762817,LA,YF,994110200642801,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520234,200802,2008-03-08,7,10,1,0.59,PRD0904252,CL00093,DEP00028,G00008,D00002,CUST0000220295,LA,YF,994110000316610,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520335,200805,2008-03-24,2,12,1,1.4,PRD0903849,CL00010,DEP00003,G00002,D00001,CUST0000707553,LA,,994110300611946,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520363,200803,2008-03-13,5,10,3,2.43,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000085399,LA,YA,994110100225169,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520365,200804,2008-03-17,2,8,1,1.39,PRD0904183,CL00007,DEP00003,G00002,D00001,CUST0000820750,LA,OA,994110200679574,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
520431,200803,2008-03-11,3,21,1,1.02,PRD0900243,CL00017,DEP00005,G00003,D00001,CUST0000527725,LA,OF,994110100517377,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
520445,200803,2008-03-15,7,15,1,0.51,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000275967,LA,OA,994110100350760,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520449,200803,2008-03-13,5,14,1,6.9,PRD0901486,CL00018,DEP00005,G00003,D00001,CUST0000364905,LA,YA,994110100409842,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520460,200805,2008-03-24,2,13,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000836989,LA,OT,994110300693868,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520486,200805,2008-03-26,4,15,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000455083,LA,OT,994110300451945,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520520,200803,2008-03-10,2,21,1,0.61,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000986278,LA,,994110100822213,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520543,200804,2008-03-17,2,14,1,0.75,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000777781,LA,PE,994110200652089,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520556,200802,2008-03-03,2,17,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000986278,LA,,994110000821248,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520592,200804,2008-03-23,1,15,1,1.17,PRD0900174,CL00034,DEP00009,G00004,D00002,CUST0000690971,LA,OA,994110200596899,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520598,200805,2008-03-25,3,12,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000265774,LA,OT,994110300332475,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520628,200801,2008-03-02,1,15,1,2.92,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000035890,LA,YF,994109900183472,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520669,200804,2008-03-23,1,13,1,0.83,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000947150,LA,PE,994110200759669,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520685,200804,2008-03-19,4,12,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000844640,LA,OA,994110200694663,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520688,200804,2008-03-23,1,15,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000690971,LA,OA,994110200596899,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520698,200803,2008-03-15,7,17,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000386374,LA,OF,994110100424135,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520733,200801,2008-03-01,7,10,3,3.18,PRD0900299,CL00047,DEP00012,G00004,D00002,CUST0000085399,LA,YA,994109900216601,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520737,200803,2008-03-16,1,10,3,4.26,PRD0903289,CL00047,DEP00012,G00004,D00002,CUST0000475538,LA,YF,994110100482669,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520769,200804,2008-03-22,7,16,1,1.98,PRD0904858,CL00050,DEP00013,G00005,D00002,CUST0000170330,LA,YA,994110200269319,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520775,200803,2008-03-13,5,10,1,5.68,PRD0901202,CL00051,DEP00013,G00005,D00002,CUST0000085399,LA,YA,994110100225169,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520777,200804,2008-03-22,7,19,1,5.28,PRD0901990,CL00051,DEP00013,G00005,D00002,CUST0000848108,LA,,994110200696796,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520778,200802,2008-03-07,6,21,1,2.11,PRD0901967,CL00050,DEP00013,G00005,D00002,CUST0000986278,LA,,994110000821249,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520847,200805,2008-03-24,2,13,3,7.95,PRD0900365,CL00067,DEP00019,G00007,D00002,CUST0000836989,LA,OT,994110300693868,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520849,200805,2008-03-25,3,13,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000844640,LA,OA,994110300698738,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520880,200804,2008-03-17,2,16,1,2.69,PRD0904025,CL00067,DEP00019,G00007,D00002,CUST0000673735,LA,OA,994110200586081,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
520919,200804,2008-03-23,1,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000706608,LA,OT,994110200607277,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
520922,200803,2008-03-16,1,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000475538,LA,YF,994110100482669,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520941,200804,2008-03-18,3,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000528012,LA,OT,994110200493964,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
520994,200803,2008-03-15,7,15,1,0.92,PRD0900145,CL00070,DEP00020,G00007,D00002,CUST0000627420,LA,YF,994110100583518,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
520998,200803,2008-03-16,1,10,1,1.44,PRD0902521,CL00070,DEP00020,G00007,D00002,CUST0000475538,LA,YF,994110100482669,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521001,200804,2008-03-21,6,21,1,1.03,PRD0901638,CL00070,DEP00020,G00007,D00002,CUST0000337192,LA,OF,994110200374072,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
521005,200804,2008-03-17,2,9,3,1.53,PRD0902060,CL00070,DEP00020,G00007,D00002,CUST0000836803,LA,OT,994110200689595,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521016,200805,2008-03-27,5,13,1,1.72,PRD0903320,CL00073,DEP00021,G00007,D00002,CUST0000627420,LA,YF,994110300561006,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
521039,200803,2008-03-12,4,18,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,CUST0000144754,LA,OT,994110100264392,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
521047,200803,2008-03-12,4,20,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000467543,LA,YA,994110100477304,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521053,200802,2008-03-04,3,10,1,1.67,PRD0904908,CL00073,DEP00021,G00007,D00002,CUST0000085399,LA,YA,994110000227837,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521096,200805,2008-03-26,4,9,1,1.68,PRD0903745,CL00077,DEP00022,G00007,D00002,CUST0000085399,LA,YA,994110300219014,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521097,200805,2008-03-29,7,11,7,3.15,PRD0902834,CL00075,DEP00022,G00007,D00002,CUST0000023689,LA,OF,994110300179912,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
521113,200803,2008-03-14,6,17,1,3.03,PRD0901002,CL00076,DEP00022,G00007,D00002,CUST0000312377,LA,OT,994110100374837,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
521117,200804,2008-03-23,1,18,3,3.84,PRD0900929,CL00076,DEP00022,G00007,D00002,CUST0000475538,LA,YF,994110200460949,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521121,200804,2008-03-22,7,11,1,1.04,PRD0902941,CL00079,DEP00022,G00007,D00002,CUST0000477658,LA,OT,994110200462356,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521135,200804,2008-03-22,7,16,1,1.63,PRD0902672,CL00075,DEP00022,G00007,D00002,CUST0000690971,LA,OA,994110200596900,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521168,200803,2008-03-10,2,13,1,1.19,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000986734,LA,,994110100822506,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
521185,200805,2008-03-25,3,14,1,0.84,PRD0901098,CL00089,DEP00025,G00008,D00002,CUST0000832081,LA,,994110300690619,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521196,200803,2008-03-13,5,14,1,1.35,PRD0901314,CL00087,DEP00025,G00008,D00002,CUST0000809769,LA,OT,994110100705122,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
521264,200802,2008-03-03,2,21,1,0.13,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000322562,LA,OF,994110000383703,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521311,200805,2008-03-27,5,13,6,2.1,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000673735,LA,OA,994110300590461,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521315,200804,2008-03-19,4,19,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000099658,LA,OF,994110200224516,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521395,200803,2008-03-11,3,12,1,1.17,PRD0901588,CL00129,DEP00046,G00013,D00003,CUST0000836989,LA,OT,994110100722965,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521399,200802,2008-03-06,5,19,1,0.84,PRD0900034,CL00129,DEP00046,G00013,D00003,CUST0000086836,LA,YF,994110000228803,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
521409,200804,2008-03-17,2,16,1,1.33,PRD0900037,CL00129,DEP00046,G00013,D00003,CUST0000673735,LA,OA,994110200586081,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521413,200802,2008-03-09,1,17,1,0.98,PRD0904707,CL00126,DEP00046,G00013,D00003,CUST0000823489,LA,YA,994110000713739,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521430,200801,2008-03-01,7,21,1,0.56,PRD0903449,CL00131,DEP00047,G00013,D00003,CUST0000794328,LA,YA,994109900689108,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521441,200805,2008-03-26,4,18,1,0.65,PRD0904621,CL00130,DEP00047,G00013,D00003,CUST0000016404,LA,OT,994110300175192,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521447,200802,2008-03-03,2,21,1,0.57,PRD0901553,CL00131,DEP00047,G00013,D00003,CUST0000844393,LA,OT,994110000727560,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
521455,200804,2008-03-18,3,19,1,0.31,PRD0904637,CL00131,DEP00047,G00013,D00003,CUST0000771768,LA,YA,994110200648441,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
521467,200805,2008-03-26,4,16,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000467543,LA,YA,994110300459931,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521471,200806,2008-03-31,2,11,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000644893,LA,PE,994110400531636,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
521490,200803,2008-03-16,1,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000585617,LA,YF,994110100555540,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
521502,200805,2008-03-27,5,17,1,0.73,PRD0900658,CL00141,DEP00049,G00014,D00003,CUST0000075238,LA,YF,994110300212487,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
521525,200803,2008-03-11,3,21,1,1.32,PRD0900157,CL00140,DEP00049,G00014,D00003,CUST0000622502,LA,OA,994110100580164,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521536,200804,2008-03-20,5,21,3,2.43,PRD0903000,CL00140,DEP00049,G00014,D00003,CUST0000283533,LA,,994110200340425,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
521540,200804,2008-03-18,3,12,1,3.01,PRD0902075,CL00140,DEP00049,G00014,D00003,CUST0000622502,LA,OA,994110200553501,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521647,200802,2008-03-08,7,13,1,0.95,PRD0902992,CL00153,DEP00052,G00015,D00003,CUST0000517170,LA,OT,994110000511871,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521703,200805,2008-03-30,1,16,1,0.61,PRD0904581,CL00156,DEP00053,G00016,D00003,CUST0000099658,LA,OF,994110300228126,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521738,200803,2008-03-13,5,19,3,1.83,PRD0904581,CL00156,DEP00053,G00016,D00003,CUST0000622535,LA,,994110100580199,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521739,200803,2008-03-11,3,16,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000696111,LA,YF,994110100629283,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521752,200802,2008-03-09,1,14,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000898638,LA,OT,994110000763269,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
521757,200804,2008-03-20,5,20,3,3.03,PRD0902499,CL00157,DEP00053,G00016,D00003,CUST0000035890,LA,YF,994110200184203,M,LA,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
521763,200802,2008-03-07,6,13,1,0.62,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000917992,LA,,994110000776106,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521795,200805,2008-03-30,1,15,1,1.08,PRD0903438,CL00159,DEP00054,G00016,D00003,CUST0000403088,LA,YF,994110300419405,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
521854,200801,2008-03-02,1,8,1,1.28,PRD0900525,CL00163,DEP00055,G00016,D00003,CUST0000383763,LA,OT,994109900415460,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
521879,200804,2008-03-19,4,13,3,0.57,PRD0904992,CL00167,DEP00055,G00016,D00003,CUST0000393587,LA,YA,994110200409971,L,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521889,200802,2008-03-03,2,9,1,0.57,PRD0903851,CL00164,DEP00055,G00016,D00003,CUST0000283533,LA,,994110000358034,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,3,2008-3
521978,200803,2008-03-14,6,13,1,0.83,PRD0904732,CL00198,DEP00067,G00021,D00005,CUST0000416013,LA,OA,994110100443551,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
521985,200802,2008-03-09,1,16,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,CUST0000364905,LA,YA,994110000412010,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
522018,200802,2008-03-06,5,12,1,1.39,PRD0900253,CL00207,DEP00069,G00022,D00005,CUST0000057847,LA,OT,994110000209787,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
522026,200802,2008-03-05,4,13,1,0.47,PRD0901894,CL00207,DEP00069,G00022,D00005,CUST0000997122,LA,OF,994110000828486,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
522053,200805,2008-03-30,1,10,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000706608,LA,OT,994110300611346,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
522068,200802,2008-03-03,2,15,13,0.13,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000622502,LA,OA,994110000581211,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
522072,200803,2008-03-12,4,10,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000063931,LA,,994110100210776,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
522078,200802,2008-03-08,7,10,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000220295,LA,YF,994110000316610,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
522155,200801,2008-03-02,1,15,1,3.22,PRD0900590,CL00187,DEP00062,G00018,D00004,CUST0000052854,MM,YF,994109900194846,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,3,2008-3
522159,200805,2008-03-28,6,14,1,0.96,PRD0904957,CL00227,DEP00079,G00025,D00006,CUST0000420363,MM,OT,994110300430182,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
522175,200806,2008-03-31,2,14,1,2.09,PRD0902809,CL00212,DEP00070,G00022,D00005,CUST0000644466,MM,YF,994110400531385,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,3,2008-3
522176,200805,2008-03-27,5,13,1,1.88,PRD0901018,CL00233,DEP00083,G00028,D00008,CUST0000008415,MM,OT,994110300170269,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,3,2008-3
522192,200803,2008-03-14,6,12,3,0.9,PRD0904463,CL00248,DEP00089,G00030,D00009,CUST0000058269,MM,PE,994110100207094,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,3,2008-3
522203,200802,2008-03-08,7,14,3,3.72,PRD0900251,CL00061,DEP00018,G00006,D00002,CUST0000870757,MM,OT,994110000744898,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
522215,200802,2008-03-05,4,19,1,0.96,PRD0903455,CL00213,DEP00070,G00022,D00005,CUST0000017325,MM,YA,994110000182942,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,3,2008-3
522216,200803,2008-03-10,2,12,1,9.48,PRD0903615,CL00188,DEP00062,G00018,D00004,CUST0000774171,MM,PE,994110100681225,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2008,3,2008-3
522217,200804,2008-03-22,7,14,3,6.9,PRD0902336,CL00098,DEP00031,G00008,D00002,CUST0000049077,MM,YF,994110200192482,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,3,2008-3
