,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
413994,200625,2006-08-16,4,13,1,0.41,PRD0901819,CL00249,DEP00089,G00030,D00009,CUST0000372422,UM,YF,994101900400415,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
414002,200627,2006-08-30,4,14,1,3.84,PRD0901598,CL00185,DEP00062,G00018,D00004,CUST0000506084,UM,,994102100478301,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
414025,200625,2006-08-19,7,17,1,6.09,PRD0900982,CL00182,DEP00061,G00018,D00004,CUST0000310258,UM,YF,994101900361679,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414038,200626,2006-08-23,4,14,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000625521,UM,OT,994102000554370,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414074,200627,2006-08-28,2,21,1,1.1,PRD0901640,CL00005,DEP00002,G00001,D00001,CUST0000470040,UM,YF,994102100455915,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
414090,200627,2006-08-28,2,11,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000236161,UM,OT,994102100310564,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
414104,200624,2006-08-08,3,12,3,5.82,PRD0901122,CL00005,DEP00002,G00001,D00001,CUST0000325292,UM,OT,994101800369470,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414114,200627,2006-08-28,2,18,1,0.91,PRD0903393,CL00007,DEP00003,G00002,D00001,CUST0000176653,UM,YF,994102100273102,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414133,200625,2006-08-15,3,9,1,0.93,PRD0904915,CL00013,DEP00004,G00003,D00001,CUST0000390522,UM,OT,994101900411718,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414152,200627,2006-08-30,4,8,1,0.91,PRD0903277,CL00017,DEP00005,G00003,D00001,CUST0000863326,UM,OA,994102100702095,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414178,200626,2006-08-25,6,21,1,1.59,PRD0900443,CL00032,DEP00008,G00004,D00002,CUST0000053954,UM,,994102000198025,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414182,200626,2006-08-22,3,15,1,1.42,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000923296,UM,YF,994102000740775,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
414208,200626,2006-08-26,7,18,1,0.62,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000129727,UM,OT,994102000245534,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414211,200627,2006-08-31,5,18,3,4.77,PRD0902929,CL00027,DEP00008,G00004,D00002,CUST0000758391,UM,PE,994102100636273,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
414230,200626,2006-08-24,5,17,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000303864,UM,YA,994102000353654,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414262,200627,2006-08-28,2,15,3,3.57,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000923296,UM,YF,994102100739742,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414269,200624,2006-08-11,6,17,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000800070,UM,OA,994101800656224,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414277,200624,2006-08-09,4,13,1,0.72,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000290660,UM,OA,994101800348278,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414279,200625,2006-08-18,6,15,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000503338,UM,OT,994101900481194,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414310,200627,2006-08-29,3,15,1,0.87,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000836364,UM,PE,994102100684992,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
414316,200623,2006-08-03,5,16,1,1.21,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000361812,UM,OF,994101700395386,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
414320,200625,2006-08-19,7,17,1,2.25,PRD0901520,CL00030,DEP00008,G00004,D00002,CUST0000173993,UM,OA,994101900276999,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414357,200626,2006-08-21,2,19,1,0.64,PRD0901627,CL00039,DEP00010,G00004,D00002,CUST0000189435,UM,OA,994102000282334,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414376,200623,2006-08-03,5,16,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000361812,UM,OF,994101700395386,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
414382,200627,2006-08-30,4,14,3,3.81,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000704959,UM,OT,994102100602803,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414417,200626,2006-08-21,2,13,1,1.32,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000290660,UM,OA,994102000345373,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
414448,200624,2006-08-10,5,14,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000325292,UM,OT,994101800369468,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
414466,200624,2006-08-09,4,13,1,1.13,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000950029,UM,YF,994101800747147,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414480,200627,2006-08-29,3,11,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000552058,UM,OT,994102100506924,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414498,200627,2006-08-28,2,18,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000176653,UM,YF,994102100273102,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414499,200624,2006-08-09,4,13,1,2.88,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000290660,UM,OA,994101800348278,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414522,200623,2006-08-06,1,16,1,0.78,PRD0903876,CL00041,DEP00011,G00004,D00002,CUST0000002637,UM,OA,994101700175266,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414662,200626,2006-08-25,6,12,3,5.58,PRD0904613,CL00067,DEP00019,G00007,D00002,CUST0000100647,UM,YF,994102000227105,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414674,200625,2006-08-18,6,16,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000903846,UM,OA,994101900731316,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414719,200623,2006-08-04,6,14,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000457813,UM,YF,994101700453683,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414770,200626,2006-08-24,5,21,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000966436,UM,OT,994102000767804,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414775,200624,2006-08-10,5,13,4,3.84,PRD0904474,CL00070,DEP00020,G00007,D00002,CUST0000200775,UM,OT,994101800293865,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
414812,200626,2006-08-22,3,21,5,4.4,PRD0900400,CL00073,DEP00021,G00007,D00002,CUST0000297115,UM,,994102000349291,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414833,200623,2006-08-04,6,16,3,6.69,PRD0901846,CL00074,DEP00021,G00007,D00002,CUST0000111873,UM,YA,994101700242494,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
414876,200626,2006-08-27,1,18,1,2.86,PRD0903953,CL00076,DEP00022,G00007,D00002,CUST0000997635,UM,YF,994102000787445,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414920,200627,2006-08-30,4,11,1,1.55,PRD0901096,CL00077,DEP00022,G00007,D00002,CUST0000448280,UM,OT,994102100442487,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414934,200626,2006-08-26,7,17,1,3.3,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000836210,UM,YF,994102000685736,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
414959,200626,2006-08-24,5,16,1,0.15,PRD0902397,CL00089,DEP00025,G00008,D00002,CUST0000633906,UM,OT,994102000559676,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
414965,200623,2006-08-03,5,18,1,0.95,PRD0903759,CL00087,DEP00025,G00008,D00002,CUST0000615547,UM,YA,994101700550102,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
414970,200627,2006-08-28,2,20,1,1.23,PRD0900501,CL00087,DEP00025,G00008,D00002,CUST0000944007,UM,YF,994102100752777,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
414976,200627,2006-08-30,4,18,1,1.79,PRD0904393,CL00087,DEP00025,G00008,D00002,CUST0000719547,UM,YA,994102100611912,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
415012,200625,2006-08-15,3,15,3,1.41,PRD0903241,CL00103,DEP00035,G00010,D00003,CUST0000372422,UM,YF,994101900400416,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
415016,200626,2006-08-24,5,19,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000236161,UM,OT,994102000311804,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
415037,200627,2006-08-30,4,10,1,2.99,PRD0900665,CL00111,DEP00039,G00010,D00003,CUST0000937338,UM,YA,994102100748507,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
415058,200625,2006-08-20,1,16,1,2.09,PRD0900726,CL00116,DEP00042,G00011,D00003,CUST0000692659,UM,YF,994101900599224,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
415068,200626,2006-08-24,5,15,1,1.61,PRD0900260,CL00129,DEP00046,G00013,D00003,CUST0000552533,UM,YA,994102000508562,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,8,2006-8
415081,200623,2006-08-05,7,13,1,1.58,PRD0900975,CL00129,DEP00046,G00013,D00003,CUST0000624342,UM,YA,994101700555542,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
415125,200625,2006-08-20,1,18,1,0.79,PRD0903048,CL00138,DEP00048,G00013,D00003,CUST0000631617,UM,OT,994101900560838,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
415133,200624,2006-08-08,3,15,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000539672,UM,OA,994101800498375,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
415145,200626,2006-08-24,5,17,1,0.75,PRD0900649,CL00140,DEP00049,G00014,D00003,CUST0000303864,UM,YA,994102000353654,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
415148,200626,2006-08-24,5,15,4,4.36,PRD0904425,CL00141,DEP00049,G00014,D00003,CUST0000486391,UM,PE,994102000467392,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
415155,200627,2006-08-28,2,15,3,5.85,PRD0900823,CL00140,DEP00049,G00014,D00003,CUST0000923296,UM,YF,994102100739742,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
415192,200625,2006-08-14,2,14,1,2.17,PRD0904215,CL00147,DEP00051,G00015,D00003,CUST0000590105,UM,OA,994101900534889,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
415199,200626,2006-08-25,6,15,1,1.9,PRD0904460,CL00153,DEP00052,G00015,D00003,CUST0000957158,UM,OA,994102000761978,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
415278,200626,2006-08-26,7,18,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000973175,UM,OA,994102000772144,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
415317,200625,2006-08-14,2,21,1,0.54,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000692750,UM,OT,994101900599283,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
415332,200627,2006-08-28,2,13,6,0.78,PRD0900775,CL00163,DEP00055,G00016,D00003,CUST0000418388,UM,,994102100424105,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
415387,200624,2006-08-07,2,13,1,0.1,PRD0900322,CL00198,DEP00067,G00021,D00005,CUST0000837778,UM,OA,994101800678780,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
415428,200624,2006-08-11,6,8,1,0.62,PRD0903230,CL00198,DEP00067,G00021,D00005,CUST0000094339,UM,YA,994101800229518,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
415437,200625,2006-08-16,4,12,1,0.87,PRD0900414,CL00199,DEP00067,G00021,D00005,CUST0000325292,UM,OT,994101900370954,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
415553,200626,2006-08-26,7,19,1,0.29,PRD0904293,CL00170,DEP00056,G00017,D00004,,,,994102000099330,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,8,2006-8
415554,200626,2006-08-26,7,19,1,0.33,PRD0904070,CL00170,DEP00056,G00017,D00004,,,,994102000099330,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,8,2006-8
415568,200623,2006-08-06,1,15,1,2.97,PRD0904860,CL00114,DEP00041,G00011,D00003,,,,994101700149602,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
415604,200624,2006-08-12,7,19,4,1.32,PRD0904070,CL00170,DEP00056,G00017,D00004,,,,994101800144378,M,XX,Small Shop,Nonfood,STORE00001,LS,E02,2006,8,2006-8
415627,200624,2006-08-08,3,10,1,3.37,PRD0903879,CL00061,DEP00018,G00006,D00002,,,,994101800007669,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
415686,200623,2006-08-06,1,21,3,3.84,PRD0902232,CL00006,DEP00002,G00001,D00001,,,,994101700164341,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
415718,200627,2006-08-28,2,17,3,4.17,PRD0904183,CL00007,DEP00003,G00002,D00001,,,,994102100060066,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
415750,200624,2006-08-12,7,10,1,1.77,PRD0901745,CL00020,DEP00005,G00003,D00001,,,,994101800115143,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
415795,200627,2006-08-31,5,18,1,0.59,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994102100072882,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
415893,200625,2006-08-15,3,11,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,,,,994101900150576,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
415928,200624,2006-08-08,3,16,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,,,,994101800168314,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
415947,200625,2006-08-15,3,21,3,1.59,PRD0904236,CL00050,DEP00013,G00005,D00002,,,,994101900148647,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
415976,200626,2006-08-22,3,15,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,,,,994102000130212,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
415999,200625,2006-08-17,5,12,3,3.33,PRD0901613,CL00063,DEP00019,G00007,D00002,,,,994101900127644,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416015,200623,2006-08-05,7,16,5,5.45,PRD0903541,CL00064,DEP00019,G00007,D00002,,,,994101700066556,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
416033,200624,2006-08-12,7,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994101800115143,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416047,200627,2006-08-29,3,13,1,2.23,PRD0900462,CL00067,DEP00019,G00007,D00002,,,,994102100057714,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416169,200623,2006-08-06,1,15,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,,,,994101700149602,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416174,200623,2006-08-03,5,17,1,1.6,PRD0901812,CL00075,DEP00022,G00007,D00002,,,,994101700060598,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416188,200624,2006-08-08,3,11,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,,,,994101800084071,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416189,200625,2006-08-17,5,12,1,1.56,PRD0900547,CL00076,DEP00022,G00007,D00002,,,,994101900084863,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
416195,200624,2006-08-08,3,19,1,1.19,PRD0904146,CL00075,DEP00022,G00007,D00002,,,,994101800155981,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416206,200623,2006-08-03,5,21,1,1.59,PRD0904045,CL00083,DEP00023,G00007,D00002,,,,994101700068208,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416217,200626,2006-08-26,7,19,1,1.3,PRD0901178,CL00089,DEP00025,G00008,D00002,,,,994102000112686,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416249,200624,2006-08-11,6,21,3,1.41,PRD0903241,CL00103,DEP00035,G00010,D00003,,,,994101800039308,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416273,200627,2006-08-29,3,17,3,1.02,PRD0903835,CL00107,DEP00037,G00010,D00003,,,,994102100131274,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416282,200624,2006-08-11,6,17,1,0.07,PRD0903270,CL00110,DEP00039,G00010,D00003,,,,994101800014151,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416283,200627,2006-08-28,2,21,1,0.45,PRD0904396,CL00111,DEP00039,G00010,D00003,,,,994102100145283,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
416284,200623,2006-08-01,3,15,1,0.21,PRD0902642,CL00112,DEP00039,G00010,D00003,,,,994101700088323,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416288,200625,2006-08-14,2,17,3,2.22,PRD0903990,CL00117,DEP00042,G00011,D00003,,,,994101900063202,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416289,200625,2006-08-14,2,17,4,1.6,PRD0901596,CL00116,DEP00042,G00011,D00003,,,,994101900063202,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416298,200626,2006-08-25,6,15,1,3.27,PRD0904615,CL00126,DEP00046,G00013,D00003,,,,994102000002175,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416312,200623,2006-08-06,1,19,1,0.78,PRD0900036,CL00129,DEP00046,G00013,D00003,,,,994101700033885,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416376,200626,2006-08-23,4,15,4,7.48,PRD0902650,CL00144,DEP00051,G00015,D00003,,,,994102000021708,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416426,200627,2006-08-28,2,15,1,1.87,PRD0903677,CL00151,DEP00052,G00015,D00003,,,,994102100114284,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
416441,200624,2006-08-09,4,12,3,1.17,PRD0904319,CL00154,DEP00052,G00015,D00003,,,,994101800093640,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
416465,200625,2006-08-15,3,9,1,0.08,PRD0900264,CL00155,DEP00053,G00016,D00003,,,,994101900118974,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416474,200623,2006-08-04,6,16,1,1.28,PRD0900774,CL00155,DEP00053,G00016,D00003,,,,994101700111240,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
416481,200624,2006-08-08,3,11,1,0.63,PRD0904547,CL00155,DEP00053,G00016,D00003,,,,994101800048170,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
416485,200625,2006-08-16,4,20,1,1.36,PRD0903994,CL00157,DEP00053,G00016,D00003,,,,994101900128729,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
416486,200625,2006-08-17,5,19,3,1.53,PRD0904376,CL00156,DEP00053,G00016,D00003,,,,994101900164682,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
416493,200626,2006-08-24,5,16,1,1.3,PRD0904856,CL00161,DEP00054,G00016,D00003,,,,994102000125187,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416503,200624,2006-08-13,1,18,3,4.38,PRD0902123,CL00160,DEP00054,G00016,D00003,,,,994101800094423,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
416504,200625,2006-08-17,5,19,1,2.53,PRD0900317,CL00160,DEP00054,G00016,D00003,,,,994101900164682,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
416507,200623,2006-08-04,6,16,1,1.88,PRD0901896,CL00159,DEP00054,G00016,D00003,,,,994101700015266,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
416509,200625,2006-08-19,7,15,1,0.28,PRD0902453,CL00160,DEP00054,G00016,D00003,,,,994101900084442,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,8,2006-8
416540,200626,2006-08-24,5,18,3,0.63,PRD0904046,CL00164,DEP00055,G00016,D00003,,,,994102000010416,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
416580,200623,2006-08-03,5,21,1,1.34,PRD0903839,CL00198,DEP00067,G00021,D00005,,,,994101700021125,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416591,200627,2006-08-31,5,12,1,1.31,PRD0903751,CL00195,DEP00067,G00021,D00005,,,,994102100036584,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416592,200627,2006-08-30,4,16,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,,,,994102100155900,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416602,200624,2006-08-12,7,10,1,0.56,PRD0901622,CL00199,DEP00067,G00021,D00005,,,,994101800115143,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416626,200623,2006-08-05,7,20,1,1.17,PRD0901593,CL00208,DEP00069,G00022,D00005,,,,994101700044059,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416639,200627,2006-08-31,5,12,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,,,,994102100036584,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416641,200627,2006-08-31,5,13,1,1.23,PRD0903253,CL00218,DEP00073,G00023,D00005,,,,994102100154532,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416695,200626,2006-08-27,1,16,1,2.03,PRD0903917,CL00123,DEP00044,G00012,D00003,CUST0000135248,LA,,994102000248863,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416756,200625,2006-08-16,4,21,6,1.5,PRD0901252,CL00123,DEP00044,G00012,D00003,CUST0000037123,LA,OA,994101900191770,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416801,200625,2006-08-16,4,11,1,2.01,PRD0904538,CL00098,DEP00031,G00008,D00002,CUST0000986278,LA,,994101900782985,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416811,200623,2006-08-05,7,14,1,1.45,PRD0901137,CL00215,DEP00071,G00022,D00005,CUST0000986734,LA,,994101700777903,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,8,2006-8
416813,200624,2006-08-09,4,20,1,3.04,PRD0902514,CL00124,DEP00044,G00012,D00003,CUST0000441856,LA,YA,994101800439845,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,8,2006-8
416843,200625,2006-08-16,4,14,1,1.07,PRD0901233,CL00122,DEP00044,G00012,D00003,CUST0000263489,LA,YA,994101900332714,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
416902,200623,2006-08-03,5,12,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000284687,LA,YA,994101700347838,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416917,200626,2006-08-27,1,18,1,1.16,PRD0901928,CL00006,DEP00002,G00001,D00001,CUST0000099900,LA,OT,994102000226632,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416928,200627,2006-08-31,5,19,1,0.42,PRD0904315,CL00006,DEP00002,G00001,D00001,CUST0000275967,LA,OA,994102100335249,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,8,2006-8
416934,200623,2006-08-04,6,14,3,3.72,PRD0902323,CL00005,DEP00002,G00001,D00001,CUST0000952666,LA,PE,994101700757033,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
416938,200624,2006-08-07,2,20,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000146080,LA,YA,994101800260855,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
416971,200624,2006-08-10,5,8,1,0.87,PRD0900177,CL00007,DEP00003,G00002,D00001,CUST0000572854,LA,OT,994101800518213,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,8,2006-8
417069,200626,2006-08-24,5,17,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000453145,LA,OT,994102000446422,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,8,2006-8
417078,200626,2006-08-27,1,16,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000135248,LA,,994102000248863,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
417086,200626,2006-08-25,6,8,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000572854,LA,OT,994102000521135,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,8,2006-8
