,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
506514,200819,2008-07-04,6,17,1,0.37,PRD0900304,CL00101,DEP00034,G00010,D00003,CUST0000575612,LA,OA,994111700541582,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
506853,200819,2008-07-01,3,15,1,0.38,PRD0904240,CL00151,DEP00052,G00015,D00003,CUST0000525126,LA,YA,994111700508988,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
506880,200819,2008-07-01,3,15,1,0.39,PRD0901158,CL00150,DEP00052,G00015,D00003,CUST0000986734,LA,,994111700810215,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
506949,200819,2008-07-01,3,18,3,4.65,PRD0902671,CL00155,DEP00053,G00016,D00003,CUST0000820750,LA,OA,994111700701341,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
506960,200819,2008-07-06,1,14,1,0.53,PRD0902792,CL00156,DEP00053,G00016,D00003,CUST0000806205,LA,OT,994111700692032,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
506964,200819,2008-07-02,4,16,1,1.71,PRD0900557,CL00157,DEP00053,G00016,D00003,CUST0000475538,LA,YF,994111700476990,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
507034,200819,2008-07-06,1,20,1,0.85,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000820750,LA,OA,994111700701344,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
507039,200819,2008-07-05,7,11,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000529848,LA,YA,994111700511947,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
507107,200819,2008-07-02,4,12,1,1.71,PRD0901772,CL00162,DEP00055,G00016,D00003,CUST0000716845,LA,OA,994111700633812,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
507192,200819,2008-07-01,3,18,1,0.79,PRD0904289,CL00198,DEP00067,G00021,D00005,CUST0000529848,LA,YA,994111700511946,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
507622,200819,2008-07-06,1,16,1,0.4,PRD0901942,CL00006,DEP00002,G00001,D00001,CUST0000355900,MM,OA,994111700399821,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
507855,200819,2008-07-03,5,17,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000885717,MM,YF,994111700744088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
507925,200819,2008-07-03,5,18,1,0.76,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994111700441534,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
508114,200819,2008-07-02,4,9,1,0.31,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000466448,MM,YF,994111700471092,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
508155,200819,2008-07-05,7,12,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000135397,MM,OF,994111700257024,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
508561,200819,2008-07-02,4,20,3,2.88,PRD0904474,CL00070,DEP00020,G00007,D00002,CUST0000467012,MM,OF,994111700471432,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
508756,200819,2008-07-04,6,11,1,1.58,PRD0902587,CL00079,DEP00022,G00007,D00002,CUST0000068394,MM,OA,994111700212955,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
508787,200819,2008-07-02,4,15,1,1.09,PRD0901501,CL00075,DEP00022,G00007,D00002,CUST0000985155,MM,,994111700809177,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
508891,200819,2008-07-02,4,13,1,1.57,PRD0900386,CL00092,DEP00027,G00008,D00002,CUST0000147574,MM,YA,994111700264703,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
508919,200819,2008-07-06,1,9,1,0.52,PRD0902108,CL00101,DEP00034,G00010,D00003,CUST0000564860,MM,OF,994111700534744,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
508948,200819,2008-07-04,6,16,1,0.14,PRD0903786,CL00103,DEP00035,G00010,D00003,CUST0000990465,MM,OA,994111700812662,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
509084,200819,2008-07-05,7,12,3,4.5,PRD0902628,CL00128,DEP00046,G00013,D00003,CUST0000420363,MM,OT,994111700441676,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
509128,200819,2008-07-02,4,17,1,0.6,PRD0904569,CL00130,DEP00047,G00013,D00003,CUST0000101102,MM,OA,994111700234088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
509129,200819,2008-07-06,1,9,3,1.32,PRD0903151,CL00134,DEP00047,G00013,D00003,CUST0000564860,MM,OF,994111700534744,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
509365,200819,2008-07-02,4,19,3,4.32,PRD0902840,CL00148,DEP00052,G00015,D00003,CUST0000986882,MM,YA,994111700810307,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
509380,200819,2008-07-01,3,18,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000052854,MM,YF,994111700202844,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
509465,200819,2008-07-03,5,17,3,3.36,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000885717,MM,YF,994111700744088,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
509536,200819,2008-07-04,6,14,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000021218,MM,OT,994111700181958,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
509562,200819,2008-07-04,6,13,1,1.59,PRD0901436,CL00160,DEP00054,G00016,D00003,CUST0000899835,MM,YA,994111700753341,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
509611,200819,2008-07-05,7,15,3,2.64,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000638261,MM,YA,994111700582653,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
509775,200819,2008-07-05,7,8,1,2.04,PRD0901893,CL00206,DEP00069,G00022,D00005,CUST0000744116,MM,YA,994111700651624,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
510066,200819,2008-07-06,1,19,1,1.86,PRD0900290,CL00004,DEP00002,G00001,D00001,CUST0000448168,UM,OT,994111700459406,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
510091,200819,2008-07-02,4,10,1,1.01,PRD0902892,CL00007,DEP00003,G00002,D00001,CUST0000751170,UM,OT,994111700656396,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
510309,200819,2008-07-05,7,17,1,1.01,PRD0904947,CL00034,DEP00009,G00004,D00002,CUST0000105393,UM,OA,994111700236891,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
510348,200819,2008-07-03,5,11,1,1.72,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000115566,UM,YF,994111700243688,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
510349,200819,2008-07-03,5,14,1,2.39,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000896306,UM,OT,994111700751008,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
510378,200819,2008-07-01,3,13,1,0.31,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000966436,UM,OT,994111700796838,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
510455,200819,2008-07-05,7,10,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000325292,UM,OT,994111700379641,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
510673,200819,2008-07-05,7,18,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000966436,UM,OT,994111700796835,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
510676,200819,2008-07-05,7,18,1,0.84,PRD0900946,CL00068,DEP00019,G00007,D00002,CUST0000966436,UM,OT,994111700796835,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
510691,200819,2008-07-01,3,18,3,4.23,PRD0901123,CL00064,DEP00019,G00007,D00002,CUST0000896306,UM,OT,994111700751009,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
510857,200819,2008-07-03,5,12,1,2.27,PRD0901966,CL00079,DEP00022,G00007,D00002,CUST0000410483,UM,OT,994111700435288,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
510939,200819,2008-07-04,6,18,1,1.39,PRD0903617,CL00089,DEP00025,G00008,D00002,CUST0000039309,UM,YF,994111700193824,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
510992,200819,2008-07-04,6,12,3,1.59,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000506084,UM,,994111700496620,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
511406,200819,2008-07-05,7,13,1,4.47,PRD0901125,CL00195,DEP00067,G00021,D00005,CUST0000094339,UM,YA,994111700229939,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
511917,200819,2008-07-01,3,21,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,,,,994111700049438,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
512029,200819,2008-07-03,5,12,3,5.19,PRD0900973,CL00067,DEP00019,G00007,D00002,,,,994111700017641,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
512173,200819,2008-07-04,6,17,1,1.24,PRD0903294,CL00079,DEP00022,G00007,D00002,,,,994111700086176,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
512339,200819,2008-07-05,7,15,1,0.84,PRD0900034,CL00129,DEP00046,G00013,D00003,,,,994111700007653,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
512423,200819,2008-07-03,5,21,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,,,,994111700028821,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
512513,200819,2008-07-05,7,15,1,0.28,PRD0902453,CL00160,DEP00054,G00016,D00003,,,,994111700030847,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
512514,200819,2008-07-03,5,16,1,2.2,PRD0902816,CL00160,DEP00054,G00016,D00003,,,,994111700096928,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
512559,200819,2008-07-02,4,17,4,1.36,PRD0903096,CL00164,DEP00055,G00016,D00003,,,,994111700161715,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
512707,200819,2008-07-01,3,14,1,0.49,PRD0903388,CL00114,DEP00041,G00011,D00003,CUST0000812410,LA,PE,994111700695898,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
512750,200819,2008-07-02,4,18,1,0.6,PRD0902105,CL00194,DEP00066,G00020,D00004,CUST0000771768,LA,YA,994111700669603,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
512792,200819,2008-07-06,1,21,6,19.86,PRD0900320,CL00235,DEP00083,G00028,D00008,CUST0000590382,LA,OT,994111700551171,L,UM,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
512811,200819,2008-07-04,6,21,1,9.48,PRD0903615,CL00188,DEP00062,G00018,D00004,CUST0000970922,LA,PE,994111700799889,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
512818,200819,2008-07-05,7,20,1,3.6,PRD0901652,CL00235,DEP00083,G00028,D00008,CUST0000077225,LA,OT,994111700218717,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
513207,200819,2008-07-01,3,18,3,4.47,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000745448,LA,OF,994111700652550,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
513275,200819,2008-07-06,1,8,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000386374,LA,OF,994111700419630,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
513308,200819,2008-07-05,7,12,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000160842,LA,PE,994111700273343,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
513357,200819,2008-07-02,4,13,1,2.24,PRD0901591,CL00049,DEP00012,G00004,D00002,CUST0000075238,LA,YF,994111700217408,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
513412,200819,2008-07-01,3,16,3,8.01,PRD0901248,CL00058,DEP00016,G00006,D00002,CUST0000329524,LA,OA,994111700382525,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
513513,200819,2008-07-04,6,8,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000529848,LA,YA,994111700511948,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
513810,200819,2008-07-02,4,14,1,2.44,PRD0901119,CL00083,DEP00023,G00007,D00002,CUST0000997122,LA,OF,994111700816895,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
513823,200819,2008-07-01,3,13,1,5.91,PRD0904852,CL00085,DEP00024,G00007,D00002,CUST0000710863,LA,YF,994111700630067,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
513933,200819,2008-07-02,4,11,3,0.39,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000809769,LA,OT,994111700694203,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
514115,200819,2008-07-05,7,18,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000146080,LA,YA,994111700263748,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
514130,200819,2008-07-04,6,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000529848,LA,YA,994111700511945,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
514177,200819,2008-07-04,6,11,4,3.24,PRD0903000,CL00140,DEP00049,G00014,D00003,CUST0000063931,LA,,994111700210001,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
514514,200819,2008-07-01,3,14,1,1.61,PRD0901507,CL00163,DEP00055,G00016,D00003,CUST0000812410,LA,PE,994111700695898,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
515146,200819,2008-07-02,4,13,1,1.64,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000147574,MM,YA,994111700264703,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
515322,200819,2008-07-05,7,19,1,1.42,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000124183,MM,YA,994111700249526,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
515554,200819,2008-07-04,6,21,1,0.98,PRD0901870,CL00043,DEP00011,G00004,D00002,CUST0000404935,MM,OT,994111700431654,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
515702,200819,2008-07-02,4,9,1,5.81,PRD0902503,CL00058,DEP00016,G00006,D00002,CUST0000466448,MM,YF,994111700471092,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
515706,200819,2008-07-04,6,20,1,2.41,PRD0901091,CL00058,DEP00016,G00006,D00002,CUST0000017325,MM,YA,994111700179457,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
516036,200819,2008-07-03,5,17,1,1.72,PRD0903320,CL00073,DEP00021,G00007,D00002,CUST0000996878,MM,OA,994111700816718,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
516419,200819,2008-07-04,6,14,1,3.22,PRD0902967,CL00123,DEP00044,G00012,D00003,CUST0000021218,MM,OT,994111700181958,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
516747,200819,2008-07-04,6,16,3,4.29,PRD0904434,CL00151,DEP00052,G00015,D00003,CUST0000990465,MM,OA,994111700812662,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
516884,200819,2008-07-02,4,19,4,4.32,PRD0903438,CL00159,DEP00054,G00016,D00003,CUST0000986882,MM,YA,994111700810307,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
517073,200819,2008-07-03,5,10,1,2.79,PRD0900325,CL00195,DEP00067,G00021,D00005,CUST0000347023,MM,YF,994111700393969,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
517206,200819,2008-07-05,7,19,1,3.21,PRD0900508,CL00229,DEP00081,G00027,D00008,CUST0000784216,MM,OT,994111700677699,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
517308,200819,2008-07-06,1,21,1,1.88,PRD0901018,CL00233,DEP00083,G00028,D00008,CUST0000871730,UM,,994111700734833,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
517580,200819,2008-07-05,7,14,1,0.5,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000179766,UM,OT,994111700285680,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
517631,200819,2008-07-03,5,18,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000800070,UM,OA,994111700688068,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
517809,200819,2008-07-06,1,14,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000704959,UM,OT,994111700626146,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
517886,200819,2008-07-02,4,21,1,3.43,PRD0902046,CL00058,DEP00016,G00006,D00002,CUST0000568678,UM,YA,994111700537068,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
517962,200819,2008-07-06,1,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000955923,UM,OA,994111700790194,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
518090,200819,2008-07-04,6,17,3,3.45,PRD0904719,CL00069,DEP00020,G00007,D00002,CUST0000966436,UM,OT,994111700796834,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
518094,200819,2008-07-04,6,17,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000966436,UM,OT,994111700796834,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
518340,200819,2008-07-04,6,15,3,5.43,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000811783,UM,,994111700695456,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
518668,200819,2008-07-02,4,10,1,1.44,PRD0901944,CL00160,DEP00054,G00016,D00003,CUST0000751170,UM,OT,994111700656396,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
518705,200819,2008-07-02,4,15,1,0.36,PRD0902318,CL00164,DEP00055,G00016,D00003,CUST0000774241,UM,OT,994111700671141,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
519036,200819,2008-07-01,3,16,1,1.94,PRD0901122,CL00005,DEP00002,G00001,D00001,,,,994111700151718,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
519387,200819,2008-07-01,3,14,1,2.68,PRD0904170,CL00064,DEP00019,G00007,D00002,,,,994111700115218,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
519549,200819,2008-07-01,3,21,1,2.82,PRD0902012,CL00076,DEP00022,G00007,D00002,,,,994111700049438,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
519824,200819,2008-07-03,5,16,3,1.59,PRD0902198,CL00151,DEP00052,G00015,D00003,,,,994111700066250,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,7,2008-7
520190,200819,2008-07-01,3,15,1,1.27,PRD0900245,CL00092,DEP00027,G00008,D00002,CUST0000525126,LA,YA,994111700508988,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
520231,200819,2008-07-04,6,12,3,4.83,PRD0903193,CL00214,DEP00071,G00022,D00005,CUST0000160452,LA,YA,994111700273105,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,7,2008-7
520342,200819,2008-07-02,4,14,1,0.81,PRD0904537,CL00007,DEP00003,G00002,D00001,CUST0000336781,LA,OF,994111700387316,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
520360,200819,2008-07-02,4,18,1,1.19,PRD0900692,CL00010,DEP00003,G00002,D00001,CUST0000275967,LA,OA,994111700347730,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
520373,200819,2008-07-02,4,16,1,1.24,PRD0903274,CL00008,DEP00003,G00002,D00001,CUST0000475538,LA,YF,994111700476990,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
520521,200819,2008-07-01,3,13,1,0.98,PRD0903910,CL00027,DEP00008,G00004,D00002,CUST0000710863,LA,YF,994111700630067,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
520538,200819,2008-07-06,1,8,1,1.25,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000386374,LA,OF,994111700419630,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
520545,200819,2008-07-01,3,13,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000263489,LA,YA,994111700339823,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
520608,200819,2008-07-02,4,14,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000644893,LA,PE,994111700586989,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
520982,200819,2008-07-02,4,18,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000275967,LA,OA,994111700347730,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
521108,200819,2008-07-02,4,11,1,1.24,PRD0900162,CL00079,DEP00022,G00007,D00002,CUST0000809769,LA,OT,994111700694203,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
521129,200819,2008-07-01,3,13,1,1.31,PRD0903943,CL00075,DEP00022,G00007,D00002,CUST0000710863,LA,YF,994111700630067,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
521212,200819,2008-07-02,4,19,4,2.8,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000833037,LA,OT,994111700709231,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
521278,200819,2008-07-02,4,18,1,0.22,PRD0900007,CL00103,DEP00035,G00010,D00003,CUST0000275967,LA,OA,994111700347730,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
521364,200819,2008-07-05,7,14,1,1.41,PRD0904740,CL00123,DEP00044,G00012,D00003,CUST0000418887,LA,,994111700440704,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
521457,200819,2008-07-06,1,20,1,0.36,PRD0901581,CL00134,DEP00047,G00013,D00003,CUST0000820750,LA,OA,994111700701344,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,7,2008-7
521687,200819,2008-07-05,7,21,1,0.76,PRD0904234,CL00148,DEP00052,G00015,D00003,CUST0000868061,LA,OT,994111700732336,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
521768,200819,2008-07-02,4,16,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000475538,LA,YF,994111700476990,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
521769,200819,2008-07-05,7,11,1,1.63,PRD0903058,CL00157,DEP00053,G00016,D00003,CUST0000529848,LA,YA,994111700511947,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
521844,200819,2008-07-04,6,13,3,4.68,PRD0903206,CL00160,DEP00054,G00016,D00003,CUST0000364905,LA,YA,994111700405868,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
522276,200819,2008-07-02,4,16,3,0.6,PRD0902472,CL00113,DEP00040,G00011,D00003,CUST0000147574,MM,YA,994111700264702,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
522288,200819,2008-07-03,5,17,3,3.33,PRD0904075,CL00093,DEP00028,G00008,D00002,CUST0000996878,MM,OA,994111700816718,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
522348,200819,2008-07-03,5,9,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000127841,MM,,994111700251994,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
522390,200819,2008-07-04,6,13,1,1.13,PRD0903875,CL00003,DEP00002,G00001,D00001,CUST0000975635,MM,OT,994111700802945,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
522429,200819,2008-07-06,1,13,1,1.44,PRD0901905,CL00008,DEP00003,G00002,D00001,CUST0000783947,MM,PE,994111700677513,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
522527,200819,2008-07-05,7,19,1,1.58,PRD0900171,CL00020,DEP00005,G00003,D00001,CUST0000124183,MM,YA,994111700249526,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
522666,200819,2008-07-01,3,18,1,1.23,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000052854,MM,YF,994111700202844,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
522699,200819,2008-07-04,6,20,1,0.47,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000472158,MM,YF,994111700474851,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
522715,200819,2008-07-06,1,12,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000241132,MM,OA,994111700325545,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
523013,200819,2008-07-06,1,21,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000161217,MM,OA,994111700273592,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,7,2008-7
523168,200819,2008-07-02,4,9,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000778112,MM,OT,994111700673684,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,7,2008-7
523242,200819,2008-07-05,7,14,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000140448,MM,YA,994111700260338,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,7,2008-7
523256,200819,2008-07-06,1,13,1,0.48,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000885717,MM,YF,994111700744087,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,7,2008-7
