,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
457246,200630,2006-09-20,4,21,3,2.76,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000413889,MM,OT,994102400428532,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457249,200627,2006-09-01,6,13,4,1.52,PRD0902201,CL00070,DEP00020,G00007,D00002,CUST0000885717,MM,YF,994102100716140,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
457318,200631,2006-09-26,3,12,3,8.43,PRD0903104,CL00072,DEP00021,G00007,D00002,CUST0000071601,MM,OT,994102500212489,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
457328,200631,2006-09-27,4,12,1,1.53,PRD0903465,CL00073,DEP00021,G00007,D00002,CUST0000329537,MM,,994102500376653,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
457350,200629,2006-09-13,4,16,1,0.88,PRD0900400,CL00073,DEP00021,G00007,D00002,CUST0000529484,MM,YF,994102300497982,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
457356,200629,2006-09-16,7,13,1,0.91,PRD0900700,CL00073,DEP00021,G00007,D00002,CUST0000461850,MM,OA,994102300455582,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
457387,200628,2006-09-10,1,14,3,8.43,PRD0903104,CL00072,DEP00021,G00007,D00002,CUST0000989319,MM,OT,994102200797294,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457402,200631,2006-09-28,5,20,1,2.33,PRD0901600,CL00079,DEP00022,G00007,D00002,CUST0000361701,MM,YA,994102500397161,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457448,200628,2006-09-08,6,20,1,2.31,PRD0901441,CL00079,DEP00022,G00007,D00002,CUST0000361701,MM,YA,994102200395085,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457461,200630,2006-09-18,2,18,1,0.99,PRD0900813,CL00076,DEP00022,G00007,D00002,CUST0000240289,MM,YF,994102400318847,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
457464,200627,2006-09-03,1,16,1,1.95,PRD0901247,CL00076,DEP00022,G00007,D00002,CUST0000916905,MM,OT,994102100735696,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
457466,200629,2006-09-17,1,10,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000899418,MM,OT,994102300731625,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
457489,200628,2006-09-08,6,10,3,12.03,PRD0902563,CL00079,DEP00022,G00007,D00002,CUST0000127841,MM,,994102200245878,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
457511,200629,2006-09-12,3,15,1,0.97,PRD0903157,CL00079,DEP00022,G00007,D00002,CUST0000975635,MM,OT,994102300779261,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457570,200630,2006-09-21,5,21,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000938246,MM,OA,994102400761045,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
457584,200629,2006-09-14,5,14,1,1.16,PRD0900166,CL00088,DEP00025,G00008,D00002,CUST0000036136,MM,PE,994102300187489,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
457659,200630,2006-09-20,4,14,1,0.27,PRD0900467,CL00103,DEP00035,G00010,D00003,CUST0000981831,MM,OT,994102400788773,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
457665,200629,2006-09-12,3,8,1,1.87,PRD0901907,CL00103,DEP00035,G00010,D00003,CUST0000801239,MM,OA,994102300669595,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
457681,200631,2006-09-28,5,17,1,0.86,PRD0900666,CL00105,DEP00036,G00010,D00003,CUST0000674741,MM,YA,994102500595532,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457734,200630,2006-09-19,3,18,1,0.33,PRD0900231,CL00110,DEP00039,G00010,D00003,CUST0000943845,MM,OA,994102400764704,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457738,200627,2006-09-03,1,12,8,1.68,PRD0902642,CL00112,DEP00039,G00010,D00003,CUST0000605493,MM,PE,994102100539939,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457745,200631,2006-09-25,2,14,1,0.95,PRD0902136,CL00117,DEP00042,G00011,D00003,CUST0000256627,MM,OA,994102500330377,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
457754,200629,2006-09-11,2,19,1,0.56,PRD0900720,CL00117,DEP00042,G00011,D00003,CUST0000361701,MM,YA,994102300392780,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
457768,200631,2006-09-28,5,14,3,4.2,PRD0903403,CL00129,DEP00046,G00013,D00003,CUST0000414514,MM,OT,994102500430214,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457777,200630,2006-09-20,4,12,1,1.5,PRD0902628,CL00128,DEP00046,G00013,D00003,CUST0000420363,MM,OT,994102400432740,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
457830,200627,2006-09-03,1,10,1,2.14,PRD0904001,CL00130,DEP00047,G00013,D00003,CUST0000688013,MM,OT,994102100591946,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
457851,200631,2006-09-28,5,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000664742,MM,OT,994102500589126,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457860,200630,2006-09-21,5,21,1,0.5,PRD0900228,CL00139,DEP00048,G00013,D00003,CUST0000543270,MM,PE,994102400509667,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
457867,200630,2006-09-20,4,16,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000434013,MM,PE,994102400441201,M,LA,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
457924,200628,2006-09-06,4,21,1,0.47,PRD0901090,CL00141,DEP00049,G00014,D00003,CUST0000312034,MM,YF,994102200363272,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457925,200628,2006-09-09,7,11,1,2.22,PRD0900577,CL00140,DEP00049,G00014,D00003,CUST0000414514,MM,OT,994102200428556,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457944,200628,2006-09-06,4,21,1,0.81,PRD0903000,CL00140,DEP00049,G00014,D00003,CUST0000312034,MM,YF,994102200363272,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
457975,200628,2006-09-05,3,15,1,5.04,PRD0900803,CL00145,DEP00051,G00015,D00003,CUST0000379060,MM,,994102200405836,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
458015,200628,2006-09-07,5,20,1,5.43,PRD0903172,CL00151,DEP00052,G00015,D00003,CUST0000195121,MM,YF,994102200288783,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458059,200627,2006-09-02,7,16,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000916905,MM,OT,994102100735694,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
458068,200629,2006-09-12,3,15,4,1.32,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000975635,MM,OT,994102300779261,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
458078,200629,2006-09-12,3,21,3,3.27,PRD0904952,CL00150,DEP00052,G00015,D00003,CUST0000159136,MM,YF,994102300265245,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
458097,200629,2006-09-15,6,16,1,2.16,PRD0901008,CL00154,DEP00052,G00015,D00003,CUST0000021218,MM,OT,994102300177933,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
458181,200630,2006-09-23,7,12,6,3.3,PRD0904194,CL00157,DEP00053,G00016,D00003,CUST0000414514,MM,OT,994102400428943,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
458188,200627,2006-09-01,6,14,1,2.16,PRD0904564,CL00157,DEP00053,G00016,D00003,CUST0000066180,MM,,994102100204366,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
458197,200630,2006-09-20,4,13,1,2.35,PRD0901609,CL00157,DEP00053,G00016,D00003,CUST0000774171,MM,PE,994102400656521,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
458228,200631,2006-09-26,3,11,1,1.08,PRD0903398,CL00159,DEP00054,G00016,D00003,CUST0000075785,MM,OT,994102500215087,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458231,200628,2006-09-10,1,9,1,2.2,PRD0903161,CL00159,DEP00054,G00016,D00003,CUST0000778112,MM,OT,994102200661315,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458245,200628,2006-09-05,3,21,1,1.07,PRD0900310,CL00159,DEP00054,G00016,D00003,CUST0000147574,MM,YA,994102200258503,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458256,200629,2006-09-14,5,21,1,1.24,PRD0904453,CL00159,DEP00054,G00016,D00003,CUST0000184646,MM,YF,994102300281020,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458329,200629,2006-09-11,2,20,1,1.29,PRD0903184,CL00163,DEP00055,G00016,D00003,CUST0000195121,MM,YF,994102300287661,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
458376,200631,2006-09-29,6,10,1,1.95,PRD0902505,CL00201,DEP00067,G00021,D00005,CUST0000778112,MM,OT,994102500661188,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458430,200629,2006-09-12,3,11,1,3.21,PRD0902748,CL00201,DEP00067,G00021,D00005,CUST0000658030,MM,OT,994102300579092,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
458449,200628,2006-09-08,6,10,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000127841,MM,,994102200245878,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
458458,200630,2006-09-23,7,21,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000200767,MM,OF,994102400293683,S,LA,Small Shop,Nonfood,STORE00001,LS,E02,2006,9,2006-9
458462,200628,2006-09-06,4,20,1,1.46,PRD0901133,CL00198,DEP00067,G00021,D00005,CUST0000938246,MM,OA,994102200764635,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
458472,200631,2006-09-30,7,10,1,0.31,PRD0903242,CL00209,DEP00069,G00022,D00005,CUST0000989417,MM,,994102500796164,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
458511,200629,2006-09-15,6,21,1,0.77,PRD0901972,CL00207,DEP00069,G00022,D00005,CUST0000215621,MM,OT,994102300300746,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
458582,200627,2006-09-02,7,11,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000008415,MM,OT,994102100168076,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
458648,200631,2006-09-27,4,21,3,1.05,PRD0903218,CL00214,DEP00071,G00022,D00005,CUST0000966436,UM,OT,994102500781294,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458706,200629,2006-09-12,3,16,1,0.85,PRD0903558,CL00180,DEP00061,G00018,D00004,CUST0000147841,UM,YF,994102300258137,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458712,200630,2006-09-22,6,19,1,0.77,PRD0901198,CL00121,DEP00043,G00012,D00003,CUST0000923296,UM,YF,994102400751508,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
458733,200627,2006-09-01,6,15,3,3.87,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000094339,UM,YA,994102100222075,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
458757,200631,2006-09-27,4,21,3,4.62,PRD0904286,CL00003,DEP00002,G00001,D00001,CUST0000966436,UM,OT,994102500781294,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458800,200630,2006-09-18,2,16,1,0.77,PRD0903179,CL00009,DEP00003,G00002,D00001,CUST0000160899,UM,OF,994102400268603,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458808,200629,2006-09-14,5,14,1,0.98,PRD0900890,CL00009,DEP00003,G00002,D00001,CUST0000015935,UM,PE,994102300174669,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
458811,200631,2006-09-28,5,16,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000633906,UM,OT,994102500569402,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
458818,200631,2006-09-25,2,9,1,1.16,PRD0900453,CL00015,DEP00004,G00003,D00001,CUST0000044880,UM,OF,994102500195600,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458840,200630,2006-09-22,6,20,1,2.03,PRD0901395,CL00015,DEP00004,G00003,D00001,CUST0000224697,UM,YA,994102400309076,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
458849,200630,2006-09-21,5,14,1,1.39,PRD0901565,CL00020,DEP00005,G00003,D00001,CUST0000955923,UM,OA,994102400772047,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458851,200628,2006-09-04,2,21,1,5.06,PRD0902087,CL00020,DEP00005,G00003,D00001,CUST0000044880,UM,OF,994102200192669,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
458887,200631,2006-09-26,3,16,1,0.6,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000583261,UM,YF,994102500536761,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
458889,200631,2006-09-27,4,16,1,0.56,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000554123,UM,OA,994102500518465,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
458894,200631,2006-09-27,4,16,1,1.28,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000361812,UM,OF,994102500397228,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
458940,200629,2006-09-12,3,13,1,2.92,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000177536,UM,OT,994102300276616,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
458964,200627,2006-09-02,7,17,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000561915,UM,OF,994102100513003,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459002,200631,2006-09-27,4,15,1,1.61,PRD0900497,CL00035,DEP00009,G00004,D00002,CUST0000736244,UM,YA,994102500634873,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459014,200629,2006-09-13,4,17,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000736244,UM,YA,994102300628921,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,9,2006-9
459027,200628,2006-09-08,6,19,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000800070,UM,OA,994102200675623,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459063,200629,2006-09-11,2,8,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000398965,UM,OA,994102300415881,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459072,200630,2006-09-24,1,19,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000978405,UM,YA,994102400786552,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459113,200631,2006-09-26,3,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000200987,UM,,994102500294854,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459125,200631,2006-09-28,5,19,1,1.52,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000372422,UM,YF,994102500403799,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
459148,200627,2006-09-02,7,10,1,0.78,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000325292,UM,OT,994102100366089,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459155,200629,2006-09-16,7,17,1,1.77,PRD0900008,CL00042,DEP00011,G00004,D00002,CUST0000206560,UM,YF,994102300294952,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
459159,200628,2006-09-10,1,15,3,1.62,PRD0903450,CL00042,DEP00011,G00004,D00002,CUST0000667919,UM,,994102200590610,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
459166,200627,2006-09-03,1,12,3,0.84,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000200775,UM,OT,994102100288190,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459174,200628,2006-09-04,2,19,1,1.0,PRD0900065,CL00043,DEP00011,G00004,D00002,CUST0000829519,UM,YA,994102200694436,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459182,200628,2006-09-05,3,18,1,0.87,PRD0903513,CL00045,DEP00011,G00004,D00002,CUST0000572392,UM,OT,994102200529191,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459192,200630,2006-09-23,7,13,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000704959,UM,OT,994102400612800,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
459203,200627,2006-09-03,1,11,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000671293,UM,OA,994102100581670,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
459281,200628,2006-09-06,4,13,1,9.82,PRD0902112,CL00050,DEP00013,G00005,D00002,CUST0000119697,UM,OT,994102200240675,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459288,200627,2006-09-01,6,20,1,5.44,PRD0903191,CL00051,DEP00013,G00005,D00002,CUST0000871730,UM,,994102100707376,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459324,200631,2006-09-25,2,14,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000111024,UM,,994102500237719,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459372,200629,2006-09-13,4,18,1,4.83,PRD0904674,CL00067,DEP00019,G00007,D00002,CUST0000200775,UM,OT,994102300291271,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459382,200630,2006-09-23,7,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000236161,UM,OT,994102400316292,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459403,200629,2006-09-16,7,14,1,0.79,PRD0902659,CL00065,DEP00019,G00007,D00002,CUST0000299022,UM,PE,994102300352817,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
459415,200630,2006-09-21,5,12,1,0.48,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000615547,UM,YA,994102400555465,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459440,200631,2006-09-28,5,19,1,0.74,PRD0900733,CL00070,DEP00020,G00007,D00002,CUST0000398965,UM,OA,994102500420431,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459467,200628,2006-09-05,3,17,1,1.66,PRD0902528,CL00070,DEP00020,G00007,D00002,CUST0000633906,UM,OT,994102200568858,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459522,200630,2006-09-21,5,20,3,5.19,PRD0901839,CL00074,DEP00021,G00007,D00002,CUST0000736244,UM,YA,994102400632870,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
459535,200629,2006-09-13,4,10,3,8.43,PRD0903104,CL00072,DEP00021,G00007,D00002,CUST0000043541,UM,OA,994102300192316,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459567,200629,2006-09-17,1,13,3,3.27,PRD0901501,CL00075,DEP00022,G00007,D00002,CUST0000667919,UM,,994102300585334,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459650,200628,2006-09-04,2,9,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000457813,UM,YF,994102200456368,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
459665,200629,2006-09-17,1,21,4,6.0,PRD0903221,CL00092,DEP00027,G00008,D00002,CUST0000692750,UM,OT,994102300600931,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459693,200631,2006-09-29,6,15,1,0.18,PRD0904921,CL00103,DEP00035,G00010,D00003,CUST0000973175,UM,OA,994102500785675,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
459697,200629,2006-09-11,2,16,3,3.12,PRD0904540,CL00103,DEP00035,G00010,D00003,CUST0000044880,UM,OF,994102300193189,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459698,200630,2006-09-21,5,16,3,0.72,PRD0904587,CL00103,DEP00035,G00010,D00003,CUST0000896306,UM,OT,994102400734441,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
459714,200630,2006-09-19,3,13,3,1.59,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000372422,UM,YF,994102400402340,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
459741,200628,2006-09-07,5,20,1,2.27,PRD0901785,CL00117,DEP00042,G00011,D00003,CUST0000324094,UM,OT,994102200370956,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459771,200628,2006-09-06,4,15,1,1.37,PRD0901684,CL00128,DEP00046,G00013,D00003,CUST0000743903,UM,YF,994102200639574,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
459793,200628,2006-09-07,5,18,3,1.32,PRD0903151,CL00134,DEP00047,G00013,D00003,CUST0000957158,UM,OA,994102200776487,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459799,200627,2006-09-01,6,20,1,1.08,PRD0903847,CL00131,DEP00047,G00013,D00003,CUST0000871730,UM,,994102100707376,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459810,200631,2006-09-30,7,12,1,0.81,PRD0900056,CL00135,DEP00048,G00013,D00003,CUST0000457813,UM,YF,994102500457340,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,9,2006-9
459822,200629,2006-09-14,5,11,1,0.27,PRD0903934,CL00137,DEP00048,G00013,D00003,CUST0000094339,UM,YA,994102300224236,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459841,200627,2006-09-01,6,20,1,0.95,PRD0900559,CL00139,DEP00048,G00013,D00003,CUST0000871730,UM,,994102100707376,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459849,200631,2006-09-28,5,16,1,2.46,PRD0901470,CL00140,DEP00049,G00014,D00003,CUST0000633906,UM,OT,994102500569402,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459860,200628,2006-09-07,5,20,1,1.95,PRD0900823,CL00140,DEP00049,G00014,D00003,CUST0000923296,UM,YF,994102200755014,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459861,200627,2006-09-02,7,17,1,1.59,PRD0903003,CL00140,DEP00049,G00014,D00003,CUST0000147841,UM,YF,994102100255334,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
459869,200629,2006-09-16,7,17,1,1.09,PRD0904425,CL00141,DEP00049,G00014,D00003,CUST0000206560,UM,YF,994102300294952,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
459872,200629,2006-09-16,7,15,3,4.41,PRD0903823,CL00140,DEP00049,G00014,D00003,CUST0000577741,UM,YF,994102300528447,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,9,2006-9
459954,200628,2006-09-10,1,11,1,0.33,PRD0901329,CL00154,DEP00052,G00015,D00003,CUST0000809879,UM,YF,994102200681790,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
459959,200630,2006-09-24,1,11,1,1.17,PRD0903551,CL00153,DEP00052,G00015,D00003,CUST0000094339,UM,YA,994102400226795,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
459973,200631,2006-09-25,2,14,1,0.52,PRD0904171,CL00156,DEP00053,G00016,D00003,CUST0000290660,UM,OA,994102500351930,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
460030,200628,2006-09-08,6,20,1,0.35,PRD0903361,CL00159,DEP00054,G00016,D00003,CUST0000978405,UM,YA,994102200790277,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,9,2006-9
460100,200628,2006-09-08,6,8,4,3.72,PRD0904213,CL00198,DEP00067,G00021,D00005,CUST0000541503,UM,OA,994102200509513,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2006,9,2006-9
460104,200627,2006-09-01,6,17,1,0.7,PRD0904034,CL00199,DEP00067,G00021,D00005,CUST0000667919,UM,,994102100579478,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,9,2006-9
460106,200631,2006-09-27,4,18,1,1.42,PRD0901977,CL00198,DEP00067,G00021,D00005,CUST0000667919,UM,,994102500591123,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
460108,200630,2006-09-19,3,13,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000539672,UM,OA,994102400507328,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
460117,200628,2006-09-07,5,9,1,1.17,PRD0904054,CL00199,DEP00067,G00021,D00005,CUST0000147841,UM,YF,994102200258682,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
460123,200629,2006-09-13,4,21,3,1.86,PRD0903230,CL00198,DEP00067,G00021,D00005,CUST0000200987,UM,,994102300291403,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
460157,200629,2006-09-15,6,15,1,1.81,PRD0901095,CL00207,DEP00069,G00022,D00005,CUST0000215981,UM,OT,994102300300954,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,9,2006-9
460171,200629,2006-09-11,2,11,3,4.98,PRD0902715,CL00207,DEP00069,G00022,D00005,CUST0000410483,UM,OT,994102300423004,M,UM,Small Shop,Nonfood,STORE00001,LS,E02,2006,9,2006-9
460174,200629,2006-09-15,6,21,1,1.63,PRD0900333,CL00206,DEP00069,G00022,D00005,CUST0000470040,UM,YF,994102300460685,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,9,2006-9
