,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
427839,200729,2007-09-10,2,10,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000049077,MM,YF,994107500203592,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
427854,200727,2007-09-02,1,10,1,5.42,PRD0903815,CL00108,DEP00037,G00010,D00003,CUST0000142044,MM,OA,994107300264896,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
427884,200728,2007-09-07,6,10,1,2.6,PRD0903536,CL00111,DEP00039,G00010,D00003,CUST0000245749,MM,OT,994107400332853,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
427893,200729,2007-09-15,7,15,1,0.88,PRD0901269,CL00112,DEP00039,G00010,D00003,CUST0000561927,MM,OF,994107500538325,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
427917,200731,2007-09-30,1,21,1,0.75,PRD0902887,CL00128,DEP00046,G00013,D00003,CUST0000413634,MM,,994107700442229,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
427987,200727,2007-09-01,7,18,1,0.91,PRD0902015,CL00134,DEP00047,G00013,D00003,CUST0000093119,MM,OT,994107300232537,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
428001,200727,2007-09-02,1,20,1,0.94,PRD0903686,CL00132,DEP00047,G00013,D00003,CUST0000404935,MM,OT,994107300436052,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428024,200731,2007-09-24,2,14,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000852304,MM,,994107700729378,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428052,200729,2007-09-13,5,14,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000899835,MM,YA,994107500759829,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
428056,200728,2007-09-03,2,15,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000491794,MM,,994107400494168,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
428074,200730,2007-09-17,2,13,1,2.81,PRD0903826,CL00140,DEP00049,G00014,D00003,CUST0000672790,MM,OT,994107600588751,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
428081,200728,2007-09-08,7,21,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000052854,MM,YF,994107400206329,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428114,200729,2007-09-13,5,14,1,3.01,PRD0902075,CL00140,DEP00049,G00014,D00003,CUST0000644466,MM,YF,994107500592492,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
428154,200729,2007-09-16,1,10,1,0.92,PRD0900968,CL00144,DEP00051,G00015,D00003,CUST0000213069,MM,YF,994107500310280,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428156,200729,2007-09-14,6,11,1,1.9,PRD0904043,CL00147,DEP00051,G00015,D00003,CUST0000109875,MM,OT,994107500243090,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
428159,200730,2007-09-22,7,11,1,0.64,PRD0900592,CL00152,DEP00052,G00015,D00003,CUST0000987141,MM,YA,994107600787783,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
428221,200729,2007-09-16,1,16,1,1.26,PRD0903706,CL00148,DEP00052,G00015,D00003,CUST0000142044,MM,OA,994107500264289,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
428265,200729,2007-09-13,5,12,1,1.99,PRD0902330,CL00150,DEP00052,G00015,D00003,CUST0000981831,MM,OT,994107500813753,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
428277,200731,2007-09-25,3,14,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000053261,MM,YA,994107700207492,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
428348,200729,2007-09-12,4,18,1,2.09,PRD0902559,CL00155,DEP00053,G00016,D00003,CUST0000052854,MM,YF,994107500206038,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428353,200731,2007-09-28,6,13,1,0.99,PRD0902247,CL00159,DEP00054,G00016,D00003,CUST0000171503,MM,YA,994107700284663,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
428390,200728,2007-09-08,7,12,1,1.03,PRD0904943,CL00159,DEP00054,G00016,D00003,CUST0000278486,MM,,994107400354130,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
428416,200730,2007-09-23,1,21,1,1.02,PRD0902366,CL00163,DEP00055,G00016,D00003,CUST0000981831,MM,OT,994107600784466,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
428418,200730,2007-09-21,6,17,3,3.66,PRD0901711,CL00163,DEP00055,G00016,D00003,CUST0000461259,MM,OT,994107600455262,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
428425,200731,2007-09-26,4,15,3,1.05,PRD0902519,CL00163,DEP00055,G00016,D00003,CUST0000420363,MM,OT,994107700446681,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428428,200731,2007-09-26,4,14,1,0.94,PRD0900265,CL00163,DEP00055,G00016,D00003,CUST0000805341,MM,YA,994107700698864,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428436,200730,2007-09-17,2,17,3,1.02,PRD0902449,CL00164,DEP00055,G00016,D00003,CUST0000242370,MM,OT,994107600317513,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
428550,200728,2007-09-09,1,14,1,1.04,PRD0901321,CL00197,DEP00067,G00021,D00005,CUST0000999593,MM,YF,994107400830143,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428567,200729,2007-09-16,1,18,1,0.91,PRD0900472,CL00198,DEP00067,G00021,D00005,CUST0000889222,MM,OT,994107500752808,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,9,2007-9
428577,200730,2007-09-20,5,14,1,1.41,PRD0900612,CL00209,DEP00069,G00022,D00005,CUST0000940241,MM,OT,994107600758231,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428585,200730,2007-09-20,5,15,1,2.59,PRD0903626,CL00209,DEP00069,G00022,D00005,CUST0000012784,MM,OF,994107600173243,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
428590,200728,2007-09-05,4,11,1,0.18,PRD0900103,CL00207,DEP00069,G00022,D00005,CUST0000239714,MM,OT,994107400329139,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
428607,200729,2007-09-15,7,9,1,0.8,PRD0902958,CL00207,DEP00069,G00022,D00005,CUST0000171503,MM,YA,994107500283315,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
428608,200729,2007-09-16,1,12,1,1.63,PRD0900333,CL00206,DEP00069,G00022,D00005,CUST0000592360,MM,OF,994107500558262,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
428609,200729,2007-09-15,7,15,6,13.32,PRD0903976,CL00207,DEP00069,G00022,D00005,CUST0000965365,MM,,994107500802981,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428636,200730,2007-09-23,1,13,1,0.13,PRD0902428,CL00222,DEP00076,G00023,D00005,CUST0000101102,MM,OA,994107600228858,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428666,200728,2007-09-09,1,15,1,0.13,PRD0902428,CL00222,DEP00076,G00023,D00005,CUST0000934898,MM,OA,994107400787592,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
428695,200730,2007-09-21,6,13,1,1.77,PRD0901877,CL00169,DEP00056,G00017,D00004,CUST0000923296,UM,YF,994107600747484,M,LA,Small Shop,Nonfood,STORE00001,LS,E02,2007,9,2007-9
428701,200730,2007-09-18,3,15,1,5.77,PRD0902148,CL00225,DEP00077,G00024,D00006,CUST0000167624,UM,YA,994107600270784,S,XX,XX,XX,STORE00001,LS,E02,2007,9,2007-9
428766,200728,2007-09-08,7,19,1,6.19,PRD0903583,CL00235,DEP00083,G00028,D00008,CUST0000633906,UM,OT,994107400587691,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428798,200728,2007-09-04,3,19,1,0.28,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000303864,UM,YA,994107400371012,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
428799,200728,2007-09-08,7,18,1,0.4,PRD0901205,CL00213,DEP00070,G00022,D00005,CUST0000631687,UM,OT,994107400586218,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
428844,200728,2007-09-05,4,11,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000192457,UM,,994107400297846,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
428878,200729,2007-09-15,7,19,1,1.98,PRD0901458,CL00006,DEP00002,G00001,D00001,CUST0000923296,UM,YF,994107500775314,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
428952,200731,2007-09-29,7,15,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000561915,UM,OF,994107700539206,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
428953,200731,2007-09-27,5,21,1,1.51,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000923296,UM,YF,994107700775985,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
428958,200730,2007-09-23,1,10,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000475627,UM,OT,994107600464295,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
428966,200730,2007-09-19,4,15,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000575056,UM,YA,994107600526877,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
428974,200730,2007-09-17,2,14,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,CUST0000469228,UM,OT,994107600460228,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429006,200730,2007-09-23,1,20,1,1.87,PRD0902423,CL00031,DEP00008,G00004,D00002,CUST0000115566,UM,YF,994107600237950,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
429071,200727,2007-09-01,7,19,1,2.25,PRD0901520,CL00030,DEP00008,G00004,D00002,CUST0000372422,UM,YF,994107300415029,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429077,200727,2007-09-01,7,8,1,1.8,PRD0904567,CL00025,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994107300540912,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429104,200728,2007-09-05,4,16,1,0.74,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000624342,UM,YA,994107400581364,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429105,200729,2007-09-12,4,12,1,1.55,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000094339,UM,YA,994107500233075,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429106,200729,2007-09-10,2,11,1,1.65,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000400006,UM,YF,994107500432905,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429107,200729,2007-09-10,2,11,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000400006,UM,YF,994107500432905,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429123,200730,2007-09-19,4,18,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000415504,UM,YA,994107600426664,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429141,200728,2007-09-07,6,17,1,1.58,PRD0903582,CL00036,DEP00009,G00004,D00002,CUST0000238745,UM,OT,994107400328520,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429220,200730,2007-09-17,2,14,1,0.39,PRD0900780,CL00043,DEP00011,G00004,D00002,CUST0000469228,UM,OT,994107600460228,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429275,200727,2007-09-02,1,18,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000615547,UM,YA,994107300573837,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429276,200728,2007-09-08,7,19,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000281062,UM,OT,994107400355790,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429333,200729,2007-09-16,1,17,1,0.86,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000885891,UM,YA,994107500750687,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429338,200729,2007-09-10,2,13,3,3.66,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000177536,UM,OT,994107500287155,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429343,200729,2007-09-11,3,12,1,0.21,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000372422,UM,YF,994107500414710,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429344,200731,2007-09-26,4,14,1,3.15,PRD0904570,CL00046,DEP00012,G00004,D00002,CUST0000372422,UM,YF,994107700415328,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429357,200731,2007-09-30,1,9,1,2.11,PRD0901066,CL00046,DEP00012,G00004,D00002,CUST0000420601,UM,,994107700446818,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429365,200730,2007-09-20,5,20,1,1.0,PRD0904967,CL00049,DEP00012,G00004,D00002,CUST0000561915,UM,OF,994107600518781,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429381,200728,2007-09-07,6,15,1,0.71,PRD0901161,CL00048,DEP00012,G00004,D00002,CUST0000410727,UM,OT,994107400440980,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429432,200730,2007-09-20,5,20,1,1.16,PRD0902192,CL00067,DEP00019,G00007,D00002,CUST0000674164,UM,,994107600589627,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429458,200731,2007-09-29,7,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000694668,UM,OA,994107700626231,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
429473,200730,2007-09-21,6,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000871730,UM,,994107600714491,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429480,200731,2007-09-27,5,8,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000144953,UM,OT,994107700267282,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
429575,200729,2007-09-11,3,20,1,0.48,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000633906,UM,OT,994107500585504,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
429619,200727,2007-09-02,1,16,3,4.29,PRD0900876,CL00070,DEP00020,G00007,D00002,CUST0000068970,UM,PE,994107300216773,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429641,200730,2007-09-21,6,18,1,0.69,PRD0903336,CL00074,DEP00021,G00007,D00002,CUST0000984029,UM,OA,994107600785833,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
429647,200730,2007-09-17,2,13,1,2.59,PRD0904904,CL00072,DEP00021,G00007,D00002,CUST0000214997,UM,OT,994107600300286,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
429691,200727,2007-09-02,1,17,1,0.9,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000751170,UM,OT,994107300662937,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429703,200731,2007-09-28,6,14,1,1.24,PRD0900162,CL00079,DEP00022,G00007,D00002,CUST0000299156,UM,OT,994107700367193,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429707,200731,2007-09-24,2,10,4,5.0,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000728610,UM,OT,994107700648387,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429710,200731,2007-09-28,6,20,1,4.04,PRD0903692,CL00076,DEP00022,G00007,D00002,CUST0000633906,UM,OT,994107700586476,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
429768,200729,2007-09-14,6,21,1,1.76,PRD0903561,CL00075,DEP00022,G00007,D00002,CUST0000395525,UM,OA,994107500429902,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429794,200731,2007-09-25,3,10,1,7.05,PRD0903500,CL00085,DEP00024,G00007,D00002,CUST0000290660,UM,OA,994107700361715,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429795,200731,2007-09-27,5,12,1,3.35,PRD0901874,CL00085,DEP00024,G00007,D00002,CUST0000177536,UM,OT,994107700288508,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
429819,200728,2007-09-06,5,18,3,4.08,PRD0903168,CL00089,DEP00025,G00008,D00002,CUST0000173993,UM,OA,994107400285961,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
429845,200731,2007-09-29,7,20,1,0.58,PRD0901280,CL00101,DEP00034,G00010,D00003,CUST0000568678,UM,YA,994107700543528,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
429956,200730,2007-09-20,5,16,1,0.7,PRD0902740,CL00131,DEP00047,G00013,D00003,CUST0000644153,UM,OT,994107600570502,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
430027,200727,2007-09-02,1,15,1,1.12,PRD0901121,CL00140,DEP00049,G00014,D00003,CUST0000539672,UM,OA,994107300523979,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430047,200731,2007-09-27,5,12,1,1.51,PRD0902881,CL00147,DEP00051,G00015,D00003,CUST0000177536,UM,OT,994107700288508,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
430136,200731,2007-09-28,6,11,1,0.4,PRD0900522,CL00157,DEP00053,G00016,D00003,CUST0000811783,UM,,994107700702931,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
430161,200730,2007-09-19,4,11,1,0.27,PRD0903114,CL00160,DEP00054,G00016,D00003,CUST0000633617,UM,OT,994107600563817,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
430167,200730,2007-09-17,2,14,1,0.54,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000173993,UM,OA,994107600274575,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
430175,200728,2007-09-04,3,19,1,1.62,PRD0903599,CL00159,DEP00054,G00016,D00003,CUST0000303864,UM,YA,994107400371012,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
430219,200729,2007-09-12,4,13,1,1.61,PRD0903927,CL00163,DEP00055,G00016,D00003,CUST0000884311,UM,OT,994107500749695,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
430242,200731,2007-09-28,6,18,1,3.74,PRD0902950,CL00198,DEP00067,G00021,D00005,CUST0000117706,UM,YA,994107700249647,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
430314,200729,2007-09-10,2,9,1,1.77,PRD0902154,CL00196,DEP00067,G00021,D00005,CUST0000811783,UM,,994107500702061,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
430316,200729,2007-09-12,4,13,1,2.67,PRD0902027,CL00195,DEP00067,G00021,D00005,CUST0000811783,UM,,994107500702060,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430328,200731,2007-09-28,6,20,1,1.5,PRD0904831,CL00205,DEP00069,G00022,D00005,CUST0000633906,UM,OT,994107700586476,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430329,200731,2007-09-27,5,8,1,3.52,PRD0903772,CL00209,DEP00069,G00022,D00005,CUST0000144953,UM,OT,994107700267282,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430372,200729,2007-09-10,2,9,3,3.57,PRD0904571,CL00218,DEP00073,G00023,D00005,CUST0000694668,UM,OA,994107500625252,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430375,200731,2007-09-26,4,15,15,0.15,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000038546,UM,OA,994107700197672,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
430397,200728,2007-09-04,3,17,8,0.08,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000325292,UM,OT,994107400384866,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
430418,200730,2007-09-21,6,11,4,25.68,PRD0904154,CL00235,DEP00083,G00028,D00008,,,,994107600046955,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
430422,200731,2007-09-29,7,12,3,0.72,PRD0901579,CL00113,DEP00040,G00011,D00003,,,,994107700025142,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
430437,200731,2007-09-27,5,19,1,1.91,PRD0904475,CL00098,DEP00031,G00008,D00002,,,,994107700002660,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
430540,200729,2007-09-12,4,8,1,0.34,PRD0904061,CL00248,DEP00089,G00030,D00009,,,,994107500150884,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,9,2007-9
430636,200730,2007-09-21,6,11,1,0.31,PRD0901673,CL00014,DEP00004,G00003,D00001,,,,994107600046955,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
430639,200731,2007-09-30,1,9,3,0.51,PRD0900498,CL00015,DEP00004,G00003,D00001,,,,994107700073744,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
430678,200731,2007-09-24,2,16,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,,,,994107700110907,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
430681,200730,2007-09-18,3,15,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,,,,994107600038927,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430683,200731,2007-09-26,4,21,1,1.19,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994107700076692,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
430750,200729,2007-09-10,2,13,1,1.73,PRD0901294,CL00033,DEP00008,G00004,D00002,,,,994107500023477,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430792,200730,2007-09-18,3,21,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,,,,994107600109551,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
430883,200728,2007-09-05,4,14,1,4.74,PRD0902743,CL00051,DEP00013,G00005,D00002,,,,994107400022724,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
430893,200729,2007-09-16,1,13,1,2.39,PRD0901619,CL00058,DEP00016,G00006,D00002,,,,994107500027230,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
430902,200731,2007-09-26,4,11,1,0.47,PRD0902174,CL00065,DEP00019,G00007,D00002,,,,994107700104675,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430905,200731,2007-09-25,3,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994107700155021,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
430907,200730,2007-09-18,3,14,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994107600095948,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
430916,200731,2007-09-26,4,16,1,2.41,PRD0903436,CL00067,DEP00019,G00007,D00002,,,,994107700018967,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
430969,200727,2007-09-02,1,18,1,1.15,PRD0902419,CL00067,DEP00019,G00007,D00002,,,,994107300163382,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
431012,200729,2007-09-12,4,16,1,0.3,PRD0901503,CL00070,DEP00020,G00007,D00002,,,,994107500093605,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
431084,200728,2007-09-06,5,15,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,,,,994107400042757,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
431121,200731,2007-09-24,2,21,1,1.36,PRD0903168,CL00089,DEP00025,G00008,D00002,,,,994107700164244,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,9,2007-9
431128,200731,2007-09-30,1,21,1,1.51,PRD0902516,CL00087,DEP00025,G00008,D00002,,,,994107700147436,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
431164,200731,2007-09-30,1,21,1,0.85,PRD0904481,CL00105,DEP00036,G00010,D00003,,,,994107700145065,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
431174,200728,2007-09-09,1,19,4,4.12,PRD0900292,CL00108,DEP00037,G00010,D00003,,,,994107400138839,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
431180,200731,2007-09-26,4,11,1,0.88,PRD0901269,CL00112,DEP00039,G00010,D00003,,,,994107700104675,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
431196,200731,2007-09-27,5,16,1,1.31,PRD0900838,CL00129,DEP00046,G00013,D00003,,,,994107700146141,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,9,2007-9
431219,200730,2007-09-22,7,19,1,1.41,PRD0900868,CL00131,DEP00047,G00013,D00003,,,,994107600109429,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,9,2007-9
431238,200730,2007-09-21,6,21,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994107600035326,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
431257,200731,2007-09-28,6,13,1,1.24,PRD0901392,CL00140,DEP00049,G00014,D00003,,,,994107700104034,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
431276,200728,2007-09-05,4,21,1,2.95,PRD0900660,CL00140,DEP00049,G00014,D00003,,,,994107400038453,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,9,2007-9
431293,200731,2007-09-30,1,17,3,2.37,PRD0904507,CL00148,DEP00052,G00015,D00003,,,,994107700164102,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,9,2007-9
