,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
444168,200727,2007-08-31,6,15,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000372422,UM,YF,994107300415026,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
444176,200723,2007-08-02,5,11,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000590105,UM,OA,994106900562134,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
444207,200723,2007-08-03,6,17,1,0.59,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000078366,UM,YF,994106900230980,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
444214,200723,2007-08-02,5,21,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000649464,UM,OF,994106900600606,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444237,200726,2007-08-22,4,16,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000936813,UM,OT,994107200795378,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
444257,200727,2007-08-28,3,13,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000144953,UM,OT,994107300266747,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444272,200726,2007-08-20,2,18,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000561915,UM,OF,994107200548014,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444276,200726,2007-08-24,6,14,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000720862,UM,OA,994107200652754,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
444291,200723,2007-08-02,5,19,1,2.62,PRD0903200,CL00049,DEP00012,G00004,D00002,CUST0000633906,UM,OT,994106900590372,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444299,200723,2007-08-03,6,17,1,0.74,PRD0902480,CL00047,DEP00012,G00004,D00002,CUST0000418388,UM,,994106900451125,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444365,200723,2007-08-01,4,13,3,8.01,PRD0901248,CL00058,DEP00016,G00006,D00002,CUST0000177536,UM,OT,994106900295224,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444427,200723,2007-08-05,1,16,3,2.94,PRD0903593,CL00063,DEP00019,G00007,D00002,CUST0000667919,UM,,994106900612426,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444445,200725,2007-08-15,4,16,1,1.74,PRD0903463,CL00067,DEP00019,G00007,D00002,CUST0000674164,UM,,994107100607564,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444462,200725,2007-08-18,7,11,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000457813,UM,YF,994107100467105,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444468,200724,2007-08-10,6,10,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000244114,UM,YA,994107000335183,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
444484,200726,2007-08-20,2,21,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000836210,UM,YF,994107200728434,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444537,200726,2007-08-22,4,15,1,0.64,PRD0903409,CL00070,DEP00020,G00007,D00002,CUST0000832236,UM,OT,994107200725727,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
444563,200724,2007-08-06,2,11,1,1.15,PRD0904719,CL00069,DEP00020,G00007,D00002,CUST0000925446,UM,OA,994107000773590,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444575,200723,2007-08-05,1,20,1,1.64,PRD0903611,CL00074,DEP00021,G00007,D00002,CUST0000200987,UM,,994106900310365,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444588,200723,2007-08-03,6,21,1,1.63,PRD0903828,CL00073,DEP00021,G00007,D00002,CUST0000290660,UM,OA,994106900368183,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444598,200726,2007-08-26,1,13,1,0.38,PRD0900834,CL00073,DEP00021,G00007,D00002,CUST0000372422,UM,YF,994107200424284,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
444602,200726,2007-08-24,6,21,1,1.63,PRD0903828,CL00073,DEP00021,G00007,D00002,CUST0000448168,UM,OT,994107200473445,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
444605,200724,2007-08-11,7,11,1,2.99,PRD0903376,CL00073,DEP00021,G00007,D00002,CUST0000281062,UM,OT,994107000358619,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444612,200724,2007-08-08,4,11,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,CUST0000520813,UM,YF,994107000512192,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444621,200723,2007-08-01,4,13,3,10.83,PRD0903524,CL00079,DEP00022,G00007,D00002,CUST0000561915,UM,OF,994106900543768,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444665,200727,2007-08-28,3,16,1,2.27,PRD0901966,CL00079,DEP00022,G00007,D00002,CUST0000990964,UM,OT,994107300820563,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444684,200724,2007-08-12,1,16,1,2.4,PRD0904738,CL00078,DEP00022,G00007,D00002,CUST0000425522,UM,YA,994107000450866,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444688,200727,2007-08-30,5,19,1,1.86,PRD0900542,CL00076,DEP00022,G00007,D00002,CUST0000572392,UM,OT,994107300545362,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444703,200723,2007-08-04,7,15,1,1.79,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000343031,UM,YF,994106900402162,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
444735,200726,2007-08-24,6,9,1,2.83,PRD0903568,CL00085,DEP00024,G00007,D00002,CUST0000325292,UM,OT,994107200393174,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444754,200723,2007-08-04,7,21,1,0.95,PRD0900757,CL00096,DEP00030,G00008,D00002,CUST0000720862,UM,OA,994106900646771,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444773,200726,2007-08-22,4,18,1,0.52,PRD0904861,CL00101,DEP00034,G00010,D00003,CUST0000325292,UM,OT,994107200393172,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
444804,200723,2007-08-05,1,19,1,0.47,PRD0901367,CL00105,DEP00036,G00010,D00003,CUST0000290660,UM,OA,994106900368181,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
444832,200725,2007-08-15,4,16,1,0.54,PRD0904494,CL00111,DEP00039,G00010,D00003,CUST0000674164,UM,,994107100607564,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
444839,200724,2007-08-07,3,21,1,0.92,PRD0902721,CL00116,DEP00042,G00011,D00003,CUST0000418388,UM,,994107000446496,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444896,200724,2007-08-09,5,13,1,0.57,PRD0903717,CL00131,DEP00047,G00013,D00003,CUST0000297115,UM,,994107000368902,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
444905,200724,2007-08-07,3,18,1,1.87,PRD0904325,CL00132,DEP00047,G00013,D00003,CUST0000842933,UM,OT,994107000719985,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
444912,200723,2007-08-03,6,17,3,1.5,PRD0903932,CL00136,DEP00048,G00013,D00003,CUST0000059479,UM,,994106900218821,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
444926,200725,2007-08-19,1,13,3,1.5,PRD0903932,CL00136,DEP00048,G00013,D00003,CUST0000059479,UM,,994107100210955,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
444986,200724,2007-08-11,7,12,1,5.04,PRD0900803,CL00145,DEP00051,G00015,D00003,CUST0000412413,UM,YF,994107000442668,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445013,200726,2007-08-23,5,12,3,2.64,PRD0901809,CL00154,DEP00052,G00015,D00003,CUST0000944007,UM,YF,994107200800140,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
445027,200726,2007-08-22,4,19,1,3.02,PRD0902838,CL00152,DEP00052,G00015,D00003,CUST0000448280,UM,OT,994107200473508,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445071,200723,2007-08-03,6,16,1,1.64,PRD0904450,CL00156,DEP00053,G00016,D00003,CUST0000361812,UM,OF,994106900414598,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445074,200723,2007-08-02,5,21,3,5.25,PRD0900229,CL00156,DEP00053,G00016,D00003,CUST0000978405,UM,YA,994106900814101,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445076,200723,2007-08-03,6,19,1,0.41,PRD0900487,CL00157,DEP00053,G00016,D00003,CUST0000869779,UM,YF,994106900743285,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
445086,200724,2007-08-08,4,18,3,3.21,PRD0901147,CL00155,DEP00053,G00016,D00003,CUST0000633906,UM,OT,994107000585021,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
445094,200724,2007-08-12,1,16,1,0.57,PRD0903563,CL00156,DEP00053,G00016,D00003,CUST0000561915,UM,OF,994107000538641,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
445159,200724,2007-08-08,4,20,1,1.59,PRD0900019,CL00163,DEP00055,G00016,D00003,CUST0000451458,UM,,994107000467320,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445168,200725,2007-08-19,1,13,1,0.94,PRD0900265,CL00163,DEP00055,G00016,D00003,CUST0000059479,UM,,994107100210955,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445173,200725,2007-08-18,7,11,1,1.02,PRD0902096,CL00162,DEP00055,G00016,D00003,CUST0000457813,UM,YF,994107100467105,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
445216,200724,2007-08-09,5,13,1,1.29,PRD0901743,CL00202,DEP00067,G00021,D00005,CUST0000297115,UM,,994107000368902,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445219,200727,2007-08-29,4,21,1,3.98,PRD0901351,CL00201,DEP00067,G00021,D00005,CUST0000885891,UM,YA,994107300751478,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
445250,200727,2007-08-28,3,13,1,3.47,PRD0900096,CL00201,DEP00067,G00021,D00005,CUST0000667919,UM,,994107300608243,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
445308,200723,2007-08-02,5,13,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000147932,UM,,994106900276223,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445334,200725,2007-08-16,5,20,1,0.08,PRD0903053,CL00222,DEP00076,G00023,D00005,CUST0000144430,UM,OA,994107100265818,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445380,200726,2007-08-23,5,15,3,9.81,PRD0902741,CL00240,DEP00086,G00028,D00008,,,,994107200102698,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
445413,200724,2007-08-10,6,16,1,1.0,PRD0904090,CL00248,DEP00089,G00030,D00009,,,,994107000165384,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
445417,200727,2007-08-28,3,14,3,7.53,PRD0902665,CL00213,DEP00070,G00022,D00005,,,,994107300105055,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445430,200727,2007-08-29,4,17,1,1.77,PRD0901877,CL00169,DEP00056,G00017,D00004,,,,994107300074727,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445457,200726,2007-08-21,3,20,1,7.49,PRD0901566,CL00238,DEP00084,G00028,D00008,,,,994107200029184,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445461,200725,2007-08-18,7,10,1,6.42,PRD0904154,CL00235,DEP00083,G00028,D00008,,,,994107100029632,M,MM,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
445479,200724,2007-08-10,6,15,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,,,,994107000092847,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445506,200725,2007-08-19,1,14,1,0.66,PRD0902843,CL00003,DEP00002,G00001,D00001,,,,994107100034791,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445531,200724,2007-08-09,5,11,3,1.14,PRD0901961,CL00007,DEP00003,G00002,D00001,,,,994107000043669,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
445598,200727,2007-08-31,6,8,1,1.04,PRD0900494,CL00023,DEP00008,G00004,D00002,,,,994107300050570,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445620,200726,2007-08-24,6,13,1,0.41,PRD0900407,CL00028,DEP00008,G00004,D00002,,,,994107200046718,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445628,200726,2007-08-24,6,21,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,,,,994107200070517,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
445629,200725,2007-08-15,4,13,1,0.9,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994107100093316,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445640,200726,2007-08-20,2,17,1,0.84,PRD0904857,CL00036,DEP00009,G00004,D00002,,,,994107200038394,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445645,200726,2007-08-24,6,17,1,1.45,PRD0901067,CL00036,DEP00009,G00004,D00002,,,,994107200116966,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
445682,200724,2007-08-07,3,11,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,,,,994107000076210,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445689,200724,2007-08-07,3,20,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,,,,994107000061083,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445693,200725,2007-08-16,5,18,6,10.62,PRD0900008,CL00042,DEP00011,G00004,D00002,,,,994107100093336,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445728,200724,2007-08-09,5,8,1,0.28,PRD0900672,CL00049,DEP00012,G00004,D00002,,,,994107000172591,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445788,200724,2007-08-08,4,8,1,1.34,PRD0904917,CL00063,DEP00019,G00007,D00002,,,,994107000047527,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
445806,200726,2007-08-24,6,15,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994107200054474,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
445813,200724,2007-08-10,6,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994107000132913,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
445816,200726,2007-08-24,6,13,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994107200103462,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
445825,200724,2007-08-11,7,20,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994107000171101,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
445829,200723,2007-08-03,6,15,3,2.76,PRD0900296,CL00070,DEP00020,G00007,D00002,,,,994106900100507,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445834,200725,2007-08-19,1,20,3,1.29,PRD0904158,CL00070,DEP00020,G00007,D00002,,,,994107100144029,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445846,200726,2007-08-24,6,21,1,1.66,PRD0902699,CL00070,DEP00020,G00007,D00002,,,,994107200070517,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
445903,200723,2007-08-05,1,17,1,1.39,PRD0903225,CL00075,DEP00022,G00007,D00002,,,,994106900167034,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445941,200725,2007-08-16,5,19,1,1.24,PRD0900162,CL00079,DEP00022,G00007,D00002,,,,994107100041402,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445944,200724,2007-08-10,6,17,3,4.38,PRD0902849,CL00079,DEP00022,G00007,D00002,,,,994107000049412,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
445945,200726,2007-08-25,7,17,3,1.23,PRD0904010,CL00075,DEP00022,G00007,D00002,,,,994107200090160,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
446069,200726,2007-08-20,2,12,1,0.44,PRD0903547,CL00116,DEP00042,G00011,D00003,,,,994107200005389,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
446100,200726,2007-08-20,2,17,1,4.45,PRD0900337,CL00126,DEP00046,G00013,D00003,,,,994107200038394,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446127,200727,2007-08-30,5,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994107300065219,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
446135,200727,2007-08-31,6,8,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994107300050570,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446157,200726,2007-08-25,7,10,1,1.59,PRD0903003,CL00140,DEP00049,G00014,D00003,,,,994107200114437,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
446212,200727,2007-08-29,4,14,1,0.81,PRD0904963,CL00150,DEP00052,G00015,D00003,,,,994107300037819,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446216,200724,2007-08-10,6,14,1,0.62,PRD0902168,CL00154,DEP00052,G00015,D00003,,,,994107000053491,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
446217,200724,2007-08-06,2,10,3,2.85,PRD0903044,CL00150,DEP00052,G00015,D00003,,,,994107000098280,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
446218,200724,2007-08-07,3,11,1,1.04,PRD0902646,CL00152,DEP00052,G00015,D00003,,,,994107000076210,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
446235,200727,2007-08-29,4,8,1,1.04,PRD0900461,CL00150,DEP00052,G00015,D00003,,,,994107300021296,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
446237,200727,2007-08-27,2,14,1,1.42,PRD0900728,CL00149,DEP00052,G00015,D00003,,,,994107300015659,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446261,200726,2007-08-22,4,21,3,4.65,PRD0902671,CL00155,DEP00053,G00016,D00003,,,,994107200121621,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,8,2007-8
446332,200725,2007-08-13,2,16,1,3.77,PRD0904454,CL00165,DEP00055,G00016,D00003,,,,994107100084311,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446356,200723,2007-08-01,4,18,1,1.52,PRD0900685,CL00202,DEP00067,G00021,D00005,,,,994106900067673,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
446382,200725,2007-08-14,3,18,1,0.83,PRD0904732,CL00198,DEP00067,G00021,D00005,,,,994107100133912,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446406,200727,2007-08-30,5,12,1,2.11,PRD0904669,CL00207,DEP00069,G00022,D00005,,,,994107300158826,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446461,200723,2007-08-01,4,12,3,0.96,PRD0901128,CL00203,DEP00068,G00022,D00005,CUST0000086836,LA,YF,994106900236463,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
446480,200723,2007-08-03,6,15,1,3.37,PRD0903879,CL00061,DEP00018,G00006,D00002,CUST0000762817,LA,YF,994106900673998,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
446581,200727,2007-08-29,4,21,1,0.41,PRD0902684,CL00169,DEP00056,G00017,D00004,CUST0000917992,LA,,994107300772802,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,8,2007-8
446622,200724,2007-08-12,1,16,1,0.77,PRD0904458,CL00211,DEP00070,G00022,D00005,CUST0000188187,LA,YF,994107000299146,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
446638,200723,2007-08-03,6,18,1,1.5,PRD0904511,CL00002,DEP00001,G00001,D00001,CUST0000590382,LA,OT,994106900562286,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
446669,200724,2007-08-09,5,18,1,0.78,PRD0902409,CL00001,DEP00001,G00001,D00001,CUST0000016404,LA,OT,994107000188623,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446708,200725,2007-08-15,4,16,1,0.48,PRD0901467,CL00006,DEP00002,G00001,D00001,CUST0000925831,LA,YF,994107100770766,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446713,200726,2007-08-20,2,17,1,1.98,PRD0901458,CL00006,DEP00002,G00001,D00001,CUST0000375382,LA,YF,994107200426201,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
446750,200724,2007-08-08,4,17,3,1.14,PRD0901961,CL00007,DEP00003,G00002,D00001,CUST0000607420,LA,YA,994107000567777,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446755,200724,2007-08-09,5,12,1,0.38,PRD0901961,CL00007,DEP00003,G00002,D00001,CUST0000099658,LA,OF,994107000242354,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
446767,200725,2007-08-14,3,15,1,0.81,PRD0903456,CL00009,DEP00003,G00002,D00001,CUST0000211159,LA,OA,994107100308290,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
446785,200724,2007-08-08,4,15,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000832547,LA,OF,994107000713092,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
446794,200723,2007-08-05,1,15,1,1.48,PRD0904814,CL00020,DEP00005,G00003,D00001,CUST0000700763,LA,YF,994106900633858,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
446840,200723,2007-08-02,5,12,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000503093,LA,OA,994106900505794,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
446889,200725,2007-08-16,5,21,1,0.36,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000298310,LA,YF,994107100364407,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
446962,200726,2007-08-26,1,13,1,1.14,PRD0903086,CL00038,DEP00010,G00004,D00002,CUST0000832547,LA,OF,994107200725946,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
446966,200724,2007-08-10,6,21,1,0.67,PRD0903051,CL00039,DEP00010,G00004,D00002,CUST0000037123,LA,OA,994107000202113,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,8,2007-8
447012,200723,2007-08-03,6,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000706608,LA,OT,994106900637711,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
447052,200726,2007-08-22,4,14,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000863361,LA,YA,994107200746640,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
447053,200727,2007-08-28,3,14,1,0.28,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000767243,LA,OT,994107300673414,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
447066,200726,2007-08-21,3,11,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000986278,LA,,994107200827674,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
447080,200727,2007-08-29,4,14,1,2.03,PRD0902787,CL00042,DEP00011,G00004,D00002,CUST0000673735,LA,OA,994107300612232,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
447097,200723,2007-08-02,5,15,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000986734,LA,,994106900819621,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,8,2007-8
447100,200725,2007-08-14,3,13,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000403088,LA,YF,994107100432018,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
447122,200726,2007-08-25,7,16,1,4.52,PRD0900220,CL00051,DEP00013,G00005,D00002,CUST0000450865,LA,OA,994107200475133,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,8,2007-8
447132,200725,2007-08-17,6,12,1,6.29,PRD0900748,CL00051,DEP00013,G00005,D00002,CUST0000698926,LA,PE,994107100623537,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
447141,200725,2007-08-13,2,14,1,3.96,PRD0904486,CL00050,DEP00013,G00005,D00002,CUST0000122195,LA,YA,994107100251387,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
447155,200724,2007-08-09,5,16,3,8.01,PRD0901248,CL00058,DEP00016,G00006,D00002,CUST0000993465,LA,YF,994107000817336,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
447170,200723,2007-08-04,7,19,1,1.74,PRD0903463,CL00067,DEP00019,G00007,D00002,CUST0000122195,LA,YA,994106900259315,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
447222,200724,2007-08-12,1,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000603024,LA,OT,994107000565043,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,8,2007-8
447225,200726,2007-08-25,7,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000337192,LA,OF,994107200401059,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,8,2007-8
