,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
432967,200810,2008-04-29,3,11,3,2.19,PRD0904053,CL00129,DEP00046,G00013,D00003,CUST0000970826,LA,OT,994110800798630,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
433002,200806,2008-04-05,7,10,1,0.47,PRD0904324,CL00139,DEP00048,G00013,D00003,CUST0000057847,LA,OT,994110400186322,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433033,200809,2008-04-26,7,13,1,0.68,PRD0903554,CL00136,DEP00048,G00013,D00003,CUST0000986278,LA,,994110700809305,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433078,200808,2008-04-15,3,14,1,1.46,PRD0901469,CL00140,DEP00049,G00014,D00003,CUST0000243704,LA,OT,994110600326016,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
433089,200806,2008-04-06,1,12,1,1.15,PRD0902629,CL00142,DEP00050,G00014,D00003,CUST0000393587,LA,YA,994110400383678,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
433118,200807,2008-04-07,2,21,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000214594,LA,YA,994110500306957,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
433134,200807,2008-04-12,7,16,1,0.35,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000176901,LA,YF,994110500282371,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
433139,200806,2008-04-03,5,14,3,2.91,PRD0901561,CL00150,DEP00052,G00015,D00003,CUST0000086836,LA,YF,994110400203399,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
433232,200807,2008-04-08,3,13,1,0.55,PRD0903007,CL00157,DEP00053,G00016,D00003,CUST0000777781,LA,PE,994110500672866,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433251,200806,2008-04-01,3,9,1,0.8,PRD0902434,CL00155,DEP00053,G00016,D00003,CUST0000336781,LA,OF,994110400349946,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
433253,200810,2008-04-28,2,17,1,1.18,PRD0902093,CL00156,DEP00053,G00016,D00003,CUST0000053927,LA,,994110800203129,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
433283,200809,2008-04-23,4,21,1,1.58,PRD0901054,CL00157,DEP00053,G00016,D00003,CUST0000381297,LA,OT,994110700415992,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
433381,200808,2008-04-20,1,11,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000925425,LA,OT,994110600769151,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433401,200809,2008-04-23,4,17,1,0.48,PRD0901557,CL00160,DEP00054,G00016,D00003,CUST0000242943,LA,YF,994110700326297,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
433477,200808,2008-04-19,7,21,3,3.54,PRD0904993,CL00162,DEP00055,G00016,D00003,CUST0000416322,LA,,994110600437896,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
433495,200807,2008-04-07,2,14,1,1.28,PRD0904516,CL00201,DEP00067,G00021,D00005,CUST0000202661,LA,OF,994110500299144,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433531,200808,2008-04-20,1,12,1,0.15,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000077225,LA,OT,994110600217646,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
433541,200807,2008-04-13,1,11,1,0.55,PRD0904673,CL00200,DEP00067,G00021,D00005,CUST0000771768,LA,YA,994110500668945,S,LA,Small Shop,Nonfood,STORE00001,LS,E02,2008,4,2008-4
433559,200809,2008-04-27,1,14,1,3.12,PRD0903149,CL00195,DEP00067,G00021,D00005,CUST0000865076,LA,YA,994110700730136,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
433562,200810,2008-04-29,3,11,1,0.56,PRD0902575,CL00199,DEP00067,G00021,D00005,CUST0000250178,LA,OT,994110800330253,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
433573,200809,2008-04-23,4,21,1,0.13,PRD0900546,CL00197,DEP00067,G00021,D00005,CUST0000381297,LA,OT,994110700415992,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
433584,200808,2008-04-15,3,17,1,0.92,PRD0904096,CL00197,DEP00067,G00021,D00005,CUST0000176901,LA,YF,994110600282277,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
433633,200808,2008-04-20,1,12,3,5.37,PRD0903478,CL00205,DEP00069,G00022,D00005,CUST0000393587,LA,YA,994110600423299,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
433659,200806,2008-04-02,4,18,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000329291,LA,OT,994110400345471,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
433688,200809,2008-04-22,3,21,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000337192,LA,OF,994110700387343,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433690,200809,2008-04-21,2,10,13,0.13,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000986278,LA,,994110700809306,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433738,200806,2008-04-02,4,8,1,0.3,PRD0901055,CL00248,DEP00089,G00030,D00009,CUST0000591389,MM,OT,994110400499610,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
433766,200807,2008-04-13,1,16,3,6.27,PRD0904559,CL00090,DEP00026,G00008,D00002,CUST0000326140,MM,OF,994110500379013,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433782,200807,2008-04-11,6,10,1,0.65,PRD0900906,CL00204,DEP00068,G00022,D00005,CUST0000036136,MM,PE,994110500191574,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
433797,200806,2008-04-02,4,9,1,3.6,PRD0901145,CL00091,DEP00026,G00008,D00002,CUST0000496191,MM,YA,994110400443714,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
433851,200808,2008-04-15,3,8,1,7.7,PRD0902731,CL00100,DEP00033,G00009,D00002,CUST0000899822,MM,YA,994110600752190,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
433856,200808,2008-04-17,5,12,1,1.08,PRD0904164,CL00190,DEP00063,G00018,D00004,CUST0000333347,MM,OA,994110600384091,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
433889,200809,2008-04-22,3,9,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000587601,MM,OF,994110700549196,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
433903,200809,2008-04-25,6,11,1,3.1,PRD0903573,CL00090,DEP00026,G00008,D00002,CUST0000591629,MM,OA,994110700551874,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
433915,200808,2008-04-15,3,10,1,9.27,PRD0902836,CL00243,DEP00088,G00029,D00008,CUST0000401834,MM,OA,994110600428578,S,MM,XX,XX,STORE00001,LS,E02,2008,4,2008-4
433959,200807,2008-04-07,2,11,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000430660,MM,YF,994110500447095,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
433969,200809,2008-04-22,3,13,1,0.95,PRD0903362,CL00001,DEP00001,G00001,D00001,CUST0000540040,MM,YA,994110700518511,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
434001,200806,2008-04-01,3,20,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000312034,MM,YF,994110400335384,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434012,200806,2008-04-06,1,16,1,1.54,PRD0904286,CL00003,DEP00002,G00001,D00001,CUST0000989297,MM,YF,994110400735625,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
434019,200809,2008-04-24,5,21,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000438993,MM,OA,994110700453262,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434067,200806,2008-04-03,5,10,1,1.01,PRD0902892,CL00007,DEP00003,G00002,D00001,CUST0000461850,MM,OA,994110400423393,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434070,200806,2008-04-02,4,15,1,0.77,PRD0903179,CL00009,DEP00003,G00002,D00001,CUST0000052854,MM,YF,994110400183434,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
434074,200810,2008-04-29,3,21,1,0.87,PRD0900177,CL00007,DEP00003,G00002,D00001,CUST0000246378,MM,,994110800327734,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434122,200809,2008-04-27,1,14,1,2.0,PRD0904755,CL00013,DEP00004,G00003,D00001,CUST0000658460,MM,OT,994110700595559,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434126,200807,2008-04-10,5,21,1,1.28,PRD0900093,CL00020,DEP00005,G00003,D00001,CUST0000420119,MM,OT,994110500440310,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434150,200808,2008-04-16,4,15,1,0.68,PRD0901481,CL00020,DEP00005,G00003,D00001,CUST0000299037,MM,YF,994110600361857,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434174,200807,2008-04-08,3,15,1,0.81,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000367810,MM,YA,994110500406421,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
434287,200810,2008-04-28,2,10,1,0.93,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000605493,MM,PE,994110800560862,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434297,200808,2008-04-18,6,8,1,0.81,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994110600517286,L,UM,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
434306,200809,2008-04-26,7,11,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000472158,MM,YF,994110700474719,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
434324,200809,2008-04-23,4,19,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000674741,MM,YA,994110700606200,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
434331,200808,2008-04-14,2,17,1,1.49,PRD0903952,CL00032,DEP00008,G00004,D00002,CUST0000001194,MM,OT,994110600168441,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
434332,200809,2008-04-25,6,13,1,1.56,PRD0901309,CL00033,DEP00008,G00004,D00002,CUST0000280630,MM,OF,994110700350696,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434476,200807,2008-04-08,3,18,3,2.97,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000135397,MM,OF,994110500256120,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
434503,200806,2008-04-02,4,8,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000257021,MM,OA,994110400303162,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434557,200809,2008-04-25,6,8,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000801239,MM,OA,994110700688769,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
434587,200808,2008-04-14,2,15,1,1.57,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000184646,MM,YF,994110600287397,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
434597,200808,2008-04-17,5,15,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000661427,MM,OT,994110600596591,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
434699,200808,2008-04-15,3,12,3,8.64,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000195121,MM,YF,994110600294097,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
434715,200808,2008-04-16,4,10,1,6.29,PRD0900748,CL00051,DEP00013,G00005,D00002,CUST0000012784,MM,OF,994110600176147,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
434789,200807,2008-04-09,4,15,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000951428,MM,PE,994110500786426,S,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
434896,200809,2008-04-24,5,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994110700527617,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
434917,200808,2008-04-17,5,21,1,3.5,PRD0904986,CL00067,DEP00019,G00007,D00002,CUST0000228495,MM,YA,994110600316086,M,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
434929,200809,2008-04-22,3,11,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000498546,MM,OF,994110700491658,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
434992,200806,2008-04-03,5,21,6,2.22,PRD0900889,CL00070,DEP00020,G00007,D00002,CUST0000404935,MM,OT,994110400390280,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435004,200807,2008-04-07,2,10,1,1.17,PRD0901242,CL00070,DEP00020,G00007,D00002,CUST0000453659,MM,,994110500461812,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435014,200809,2008-04-25,6,17,1,2.29,PRD0904543,CL00070,DEP00020,G00007,D00002,CUST0000472158,MM,YF,994110700474713,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
435030,200809,2008-04-23,4,21,1,1.55,PRD0901725,CL00070,DEP00020,G00007,D00002,CUST0000785895,MM,OT,994110700678803,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435116,200809,2008-04-24,5,14,1,3.34,PRD0902064,CL00073,DEP00021,G00007,D00002,CUST0000145980,MM,OT,994110700263867,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
435118,200809,2008-04-23,4,11,3,3.96,PRD0903683,CL00072,DEP00021,G00007,D00002,CUST0000414514,MM,OT,994110700437503,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435129,200809,2008-04-23,4,21,1,0.61,PRD0903514,CL00073,DEP00021,G00007,D00002,CUST0000785895,MM,OT,994110700678803,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435162,200807,2008-04-09,4,19,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000576800,MM,OA,994110500541634,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435196,200807,2008-04-10,5,15,1,0.87,PRD0904876,CL00077,DEP00022,G00007,D00002,CUST0000379060,MM,,994110500413659,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435240,200809,2008-04-22,3,18,1,2.38,PRD0900343,CL00076,DEP00022,G00007,D00002,CUST0000916905,MM,OT,994110700763966,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435255,200810,2008-04-28,2,17,1,2.15,PRD0901648,CL00078,DEP00022,G00007,D00002,CUST0000638824,MM,OT,994110800582483,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
435311,200807,2008-04-07,2,9,1,3.52,PRD0904112,CL00085,DEP00024,G00007,D00002,CUST0000852304,MM,,994110500721343,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
435376,200808,2008-04-17,5,20,1,0.54,PRD0900210,CL00101,DEP00034,G00010,D00003,CUST0000795333,MM,,994110600683467,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435381,200809,2008-04-23,4,16,1,0.89,PRD0903435,CL00101,DEP00034,G00010,D00003,CUST0000937197,MM,OF,994110700777312,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
435402,200810,2008-04-29,3,14,3,0.54,PRD0904921,CL00103,DEP00035,G00010,D00003,CUST0000711835,MM,,994110800629925,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435428,200806,2008-04-05,7,18,1,0.32,PRD0901192,CL00105,DEP00036,G00010,D00003,CUST0000578349,MM,PE,994110400491831,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
435440,200810,2008-04-30,4,11,3,1.53,PRD0900944,CL00104,DEP00036,G00010,D00003,CUST0000414514,MM,OT,994110800436922,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435442,200808,2008-04-16,4,11,3,2.16,PRD0904973,CL00105,DEP00036,G00010,D00003,CUST0000989319,MM,OT,994110600810744,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435480,200806,2008-04-03,5,18,3,0.96,PRD0902996,CL00116,DEP00042,G00011,D00003,CUST0000171269,MM,OT,994110400252985,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
435518,200810,2008-04-28,2,13,1,0.84,PRD0900034,CL00129,DEP00046,G00013,D00003,CUST0000472158,MM,YF,994110800474062,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435525,200809,2008-04-23,4,19,1,0.82,PRD0901427,CL00129,DEP00046,G00013,D00003,CUST0000674741,MM,YA,994110700606200,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435534,200809,2008-04-21,2,19,1,1.23,PRD0900130,CL00129,DEP00046,G00013,D00003,CUST0000652069,MM,OT,994110700591401,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435552,200807,2008-04-12,7,11,1,0.91,PRD0902015,CL00134,DEP00047,G00013,D00003,CUST0000268143,MM,PE,994110500341247,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435577,200808,2008-04-20,1,21,3,2.61,PRD0904605,CL00134,DEP00047,G00013,D00003,CUST0000404157,MM,OT,994110600430034,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435580,200808,2008-04-14,2,21,1,1.52,PRD0903811,CL00131,DEP00047,G00013,D00003,CUST0000052854,MM,YF,994110600202170,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435585,200807,2008-04-11,6,11,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000984181,MM,YF,994110500807693,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435617,200808,2008-04-16,4,12,1,1.89,PRD0901110,CL00136,DEP00048,G00013,D00003,CUST0000801239,MM,OA,994110600687407,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
435641,200807,2008-04-07,2,20,1,1.47,PRD0903823,CL00140,DEP00049,G00014,D00003,CUST0000419761,MM,YA,994110500440069,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,4,2008-4
435646,200807,2008-04-09,4,19,1,0.63,PRD0903534,CL00140,DEP00049,G00014,D00003,CUST0000115925,MM,OT,994110500243368,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
435660,200808,2008-04-15,3,17,1,0.96,PRD0902351,CL00140,DEP00049,G00014,D00003,CUST0000466448,MM,YF,994110600469847,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435681,200808,2008-04-19,7,16,1,1.16,PRD0903889,CL00142,DEP00050,G00014,D00003,CUST0000361701,MM,YA,994110600402690,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
435707,200807,2008-04-09,4,13,1,1.66,PRD0901994,CL00145,DEP00051,G00015,D00003,CUST0000378031,MM,OA,994110500413001,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435708,200808,2008-04-18,6,15,1,1.95,PRD0900200,CL00144,DEP00051,G00015,D00003,CUST0000852304,MM,,994110600720719,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435720,200808,2008-04-18,6,15,1,1.59,PRD0902805,CL00147,DEP00051,G00015,D00003,CUST0000852304,MM,,994110600720719,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435737,200806,2008-04-04,6,18,1,0.39,PRD0903309,CL00149,DEP00052,G00015,D00003,CUST0000133531,MM,OT,994110400230975,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
435808,200810,2008-04-28,2,11,1,0.79,PRD0900326,CL00150,DEP00052,G00015,D00003,CUST0000414799,MM,,994110800437082,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
435811,200810,2008-04-30,4,18,3,1.71,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000661427,MM,OT,994110800597170,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,4,2008-4
435812,200810,2008-04-28,2,11,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000101102,MM,OA,994110800233591,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
435885,200807,2008-04-07,2,21,1,2.53,PRD0900317,CL00160,DEP00054,G00016,D00003,CUST0000209442,MM,,994110500303523,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
435942,200808,2008-04-20,1,11,1,0.84,PRD0904093,CL00161,DEP00054,G00016,D00003,CUST0000011202,MM,YF,994110600175029,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
435999,200808,2008-04-15,3,21,1,0.3,PRD0900032,CL00163,DEP00055,G00016,D00003,CUST0000420119,MM,OT,994110600440284,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
436014,200810,2008-04-28,2,13,1,0.87,PRD0903809,CL00162,DEP00055,G00016,D00003,CUST0000550874,MM,OT,994110800525560,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
436125,200808,2008-04-18,6,20,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000906450,MM,OT,994110600756534,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436204,200806,2008-04-05,7,17,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000969829,MM,PE,994110400724003,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436293,200809,2008-04-25,6,13,3,8.88,PRD0901658,CL00204,DEP00068,G00022,D00005,CUST0000811783,UM,,994110700695472,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
436302,200806,2008-04-01,3,20,1,0.68,PRD0902903,CL00204,DEP00068,G00022,D00005,CUST0000550825,UM,YF,994110400475865,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
436313,200809,2008-04-21,2,21,1,1.85,PRD0900633,CL00061,DEP00018,G00006,D00002,CUST0000425522,UM,YA,994110700444409,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436352,200809,2008-04-27,1,12,1,0.01,PRD0902392,CL00056,DEP00015,G00005,D00002,CUST0000966436,UM,OT,994110700796340,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436374,200808,2008-04-19,7,16,1,1.21,PRD0900799,CL00169,DEP00056,G00017,D00004,CUST0000447587,UM,YA,994110600457740,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
436386,200807,2008-04-09,4,17,1,0.49,PRD0902492,CL00002,DEP00001,G00001,D00001,CUST0000633906,UM,OT,994110500579262,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436390,200807,2008-04-12,7,8,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000100205,UM,YF,994110500233096,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
436409,200808,2008-04-15,3,9,1,1.44,PRD0900819,CL00002,DEP00001,G00001,D00001,CUST0000671293,UM,OA,994110600603302,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
436496,200808,2008-04-20,1,9,1,1.15,PRD0900340,CL00013,DEP00004,G00003,D00001,CUST0000832236,UM,OT,994110600707593,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
436597,200809,2008-04-24,5,12,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000624342,UM,YA,994110700573305,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436646,200810,2008-04-29,3,14,3,0.75,PRD0904918,CL00025,DEP00008,G00004,D00002,CUST0000675429,UM,,994110800606215,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
436654,200810,2008-04-30,4,10,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000200775,UM,OT,994110800298133,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
436699,200808,2008-04-19,7,14,1,1.12,PRD0900925,CL00035,DEP00009,G00004,D00002,CUST0000944007,UM,YF,994110600781324,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
436737,200810,2008-04-28,2,19,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000771481,UM,YA,994110800668452,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436748,200810,2008-04-29,3,12,1,0.67,PRD0903051,CL00039,DEP00010,G00004,D00002,CUST0000144953,UM,OT,994110800262092,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,4,2008-4
436776,200806,2008-04-01,3,13,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000144953,UM,OT,994110400237664,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436778,200807,2008-04-11,6,21,1,0.88,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000224697,UM,YA,994110500313666,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,4,2008-4
436779,200806,2008-04-06,1,20,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000297115,UM,,994110400326568,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436824,200808,2008-04-16,4,13,1,0.87,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000925937,UM,OT,994110600769472,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
436919,200808,2008-04-17,5,18,1,2.46,PRD0903868,CL00050,DEP00013,G00005,D00002,CUST0000711746,UM,OT,994110600629474,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,4,2008-4
436940,200808,2008-04-15,3,11,1,4.91,PRD0904652,CL00058,DEP00016,G00006,D00002,CUST0000194993,UM,OA,994110600294029,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,4,2008-4
