,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
440042,200611,2006-05-08,2,14,1,1.32,PRD0903330,CL00075,DEP00022,G00007,D00002,CUST0000322562,LA,OF,994100500358418,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
440049,200612,2006-05-21,1,19,1,2.12,PRD0900806,CL00075,DEP00022,G00007,D00002,CUST0000986734,LA,,994100600778621,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
440082,200612,2006-05-18,5,16,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000618211,LA,YF,994100600546560,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
440123,200610,2006-05-05,6,15,1,1.23,PRD0900501,CL00087,DEP00025,G00008,D00002,CUST0000317126,LA,OT,994100400357430,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
440169,200611,2006-05-13,7,18,4,5.4,PRD0900252,CL00096,DEP00030,G00008,D00002,CUST0000467543,LA,YA,994100500447035,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
440215,200612,2006-05-20,7,16,3,0.66,PRD0900602,CL00103,DEP00035,G00010,D00003,CUST0000099658,LA,OF,994100600221583,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440319,200613,2006-05-22,2,9,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000776274,LA,YF,994100700644925,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440448,200613,2006-05-26,6,8,1,0.86,PRD0902784,CL00140,DEP00049,G00014,D00003,CUST0000037123,LA,OA,994100700180364,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
440500,200613,2006-05-26,6,19,1,2.37,PRD0900429,CL00145,DEP00051,G00015,D00003,CUST0000588881,LA,OT,994100700526601,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
440557,200613,2006-05-24,4,15,3,1.02,PRD0901407,CL00148,DEP00052,G00015,D00003,CUST0000986734,LA,,994100700778190,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
440637,200611,2006-05-14,1,13,1,0.33,PRD0902314,CL00153,DEP00052,G00015,D00003,CUST0000037123,LA,OA,994100500183419,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440639,200612,2006-05-20,7,21,3,1.71,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000464070,LA,OT,994100600449878,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440650,200613,2006-05-27,7,11,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000618211,LA,YF,994100700545109,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
440651,200610,2006-05-03,4,12,1,0.61,PRD0900218,CL00157,DEP00053,G00016,D00003,CUST0000644893,LA,PE,994100400559072,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440668,200611,2006-05-12,6,12,3,3.33,PRD0903250,CL00157,DEP00053,G00016,D00003,CUST0000710863,LA,YF,994100500596149,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440673,200610,2006-05-03,4,12,1,0.79,PRD0900569,CL00156,DEP00053,G00016,D00003,CUST0000644893,LA,PE,994100400559072,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440706,200611,2006-05-13,7,15,3,3.42,PRD0903797,CL00155,DEP00053,G00016,D00003,CUST0000696111,LA,YF,994100500586845,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
440729,200611,2006-05-09,3,8,3,2.37,PRD0900569,CL00156,DEP00053,G00016,D00003,CUST0000403088,LA,YF,994100500407485,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
440732,200611,2006-05-13,7,13,1,1.01,PRD0900005,CL00155,DEP00053,G00016,D00003,CUST0000527918,LA,YF,994100500483985,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440815,200614,2006-05-31,4,18,1,0.34,PRD0902204,CL00163,DEP00055,G00016,D00003,CUST0000644348,LA,YF,994100800564243,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
440824,200613,2006-05-24,4,17,1,0.88,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000036238,LA,,994100700179768,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
440946,200611,2006-05-12,6,11,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000986734,LA,,994100500765310,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
440977,200612,2006-05-19,6,21,1,1.28,PRD0904516,CL00201,DEP00067,G00021,D00005,CUST0000013258,LA,OT,994100600167210,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
440978,200612,2006-05-21,1,19,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000706608,LA,OT,994100600602436,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
440989,200614,2006-05-31,4,21,1,1.3,PRD0902367,CL00209,DEP00069,G00022,D00005,CUST0000696111,LA,YF,994100800596184,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
441024,200610,2006-05-03,4,12,1,2.0,PRD0903485,CL00219,DEP00073,G00023,D00005,CUST0000710863,LA,YF,994100400600033,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
441103,200610,2006-05-02,3,21,1,7.44,PRD0902862,CL00236,DEP00084,G00028,D00008,CUST0000542357,MM,YF,994100400495651,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
441106,200613,2006-05-26,6,13,1,0.5,PRD0904411,CL00093,DEP00028,G00008,D00002,CUST0000280656,MM,OT,994100700333358,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441110,200613,2006-05-24,4,16,1,7.7,PRD0902731,CL00100,DEP00033,G00009,D00002,CUST0000347023,MM,YF,994100700375208,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441122,200614,2006-05-31,4,16,1,0.52,PRD0904467,CL00092,DEP00027,G00008,D00002,CUST0000420363,MM,OT,994100800425062,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441133,200613,2006-05-28,1,8,3,1.53,PRD0904678,CL00203,DEP00068,G00022,D00005,CUST0000347023,MM,YF,994100700375209,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
441146,200613,2006-05-26,6,12,3,7.14,PRD0902115,CL00100,DEP00033,G00009,D00002,CUST0000256627,MM,OA,994100700318318,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441184,200611,2006-05-09,3,8,3,8.7,PRD0902364,CL00236,DEP00084,G00028,D00008,CUST0000711533,MM,YA,994100500596517,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
441257,200611,2006-05-13,7,21,1,0.41,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000509226,MM,YF,994100500472616,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441284,200610,2006-05-06,7,18,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000052854,MM,YF,994100400195081,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
441287,200610,2006-05-03,4,12,1,1.44,PRD0900819,CL00002,DEP00001,G00001,D00001,CUST0000049077,MM,YF,994100400192758,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
441302,200613,2006-05-26,6,17,1,1.03,PRD0901135,CL00002,DEP00001,G00001,D00001,CUST0000281552,MM,OT,994100700333921,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
441303,200611,2006-05-09,3,21,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000839085,MM,YA,994100500674532,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
441306,200610,2006-05-02,3,13,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000003287,MM,YF,994100400164159,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441314,200611,2006-05-08,2,15,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000745547,MM,OT,994100500617347,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441319,200611,2006-05-11,5,13,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000984181,MM,YF,994100500763695,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
441324,200611,2006-05-13,7,15,1,1.29,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000397211,MM,OF,994100500403998,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
441439,200614,2006-05-29,2,17,1,0.99,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000554024,MM,YF,994100800507707,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441444,200613,2006-05-28,1,19,3,0.54,PRD0900673,CL00016,DEP00004,G00003,D00001,CUST0000069724,MM,YA,994100700200877,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441464,200612,2006-05-17,4,12,1,1.3,PRD0902697,CL00013,DEP00004,G00003,D00001,CUST0000591629,MM,OA,994100600529829,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441473,200611,2006-05-08,2,21,4,0.52,PRD0902162,CL00018,DEP00005,G00003,D00001,CUST0000159136,MM,YF,994100500258450,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441495,200612,2006-05-21,1,14,1,0.9,PRD0903983,CL00017,DEP00005,G00003,D00001,CUST0000419779,MM,YA,994100600422209,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
441535,200610,2006-05-03,4,18,1,1.31,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000241132,MM,OA,994100400311026,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
441580,200613,2006-05-26,6,16,1,1.54,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000428504,MM,YF,994100700426544,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441610,200611,2006-05-11,5,21,1,0.27,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000754113,MM,PE,994100500622679,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
441720,200612,2006-05-19,6,20,1,0.35,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000554024,MM,YF,994100600506626,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441786,200611,2006-05-13,7,8,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000947916,MM,,994100500741793,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
441799,200610,2006-05-01,2,21,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000361925,MM,OT,994100400385138,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441824,200613,2006-05-26,6,13,1,1.78,PRD0902599,CL00045,DEP00011,G00004,D00002,CUST0000280656,MM,OT,994100700333358,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441845,200613,2006-05-28,1,15,1,0.3,PRD0902601,CL00044,DEP00011,G00004,D00002,CUST0000584803,MM,YF,994100700523986,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441869,200613,2006-05-25,5,20,1,1.14,PRD0900152,CL00043,DEP00011,G00004,D00002,CUST0000537317,MM,OF,994100700494455,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441914,200611,2006-05-14,1,9,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000135397,MM,OF,994100500243874,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441944,200611,2006-05-08,2,8,1,0.99,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000414514,MM,OT,994100500414386,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441964,200611,2006-05-10,4,15,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000872455,MM,OA,994100500695091,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
441974,200612,2006-05-19,6,17,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000509226,MM,YF,994100600478331,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
441991,200612,2006-05-18,5,17,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000895258,MM,,994100600721304,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442009,200614,2006-05-29,2,18,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,CUST0000788454,MM,YF,994100800653703,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
442011,200614,2006-05-29,2,18,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000788454,MM,YF,994100800653703,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
442036,200611,2006-05-14,1,12,1,1.46,PRD0901882,CL00048,DEP00012,G00004,D00002,CUST0000414514,MM,OT,994100500414384,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
442047,200614,2006-05-31,4,17,1,6.38,PRD0901990,CL00051,DEP00013,G00005,D00002,CUST0000989319,MM,OT,994100800778983,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442057,200613,2006-05-22,2,16,1,0.53,PRD0904236,CL00050,DEP00013,G00005,D00002,CUST0000896914,MM,,994100700721716,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
442133,200610,2006-05-04,5,9,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000068394,MM,OA,994100400204534,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442183,200614,2006-05-31,4,17,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000021218,MM,OT,994100800176367,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442210,200611,2006-05-12,6,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000434013,MM,PE,994100500426686,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
442250,200612,2006-05-20,7,8,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000778112,MM,OT,994100600647260,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442253,200611,2006-05-13,7,10,3,8.94,PRD0901636,CL00067,DEP00019,G00007,D00002,CUST0000136043,MM,YF,994100500244271,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
442257,200611,2006-05-14,1,13,1,0.46,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994100500500197,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442307,200612,2006-05-20,7,12,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000845375,MM,OT,994100600689795,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
442318,200614,2006-05-30,3,13,8,1.84,PRD0904743,CL00070,DEP00020,G00007,D00002,CUST0000008415,MM,OT,994100800168342,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442327,200613,2006-05-22,2,14,1,0.74,PRD0900733,CL00070,DEP00020,G00007,D00002,CUST0000788454,MM,YF,994100700652703,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442333,200613,2006-05-25,5,12,3,0.69,PRD0904743,CL00070,DEP00020,G00007,D00002,CUST0000008415,MM,OT,994100700162077,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442353,200614,2006-05-31,4,12,1,0.64,PRD0903409,CL00070,DEP00020,G00007,D00002,CUST0000899835,MM,YA,994100800723502,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442410,200614,2006-05-29,2,17,1,1.16,PRD0902675,CL00073,DEP00021,G00007,D00002,CUST0000554024,MM,YF,994100800507707,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442496,200612,2006-05-17,4,18,3,5.46,PRD0903262,CL00074,DEP00021,G00007,D00002,CUST0000420363,MM,OT,994100600422577,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442510,200610,2006-05-04,5,19,1,1.48,PRD0902376,CL00079,DEP00022,G00007,D00002,CUST0000021218,MM,OT,994100400175291,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442531,200613,2006-05-28,1,10,1,0.64,PRD0904223,CL00078,DEP00022,G00007,D00002,CUST0000540040,MM,YA,994100700496237,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
442533,200614,2006-05-31,4,20,3,1.65,PRD0903002,CL00075,DEP00022,G00007,D00002,CUST0000938246,MM,OA,994100800747469,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442552,200611,2006-05-11,5,20,3,8.34,PRD0904259,CL00075,DEP00022,G00007,D00002,CUST0000862295,MM,YA,994100500688760,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442585,200611,2006-05-08,2,12,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000464579,MM,YF,994100500445264,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442654,200610,2006-05-07,1,16,1,2.39,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000969829,MM,PE,994100400759757,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
442655,200613,2006-05-28,1,12,1,7.1,PRD0904985,CL00085,DEP00024,G00007,D00002,CUST0000420363,MM,OT,994100700421368,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
442770,200611,2006-05-12,6,17,1,0.4,PRD0900926,CL00103,DEP00035,G00010,D00003,CUST0000899822,MM,YA,994100500712047,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
442784,200610,2006-05-05,6,16,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000596446,MM,OT,994100400528823,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
442795,200611,2006-05-09,3,9,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000434013,MM,PE,994100500426687,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
442827,200614,2006-05-31,4,8,1,0.76,PRD0901910,CL00110,DEP00039,G00010,D00003,CUST0000546883,MM,OT,994100800503210,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442830,200614,2006-05-29,2,18,1,0.51,PRD0900115,CL00110,DEP00039,G00010,D00003,CUST0000788454,MM,YF,994100800653703,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
442866,200613,2006-05-28,1,11,1,2.23,PRD0904636,CL00123,DEP00044,G00012,D00003,CUST0000049674,MM,,994100700188444,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
442940,200611,2006-05-10,4,15,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000872455,MM,OA,994100500695091,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
442956,200610,2006-05-03,4,12,1,1.27,PRD0902051,CL00131,DEP00047,G00013,D00003,CUST0000661427,MM,OT,994100400569255,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443015,200612,2006-05-16,3,17,3,2.37,PRD0902551,CL00138,DEP00048,G00013,D00003,CUST0000311311,MM,OT,994100600354259,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
443017,200611,2006-05-13,7,8,1,0.83,PRD0901705,CL00139,DEP00048,G00013,D00003,CUST0000947916,MM,,994100500741793,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
443024,200612,2006-05-19,6,21,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000472158,MM,YF,994100600455026,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443033,200612,2006-05-20,7,13,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000587601,MM,OF,994100600527302,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443036,200610,2006-05-06,7,20,1,2.04,PRD0900738,CL00140,DEP00049,G00014,D00003,CUST0000554024,MM,YF,994100400502901,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
443055,200610,2006-05-07,1,16,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000969829,MM,PE,994100400759757,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443107,200612,2006-05-21,1,16,1,2.77,PRD0900216,CL00142,DEP00050,G00014,D00003,CUST0000017570,MM,YF,994100600169929,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443109,200614,2006-05-29,2,17,1,0.61,PRD0903650,CL00144,DEP00051,G00015,D00003,CUST0000733271,MM,,994100800619489,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443117,200613,2006-05-25,5,8,1,2.24,PRD0902164,CL00145,DEP00051,G00015,D00003,CUST0000989319,MM,OT,994100700779815,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
443166,200610,2006-05-02,3,21,1,1.19,PRD0901569,CL00151,DEP00052,G00015,D00003,CUST0000584803,MM,YF,994100400521489,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
443169,200610,2006-05-02,3,12,1,0.39,PRD0903309,CL00149,DEP00052,G00015,D00003,CUST0000008415,MM,OT,994100400167474,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
443173,200610,2006-05-04,5,13,3,2.19,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000843588,MM,OA,994100400681694,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443175,200614,2006-05-31,4,16,1,1.95,PRD0903390,CL00150,DEP00052,G00015,D00003,CUST0000420363,MM,OT,994100800425062,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
443228,200611,2006-05-13,7,10,4,1.4,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000136043,MM,YF,994100500244271,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443238,200612,2006-05-18,5,9,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000101102,MM,OA,994100600222510,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
443247,200612,2006-05-18,5,17,1,3.28,PRD0902855,CL00148,DEP00052,G00015,D00003,CUST0000419779,MM,YA,994100600422210,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
443253,200614,2006-05-29,2,18,1,2.09,PRD0902559,CL00155,DEP00053,G00016,D00003,CUST0000788454,MM,YF,994100800653703,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
443265,200610,2006-05-02,3,9,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,CUST0000136043,MM,YF,994100400246125,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
443316,200611,2006-05-09,3,20,1,1.12,PRD0902332,CL00157,DEP00053,G00016,D00003,CUST0000938246,MM,OA,994100500735831,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
443335,200613,2006-05-23,3,19,1,1.03,PRD0904943,CL00159,DEP00054,G00016,D00003,CUST0000592982,MM,OF,994100700529075,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443341,200613,2006-05-28,1,19,1,1.07,PRD0900310,CL00159,DEP00054,G00016,D00003,CUST0000069724,MM,YA,994100700200877,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
443344,200614,2006-05-30,3,13,1,2.2,PRD0903161,CL00159,DEP00054,G00016,D00003,CUST0000540040,MM,YA,994100800498838,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
443426,200614,2006-05-29,2,21,3,3.27,PRD0900614,CL00162,DEP00055,G00016,D00003,CUST0000824079,MM,YA,994100800676115,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,5,2006-5
443442,200611,2006-05-13,7,11,1,0.27,PRD0901253,CL00164,DEP00055,G00016,D00003,CUST0000343018,MM,YF,994100500371198,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
443455,200613,2006-05-28,1,13,1,1.11,PRD0902127,CL00201,DEP00067,G00021,D00005,CUST0000738557,MM,OT,994100700621365,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,5,2006-5
443486,200613,2006-05-22,2,18,1,0.93,PRD0904213,CL00198,DEP00067,G00021,D00005,CUST0000757776,MM,YA,994100700633613,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443530,200611,2006-05-10,4,10,1,2.2,PRD0904911,CL00201,DEP00067,G00021,D00005,CUST0000989319,MM,OT,994100500766833,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
443566,200612,2006-05-21,1,12,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000434013,MM,PE,994100600431222,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,5,2006-5
443569,200612,2006-05-19,6,21,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,CUST0000472158,MM,YF,994100600455026,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443584,200614,2006-05-31,4,16,3,4.62,PRD0900619,CL00208,DEP00069,G00022,D00005,CUST0000420363,MM,OT,994100800425062,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,5,2006-5
443597,200611,2006-05-12,6,13,1,0.58,PRD0904517,CL00205,DEP00069,G00022,D00005,CUST0000239714,MM,OT,994100500307993,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443626,200612,2006-05-18,5,21,1,2.0,PRD0903485,CL00219,DEP00073,G00023,D00005,CUST0000914464,MM,YF,994100600733427,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,5,2006-5
443690,200610,2006-05-04,5,21,1,4.75,PRD0901380,CL00213,DEP00070,G00022,D00005,CUST0000147841,UM,YF,994100400253242,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,5,2006-5
443700,200610,2006-05-01,2,11,1,3.66,PRD0901009,CL00238,DEP00084,G00028,D00008,CUST0000871730,UM,,994100400699259,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
443719,200614,2006-05-29,2,18,1,0.02,PRD0903284,CL00185,DEP00062,G00018,D00004,CUST0000648730,UM,OA,994100800566901,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,5,2006-5
