,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
519921,200733,2007-10-09,3,20,1,0.34,PRD0902204,CL00163,DEP00055,G00016,D00003,,,,994107900119127,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
519930,200733,2007-10-09,3,17,1,0.98,PRD0901049,CL00163,DEP00055,G00016,D00003,,,,994107900011589,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,10,2007-10
519947,200735,2007-10-24,4,12,3,0.24,PRD0903770,CL00163,DEP00055,G00016,D00003,,,,994108100013466,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
519980,200735,2007-10-27,7,12,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,,,,994108100168061,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
520004,200735,2007-10-24,4,10,1,0.15,PRD0901527,CL00199,DEP00067,G00021,D00005,,,,994108100096075,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520006,200733,2007-10-08,2,15,1,1.66,PRD0904169,CL00207,DEP00069,G00022,D00005,,,,994107900050440,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520063,200733,2007-10-10,4,20,1,0.11,PRD0904074,CL00190,DEP00063,G00018,D00004,CUST0000317126,LA,OT,994107900371240,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2007,10,2007-10
520075,200733,2007-10-08,2,10,1,0.59,PRD0904252,CL00093,DEP00028,G00008,D00002,CUST0000146080,LA,YA,994107900261439,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
520080,200733,2007-10-08,2,10,1,0.26,PRD0900154,CL00248,DEP00089,G00030,D00009,CUST0000363720,LA,OA,994107900401755,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
520097,200734,2007-10-18,5,13,3,1.89,PRD0901656,CL00115,DEP00041,G00011,D00003,CUST0000349165,LA,OT,994108000389381,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
520098,200734,2007-10-16,3,17,3,11.55,PRD0903691,CL00061,DEP00018,G00006,D00002,CUST0000375382,LA,YF,994108000406211,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520118,200735,2007-10-22,2,19,4,0.96,PRD0901064,CL00214,DEP00071,G00022,D00005,CUST0000467543,LA,YA,994108100471521,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
520129,200734,2007-10-20,7,8,1,2.51,PRD0902953,CL00092,DEP00027,G00008,D00002,CUST0000869224,LA,OF,994108000721492,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
520175,200735,2007-10-27,7,10,3,5.22,PRD0901633,CL00100,DEP00033,G00009,D00002,CUST0000941171,LA,YF,994108100778548,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
520178,200735,2007-10-23,3,15,1,0.15,PRD0903726,CL00095,DEP00029,G00008,D00002,CUST0000393587,LA,YA,994108100424186,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
520233,200735,2007-10-23,3,21,3,4.71,PRD0904094,CL00091,DEP00026,G00008,D00002,CUST0000298310,LA,YF,994108100362278,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520253,200736,2007-10-30,3,14,3,3.78,PRD0901466,CL00001,DEP00001,G00001,D00001,CUST0000529710,LA,OA,994108200515945,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520296,200734,2007-10-21,1,14,1,0.54,PRD0904469,CL00006,DEP00002,G00001,D00001,CUST0000999024,LA,OT,994108000805119,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520302,200733,2007-10-10,4,20,1,0.42,PRD0904315,CL00006,DEP00002,G00001,D00001,CUST0000275967,LA,OA,994107900344482,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520340,200733,2007-10-12,6,9,1,1.16,PRD0902290,CL00007,DEP00003,G00002,D00001,CUST0000710863,LA,YF,994107900623721,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
520372,200735,2007-10-23,3,11,1,1.25,PRD0902212,CL00008,DEP00003,G00002,D00001,CUST0000777781,LA,PE,994108100672531,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520389,200735,2007-10-27,7,21,6,0.06,PRD0903967,CL00011,DEP00003,G00002,D00001,CUST0000475538,LA,YF,994108100476800,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520411,200733,2007-10-11,5,16,1,0.94,PRD0901897,CL00020,DEP00005,G00003,D00001,CUST0000287611,LA,OT,994107900351978,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
520419,200733,2007-10-08,2,10,1,0.69,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000146080,LA,YA,994107900261439,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
520423,200734,2007-10-18,5,21,1,1.81,PRD0900058,CL00020,DEP00005,G00003,D00001,CUST0000622502,LA,OA,994108000563557,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
520465,200736,2007-10-30,3,11,3,5.58,PRD0900440,CL00026,DEP00008,G00004,D00002,CUST0000037123,LA,OA,994108200194609,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520468,200734,2007-10-17,4,16,1,0.97,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000603024,LA,OT,994108000550935,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520534,200735,2007-10-22,2,18,1,1.01,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000868779,LA,YF,994108100731393,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
520566,200735,2007-10-27,7,12,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000037123,LA,OA,994108100194593,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520577,200735,2007-10-22,2,18,1,0.63,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000696111,LA,YF,994108100619867,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
520597,200734,2007-10-17,4,14,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000996753,LA,YF,994108000803630,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
520630,200732,2007-10-05,6,15,1,1.42,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000329524,LA,OA,994107800382341,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
520639,200733,2007-10-10,4,12,1,0.34,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000122195,LA,YA,994107900246194,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
520713,200735,2007-10-22,2,11,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000698926,LA,PE,994108100621695,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
520729,200734,2007-10-19,6,14,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000386374,LA,OF,994108000413307,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
520743,200735,2007-10-25,5,11,1,1.11,PRD0904655,CL00047,DEP00012,G00004,D00002,CUST0000809769,LA,OT,994108100693208,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
520762,200734,2007-10-21,1,18,1,4.19,PRD0902767,CL00050,DEP00013,G00005,D00002,CUST0000954808,LA,,994108000776738,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
520797,200734,2007-10-19,6,16,1,1.01,PRD0903080,CL00067,DEP00019,G00007,D00002,CUST0000762817,LA,YF,994108000653464,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
520818,200732,2007-10-05,6,18,1,1.21,PRD0901153,CL00065,DEP00019,G00007,D00002,CUST0000986278,LA,,994107800810498,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
520823,200734,2007-10-16,3,15,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000236055,LA,OT,994108000316904,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
520838,200734,2007-10-18,5,14,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000820750,LA,OA,994108000690399,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520853,200732,2007-10-05,6,17,1,1.07,PRD0901777,CL00064,DEP00019,G00007,D00002,CUST0000603024,LA,OT,994107800560446,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
520892,200735,2007-10-27,7,12,4,6.16,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000057847,LA,OT,994108100208323,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
520945,200736,2007-10-30,3,21,1,1.06,PRD0902459,CL00070,DEP00020,G00007,D00002,CUST0000575612,LA,OA,994108200545720,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
520952,200733,2007-10-14,1,17,3,2.1,PRD0901165,CL00070,DEP00020,G00007,D00002,CUST0000618211,LA,YF,994107900563837,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
520968,200736,2007-10-31,4,18,1,0.34,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000464070,LA,OT,994108200472989,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
520969,200733,2007-10-09,3,15,1,1.58,PRD0904301,CL00069,DEP00020,G00007,D00002,CUST0000638798,LA,YF,994107900577327,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
520991,200735,2007-10-22,2,16,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000256303,LA,,994108100335382,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521012,200732,2007-10-01,2,12,1,1.1,PRD0900250,CL00074,DEP00021,G00007,D00002,CUST0000122195,LA,YA,994107800248153,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
521015,200732,2007-10-04,5,19,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000242095,LA,OF,994107800325616,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
521025,200734,2007-10-21,1,11,1,0.91,PRD0904082,CL00073,DEP00021,G00007,D00002,CUST0000666899,LA,OT,994108000592222,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
521070,200736,2007-10-31,4,15,1,1.0,PRD0903845,CL00079,DEP00022,G00007,D00002,CUST0000622535,LA,,994108200576735,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
521074,200732,2007-10-01,2,21,1,2.4,PRD0904738,CL00078,DEP00022,G00007,D00002,CUST0000618211,LA,YF,994107800570383,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521088,200732,2007-10-02,3,18,1,1.5,PRD0904686,CL00076,DEP00022,G00007,D00002,CUST0000970826,LA,OT,994107800800566,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521092,200733,2007-10-11,5,12,1,0.93,PRD0904871,CL00075,DEP00022,G00007,D00002,CUST0000529848,LA,YA,994107900507217,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521114,200735,2007-10-22,2,12,3,4.74,PRD0902587,CL00079,DEP00022,G00007,D00002,CUST0000618211,LA,YF,994108100568960,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521173,200733,2007-10-09,3,14,1,2.1,PRD0903988,CL00086,DEP00024,G00007,D00002,CUST0000364905,LA,YA,994107900402467,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521179,200732,2007-10-06,7,15,1,1.39,PRD0903617,CL00089,DEP00025,G00008,D00002,CUST0000653126,LA,OT,994107800593500,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521182,200734,2007-10-21,1,11,1,1.11,PRD0902463,CL00089,DEP00025,G00008,D00002,CUST0000138092,LA,OF,994108000254909,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521189,200734,2007-10-15,2,18,1,0.82,PRD0902462,CL00087,DEP00025,G00008,D00002,CUST0000077225,LA,OT,994108000215644,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521224,200734,2007-10-16,3,17,1,2.23,PRD0903810,CL00096,DEP00030,G00008,D00002,CUST0000375382,LA,YF,994108000406211,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521244,200733,2007-10-10,4,13,1,0.53,PRD0901366,CL00103,DEP00035,G00010,D00003,CUST0000832547,LA,OF,994107900701515,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521288,200735,2007-10-22,2,12,1,0.72,PRD0904973,CL00105,DEP00036,G00010,D00003,CUST0000986278,LA,,994108100807829,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
521340,200735,2007-10-27,7,13,1,0.73,PRD0902603,CL00110,DEP00039,G00010,D00003,CUST0000086836,LA,YF,994108100226863,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521358,200735,2007-10-25,5,17,1,0.06,PRD0900367,CL00117,DEP00042,G00011,D00003,CUST0000500238,LA,OA,994108100492801,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521360,200733,2007-10-09,3,11,1,2.86,PRD0900476,CL00123,DEP00044,G00012,D00003,CUST0000506810,LA,OF,994107900492441,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
521387,200734,2007-10-17,4,18,1,0.84,PRD0904330,CL00127,DEP00046,G00013,D00003,CUST0000653126,LA,OT,994108000583390,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
521423,200735,2007-10-22,2,13,1,0.04,PRD0900668,CL00129,DEP00046,G00013,D00003,CUST0000220295,LA,YF,994108100312128,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521439,200733,2007-10-09,3,16,1,1.25,PRD0903900,CL00130,DEP00047,G00013,D00003,CUST0000603024,LA,OT,994107900553971,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521446,200734,2007-10-21,1,21,1,0.57,PRD0902720,CL00134,DEP00047,G00013,D00003,CUST0000662370,LA,OT,994108000589369,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521470,200733,2007-10-08,2,20,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000638798,LA,YF,994107900577326,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
521473,200732,2007-10-04,5,19,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000467543,LA,YA,994107800472117,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521493,200735,2007-10-24,4,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000638798,LA,YF,994108100582471,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521522,200735,2007-10-24,4,16,1,2.7,PRD0902883,CL00140,DEP00049,G00014,D00003,CUST0000666899,LA,OT,994108100600820,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
521528,200735,2007-10-22,2,13,1,3.09,PRD0903205,CL00140,DEP00049,G00014,D00003,CUST0000381297,LA,OT,994108100416167,S,UM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
521555,200732,2007-10-02,3,17,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,CUST0000618211,LA,YF,994107800570381,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
521592,200734,2007-10-19,6,11,1,0.5,PRD0901848,CL00153,DEP00052,G00015,D00003,CUST0000037123,LA,OA,994108000189964,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521606,200732,2007-10-05,6,17,1,0.14,PRD0903233,CL00148,DEP00052,G00015,D00003,CUST0000455083,LA,OT,994107800464064,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521641,200734,2007-10-20,7,11,3,6.15,PRD0900878,CL00148,DEP00052,G00015,D00003,CUST0000986734,LA,,994108000797191,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
521712,200734,2007-10-18,5,17,1,0.5,PRD0900124,CL00157,DEP00053,G00016,D00003,CUST0000812410,LA,PE,994108000684936,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521765,200735,2007-10-27,7,13,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000364905,LA,YA,994108100405736,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521794,200732,2007-10-04,5,17,1,1.11,PRD0903886,CL00160,DEP00054,G00016,D00003,CUST0000016404,LA,OT,994107800179372,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
521799,200732,2007-10-03,4,12,1,1.1,PRD0903860,CL00161,DEP00054,G00016,D00003,CUST0000503093,LA,OA,994107800495091,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
521853,200734,2007-10-19,6,14,1,0.45,PRD0900956,CL00163,DEP00055,G00016,D00003,CUST0000386374,LA,OF,994108000413307,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
521866,200732,2007-10-04,5,21,1,0.94,PRD0901052,CL00162,DEP00055,G00016,D00003,CUST0000099658,LA,OF,994107800233577,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
521894,200735,2007-10-22,2,11,1,0.13,PRD0900775,CL00163,DEP00055,G00016,D00003,CUST0000698926,LA,PE,994108100621695,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
522010,200734,2007-10-21,1,10,1,0.73,PRD0904483,CL00209,DEP00069,G00022,D00005,CUST0000598136,LA,OT,994108000547824,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522037,200732,2007-10-01,2,13,1,1.91,PRD0904498,CL00218,DEP00073,G00023,D00005,CUST0000957189,LA,YF,994107800791694,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
522039,200732,2007-10-01,2,14,1,0.81,PRD0902377,CL00219,DEP00073,G00023,D00005,CUST0000587643,LA,,994107800550352,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522054,200733,2007-10-14,1,19,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000692025,LA,OT,994107900611551,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
522060,200732,2007-10-01,2,12,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000063931,LA,,994107800210370,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522062,200732,2007-10-06,7,16,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000644893,LA,PE,994107800588024,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
522077,200735,2007-10-27,7,19,13,0.13,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000622502,LA,OA,994108100571796,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
522087,200732,2007-10-04,5,13,1,4.92,PRD0903065,CL00229,DEP00081,G00027,D00008,CUST0000723680,LA,,994107800639593,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
522097,200734,2007-10-19,6,9,1,2.04,PRD0904730,CL00214,DEP00071,G00022,D00005,CUST0000136043,MM,YF,994108000253628,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
522123,200732,2007-10-07,1,21,3,10.8,PRD0901652,CL00235,DEP00083,G00028,D00008,CUST0000135397,MM,OF,994107800256773,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
522126,200733,2007-10-14,1,11,1,2.66,PRD0900206,CL00239,DEP00085,G00028,D00008,CUST0000008415,MM,OT,994107900173079,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
522132,200732,2007-10-07,1,19,1,2.02,PRD0901216,CL00091,DEP00026,G00008,D00002,CUST0000049077,MM,YF,994107800200830,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522137,200735,2007-10-24,4,17,3,1.05,PRD0902987,CL00021,DEP00006,G00003,D00001,CUST0000028322,MM,OT,994108100188942,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522139,200733,2007-10-12,6,18,1,1.48,PRD0904402,CL00114,DEP00041,G00011,D00003,CUST0000572630,MM,OT,994107900534555,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
522141,200732,2007-10-07,1,14,1,0.76,PRD0904304,CL00213,DEP00070,G00022,D00005,CUST0000280656,MM,OT,994107800350543,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
522162,200736,2007-10-30,3,9,3,3.93,PRD0900581,CL00182,DEP00061,G00018,D00004,CUST0000185462,MM,YA,994108200291302,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
522198,200735,2007-10-22,2,14,1,6.53,PRD0900659,CL00236,DEP00084,G00028,D00008,CUST0000872455,MM,OA,994108100733808,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
522310,200733,2007-10-12,6,17,6,5.1,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000184646,MM,YF,994107900285940,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522314,200732,2007-10-01,2,15,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000161411,MM,PE,994107800273538,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522319,200733,2007-10-11,5,13,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000299037,MM,YF,994107900359358,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522382,200733,2007-10-11,5,12,1,1.71,PRD0904920,CL00003,DEP00002,G00001,D00001,CUST0000268143,MM,PE,994107900339391,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522522,200735,2007-10-25,5,19,1,0.5,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000741711,MM,YA,994108100649341,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522535,200734,2007-10-19,6,18,1,2.01,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000446902,MM,OT,994108000451640,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522550,200732,2007-10-01,2,8,1,0.57,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000036136,MM,PE,994107800192248,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
522555,200734,2007-10-20,7,18,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000782803,MM,YF,994108000665978,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522593,200732,2007-10-04,5,14,1,0.57,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000074259,MM,YF,994107800217015,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522597,200736,2007-10-30,3,21,6,2.76,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994108200444571,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522605,200733,2007-10-09,3,8,1,0.8,PRD0901776,CL00025,DEP00008,G00004,D00002,CUST0000605493,MM,PE,994107900555540,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522627,200736,2007-10-30,3,20,1,0.98,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000961918,MM,OT,994108200799299,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522766,200733,2007-10-12,6,19,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000528973,MM,OA,994107900506640,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522829,200736,2007-10-31,4,12,1,1.69,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000934898,MM,OA,994108200781441,M,UM,Top Up,Grocery,STORE00001,LS,E02,2007,10,2007-10
522855,200733,2007-10-14,1,21,1,0.9,PRD0901278,CL00045,DEP00011,G00004,D00002,CUST0000509226,MM,YF,994107900493982,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
522861,200736,2007-10-29,2,20,1,0.96,PRD0904836,CL00043,DEP00011,G00004,D00002,CUST0000285664,MM,OT,994108200356373,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
522893,200732,2007-10-04,5,15,1,0.69,PRD0903557,CL00044,DEP00011,G00004,D00002,CUST0000711835,MM,,994107800631818,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522929,200735,2007-10-25,5,12,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000420363,MM,OT,994108100441327,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522953,200735,2007-10-23,3,11,1,0.49,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000872455,MM,OA,994108100733809,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
522996,200736,2007-10-29,2,13,3,3.96,PRD0903757,CL00046,DEP00012,G00004,D00002,CUST0000239714,MM,OT,994108200326677,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,10,2007-10
523001,200735,2007-10-24,4,10,1,1.13,PRD0904689,CL00046,DEP00012,G00004,D00002,CUST0000886224,MM,YA,994108100742874,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,10,2007-10
523132,200733,2007-10-11,5,14,1,2.23,PRD0900462,CL00067,DEP00019,G00007,D00002,CUST0000379060,MM,,994107900411380,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
523138,200732,2007-10-07,1,20,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000938246,MM,OA,994107800779287,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
523142,200732,2007-10-06,7,16,1,2.98,PRD0901636,CL00067,DEP00019,G00007,D00002,CUST0000554718,MM,OT,994107800529060,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,10,2007-10
523150,200733,2007-10-10,4,19,1,2.41,PRD0903436,CL00067,DEP00019,G00007,D00002,CUST0000561927,MM,OF,994107900527768,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,10,2007-10
523160,200733,2007-10-09,3,13,3,2.73,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000049077,MM,YF,994107900199262,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,10,2007-10
