,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
465875,200742,2007-12-16,1,13,1,0.61,PRD0902885,CL00127,DEP00046,G00013,D00003,CUST0000144953,UM,OT,994108800254585,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
465991,200742,2007-12-14,6,13,1,2.4,PRD0904297,CL00161,DEP00054,G00016,D00003,CUST0000550825,UM,YF,994108800522012,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
466067,200742,2007-12-14,6,15,1,1.56,PRD0901309,CL00033,DEP00008,G00004,D00002,CUST0000176653,UM,YF,994108800275198,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
466069,200742,2007-12-14,6,14,1,1.01,PRD0904947,CL00034,DEP00009,G00004,D00002,CUST0000105393,UM,OA,994108800228165,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466115,200741,2007-12-03,2,16,1,7.38,PRD0901430,CL00212,DEP00070,G00022,D00005,CUST0000957158,UM,OA,994108700787128,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
466157,200740,2007-12-01,7,15,1,0.66,PRD0901664,CL00139,DEP00048,G00013,D00003,CUST0000509062,UM,,994108600497607,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466170,200743,2007-12-19,4,11,1,5.77,PRD0901292,CL00052,DEP00013,G00005,D00002,CUST0000624342,UM,YA,994108900639243,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466172,200741,2007-12-05,4,16,1,1.53,PRD0904228,CL00132,DEP00047,G00013,D00003,CUST0000983382,UM,OT,994108700804551,L,UM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
466190,200743,2007-12-21,6,21,1,1.26,PRD0902697,CL00013,DEP00004,G00003,D00001,CUST0000297115,UM,,994108900400205,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466209,200743,2007-12-20,5,21,1,1.08,PRD0902076,CL00032,DEP00008,G00004,D00002,CUST0000448280,UM,OT,994108900510731,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
466215,200743,2007-12-17,2,15,1,2.38,PRD0902477,CL00161,DEP00054,G00016,D00003,CUST0000957158,UM,OA,994108900883705,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466224,200741,2007-12-08,7,21,1,0.01,PRD0901273,CL00217,DEP00072,G00023,D00005,CUST0000448168,UM,OT,994108700453041,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466252,200741,2007-12-05,4,18,1,0.83,PRD0903707,CL00139,DEP00048,G00013,D00003,CUST0000633906,UM,OT,994108700574845,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
466259,200741,2007-12-05,4,17,1,5.81,PRD0901504,CL00145,DEP00051,G00015,D00003,CUST0000667919,UM,,994108700597305,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
466261,200743,2007-12-21,6,21,3,1.62,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000633906,UM,OT,994108900646404,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
466286,200744,2007-12-26,4,16,1,3.67,PRD0903748,CL00081,DEP00023,G00007,D00002,CUST0000503338,UM,OT,994109000356811,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
466308,200743,2007-12-21,6,12,1,1.92,PRD0900843,CL00146,DEP00051,G00015,D00003,CUST0000728610,UM,OT,994108900716277,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
466321,200743,2007-12-23,1,18,1,1.53,PRD0904228,CL00132,DEP00047,G00013,D00003,CUST0000111873,UM,YA,994108900266057,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
466322,200743,2007-12-21,6,14,1,0.93,PRD0903966,CL00068,DEP00019,G00007,D00002,CUST0000868846,UM,OT,994108900818944,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466355,200744,2007-12-28,6,14,3,5.16,PRD0900544,CL00047,DEP00012,G00004,D00002,CUST0000966436,UM,OT,994109000570332,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466357,200744,2007-12-25,3,8,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000565459,UM,PE,994109000385230,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466358,200744,2007-12-24,2,18,1,2.53,PRD0903732,CL00100,DEP00033,G00009,D00002,CUST0000658290,UM,,994109000427938,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466402,200742,2007-12-12,4,19,1,1.13,PRD0903875,CL00003,DEP00002,G00001,D00001,CUST0000568678,UM,YA,994108800533585,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466411,200742,2007-12-10,2,13,1,1.38,PRD0900319,CL00006,DEP00002,G00001,D00001,CUST0000561915,UM,OF,994108800529263,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
466419,200742,2007-12-10,2,20,1,0.71,PRD0900859,CL00006,DEP00002,G00001,D00001,CUST0000309908,UM,OT,994108800363303,M,UM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
466430,200744,2007-12-25,3,8,1,0.5,PRD0900336,CL00006,DEP00002,G00001,D00001,CUST0000871730,UM,,994109000526259,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466438,200742,2007-12-14,6,16,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000372422,UM,YF,994108800404688,M,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
466511,200742,2007-12-11,3,21,1,0.11,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000438704,UM,YA,994108800448328,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466517,200742,2007-12-12,4,20,1,0.41,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000957158,UM,OA,994108800791324,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466527,200742,2007-12-14,6,19,1,1.3,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000923296,UM,YF,994108800769022,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466558,200743,2007-12-20,5,14,1,0.75,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000838387,UM,,994108900796506,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
466605,200743,2007-12-20,5,9,1,1.22,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000100599,UM,YF,994108900257604,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466659,200744,2007-12-30,1,10,1,3.26,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000361812,UM,OF,994109000292265,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466709,200741,2007-12-06,5,12,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000615249,UM,OT,994108700562264,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466722,200743,2007-12-20,5,8,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000863326,UM,OA,994108900814837,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
466724,200745,2007-12-31,2,19,1,1.13,PRD0904689,CL00046,DEP00012,G00004,D00002,CUST0000561980,UM,OA,994109100471902,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466743,200743,2007-12-23,1,20,1,2.62,PRD0903200,CL00049,DEP00012,G00004,D00002,CUST0000860647,UM,,994108900812882,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466832,200741,2007-12-08,7,9,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000447443,UM,OT,994108700452615,L,MM,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
466846,200744,2007-12-28,6,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000053860,UM,OT,994109000151218,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466860,200743,2007-12-19,4,21,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000038546,UM,OA,994108900212067,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
466937,200742,2007-12-16,1,17,1,1.08,PRD0900321,CL00070,DEP00020,G00007,D00002,CUST0000200775,UM,OT,994108800291046,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
466978,200742,2007-12-16,1,12,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000325292,UM,OT,994108800373451,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466984,200743,2007-12-18,3,20,3,7.77,PRD0904904,CL00072,DEP00021,G00007,D00002,CUST0000652732,UM,OT,994108900660236,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
466989,200743,2007-12-22,7,16,1,2.28,PRD0903352,CL00072,DEP00021,G00007,D00002,CUST0000954528,UM,OT,994108900881863,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
466991,200744,2007-12-29,7,17,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000057656,UM,OT,994109000153031,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467150,200740,2007-12-02,1,20,1,0.47,PRD0903331,CL00103,DEP00035,G00010,D00003,CUST0000836210,UM,YF,994108600714627,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467246,200745,2007-12-31,2,12,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000718942,UM,OT,994109100562346,M,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
467252,200741,2007-12-04,3,14,3,5.1,PRD0900416,CL00140,DEP00049,G00014,D00003,CUST0000177536,UM,OT,994108700275865,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
467275,200743,2007-12-23,1,18,1,1.4,PRD0902292,CL00148,DEP00052,G00015,D00003,CUST0000206560,UM,YF,994108900334419,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467291,200741,2007-12-06,5,20,3,6.78,PRD0903375,CL00152,DEP00052,G00015,D00003,CUST0000633906,UM,OT,994108700574846,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
467413,200743,2007-12-23,1,18,1,3.88,PRD0901498,CL00198,DEP00067,G00021,D00005,CUST0000447587,UM,YA,994108900510205,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
467421,200744,2007-12-24,2,16,1,0.81,PRD0901172,CL00198,DEP00067,G00021,D00005,CUST0000669376,UM,YA,994109000433166,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
467429,200742,2007-12-12,4,19,1,1.05,PRD0904167,CL00201,DEP00067,G00021,D00005,CUST0000568678,UM,YA,994108800533585,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467446,200741,2007-12-08,7,15,1,2.47,PRD0903714,CL00201,DEP00067,G00021,D00005,CUST0000308778,UM,OF,994108700361558,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467456,200743,2007-12-20,5,14,1,1.3,PRD0903425,CL00202,DEP00067,G00021,D00005,CUST0000838387,UM,,994108900796506,L,UM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
467457,200744,2007-12-26,4,18,1,1.0,PRD0900270,CL00202,DEP00067,G00021,D00005,CUST0000836364,UM,PE,994109000509933,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467496,200742,2007-12-11,3,14,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000667919,UM,,994108800599326,M,MM,Top Up,Nonfood,STORE00001,LS,E02,2007,12,2007-12
467587,200740,2007-12-01,7,9,4,1.04,PRD0900154,CL00248,DEP00089,G00030,D00009,,,,994108600123534,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
467594,200743,2007-12-21,6,10,3,1.02,PRD0904061,CL00248,DEP00089,G00030,D00009,,,,994108900105705,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
467599,200740,2007-12-01,7,20,1,0.96,PRD0904345,CL00098,DEP00031,G00008,D00002,,,,994108600147029,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467605,200743,2007-12-22,7,12,1,1.4,PRD0900439,CL00121,DEP00043,G00012,D00003,,,,994108900152972,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467611,200741,2007-12-09,1,14,3,6.12,PRD0901721,CL00212,DEP00070,G00022,D00005,,,,994108700045787,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
467618,200743,2007-12-23,1,12,3,5.64,PRD0901018,CL00233,DEP00083,G00028,D00008,,,,994108900105045,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
467633,200744,2007-12-30,1,9,1,0.4,PRD0901205,CL00213,DEP00070,G00022,D00005,,,,994109000016825,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
467634,200744,2007-12-25,3,12,1,0.61,PRD0901654,CL00203,DEP00068,G00022,D00005,,,,994109000051382,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
467651,200742,2007-12-12,4,17,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,,,,994108800114653,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467687,200742,2007-12-15,7,14,3,0.03,PRD0904126,CL00011,DEP00003,G00002,D00001,,,,994108800089029,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467703,200744,2007-12-24,2,19,1,0.01,PRD0900379,CL00011,DEP00003,G00002,D00001,,,,994109000009041,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
467704,200742,2007-12-11,3,8,3,0.78,PRD0902457,CL00015,DEP00004,G00003,D00001,,,,994108800153337,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467708,200742,2007-12-13,5,8,6,1.08,PRD0900673,CL00016,DEP00004,G00003,D00001,,,,994108800082019,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
467754,200743,2007-12-21,6,10,1,1.86,PRD0900440,CL00026,DEP00008,G00004,D00002,,,,994108900093744,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467797,200744,2007-12-30,1,15,1,0.68,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994109000043315,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467799,200744,2007-12-28,6,14,1,1.45,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994109000033030,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467838,200742,2007-12-11,3,11,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,,,,994108800012301,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467842,200742,2007-12-11,3,13,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,,,,994108800028430,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
467968,200743,2007-12-17,2,12,1,2.81,PRD0904025,CL00067,DEP00019,G00007,D00002,,,,994108900034903,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
467969,200743,2007-12-21,6,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994108900183637,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467974,200741,2007-12-06,5,17,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994108700045487,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
467994,200743,2007-12-20,5,21,1,9.51,PRD0904674,CL00067,DEP00019,G00007,D00002,,,,994108900055349,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
468001,200744,2007-12-29,7,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994109000070457,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
468024,200740,2007-12-02,1,15,1,0.48,PRD0902908,CL00070,DEP00020,G00007,D00002,,,,994108600079298,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
468046,200742,2007-12-11,3,21,1,1.76,PRD0904479,CL00073,DEP00021,G00007,D00002,,,,994108800049347,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
468095,200742,2007-12-14,6,8,1,0.93,PRD0904871,CL00075,DEP00022,G00007,D00002,,,,994108800022224,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
468127,200743,2007-12-17,2,15,1,1.37,PRD0902902,CL00075,DEP00022,G00007,D00002,,,,994108900037068,L,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
468139,200743,2007-12-21,6,21,1,3.27,PRD0902533,CL00081,DEP00023,G00007,D00002,,,,994108900078147,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
468150,200742,2007-12-15,7,21,1,1.24,PRD0902786,CL00088,DEP00025,G00008,D00002,,,,994108800136778,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
468163,200740,2007-12-01,7,19,1,1.22,PRD0901945,CL00089,DEP00025,G00008,D00002,,,,994108600077974,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
468166,200743,2007-12-21,6,15,3,4.05,PRD0901314,CL00087,DEP00025,G00008,D00002,,,,994108900007820,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
468173,200742,2007-12-10,2,8,1,4.03,PRD0901853,CL00097,DEP00030,G00008,D00002,,,,994108800041425,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
468203,200741,2007-12-09,1,14,3,1.41,PRD0903331,CL00103,DEP00035,G00010,D00003,,,,994108700045787,L,LA,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
468306,200744,2007-12-27,5,16,1,1.75,PRD0900500,CL00130,DEP00047,G00013,D00003,,,,994109000036547,M,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
468315,200743,2007-12-19,4,10,1,0.78,PRD0901487,CL00136,DEP00048,G00013,D00003,,,,994108900168876,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
468352,200743,2007-12-17,2,11,3,14.37,PRD0904032,CL00145,DEP00051,G00015,D00003,,,,994108900037875,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
468411,200740,2007-12-01,7,18,1,0.39,PRD0904319,CL00154,DEP00052,G00015,D00003,,,,994108600066004,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
468423,200744,2007-12-24,2,11,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,,,,994109000069719,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
468449,200740,2007-12-02,1,8,3,0.96,PRD0900263,CL00155,DEP00053,G00016,D00003,,,,994108600098228,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
468493,200740,2007-12-01,7,19,1,1.54,PRD0901219,CL00160,DEP00054,G00016,D00003,,,,994108600115352,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
468627,200743,2007-12-21,6,21,3,6.75,PRD0901982,CL00231,DEP00081,G00027,D00008,,,,994108900091633,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
468638,200742,2007-12-12,4,20,1,4.18,PRD0904610,CL00187,DEP00062,G00018,D00004,CUST0000317126,LA,OT,994108800368125,M,UM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
468689,200742,2007-12-12,4,16,1,3.09,PRD0901384,CL00178,DEP00061,G00018,D00004,CUST0000464070,LA,OT,994108800464772,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
468694,200742,2007-12-13,5,12,1,1.01,PRD0903047,CL00092,DEP00027,G00008,D00002,CUST0000035890,LA,YF,994108800182198,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
468712,200742,2007-12-16,1,21,1,4.18,PRD0904610,CL00187,DEP00062,G00018,D00004,CUST0000639364,LA,,994108800580246,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
468751,200741,2007-12-04,3,21,1,2.03,PRD0903917,CL00123,DEP00044,G00012,D00003,CUST0000988001,LA,OA,994108700807535,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
468761,200741,2007-12-08,7,12,1,1.69,PRD0902348,CL00092,DEP00027,G00008,D00002,CUST0000037123,LA,OA,994108700184210,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
468890,200743,2007-12-19,4,17,3,5.13,PRD0904920,CL00003,DEP00002,G00001,D00001,CUST0000138092,LA,OF,994108900285260,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
468905,200743,2007-12-17,2,16,1,0.32,PRD0903656,CL00004,DEP00002,G00001,D00001,CUST0000985195,LA,OA,994108900904368,L,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
468912,200744,2007-12-24,2,15,1,0.42,PRD0900637,CL00003,DEP00002,G00001,D00001,CUST0000503093,LA,OA,994109000356719,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2007,12,2007-12
468952,200743,2007-12-18,3,16,3,0.03,PRD0900379,CL00011,DEP00003,G00002,D00001,CUST0000338272,LA,OT,994108900430491,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
469005,200743,2007-12-22,7,17,1,0.71,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000275967,LA,OA,994108900384997,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
469009,200743,2007-12-17,2,15,1,2.0,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000638798,LA,YF,994108900649996,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
469015,200741,2007-12-09,1,11,1,0.6,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000317126,LA,OT,994108700367014,M,LA,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
469102,200743,2007-12-18,3,18,5,5.75,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000114113,LA,YF,994108900267714,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
469153,200740,2007-12-02,1,10,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000138092,LA,OF,994108600253811,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
469155,200741,2007-12-05,4,14,1,1.12,PRD0900925,CL00035,DEP00009,G00004,D00002,CUST0000618211,LA,YF,994108700564212,L,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
469297,200743,2007-12-18,3,12,3,2.91,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000211159,LA,OA,994108900337777,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
469318,200742,2007-12-15,7,10,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000690971,LA,OA,994108800614542,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
469337,200744,2007-12-28,6,12,1,0.65,PRD0900051,CL00049,DEP00012,G00004,D00002,CUST0000543374,LA,OT,994109000375289,L,UM,Full Shop,Grocery,STORE00001,LS,E02,2007,12,2007-12
469362,200744,2007-12-28,6,20,1,6.36,PRD0903738,CL00050,DEP00013,G00005,D00002,CUST0000317126,LA,OT,994109000271575,M,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
469463,200741,2007-12-05,4,18,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000997122,LA,OF,994108700813485,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
469473,200743,2007-12-20,5,18,1,1.73,PRD0904266,CL00067,DEP00019,G00007,D00002,CUST0000673735,LA,OA,994108900675839,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
469483,200741,2007-12-04,3,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000687519,LA,YF,994108700610241,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
469500,200743,2007-12-22,7,17,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000695999,LA,OT,994108900692201,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
469506,200741,2007-12-05,4,13,1,2.18,PRD0904785,CL00067,DEP00019,G00007,D00002,CUST0000263501,LA,OT,994108700331980,L,MM,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
469507,200743,2007-12-20,5,17,1,1.67,PRD0902574,CL00068,DEP00019,G00007,D00002,CUST0000176901,LA,YF,994108900312909,L,LA,Top Up,Mixed,STORE00001,LS,E02,2007,12,2007-12
469512,200743,2007-12-18,3,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000820750,LA,OA,994108900783716,M,LA,Top Up,Grocery,STORE00001,LS,E02,2007,12,2007-12
469583,200743,2007-12-20,5,19,3,1.29,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000971332,LA,,994108900894198,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
469588,200741,2007-12-05,4,13,3,1.35,PRD0904230,CL00070,DEP00020,G00007,D00002,CUST0000220295,LA,YF,994108700303715,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
469637,200745,2007-12-31,2,19,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000997122,LA,OF,994109100721669,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
469640,200742,2007-12-10,2,12,1,0.73,PRD0900896,CL00074,DEP00021,G00007,D00002,CUST0000075238,LA,YF,994108800208215,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
469653,200741,2007-12-08,7,19,3,3.66,PRD0903655,CL00074,DEP00021,G00007,D00002,CUST0000475538,LA,YF,994108700470557,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
469669,200743,2007-12-18,3,10,1,1.18,PRD0903447,CL00074,DEP00021,G00007,D00002,CUST0000836803,LA,OT,994108900795317,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2007,12,2007-12
469670,200743,2007-12-20,5,10,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000915203,LA,OT,994108900853131,L,MM,Top Up,Fresh,STORE00001,LS,E02,2007,12,2007-12
469697,200742,2007-12-14,6,12,3,5.67,PRD0902959,CL00079,DEP00022,G00007,D00002,CUST0000603024,LA,OT,994108800556303,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2007,12,2007-12
