,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
441875,200609,2006-04-29,7,10,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000414514,MM,OT,994100300418628,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
441877,200607,2006-04-11,3,15,1,0.44,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000044205,MM,OF,994100100179549,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
441962,200608,2006-04-22,7,14,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000872455,MM,OA,994100200684380,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442022,200608,2006-04-21,6,16,1,0.5,PRD0901980,CL00049,DEP00012,G00004,D00002,CUST0000306181,MM,YA,994100200340289,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442093,200608,2006-04-18,3,12,1,6.42,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000540040,MM,YA,994100200482112,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
442147,200609,2006-04-25,3,11,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000914464,MM,YF,994100300730886,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
442173,200609,2006-04-28,6,16,4,3.92,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000333347,MM,OA,994100300368258,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442235,200608,2006-04-22,7,19,3,7.47,PRD0904774,CL00064,DEP00019,G00007,D00002,CUST0000297112,MM,OT,994100200334603,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
442351,200609,2006-04-24,2,8,1,1.15,PRD0900809,CL00069,DEP00020,G00007,D00002,CUST0000049674,MM,,994100300190924,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
442404,200609,2006-04-30,1,8,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000509226,MM,YF,994100300477791,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442422,200607,2006-04-16,1,14,3,8.34,PRD0903931,CL00072,DEP00021,G00007,D00002,CUST0000135397,MM,OF,994100100233876,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
442486,200608,2006-04-21,6,19,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000634066,MM,YA,994100200539217,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
442540,200607,2006-04-15,7,14,3,4.02,PRD0902032,CL00077,DEP00022,G00007,D00002,CUST0000899418,MM,OT,994100100692339,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
442545,200607,2006-04-16,1,17,3,1.65,PRD0903002,CL00075,DEP00022,G00007,D00002,CUST0000938246,MM,OA,994100100715506,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
442633,200609,2006-04-26,4,10,1,2.46,PRD0900898,CL00081,DEP00023,G00007,D00002,CUST0000049077,MM,YF,994100300190518,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
442635,200607,2006-04-15,7,18,1,2.13,PRD0903544,CL00083,DEP00023,G00007,D00002,CUST0000306181,MM,YA,994100100336048,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442636,200607,2006-04-14,6,16,1,2.88,PRD0903344,CL00081,DEP00023,G00007,D00002,CUST0000576800,MM,OA,994100100497892,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
442657,200609,2006-04-27,5,14,1,0.86,PRD0904909,CL00086,DEP00024,G00007,D00002,CUST0000241132,MM,OA,994100300310950,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442681,200609,2006-04-24,2,18,1,1.79,PRD0904393,CL00087,DEP00025,G00008,D00002,CUST0000757776,MM,YA,994100300632954,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
442684,200609,2006-04-25,3,19,1,1.95,PRD0903147,CL00089,DEP00025,G00008,D00002,CUST0000052854,MM,YF,994100300192873,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
442761,200609,2006-04-26,4,21,4,0.72,PRD0904921,CL00103,DEP00035,G00010,D00003,CUST0000430660,MM,YF,994100300428710,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,4,2006-4
442799,200607,2006-04-12,4,8,14,4.9,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000414514,MM,OT,994100100400578,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442816,200608,2006-04-22,7,20,1,5.42,PRD0903815,CL00108,DEP00037,G00010,D00003,CUST0000938246,MM,OA,994100200724953,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
442887,200607,2006-04-16,1,12,1,1.38,PRD0902776,CL00129,DEP00046,G00013,D00003,CUST0000906450,MM,OT,994100100696537,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442915,200609,2006-04-24,2,15,1,1.61,PRD0900260,CL00129,DEP00046,G00013,D00003,CUST0000312034,MM,YF,994100300354982,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442959,200609,2006-04-28,6,13,1,0.94,PRD0903686,CL00132,DEP00047,G00013,D00003,CUST0000701067,MM,OT,994100300597468,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
442960,200609,2006-04-24,2,15,1,1.36,PRD0904468,CL00133,DEP00047,G00013,D00003,CUST0000312034,MM,YF,994100300354982,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
442961,200609,2006-04-29,7,20,1,1.41,PRD0900868,CL00131,DEP00047,G00013,D00003,CUST0000554024,MM,YF,994100300505854,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
443013,200608,2006-04-19,4,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000817000,MM,OT,994100200650318,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
443043,200609,2006-04-28,6,17,1,1.52,PRD0903836,CL00141,DEP00049,G00014,D00003,CUST0000420363,MM,OT,994100300422269,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
443078,200608,2006-04-22,7,14,1,1.24,PRD0901392,CL00140,DEP00049,G00014,D00003,CUST0000872455,MM,OA,994100200684380,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
443100,200609,2006-04-28,6,12,1,0.31,PRD0900942,CL00142,DEP00050,G00014,D00003,CUST0000644466,MM,YF,994100300562105,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
443196,200609,2006-04-28,6,8,3,7.98,PRD0903777,CL00152,DEP00052,G00015,D00003,CUST0000587601,MM,OF,994100300526486,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
443256,200609,2006-04-30,1,16,1,0.27,PRD0901584,CL00157,DEP00053,G00016,D00003,CUST0000852304,MM,,994100300691784,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
443337,200607,2006-04-15,7,15,1,0.6,PRD0900987,CL00159,DEP00054,G00016,D00003,CUST0000124183,MM,YA,994100100227200,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
443409,200607,2006-04-16,1,16,1,0.43,PRD0903110,CL00164,DEP00055,G00016,D00003,CUST0000287800,MM,OT,994100100324928,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
443461,200609,2006-04-28,6,8,3,7.32,PRD0902682,CL00198,DEP00067,G00021,D00005,CUST0000587601,MM,OF,994100300526486,L,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
443478,200609,2006-04-28,6,10,3,2.67,PRD0903681,CL00201,DEP00067,G00021,D00005,CUST0000673289,MM,,994100300580143,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
443484,200609,2006-04-27,5,11,1,1.59,PRD0900422,CL00202,DEP00067,G00021,D00005,CUST0000546883,MM,OT,994100300501495,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
443583,200609,2006-04-24,2,17,1,0.52,PRD0904143,CL00209,DEP00069,G00022,D00005,CUST0000688013,MM,OT,994100300589195,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
443743,200608,2006-04-19,4,13,1,0.01,PRD0902965,CL00212,DEP00070,G00022,D00005,CUST0000281062,UM,OT,994100200324937,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
443782,200607,2006-04-16,1,9,1,1.29,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000246027,UM,YA,994100100299966,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
443785,200607,2006-04-15,7,9,1,1.44,PRD0900819,CL00002,DEP00001,G00001,D00001,CUST0000671293,UM,OA,994100100554875,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
443881,200609,2006-04-30,1,20,1,0.23,PRD0902295,CL00014,DEP00004,G00003,D00001,CUST0000966436,UM,OT,994100300763479,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
443888,200609,2006-04-29,7,19,1,0.16,PRD0900341,CL00014,DEP00004,G00003,D00001,CUST0000167624,UM,YA,994100300264998,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
443911,200608,2006-04-20,5,17,1,1.66,PRD0904186,CL00020,DEP00005,G00003,D00001,CUST0000743903,UM,YF,994100200605820,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
443955,200607,2006-04-12,4,15,1,0.59,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000709487,UM,OA,994100100578173,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
443958,200607,2006-04-15,7,17,1,0.62,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000451458,UM,,994100100422757,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
444045,200608,2006-04-19,4,16,1,1.39,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000147841,UM,YF,994100200244610,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
444118,200607,2006-04-15,7,9,1,0.69,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000212278,UM,YA,994100100279784,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
444129,200607,2006-04-16,1,13,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000361812,UM,OF,994100100369425,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
444166,200608,2006-04-18,3,18,1,0.8,PRD0903152,CL00038,DEP00010,G00004,D00002,CUST0000836364,UM,PE,994100200662091,L,UM,Top Up,Nonfood,STORE00001,LS,E02,2006,4,2006-4
444183,200609,2006-04-26,4,15,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000203216,UM,OT,994100300287139,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
444245,200608,2006-04-22,7,14,1,0.96,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
444286,200608,2006-04-19,4,17,1,0.89,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000978405,UM,YA,994100200749164,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
444379,200608,2006-04-21,6,10,1,7.29,PRD0901068,CL00058,DEP00016,G00006,D00002,CUST0000811783,UM,,994100200647057,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
444400,200607,2006-04-15,7,21,1,6.42,PRD0900129,CL00067,DEP00019,G00007,D00002,CUST0000200987,UM,,994100100273067,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
444432,200607,2006-04-12,4,12,1,1.16,PRD0902192,CL00067,DEP00019,G00007,D00002,CUST0000620309,UM,YF,994100100524042,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
444487,200608,2006-04-19,4,17,1,0.48,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000978405,UM,YA,994100200749164,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
444538,200609,2006-04-25,3,21,1,1.43,PRD0900876,CL00070,DEP00020,G00007,D00002,CUST0000800070,UM,OA,994100300659231,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
444539,200609,2006-04-24,2,8,8,3.84,PRD0902908,CL00070,DEP00020,G00007,D00002,CUST0000115566,UM,YF,994100300232292,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
444585,200609,2006-04-25,3,12,1,1.44,PRD0900629,CL00073,DEP00021,G00007,D00002,CUST0000105028,UM,OT,994100300225516,M,MM,Small Shop,Nonfood,STORE00001,LS,E02,2006,4,2006-4
444663,200608,2006-04-22,7,14,1,2.18,PRD0903569,CL00079,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994100200403524,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
444675,200608,2006-04-20,5,17,3,3.21,PRD0901783,CL00075,DEP00022,G00007,D00002,CUST0000743903,UM,YF,994100200605820,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
444783,200609,2006-04-24,2,15,3,1.41,PRD0903241,CL00103,DEP00035,G00010,D00003,CUST0000325292,UM,OT,994100300363191,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
444787,200607,2006-04-16,1,11,1,1.87,PRD0901907,CL00103,DEP00035,G00010,D00003,CUST0000457813,UM,YF,994100100426538,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
444809,200607,2006-04-15,7,19,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994100100398294,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
444992,200607,2006-04-13,5,14,1,1.17,PRD0903551,CL00153,DEP00052,G00015,D00003,CUST0000931908,UM,OA,994100100711745,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
445005,200607,2006-04-16,1,8,1,0.14,PRD0903233,CL00148,DEP00052,G00015,D00003,CUST0000631911,UM,YF,994100100531118,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
445106,200607,2006-04-11,3,13,3,5.25,PRD0903154,CL00160,DEP00054,G00016,D00003,CUST0000671293,UM,OA,994100100554876,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
445140,200607,2006-04-10,2,15,1,0.73,PRD0904159,CL00163,DEP00055,G00016,D00003,CUST0000398965,UM,OA,994100100391347,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
445179,200607,2006-04-15,7,19,1,2.38,PRD0904684,CL00201,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994100100398294,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
445194,200607,2006-04-16,1,14,1,0.91,PRD0900472,CL00198,DEP00067,G00021,D00005,CUST0000539672,UM,OA,994100100475558,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
445209,200609,2006-04-30,1,16,1,1.79,PRD0903132,CL00198,DEP00067,G00021,D00005,CUST0000577741,UM,YF,994100300520366,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
445269,200607,2006-04-16,1,16,1,0.18,PRD0900103,CL00207,DEP00069,G00022,D00005,CUST0000966436,UM,OT,994100100732409,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
445357,200607,2006-04-11,3,16,1,0.7,PRD0900489,CL00121,DEP00043,G00012,D00003,,,,994100100068545,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
445371,200609,2006-04-30,1,15,3,2.28,PRD0903363,CL00113,DEP00040,G00011,D00003,,,,994100300122658,L,UM,Top Up,Grocery,STORE00001,LS,E02,2006,4,2006-4
445471,200607,2006-04-14,6,21,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,,,,994100100024725,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
445614,200608,2006-04-20,5,15,1,0.92,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994100200131811,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
445623,200608,2006-04-21,6,16,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,,,,994100200104838,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
445676,200609,2006-04-24,2,21,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,,,,994100300154865,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
445712,200607,2006-04-14,6,20,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,,,,994100100009577,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
445716,200607,2006-04-14,6,10,1,0.88,PRD0900456,CL00046,DEP00012,G00004,D00002,,,,994100100081376,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
445754,200609,2006-04-24,2,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994100300042991,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
445782,200607,2006-04-16,1,16,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,,,,994100100041815,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
445850,200608,2006-04-21,6,19,3,1.71,PRD0901389,CL00070,DEP00020,G00007,D00002,,,,994100200118787,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
446018,200609,2006-04-30,1,20,1,0.27,PRD0900467,CL00103,DEP00035,G00010,D00003,,,,994100300087313,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
446070,200607,2006-04-12,4,14,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,,,,994100100091936,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
446155,200608,2006-04-19,4,16,1,1.19,PRD0900519,CL00140,DEP00049,G00014,D00003,,,,994100200120733,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
446204,200607,2006-04-15,7,11,1,1.9,PRD0904460,CL00153,DEP00052,G00015,D00003,,,,994100100151688,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
446290,200609,2006-04-25,3,16,1,1.07,PRD0904936,CL00160,DEP00054,G00016,D00003,,,,994100300035049,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
446309,200608,2006-04-19,4,16,1,1.28,PRD0901485,CL00159,DEP00054,G00016,D00003,,,,994100200120733,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
446348,200609,2006-04-24,2,12,1,2.0,PRD0901040,CL00201,DEP00067,G00021,D00005,,,,994100300076017,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
446439,200607,2006-04-13,5,16,4,19.96,PRD0903833,CL00234,DEP00083,G00028,D00008,CUST0000511022,LA,OT,994100100458590,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
446501,200609,2006-04-28,6,15,1,4.77,PRD0904261,CL00250,DEP00090,G00031,D00009,CUST0000268287,LA,YA,994100300327651,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
446675,200608,2006-04-18,3,19,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000099658,LA,OF,994100200215356,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
446727,200607,2006-04-13,5,20,3,2.61,PRD0903761,CL00008,DEP00003,G00002,D00001,CUST0000988001,LA,OA,994100100745448,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
446799,200607,2006-04-10,2,14,1,0.67,PRD0904791,CL00017,DEP00005,G00003,D00001,CUST0000047700,LA,,994100100181632,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
446828,200607,2006-04-12,4,16,1,0.81,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000754613,LA,OF,994100100605322,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
446904,200608,2006-04-22,7,19,3,5.46,PRD0904461,CL00024,DEP00008,G00004,D00002,CUST0000275967,LA,OA,994100200322021,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
446995,200609,2006-04-26,4,17,1,0.4,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000999024,LA,OT,994100300783841,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
447131,200608,2006-04-19,4,10,3,8.64,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000848108,LA,,994100200669456,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
447152,200609,2006-04-28,6,18,1,6.54,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000666899,LA,OT,994100300576091,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
447232,200608,2006-04-21,6,15,1,0.35,PRD0904142,CL00068,DEP00019,G00007,D00002,CUST0000337192,LA,OF,994100200359187,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
447236,200608,2006-04-17,2,16,3,8.94,PRD0901636,CL00067,DEP00019,G00007,D00002,CUST0000285720,LA,OF,994100200327736,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
447294,200609,2006-04-30,1,20,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,CUST0000275967,LA,OA,994100300332416,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
447360,200609,2006-04-29,7,11,3,4.29,PRD0900402,CL00074,DEP00021,G00007,D00002,CUST0000925831,LA,YF,994100300738118,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
447432,200607,2006-04-13,5,17,1,1.2,PRD0903085,CL00076,DEP00022,G00007,D00002,CUST0000543122,LA,,994100100477671,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
447504,200608,2006-04-18,3,19,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000099658,LA,OF,994100200215356,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
447519,200607,2006-04-10,2,14,1,3.38,PRD0903344,CL00081,DEP00023,G00007,D00002,CUST0000047700,LA,,994100100181632,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
447548,200608,2006-04-21,6,10,1,0.74,PRD0902044,CL00088,DEP00025,G00008,D00002,CUST0000527918,LA,YF,994100200474710,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
447833,200608,2006-04-17,2,12,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000111790,LA,,994100200222819,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
447910,200607,2006-04-16,1,21,1,0.31,PRD0900997,CL00143,DEP00050,G00014,D00003,CUST0000175060,LA,YA,994100100257698,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,4,2006-4
448176,200608,2006-04-21,6,21,1,1.46,PRD0903329,CL00161,DEP00054,G00016,D00003,CUST0000588881,LA,OT,994100200511610,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
448213,200607,2006-04-13,5,19,1,0.6,PRD0903598,CL00163,DEP00055,G00016,D00003,CUST0000986734,LA,,994100100744672,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
448277,200609,2006-04-25,3,19,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000393587,LA,YA,994100300405714,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
448364,200608,2006-04-19,4,10,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000848108,LA,,994100200669456,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
448891,200609,2006-04-25,3,15,1,0.87,PRD0903277,CL00017,DEP00005,G00003,D00001,CUST0000281552,MM,OT,994100300335792,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
449007,200608,2006-04-19,4,21,1,0.99,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000420119,MM,OT,994100200409287,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
449098,200608,2006-04-21,6,11,1,1.8,PRD0904299,CL00029,DEP00008,G00004,D00002,CUST0000021218,MM,OT,994100200167518,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
449114,200607,2006-04-10,2,12,1,1.1,PRD0901775,CL00035,DEP00009,G00004,D00002,CUST0000576800,MM,OA,994100100497893,M,UM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
449186,200607,2006-04-16,1,14,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000135397,MM,OF,994100100233876,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
449187,200609,2006-04-25,3,15,1,0.9,PRD0902271,CL00044,DEP00011,G00004,D00002,CUST0000127841,MM,,994100300239985,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
449193,200607,2006-04-13,5,12,3,3.27,PRD0903499,CL00041,DEP00011,G00004,D00002,CUST0000343018,MM,YF,994100100358226,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
449281,200608,2006-04-23,1,17,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000324423,MM,OT,994100200351452,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
449397,200607,2006-04-10,2,21,3,8.64,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000160721,MM,,994100100249133,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
449404,200607,2006-04-12,4,15,1,7.05,PRD0904529,CL00051,DEP00013,G00005,D00002,CUST0000665351,MM,,994100100551237,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
449413,200609,2006-04-28,6,18,1,2.0,PRD0901967,CL00050,DEP00013,G00005,D00002,CUST0000751202,MM,YA,994100300629014,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,4,2006-4
449414,200607,2006-04-15,7,10,3,4.86,PRD0904199,CL00052,DEP00013,G00005,D00002,CUST0000482108,MM,YF,994100100441224,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2006,4,2006-4
449434,200608,2006-04-21,6,15,1,3.75,PRD0904664,CL00052,DEP00013,G00005,D00002,CUST0000485902,MM,YA,994100200449346,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,4,2006-4
449503,200609,2006-04-28,6,12,1,2.68,PRD0904170,CL00064,DEP00019,G00007,D00002,CUST0000347023,MM,YF,994100300376811,M,UM,Top Up,Mixed,STORE00001,LS,E02,2006,4,2006-4
