,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
402478,200631,2006-10-01,1,13,1,0.73,PRD0904296,CL00002,DEP00001,G00001,D00001,CUST0000037123,LA,OA,994102500190528,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402492,200634,2006-10-17,3,16,3,2.76,PRD0904741,CL00003,DEP00002,G00001,D00001,CUST0000791696,LA,OT,994102800656190,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402497,200631,2006-10-01,1,17,1,0.62,PRD0902618,CL00006,DEP00002,G00001,D00001,CUST0000403088,LA,YF,994102500422992,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
402507,200634,2006-10-17,3,12,3,2.07,PRD0904582,CL00006,DEP00002,G00001,D00001,CUST0000467543,LA,YA,994102800454236,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
402512,200634,2006-10-22,1,11,3,2.07,PRD0904582,CL00006,DEP00002,G00001,D00001,CUST0000644893,LA,PE,994102800564619,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
402527,200636,2006-10-31,3,16,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000868779,LA,YF,994103000718840,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402560,200633,2006-10-12,5,11,1,0.83,PRD0901505,CL00014,DEP00004,G00003,D00001,CUST0000329524,LA,OA,994102700367750,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402564,200636,2006-10-31,3,17,1,0.4,PRD0900004,CL00020,DEP00005,G00003,D00001,CUST0000830944,LA,YA,994103000694606,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402580,200635,2006-10-28,7,14,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000528012,LA,OT,994102900485262,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402583,200633,2006-10-13,6,20,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000075510,LA,OA,994102700209945,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402585,200633,2006-10-10,3,10,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000207155,LA,OF,994102700291726,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402660,200635,2006-10-23,2,16,1,0.79,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000096000,LA,OT,994102900221174,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402680,200635,2006-10-25,4,13,1,0.5,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000393587,LA,YA,994102900403100,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
402709,200633,2006-10-13,6,20,1,0.55,PRD0902913,CL00041,DEP00011,G00004,D00002,CUST0000075510,LA,OA,994102700209945,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402714,200632,2006-10-07,7,15,1,0.89,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000211159,LA,OA,994102600298003,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402715,200633,2006-10-09,2,10,1,0.36,PRD0900511,CL00041,DEP00011,G00004,D00002,CUST0000820750,LA,OA,994102700673533,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402778,200636,2006-10-30,2,16,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000347026,LA,PE,994103000386375,S,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402807,200633,2006-10-09,2,18,1,0.64,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000848108,LA,,994102700690533,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402886,200632,2006-10-06,6,19,1,2.91,PRD0902568,CL00058,DEP00016,G00006,D00002,CUST0000662370,LA,OT,994102600582740,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
402917,200634,2006-10-18,4,14,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000657952,LA,YF,994102800572640,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402952,200633,2006-10-12,5,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000275967,LA,OA,994102700334517,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
402980,200633,2006-10-14,7,9,7,6.37,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000336781,LA,OF,994102700372287,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
402998,200635,2006-10-29,1,12,1,1.43,PRD0901400,CL00065,DEP00019,G00007,D00002,CUST0000986278,LA,,994102900766161,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
402999,200634,2006-10-17,3,19,1,0.22,PRD0901048,CL00065,DEP00019,G00007,D00002,CUST0000622535,LA,,994102800550481,M,UM,Top Up,Grocery,STORE00001,LS,E02,2006,10,2006-10
403055,200634,2006-10-17,3,19,1,0.68,PRD0903607,CL00069,DEP00020,G00007,D00002,CUST0000848108,LA,,994102800691480,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
403109,200633,2006-10-15,1,14,1,0.9,PRD0902900,CL00072,DEP00021,G00007,D00002,CUST0000231293,LA,YF,994102700306966,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
403147,200635,2006-10-25,4,19,1,1.93,PRD0902328,CL00073,DEP00021,G00007,D00002,CUST0000812410,LA,PE,994102900659181,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
403187,200633,2006-10-14,7,11,1,1.51,PRD0902099,CL00075,DEP00022,G00007,D00002,CUST0000696111,LA,YF,994102700595693,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
403195,200635,2006-10-28,7,11,1,0.68,PRD0901744,CL00075,DEP00022,G00007,D00002,CUST0000037123,LA,OA,994102900184631,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
403201,200634,2006-10-16,2,8,1,1.32,PRD0903330,CL00075,DEP00022,G00007,D00002,CUST0000554976,LA,OT,994102800508256,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
403225,200634,2006-10-20,6,20,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000310147,LA,YA,994102800356612,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
403302,200635,2006-10-26,5,16,1,1.06,PRD0904092,CL00092,DEP00027,G00008,D00002,CUST0000974440,LA,,994102900759022,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
403340,200632,2006-10-06,6,11,1,0.55,PRD0901981,CL00101,DEP00034,G00010,D00003,CUST0000403088,LA,YF,994102600418938,M,MM,Top Up,Grocery,STORE00001,LS,E02,2006,10,2006-10
403380,200635,2006-10-24,3,15,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000710863,LA,YF,994102900597520,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403408,200635,2006-10-23,2,16,1,0.46,PRD0901343,CL00128,DEP00046,G00013,D00003,CUST0000322562,LA,OF,994102900359825,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403410,200632,2006-10-05,5,19,1,0.55,PRD0903243,CL00128,DEP00046,G00013,D00003,CUST0000986995,LA,OA,994102600788703,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
403414,200633,2006-10-10,3,13,1,1.37,PRD0901684,CL00128,DEP00046,G00013,D00003,CUST0000710863,LA,YF,994102700605094,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403428,200634,2006-10-20,6,11,1,0.97,PRD0901352,CL00129,DEP00046,G00013,D00003,CUST0000077225,LA,OT,994102800211010,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403463,200635,2006-10-23,2,21,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000971332,LA,,994102900757205,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
403507,200633,2006-10-11,4,19,1,1.0,PRD0901544,CL00140,DEP00049,G00014,D00003,CUST0000587643,LA,,994102700527736,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403512,200635,2006-10-29,1,11,1,2.42,PRD0904768,CL00140,DEP00049,G00014,D00003,CUST0000053927,LA,,994102900195125,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
403603,200634,2006-10-18,4,14,3,1.71,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000086836,LA,YF,994102800217255,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403610,200632,2006-10-02,2,17,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000751850,LA,OT,994102600639778,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
403615,200632,2006-10-02,2,21,1,1.63,PRD0902142,CL00151,DEP00052,G00015,D00003,CUST0000839756,LA,YF,994102600695134,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403616,200632,2006-10-06,6,10,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000696111,LA,YF,994102600604326,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
403631,200633,2006-10-10,3,10,1,0.64,PRD0900592,CL00152,DEP00052,G00015,D00003,CUST0000207155,LA,OF,994102700291726,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403673,200632,2006-10-07,7,17,1,0.86,PRD0904091,CL00155,DEP00053,G00016,D00003,CUST0000997122,LA,OF,994102600795084,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
403718,200634,2006-10-22,1,20,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000986278,LA,,994102800778093,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
403734,200635,2006-10-23,2,17,1,0.29,PRD0903373,CL00157,DEP00053,G00016,D00003,CUST0000575612,LA,OA,994102900514363,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403745,200636,2006-10-31,3,21,1,0.35,PRD0903361,CL00159,DEP00054,G00016,D00003,CUST0000065412,LA,YF,994103000206916,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403771,200635,2006-10-23,2,18,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000588881,LA,OT,994102900522573,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403787,200634,2006-10-16,2,18,1,1.07,PRD0901220,CL00160,DEP00054,G00016,D00003,CUST0000450865,LA,OA,994102800444007,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
403828,200636,2006-10-31,3,21,1,1.29,PRD0903184,CL00163,DEP00055,G00016,D00003,CUST0000065412,LA,YF,994103000206916,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403836,200634,2006-10-22,1,20,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000986278,LA,,994102800778093,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
403899,200634,2006-10-18,4,14,1,1.87,PRD0902598,CL00199,DEP00067,G00021,D00005,CUST0000657952,LA,YF,994102800572640,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403919,200634,2006-10-20,6,11,1,3.6,PRD0903728,CL00201,DEP00067,G00021,D00005,CUST0000285720,LA,OF,994102800341344,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
403944,200633,2006-10-09,2,19,1,1.18,PRD0901224,CL00202,DEP00067,G00021,D00005,CUST0000693648,LA,YA,994102700594089,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
403963,200635,2006-10-23,2,21,1,1.12,PRD0902641,CL00207,DEP00069,G00022,D00005,CUST0000971332,LA,,994102900757205,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
403998,200635,2006-10-23,2,16,13,0.13,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000322562,LA,OF,994102900359825,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404172,200636,2006-10-31,3,12,1,1.63,PRD0903571,CL00034,DEP00009,G00004,D00002,CUST0000899835,MM,YA,994103000738734,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
404291,200636,2006-10-31,3,14,1,0.55,PRD0903279,CL00116,DEP00042,G00011,D00003,CUST0000190299,MM,,994103000286519,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404313,200632,2006-10-02,2,15,1,1.89,PRD0903192,CL00036,DEP00009,G00004,D00002,CUST0000852304,MM,,994102600703151,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404331,200636,2006-10-31,3,12,1,0.29,PRD0900464,CL00147,DEP00051,G00015,D00003,CUST0000899835,MM,YA,994103000738734,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
404397,200635,2006-10-23,2,13,1,0.56,PRD0902371,CL00116,DEP00042,G00011,D00003,CUST0000852304,MM,,994102900683717,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404413,200632,2006-10-07,7,13,1,0.41,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000135397,MM,OF,994102600249970,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,10,2006-10
404424,200635,2006-10-29,1,17,1,1.1,PRD0901640,CL00005,DEP00002,G00001,D00001,CUST0000529484,MM,YF,994102900486152,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404431,200632,2006-10-06,6,8,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,CUST0000540040,MM,YA,994102600505102,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404439,200633,2006-10-11,4,17,1,0.8,PRD0903871,CL00117,DEP00042,G00011,D00003,CUST0000005057,MM,,994102700165846,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404468,200634,2006-10-18,4,15,1,0.87,PRD0904876,CL00077,DEP00022,G00007,D00002,CUST0000414514,MM,OT,994102800421411,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404478,200634,2006-10-16,2,9,1,1.22,PRD0902661,CL00114,DEP00041,G00011,D00003,CUST0000554024,MM,YF,994102800507689,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
404493,200632,2006-10-08,1,15,1,3.34,PRD0902981,CL00100,DEP00033,G00009,D00002,CUST0000032037,MM,PE,994102600184069,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404510,200634,2006-10-21,7,17,1,1.41,PRD0900898,CL00081,DEP00023,G00007,D00002,CUST0000012784,MM,OF,994102800170998,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404511,200633,2006-10-11,4,17,1,0.86,PRD0900666,CL00105,DEP00036,G00010,D00003,CUST0000005057,MM,,994102700165846,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404517,200632,2006-10-07,7,14,1,6.4,PRD0900119,CL00100,DEP00033,G00009,D00002,CUST0000784216,MM,OT,994102600660011,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404568,200633,2006-10-15,1,14,1,0.65,PRD0900906,CL00204,DEP00068,G00022,D00005,CUST0000975635,MM,OT,994102700770496,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404579,200633,2006-10-12,5,9,1,1.99,PRD0900717,CL00146,DEP00051,G00015,D00003,CUST0000434013,MM,PE,994102700432482,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
404593,200633,2006-10-11,4,8,1,2.09,PRD0904830,CL00197,DEP00067,G00021,D00005,CUST0000419779,MM,YA,994102700423722,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
404594,200634,2006-10-21,7,8,1,0.79,PRD0902920,CL00105,DEP00036,G00010,D00003,CUST0000135397,MM,OF,994102800247625,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404596,200635,2006-10-27,6,19,1,1.53,PRD0904555,CL00088,DEP00025,G00008,D00002,CUST0000184646,MM,YF,994102900275331,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404600,200635,2006-10-25,4,17,1,0.86,PRD0904909,CL00086,DEP00024,G00007,D00002,CUST0000994038,MM,YA,994102900770807,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404601,200634,2006-10-16,2,11,3,9.93,PRD0901692,CL00145,DEP00051,G00015,D00003,CUST0000845375,MM,OT,994102800689814,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
404616,200632,2006-10-03,3,13,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,CUST0000766149,MM,OT,994102600648733,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
404651,200634,2006-10-17,3,15,1,0.69,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000420363,MM,OT,994102800425140,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404680,200634,2006-10-17,3,11,1,1.46,PRD0903329,CL00161,DEP00054,G00016,D00003,CUST0000241132,MM,OA,994102800314057,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404699,200632,2006-10-07,7,14,3,10.8,PRD0901652,CL00235,DEP00083,G00028,D00008,CUST0000604353,MM,YF,994102600545533,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404709,200632,2006-10-08,1,21,1,1.34,PRD0902032,CL00077,DEP00022,G00007,D00002,CUST0000420119,MM,OT,994102600429763,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404715,200632,2006-10-05,5,12,3,0.03,PRD0903967,CL00011,DEP00003,G00002,D00001,CUST0000236914,MM,,994102600314538,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
404726,200631,2006-10-01,1,15,1,0.97,PRD0901789,CL00001,DEP00001,G00001,D00001,CUST0000938246,MM,OA,994102500763578,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
404742,200633,2006-10-11,4,8,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000419779,MM,YA,994102700423722,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
404773,200632,2006-10-03,3,14,1,0.96,PRD0901225,CL00002,DEP00001,G00001,D00001,CUST0000914464,MM,YF,994102600742875,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404843,200634,2006-10-21,7,21,3,1.68,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000195121,MM,YF,994102800284890,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404856,200635,2006-10-26,5,10,1,1.43,PRD0901014,CL00020,DEP00005,G00003,D00001,CUST0000453659,MM,,994102900440053,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404965,200635,2006-10-28,7,16,1,1.23,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000839174,MM,YA,994102900675598,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
404988,200632,2006-10-02,2,11,1,1.0,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000190299,MM,,994102600284597,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
404997,200635,2006-10-23,2,12,1,1.16,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994102900652395,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405008,200635,2006-10-24,3,8,1,1.56,PRD0902898,CL00037,DEP00010,G00004,D00002,CUST0000036136,MM,PE,994102900184031,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
405039,200635,2006-10-28,7,21,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000688013,MM,OT,994102900583436,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405051,200634,2006-10-21,7,8,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000135397,MM,OF,994102800247625,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405102,200632,2006-10-07,7,18,1,0.5,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000554024,MM,YF,994102600513988,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405135,200633,2006-10-11,4,9,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000329537,MM,,994102700367759,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405148,200631,2006-10-01,1,12,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000947916,MM,,994102500769720,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405226,200633,2006-10-15,1,15,1,0.78,PRD0900362,CL00049,DEP00012,G00004,D00002,CUST0000239714,MM,OT,994102700312210,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
405260,200634,2006-10-21,7,17,1,14.25,PRD0903621,CL00058,DEP00016,G00006,D00002,CUST0000012784,MM,OF,994102800170998,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
405367,200635,2006-10-25,4,18,1,0.34,PRD0904698,CL00063,DEP00019,G00007,D00002,CUST0000466448,MM,YF,994102900447840,M,MM,Top Up,Nonfood,STORE00001,LS,E02,2006,10,2006-10
405371,200632,2006-10-03,3,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000584803,MM,YF,994102600533079,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405377,200632,2006-10-08,1,16,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000688013,MM,OT,994102600599224,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
405380,200635,2006-10-24,3,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994102900501393,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
405395,200631,2006-10-01,1,15,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000938246,MM,OA,994102500763578,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405397,200634,2006-10-20,6,12,1,1.49,PRD0904675,CL00064,DEP00019,G00007,D00002,CUST0000591629,MM,OA,994102800531020,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
405452,200632,2006-10-02,2,11,1,1.71,PRD0904255,CL00067,DEP00019,G00007,D00002,CUST0000605738,MM,OT,994102600546382,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405468,200632,2006-10-07,7,13,1,1.37,PRD0904828,CL00067,DEP00019,G00007,D00002,CUST0000985155,MM,,994102600787488,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
405484,200633,2006-10-15,1,12,3,2.67,PRD0901053,CL00069,DEP00020,G00007,D00002,CUST0000347023,MM,YF,994102700378659,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405582,200635,2006-10-24,3,9,3,3.96,PRD0903683,CL00072,DEP00021,G00007,D00002,CUST0000101102,MM,OA,994102900224244,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405617,200633,2006-10-13,6,16,1,1.72,PRD0903320,CL00073,DEP00021,G00007,D00002,CUST0000996878,MM,OA,994102700783709,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405631,200632,2006-10-03,3,21,3,4.11,PRD0903195,CL00073,DEP00021,G00007,D00002,CUST0000899418,MM,OT,994102600733209,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
405753,200633,2006-10-11,4,12,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000673289,MM,,994102700581544,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405758,200632,2006-10-03,3,16,1,1.12,PRD0902789,CL00079,DEP00022,G00007,D00002,CUST0000503950,MM,YA,994102600482255,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
405762,200632,2006-10-02,2,15,1,1.25,PRD0903627,CL00079,DEP00022,G00007,D00002,CUST0000963229,MM,YF,994102600773440,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405763,200633,2006-10-10,3,11,1,0.97,PRD0903157,CL00079,DEP00022,G00007,D00002,CUST0000711533,MM,YA,994102700605472,S,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405840,200636,2006-10-30,2,9,1,2.86,PRD0901062,CL00096,DEP00030,G00008,D00002,CUST0000008415,MM,OT,994103000170331,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405896,200635,2006-10-24,3,9,1,0.23,PRD0904249,CL00103,DEP00035,G00010,D00003,CUST0000540040,MM,YA,994102900492753,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,10,2006-10
405905,200632,2006-10-07,7,11,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000098319,MM,,994102600226349,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
405957,200632,2006-10-08,1,21,1,0.33,PRD0903285,CL00128,DEP00046,G00013,D00003,CUST0000420119,MM,OT,994102600429763,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
405992,200633,2006-10-15,1,19,1,0.62,PRD0900431,CL00129,DEP00046,G00013,D00003,CUST0000285664,MM,OT,994102700340545,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2006,10,2006-10
406001,200631,2006-10-01,1,21,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000420119,MM,OT,994102500433807,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,10,2006-10
406050,200634,2006-10-20,6,21,1,1.99,PRD0900017,CL00140,DEP00049,G00014,D00003,CUST0000706249,MM,OA,994102800602904,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
406056,200633,2006-10-10,3,12,1,1.0,PRD0901544,CL00140,DEP00049,G00014,D00003,CUST0000008415,MM,OT,994102700167995,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,10,2006-10
406074,200636,2006-10-31,3,16,1,0.78,PRD0904391,CL00148,DEP00052,G00015,D00003,CUST0000052854,MM,YF,994103000198881,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
406096,200636,2006-10-31,3,17,1,2.43,PRD0902592,CL00150,DEP00052,G00015,D00003,CUST0000937197,MM,OF,994103000762632,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,10,2006-10
