,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
506185,200747,2008-01-15,3,10,9,3.6,PRD0904925,CL00070,DEP00020,G00007,D00002,CUST0000175060,LA,YA,994109300264879,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
506207,200746,2008-01-12,7,18,3,0.3,PRD0902873,CL00070,DEP00020,G00007,D00002,CUST0000016404,LA,OT,994109200167757,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
506219,200746,2008-01-09,4,21,1,0.45,PRD0904230,CL00070,DEP00020,G00007,D00002,CUST0000613655,LA,YA,994109200539843,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
506249,200749,2008-01-30,4,18,1,1.56,PRD0900980,CL00073,DEP00021,G00007,D00002,CUST0000057847,LA,OT,994109500197590,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
506300,200745,2008-01-06,1,18,6,2.46,PRD0904010,CL00075,DEP00022,G00007,D00002,CUST0000505263,LA,YF,994109100439630,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
506313,200748,2008-01-24,5,16,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000844640,LA,OA,994109400688302,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
506329,200748,2008-01-27,1,18,4,1.96,PRD0904363,CL00075,DEP00022,G00007,D00002,CUST0000167190,LA,OA,994109400263483,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
506332,200749,2008-01-29,3,8,1,1.39,PRD0903001,CL00079,DEP00022,G00007,D00002,CUST0000986734,LA,,994109500791308,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
506402,200748,2008-01-21,2,11,1,3.09,PRD0903748,CL00081,DEP00023,G00007,D00002,CUST0000986278,LA,,994109400777277,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
506443,200746,2008-01-12,7,18,1,0.74,PRD0902044,CL00088,DEP00025,G00008,D00002,CUST0000016404,LA,OT,994109200167757,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
506473,200746,2008-01-13,1,16,1,0.97,PRD0902018,CL00092,DEP00027,G00008,D00002,CUST0000086836,LA,YF,994109200212097,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
506509,200747,2008-01-16,4,12,1,0.7,PRD0901679,CL00101,DEP00034,G00010,D00003,CUST0000844640,LA,OA,994109300679181,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
506511,200745,2008-01-02,4,19,1,0.94,PRD0904777,CL00102,DEP00034,G00010,D00003,CUST0000826662,LA,YF,994109100624059,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
506518,200746,2008-01-12,7,18,1,0.54,PRD0900210,CL00101,DEP00034,G00010,D00003,CUST0000696111,LA,YF,994109200591704,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
506527,200745,2008-01-03,5,15,1,2.08,PRD0904039,CL00103,DEP00035,G00010,D00003,CUST0000451201,LA,OT,994109100408707,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
506528,200747,2008-01-17,5,18,1,0.15,PRD0904838,CL00103,DEP00035,G00010,D00003,CUST0000513227,LA,OA,994109300473221,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
506566,200746,2008-01-10,5,21,4,2.04,PRD0900944,CL00104,DEP00036,G00010,D00003,CUST0000622535,LA,,994109200545483,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
506569,200748,2008-01-22,3,21,4,1.88,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000622535,LA,,994109400547992,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
506640,200748,2008-01-25,6,11,1,1.31,PRD0900838,CL00129,DEP00046,G00013,D00003,CUST0000322562,LA,OF,994109400360513,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
506641,200749,2008-01-29,3,14,1,0.88,PRD0900620,CL00129,DEP00046,G00013,D00003,CUST0000827074,LA,,994109500688711,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
506787,200749,2008-01-30,4,13,1,0.14,PRD0903211,CL00154,DEP00052,G00015,D00003,CUST0000277985,LA,,994109500337426,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
506805,200747,2008-01-16,4,13,1,1.75,PRD0900873,CL00150,DEP00052,G00015,D00003,CUST0000898638,LA,OT,994109300712624,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
506814,200749,2008-01-29,3,19,1,2.2,PRD0900383,CL00148,DEP00052,G00015,D00003,CUST0000673735,LA,OA,994109500590091,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
506864,200746,2008-01-09,4,14,1,0.22,PRD0900753,CL00148,DEP00052,G00015,D00003,CUST0000644893,LA,PE,994109200559683,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
506876,200746,2008-01-10,5,11,3,4.83,PRD0902649,CL00152,DEP00052,G00015,D00003,CUST0000809769,LA,OT,994109200663013,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
506889,200745,2008-01-06,1,9,1,1.12,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000696111,LA,YF,994109100549126,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
506895,200747,2008-01-17,5,18,1,1.12,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000099658,LA,OF,994109300218508,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
506916,200745,2008-01-04,6,19,1,1.12,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000464070,LA,OT,994109100416111,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
506957,200746,2008-01-13,1,15,3,3.36,PRD0903050,CL00155,DEP00053,G00016,D00003,CUST0000172891,LA,YF,994109200265784,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
506990,200747,2008-01-18,6,16,1,0.6,PRD0901141,CL00159,DEP00054,G00016,D00003,CUST0000298310,LA,YF,994109300340550,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
507013,200746,2008-01-08,3,13,1,1.62,PRD0903599,CL00159,DEP00054,G00016,D00003,CUST0000220295,LA,YF,994109200295126,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
507074,200746,2008-01-09,4,16,1,1.03,PRD0900570,CL00163,DEP00055,G00016,D00003,CUST0000986734,LA,,994109200773769,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
507118,200748,2008-01-26,7,13,1,1.75,PRD0902465,CL00195,DEP00067,G00021,D00005,CUST0000762817,LA,YF,994109400636642,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507129,200747,2008-01-14,2,14,1,1.79,PRD0901742,CL00198,DEP00067,G00021,D00005,CUST0000844640,LA,OA,994109300679180,S,MM,Small Shop,Nonfood,STORE00001,LS,E02,2008,1,2008-1
507150,200745,2008-01-03,5,13,3,0.45,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000771768,LA,YA,994109100592548,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
507152,200749,2008-01-30,4,19,3,1.86,PRD0901670,CL00198,DEP00067,G00021,D00005,CUST0000771768,LA,YA,994109500653324,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
507226,200745,2008-01-02,4,18,1,0.78,PRD0901101,CL00207,DEP00069,G00022,D00005,CUST0000650366,LA,,994109100522847,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
507258,200749,2008-01-29,3,13,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000820750,LA,OA,994109500684747,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
507285,200748,2008-01-25,6,17,13,0.13,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000618211,LA,YF,994109400545209,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507287,200747,2008-01-20,1,18,17,0.17,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000138092,LA,OF,994109300242180,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
507294,200748,2008-01-22,3,13,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000513227,LA,OA,994109400479860,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
507382,200748,2008-01-23,4,11,1,1.41,PRD0904551,CL00214,DEP00071,G00022,D00005,CUST0000664742,MM,OT,994109400574583,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
507384,200748,2008-01-23,4,16,1,0.34,PRD0900286,CL00113,DEP00040,G00011,D00003,CUST0000254358,MM,,994109400318055,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507391,200745,2008-01-03,5,15,1,0.89,PRD0900468,CL00093,DEP00028,G00008,D00002,CUST0000491794,MM,,994109100432161,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
507397,200747,2008-01-15,3,12,1,0.86,PRD0900963,CL00248,DEP00089,G00030,D00009,CUST0000074259,MM,YF,994109300203009,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
507403,200748,2008-01-25,6,21,1,3.65,PRD0902412,CL00090,DEP00026,G00008,D00002,CUST0000938246,MM,OA,994109400747337,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
507435,200746,2008-01-13,1,17,1,0.95,PRD0903783,CL00114,DEP00041,G00011,D00003,CUST0000159136,MM,YF,994109200257313,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507508,200747,2008-01-15,3,20,1,1.37,PRD0900202,CL00002,DEP00001,G00001,D00001,CUST0000609540,MM,OA,994109300532887,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507522,200748,2008-01-23,4,16,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000352929,MM,OT,994109400379646,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507532,200747,2008-01-16,4,8,1,0.7,PRD0904478,CL00002,DEP00001,G00001,D00001,CUST0000719149,MM,OT,994109300601475,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
507535,200745,2008-01-01,3,14,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000068394,MM,OA,994109100190714,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507586,200747,2008-01-14,2,21,1,1.02,PRD0903913,CL00006,DEP00002,G00001,D00001,CUST0000208696,MM,YA,994109300285869,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507602,200748,2008-01-25,6,9,1,0.71,PRD0900276,CL00006,DEP00002,G00001,D00001,CUST0000414514,MM,OT,994109400418009,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
507745,200747,2008-01-19,7,10,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000241132,MM,OA,994109300305832,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
507769,200747,2008-01-16,4,14,1,0.52,PRD0900494,CL00023,DEP00008,G00004,D00002,CUST0000036136,MM,PE,994109300179394,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507777,200748,2008-01-27,1,19,1,1.77,PRD0902124,CL00023,DEP00008,G00004,D00002,CUST0000916905,MM,OT,994109400733885,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507785,200745,2008-01-02,4,9,1,1.67,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000098319,MM,,994109100207613,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507827,200747,2008-01-20,1,13,1,0.9,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000661427,MM,OT,994109300565399,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
507892,200746,2008-01-09,4,20,1,1.29,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000813838,MM,OT,994109200665538,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
507917,200746,2008-01-08,3,13,1,1.08,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994109200657763,L,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
507980,200747,2008-01-16,4,14,3,2.1,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000239714,MM,OT,994109300304979,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
508039,200747,2008-01-16,4,9,3,3.66,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000256627,MM,OA,994109300315061,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508052,200747,2008-01-20,1,11,1,1.02,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000774171,MM,PE,994109300635563,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
508053,200748,2008-01-22,3,10,1,0.57,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000784030,MM,YA,994109400649899,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508056,200749,2008-01-28,2,11,3,5.4,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000161411,MM,PE,994109500263388,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
508068,200745,2008-01-03,5,12,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000916687,MM,,994109100675884,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508077,200747,2008-01-17,5,20,1,0.71,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000785895,MM,OT,994109300642748,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
508081,200745,2008-01-06,1,16,1,0.18,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000872455,MM,OA,994109100650371,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508238,200749,2008-01-29,3,20,1,6.86,PRD0904486,CL00050,DEP00013,G00005,D00002,CUST0000554024,MM,YF,994109500513039,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
508245,200747,2008-01-18,6,8,1,2.88,PRD0902703,CL00050,DEP00013,G00005,D00002,CUST0000801239,MM,OA,994109300652292,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508249,200747,2008-01-15,3,14,1,8.41,PRD0904902,CL00050,DEP00013,G00005,D00002,CUST0000872455,MM,OA,994109300696307,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508261,200747,2008-01-20,1,20,1,7.74,PRD0904108,CL00053,DEP00013,G00005,D00002,CUST0000578349,MM,PE,994109300513309,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508278,200746,2008-01-11,6,15,1,2.45,PRD0903126,CL00050,DEP00013,G00005,D00002,CUST0000916315,MM,OA,994109200730021,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508298,200749,2008-01-31,5,16,1,3.44,PRD0900314,CL00058,DEP00016,G00006,D00002,CUST0000052854,MM,YF,994109500194402,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508299,200748,2008-01-21,2,13,1,2.4,PRD0901619,CL00058,DEP00016,G00006,D00002,CUST0000136043,MM,YF,994109400243912,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508339,200748,2008-01-21,2,19,1,2.74,PRD0904025,CL00067,DEP00019,G00007,D00002,CUST0000652069,MM,OT,994109400566621,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508347,200749,2008-01-30,4,17,1,2.98,PRD0901636,CL00067,DEP00019,G00007,D00002,CUST0000751265,MM,OT,994109500640366,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508377,200745,2008-01-01,3,15,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000654538,MM,OA,994109100525206,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
508383,200745,2008-01-01,3,15,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000785895,MM,OT,994109100600775,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
508384,200747,2008-01-14,2,13,1,1.71,PRD0904255,CL00067,DEP00019,G00007,D00002,CUST0000561927,MM,OF,994109300503345,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
508393,200747,2008-01-15,3,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000554024,MM,YF,994109300498535,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508442,200746,2008-01-09,4,18,1,0.71,PRD0901264,CL00067,DEP00019,G00007,D00002,CUST0000873425,MM,OT,994109200702937,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
508529,200748,2008-01-25,6,11,1,0.77,PRD0902000,CL00069,DEP00020,G00007,D00002,CUST0000605738,MM,OT,994109400537284,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
508695,200746,2008-01-10,5,17,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000893334,MM,YF,994109200715529,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
508737,200749,2008-01-30,4,15,1,1.85,PRD0904359,CL00075,DEP00022,G00007,D00002,CUST0000916905,MM,OT,994109500746614,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
508743,200745,2008-01-06,1,17,1,0.7,PRD0902927,CL00077,DEP00022,G00007,D00002,CUST0000135397,MM,OF,994109100228839,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508777,200746,2008-01-13,1,9,1,1.07,PRD0904554,CL00075,DEP00022,G00007,D00002,CUST0000629745,MM,OT,994109200550055,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508864,200747,2008-01-14,2,15,1,1.4,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000420363,MM,OT,994109300416121,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508865,200748,2008-01-22,3,9,1,0.95,PRD0903759,CL00087,DEP00025,G00008,D00002,CUST0000576800,MM,OA,994109400519256,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
508896,200748,2008-01-22,3,9,1,1.42,PRD0900965,CL00097,DEP00030,G00008,D00002,CUST0000886224,MM,YA,994109400714519,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508928,200749,2008-01-29,3,16,1,0.51,PRD0901222,CL00103,DEP00035,G00010,D00003,CUST0000996878,MM,OA,994109500797687,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
508930,200747,2008-01-17,5,11,1,0.53,PRD0901366,CL00103,DEP00035,G00010,D00003,CUST0000990465,MM,OA,994109300769674,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
508935,200748,2008-01-24,5,14,3,0.66,PRD0900602,CL00103,DEP00035,G00010,D00003,CUST0000852304,MM,,994109400693134,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
508958,200748,2008-01-27,1,18,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000135397,MM,OF,994109400243537,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
508972,200749,2008-01-28,2,21,1,0.47,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000817000,MM,OT,994109500682337,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509018,200747,2008-01-19,7,18,1,1.16,PRD0903929,CL00116,DEP00042,G00011,D00003,CUST0000572630,MM,OT,994109300509781,M,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
509052,200746,2008-01-09,4,19,1,0.15,PRD0900183,CL00123,DEP00044,G00012,D00003,CUST0000001194,MM,OT,994109200158229,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
509072,200748,2008-01-22,3,12,3,2.01,PRD0903727,CL00129,DEP00046,G00013,D00003,CUST0000159136,MM,YF,994109400258406,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509120,200748,2008-01-22,3,9,1,0.58,PRD0904410,CL00130,DEP00047,G00013,D00003,CUST0000886224,MM,YA,994109400714519,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509122,200745,2008-01-02,4,17,1,0.45,PRD0900125,CL00132,DEP00047,G00013,D00003,CUST0000581061,MM,OA,994109100482704,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
509148,200747,2008-01-16,4,16,1,0.43,PRD0901285,CL00135,DEP00048,G00013,D00003,CUST0000254358,MM,,994109300313742,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
509150,200745,2008-01-02,4,18,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000325071,MM,OT,994109100336518,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509152,200745,2008-01-06,1,11,1,0.47,PRD0903170,CL00138,DEP00048,G00013,D00003,CUST0000239714,MM,OT,994109100288305,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509244,200746,2008-01-11,6,9,1,1.46,PRD0901469,CL00140,DEP00049,G00014,D00003,CUST0000420119,MM,OT,994109200419859,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509250,200747,2008-01-15,3,10,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,CUST0000664742,MM,OT,994109300567470,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
509261,200748,2008-01-22,3,9,1,1.93,PRD0900075,CL00145,DEP00051,G00015,D00003,CUST0000576800,MM,OA,994109400519256,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
509262,200745,2008-01-02,4,13,1,3.86,PRD0904013,CL00144,DEP00051,G00015,D00003,CUST0000267205,MM,OA,994109100303803,L,UM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
509267,200745,2008-01-03,5,12,1,2.17,PRD0904215,CL00147,DEP00051,G00015,D00003,CUST0000886224,MM,YA,994109100658417,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509273,200747,2008-01-17,5,12,1,2.37,PRD0900429,CL00145,DEP00051,G00015,D00003,CUST0000325071,MM,OT,994109300357214,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509318,200748,2008-01-27,1,14,1,0.22,PRD0900753,CL00148,DEP00052,G00015,D00003,CUST0000664742,MM,OT,994109400574584,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
509327,200747,2008-01-16,4,12,1,1.21,PRD0902063,CL00152,DEP00052,G00015,D00003,CUST0000644466,MM,YF,994109300554841,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509356,200746,2008-01-12,7,15,3,4.29,PRD0904434,CL00151,DEP00052,G00015,D00003,CUST0000161411,MM,PE,994109200258734,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
509394,200746,2008-01-10,5,10,1,1.05,PRD0900076,CL00152,DEP00052,G00015,D00003,CUST0000605493,MM,PE,994109200534562,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509428,200748,2008-01-22,3,13,1,0.93,PRD0903364,CL00155,DEP00053,G00016,D00003,CUST0000236914,MM,,994109400307262,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
509498,200747,2008-01-19,7,19,1,1.07,PRD0904936,CL00160,DEP00054,G00016,D00003,CUST0000474097,MM,OF,994109300448999,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
509506,200747,2008-01-18,6,11,1,1.24,PRD0904453,CL00159,DEP00054,G00016,D00003,CUST0000886224,MM,YA,994109300704972,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509509,200747,2008-01-18,6,12,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000052854,MM,YF,994109300189922,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509577,200745,2008-01-06,1,18,3,0.48,PRD0904816,CL00167,DEP00055,G00016,D00003,CUST0000411935,MM,YA,994109100386412,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509580,200745,2008-01-01,3,15,1,1.11,PRD0903711,CL00162,DEP00055,G00016,D00003,CUST0000654538,MM,OA,994109100525206,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509632,200745,2008-01-01,3,11,1,3.45,PRD0902248,CL00201,DEP00067,G00021,D00005,CUST0000361701,MM,YA,994109100357830,M,MM,Top Up,Grocery,STORE00001,LS,E02,2008,1,2008-1
509649,200747,2008-01-20,1,16,1,0.76,PRD0900141,CL00197,DEP00067,G00021,D00005,CUST0000420363,MM,OT,994109300416117,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
509650,200748,2008-01-21,2,16,1,2.39,PRD0901779,CL00198,DEP00067,G00021,D00005,CUST0000782803,MM,YF,994109400649119,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509670,200745,2008-01-04,6,21,1,2.09,PRD0901061,CL00199,DEP00067,G00021,D00005,CUST0000438993,MM,OA,994109100401765,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,1,2008-1
509796,200749,2008-01-30,4,14,1,0.32,PRD0903090,CL00218,DEP00073,G00023,D00005,CUST0000399671,MM,OT,994109500414836,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509799,200748,2008-01-25,6,11,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000845375,MM,OT,994109400688849,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509808,200746,2008-01-09,4,8,1,0.15,PRD0900949,CL00218,DEP00073,G00023,D00005,CUST0000190597,MM,YF,994109200276545,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,1,2008-1
509884,200748,2008-01-25,6,15,5,32.65,PRD0900659,CL00236,DEP00084,G00028,D00008,CUST0000434489,UM,OT,994109400430619,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,1,2008-1
509888,200745,2008-01-06,1,15,1,1.11,PRD0904263,CL00248,DEP00089,G00030,D00009,CUST0000817762,UM,,994109100619102,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2008,1,2008-1
509891,200745,2008-01-03,5,19,1,3.65,PRD0902412,CL00090,DEP00026,G00008,D00002,CUST0000348490,UM,OT,994109100349998,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,1,2008-1
