,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
462004,200816,2008-06-13,6,19,1,1.59,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000517169,LA,YA,994111400503494,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
462013,200815,2008-06-02,2,15,1,1.91,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000719069,LA,YA,994111300636109,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
462036,200816,2008-06-15,1,14,1,0.28,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000915203,LA,OT,994111400762516,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
462082,200816,2008-06-09,2,17,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000688682,LA,OT,994111400614775,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462085,200816,2008-06-14,7,15,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000464070,LA,OT,994111400468728,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
462092,200818,2008-06-25,4,11,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000986734,LA,,994111600810491,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462145,200818,2008-06-26,5,10,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000657952,LA,YF,994111600596273,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
462149,200818,2008-06-23,2,13,1,0.64,PRD0902160,CL00045,DEP00011,G00004,D00002,CUST0000393587,LA,YA,994111600424070,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
462243,200816,2008-06-10,3,18,1,0.34,PRD0903256,CL00063,DEP00019,G00007,D00002,CUST0000426701,LA,OA,994111400444483,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462249,200817,2008-06-21,7,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000832547,LA,OF,994111500708498,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462298,200818,2008-06-24,3,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000099658,LA,OF,994111600233724,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462310,200815,2008-06-08,1,15,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000317126,LA,OT,994111300374303,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
462321,200815,2008-06-06,6,16,3,1.41,PRD0902174,CL00065,DEP00019,G00007,D00002,CUST0000673735,LA,OA,994111300606207,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462339,200815,2008-06-08,1,13,1,6.49,PRD0900129,CL00067,DEP00019,G00007,D00002,CUST0000710863,LA,YF,994111300630798,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462396,200814,2008-06-01,1,21,1,0.5,PRD0903837,CL00069,DEP00020,G00007,D00002,CUST0000438442,LA,OT,994111200453015,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462403,200815,2008-06-05,5,11,3,0.3,PRD0902873,CL00070,DEP00020,G00007,D00002,CUST0000687519,LA,YF,994111300615128,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462404,200817,2008-06-20,6,20,1,1.82,PRD0902695,CL00070,DEP00020,G00007,D00002,CUST0000086836,LA,YF,994111500224007,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462414,200815,2008-06-05,5,17,1,2.91,PRD0904401,CL00070,DEP00020,G00007,D00002,CUST0000501703,LA,YA,994111300494305,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
462440,200814,2008-06-01,1,11,1,0.45,PRD0904230,CL00070,DEP00020,G00007,D00002,CUST0000063931,LA,,994111200210761,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
462443,200818,2008-06-24,3,13,1,0.21,PRD0902938,CL00070,DEP00020,G00007,D00002,CUST0000016404,LA,OT,994111600179122,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
462491,200817,2008-06-22,1,13,1,0.78,PRD0903939,CL00073,DEP00021,G00007,D00002,CUST0000298310,LA,YF,994111500361306,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462543,200816,2008-06-14,7,16,1,2.02,PRD0904047,CL00075,DEP00022,G00007,D00002,CUST0000475538,LA,YF,994111400476273,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462545,200817,2008-06-22,1,13,1,1.32,PRD0903330,CL00075,DEP00022,G00007,D00002,CUST0000298310,LA,YF,994111500361306,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462634,200817,2008-06-16,2,13,1,1.6,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000687519,LA,YF,994111500614240,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
462635,200815,2008-06-06,6,17,1,1.06,PRD0903923,CL00083,DEP00023,G00007,D00002,CUST0000588881,LA,OT,994111300550655,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462691,200819,2008-06-30,2,10,1,3.09,PRD0904892,CL00092,DEP00027,G00008,D00002,CUST0000085399,LA,YA,994111700224007,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462700,200815,2008-06-02,2,17,1,0.29,PRD0902707,CL00096,DEP00030,G00008,D00002,CUST0000673735,LA,OA,994111300606206,L,MM,Full Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
462724,200816,2008-06-13,6,9,1,0.41,PRD0900663,CL00103,DEP00035,G00010,D00003,CUST0000268287,LA,YA,994111400342455,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462752,200819,2008-06-30,2,16,1,0.13,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000996753,LA,YF,994111700816635,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
462763,200817,2008-06-16,2,17,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000214594,LA,YA,994111500307423,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
462779,200816,2008-06-10,3,13,5,1.75,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000868779,LA,YF,994111400731885,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
462782,200816,2008-06-11,4,8,3,16.26,PRD0903815,CL00108,DEP00037,G00010,D00003,CUST0000754613,LA,OF,994111400658057,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462808,200815,2008-06-07,7,20,3,1.65,PRD0900609,CL00128,DEP00046,G00013,D00003,CUST0000467543,LA,YA,994111300472077,L,LA,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
462812,200817,2008-06-17,3,11,1,0.55,PRD0900609,CL00128,DEP00046,G00013,D00003,CUST0000146080,LA,YA,994111500262616,M,LA,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
462836,200816,2008-06-10,3,14,1,0.84,PRD0900034,CL00129,DEP00046,G00013,D00003,CUST0000809769,LA,OT,994111400693423,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462867,200816,2008-06-09,2,17,1,0.79,PRD0901541,CL00140,DEP00049,G00014,D00003,CUST0000688682,LA,OT,994111400614775,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462876,200817,2008-06-22,1,18,1,1.09,PRD0904224,CL00140,DEP00049,G00014,D00003,CUST0000622502,LA,OA,994111500571744,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462895,200818,2008-06-23,2,12,1,0.75,PRD0900447,CL00140,DEP00049,G00014,D00003,CUST0000488148,LA,OT,994111600485031,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
462964,200814,2008-06-01,1,13,4,3.88,PRD0901561,CL00150,DEP00052,G00015,D00003,CUST0000283533,LA,,994111200353021,L,LA,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
463009,200816,2008-06-15,1,10,1,0.73,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000986734,LA,,994111400809035,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463032,200816,2008-06-11,4,16,3,6.87,PRD0904541,CL00155,DEP00053,G00016,D00003,CUST0000820750,LA,OA,994111400700448,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
463036,200819,2008-06-30,2,16,1,1.22,PRD0900670,CL00155,DEP00053,G00016,D00003,CUST0000997122,LA,OF,994111700816894,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
463076,200817,2008-06-19,5,10,3,5.34,PRD0901594,CL00157,DEP00053,G00016,D00003,CUST0000618211,LA,YF,994111500568924,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463122,200815,2008-06-02,2,15,3,1.29,PRD0901630,CL00159,DEP00054,G00016,D00003,CUST0000986734,LA,,994111300811079,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
463186,200815,2008-06-02,2,14,1,0.88,PRD0901850,CL00162,DEP00055,G00016,D00003,CUST0000349165,LA,OT,994111300395363,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
463192,200815,2008-06-03,3,14,3,3.27,PRD0900614,CL00162,DEP00055,G00016,D00003,CUST0000144475,LA,,994111300262197,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
463193,200814,2008-06-01,1,14,1,1.71,PRD0901772,CL00162,DEP00055,G00016,D00003,CUST0000138092,LA,OF,994111200258791,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463275,200817,2008-06-22,1,11,1,0.47,PRD0903341,CL00199,DEP00067,G00021,D00005,CUST0000122195,LA,YA,994111500247037,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
463312,200818,2008-06-26,5,21,1,7.9,PRD0901255,CL00201,DEP00067,G00021,D00005,CUST0000579399,LA,OT,994111600544370,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463329,200815,2008-06-05,5,21,1,0.29,PRD0903693,CL00202,DEP00067,G00021,D00005,CUST0000175060,LA,YA,994111300281954,L,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
463348,200817,2008-06-18,4,15,1,0.42,PRD0904109,CL00218,DEP00073,G00023,D00005,CUST0000777781,LA,PE,994111500672904,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463371,200816,2008-06-10,3,18,1,0.08,PRD0903053,CL00222,DEP00076,G00023,D00005,CUST0000513227,LA,OA,994111400500847,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463419,200817,2008-06-22,1,10,1,12.54,PRD0900237,CL00179,DEP00061,G00018,D00004,CUST0000828268,MM,,994111500705839,S,XX,Small Shop,Nonfood,STORE00001,LS,E02,2008,6,2008-6
463474,200817,2008-06-20,6,10,1,1.34,PRD0902032,CL00077,DEP00022,G00007,D00002,CUST0000540040,MM,YA,994111500518058,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463487,200816,2008-06-14,7,17,1,0.76,PRD0900877,CL00127,DEP00046,G00013,D00003,CUST0000062155,MM,OT,994111400208775,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463496,200819,2008-06-30,2,9,1,1.06,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000036136,MM,PE,994111700191707,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463499,200815,2008-06-06,6,21,1,0.5,PRD0903247,CL00130,DEP00047,G00013,D00003,CUST0000366450,MM,OT,994111300406737,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463520,200816,2008-06-13,6,16,3,0.84,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000420196,MM,OT,994111400440358,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463557,200817,2008-06-17,3,14,1,1.1,PRD0901775,CL00035,DEP00009,G00004,D00002,CUST0000161411,MM,PE,994111500272613,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463585,200817,2008-06-20,6,17,1,1.76,PRD0900448,CL00205,DEP00069,G00022,D00005,CUST0000147574,MM,YA,994111500263540,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
463591,200816,2008-06-09,2,15,1,0.68,PRD0903554,CL00136,DEP00048,G00013,D00003,CUST0000404157,MM,OT,994111400429866,M,LA,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
463596,200815,2008-06-02,2,10,1,0.82,PRD0904355,CL00091,DEP00026,G00008,D00002,CUST0000236914,MM,,994111300322072,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463602,200815,2008-06-08,1,10,1,2.16,PRD0904115,CL00010,DEP00003,G00002,D00001,CUST0000963229,MM,YF,994111300795756,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463636,200817,2008-06-20,6,20,9,3.69,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000374978,MM,YF,994111500411728,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
463647,200815,2008-06-05,5,13,1,1.42,PRD0900728,CL00149,DEP00052,G00015,D00003,CUST0000509226,MM,YF,994111300499206,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463648,200816,2008-06-13,6,14,1,1.48,PRD0902581,CL00008,DEP00003,G00002,D00001,CUST0000287800,MM,OT,994111400355097,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463680,200817,2008-06-16,2,13,1,5.04,PRD0904095,CL00060,DEP00017,G00006,D00002,CUST0000916315,MM,OA,994111500763620,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463681,200817,2008-06-20,6,11,3,9.63,PRD0900109,CL00059,DEP00016,G00006,D00002,CUST0000190299,MM,,994111500291325,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463696,200815,2008-06-07,7,11,1,1.27,PRD0902460,CL00141,DEP00049,G00014,D00003,CUST0000472158,MM,YF,994111300475163,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
463717,200818,2008-06-24,3,20,1,0.99,PRD0904846,CL00107,DEP00037,G00010,D00003,CUST0000381019,MM,YF,994111600415942,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463738,200818,2008-06-27,6,12,1,2.47,PRD0903892,CL00100,DEP00033,G00009,D00002,CUST0000801239,MM,OA,994111600689353,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
463827,200818,2008-06-28,7,17,1,0.59,PRD0902856,CL00068,DEP00019,G00007,D00002,CUST0000989297,MM,YF,994111600812179,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
463841,200818,2008-06-27,6,14,1,1.85,PRD0900633,CL00061,DEP00018,G00006,D00002,CUST0000852304,MM,,994111600722222,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463880,200818,2008-06-24,3,13,1,1.32,PRD0901738,CL00204,DEP00068,G00022,D00005,CUST0000136043,MM,YF,994111600257423,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463952,200818,2008-06-25,4,11,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,CUST0000329537,MM,,994111600382511,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
463955,200818,2008-06-26,5,21,1,9.36,PRD0900822,CL00228,DEP00080,G00026,D00007,CUST0000438228,MM,OF,994111600452595,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463970,200818,2008-06-24,3,20,1,13.8,PRD0901993,CL00053,DEP00013,G00005,D00002,CUST0000381019,MM,YF,994111600415942,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463979,200818,2008-06-23,2,13,1,16.51,PRD0901484,CL00053,DEP00013,G00005,D00002,CUST0000402925,MM,YF,994111600429982,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
463991,200818,2008-06-23,2,14,3,1.08,PRD0904384,CL00113,DEP00040,G00011,D00003,CUST0000256627,MM,OA,994111600335294,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
464110,200815,2008-06-02,2,10,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000236914,MM,,994111300322072,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464154,200817,2008-06-17,3,20,1,1.71,PRD0904920,CL00003,DEP00002,G00001,D00001,CUST0000934360,MM,YF,994111500775302,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
464199,200816,2008-06-13,6,11,1,1.3,PRD0904318,CL00007,DEP00003,G00002,D00001,CUST0000578349,MM,PE,994111400543141,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464221,200817,2008-06-16,2,21,1,0.44,PRD0904881,CL00014,DEP00004,G00003,D00001,CUST0000041078,MM,YA,994111500194108,M,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
464245,200815,2008-06-04,4,12,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000455145,MM,YF,994111300464117,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
464256,200819,2008-06-30,2,18,3,3.45,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000393187,MM,OT,994111700424161,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
464304,200817,2008-06-22,1,16,1,1.37,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000872455,MM,OA,994111500734736,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
464330,200816,2008-06-15,1,13,1,0.86,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000891571,MM,OT,994111400746845,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
464349,200816,2008-06-10,3,10,1,1.0,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000886224,MM,YA,994111400743383,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
464354,200817,2008-06-17,3,19,1,0.35,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000001194,MM,OT,994111500168202,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464404,200817,2008-06-21,7,21,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000228495,MM,YA,994111500316589,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464446,200815,2008-06-02,2,9,4,4.88,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000256627,MM,OA,994111300334881,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
464473,200815,2008-06-02,2,8,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000953474,MM,OT,994111300789387,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
464483,200818,2008-06-23,2,17,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000159136,MM,YF,994111600272306,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
464508,200815,2008-06-05,5,21,1,0.31,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000961918,MM,OT,994111300794884,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
464515,200818,2008-06-23,2,15,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000124183,MM,YA,994111600249690,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464540,200815,2008-06-04,4,12,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000605493,MM,PE,994111300561531,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464548,200815,2008-06-02,2,13,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000101102,MM,OA,994111300234267,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464594,200817,2008-06-18,4,14,1,2.5,PRD0904073,CL00049,DEP00012,G00004,D00002,CUST0000427655,MM,OT,994111500445967,L,MM,Top Up,Grocery,STORE00001,LS,E02,2008,6,2008-6
464666,200817,2008-06-22,1,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000420119,MM,OT,994111500441004,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464702,200816,2008-06-13,6,20,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000420119,MM,OT,994111400440295,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
464714,200815,2008-06-05,5,13,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000509226,MM,YF,994111300499206,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464793,200818,2008-06-23,2,15,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000801239,MM,OA,994111600689354,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464795,200816,2008-06-15,1,11,1,0.86,PRD0903292,CL00065,DEP00019,G00007,D00002,CUST0000280656,MM,OT,994111400350582,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
464798,200817,2008-06-20,6,14,3,0.66,PRD0901048,CL00065,DEP00019,G00007,D00002,CUST0000461850,MM,OA,994111500467930,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
464801,200815,2008-06-08,1,8,4,0.88,PRD0901048,CL00065,DEP00019,G00007,D00002,CUST0000605493,MM,PE,994111300561532,L,UM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464821,200816,2008-06-09,2,13,1,4.14,PRD0901969,CL00067,DEP00019,G00007,D00002,CUST0000661427,MM,OT,994111400597332,L,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
464843,200818,2008-06-29,1,12,1,2.65,PRD0900365,CL00067,DEP00019,G00007,D00002,CUST0000161411,MM,PE,994111600273801,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
464846,200818,2008-06-26,5,8,1,1.55,PRD0904038,CL00067,DEP00019,G00007,D00002,CUST0000475903,MM,OA,994111600476957,M,MM,Top Up,Mixed,STORE00001,LS,E02,2008,6,2008-6
464920,200815,2008-06-02,2,10,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000236914,MM,,994111300322072,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464968,200815,2008-06-02,2,15,1,1.49,PRD0901007,CL00073,DEP00021,G00007,D00002,CUST0000554024,MM,YF,994111300528502,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
464984,200818,2008-06-26,5,11,3,4.32,PRD0900629,CL00073,DEP00021,G00007,D00002,CUST0000135397,MM,OF,994111600257007,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
465124,200819,2008-06-30,2,18,1,1.43,PRD0901996,CL00079,DEP00022,G00007,D00002,CUST0000883629,MM,OT,994111700742744,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
465128,200818,2008-06-29,1,9,3,3.57,PRD0900947,CL00079,DEP00022,G00007,D00002,CUST0000546883,MM,OT,994111600523407,L,UM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
465142,200818,2008-06-29,1,15,1,0.96,PRD0904598,CL00083,DEP00023,G00007,D00002,CUST0000732505,MM,OT,994111600644902,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
465153,200814,2008-06-01,1,17,1,1.4,PRD0904488,CL00089,DEP00025,G00008,D00002,CUST0000101102,MM,OA,994111200234794,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
465162,200815,2008-06-06,6,20,1,1.63,PRD0900100,CL00092,DEP00027,G00008,D00002,CUST0000595305,MM,OT,994111300554856,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
465217,200816,2008-06-15,1,16,3,1.59,PRD0904531,CL00103,DEP00035,G00010,D00003,CUST0000654538,MM,OA,994111400592912,L,MM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
465253,200818,2008-06-26,5,19,3,16.26,PRD0903815,CL00108,DEP00037,G00010,D00003,CUST0000241132,MM,OA,994111600325543,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
465405,200815,2008-06-06,6,21,1,3.92,PRD0903782,CL00144,DEP00051,G00015,D00003,CUST0000420119,MM,OT,994111300441485,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
465410,200815,2008-06-08,1,11,1,3.07,PRD0904913,CL00144,DEP00051,G00015,D00003,CUST0000529484,MM,YF,994111300512359,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
465446,200817,2008-06-16,2,17,3,1.59,PRD0902198,CL00151,DEP00052,G00015,D00003,CUST0000476514,MM,,994111500477224,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2008,6,2008-6
465488,200815,2008-06-08,1,10,1,1.49,PRD0902723,CL00155,DEP00053,G00016,D00003,CUST0000036136,MM,PE,994111300191837,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
465531,200815,2008-06-02,2,19,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000751202,MM,YA,994111300657186,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
465547,200818,2008-06-24,3,12,1,0.19,PRD0900446,CL00157,DEP00053,G00016,D00003,CUST0000045545,MM,OT,994111600198460,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2008,6,2008-6
465607,200819,2008-06-30,2,16,1,0.27,PRD0903114,CL00160,DEP00054,G00016,D00003,CUST0000278486,MM,,994111700349382,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
465625,200816,2008-06-12,5,20,3,3.27,PRD0900614,CL00162,DEP00055,G00016,D00003,CUST0000528973,MM,OA,994111400511267,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
465667,200815,2008-06-02,2,8,1,0.38,PRD0902436,CL00198,DEP00067,G00021,D00005,CUST0000778112,MM,OT,994111300674638,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2008,6,2008-6
465688,200818,2008-06-26,5,11,1,3.21,PRD0903532,CL00198,DEP00067,G00021,D00005,CUST0000135397,MM,OF,994111600257007,L,UM,Top Up,Fresh,STORE00001,LS,E02,2008,6,2008-6
