,SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION,SHOP_YEAR,SHOP_MONTH,SHOP_YEARMONTH
439423,200620,2006-07-11,3,14,1,1.95,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000074994,LA,OT,994101400220299,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
439430,200620,2006-07-10,2,11,1,0.69,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000691341,LA,OF,994101400606153,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
439437,200621,2006-07-22,7,21,1,0.94,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000629928,LA,YA,994101500591670,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
439445,200622,2006-07-27,5,15,1,2.23,PRD0904723,CL00024,DEP00008,G00004,D00002,CUST0000915203,LA,OT,994101600758670,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
439459,200620,2006-07-16,1,21,1,2.39,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000971804,LA,OT,994101400782601,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
439479,200618,2006-07-01,7,21,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000588881,LA,OT,994101200543115,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
439516,200620,2006-07-16,1,8,1,0.88,PRD0900330,CL00039,DEP00010,G00004,D00002,CUST0000337192,LA,OF,994101400384807,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
439522,200620,2006-07-10,2,19,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000037123,LA,OA,994101400196495,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
439528,200622,2006-07-26,4,15,1,2.03,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000986278,LA,,994101600803304,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
439586,200622,2006-07-30,1,12,1,1.94,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000063931,LA,,994101600221533,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
439592,200621,2006-07-20,5,21,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000248629,LA,YA,994101500346434,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
439594,200618,2006-07-01,7,11,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000138092,LA,OF,994101200258451,L,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
439596,200622,2006-07-24,2,9,3,2.7,PRD0901278,CL00045,DEP00011,G00004,D00002,CUST0000084707,LA,OT,994101600234614,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
439609,200622,2006-07-26,4,8,1,0.28,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000337192,LA,OF,994101600394114,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
439615,200622,2006-07-26,4,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000105820,LA,OF,994101600248229,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
439690,200622,2006-07-28,6,15,6,9.18,PRD0902935,CL00050,DEP00013,G00005,D00002,CUST0000833037,LA,OT,994101600706641,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
439725,200619,2006-07-06,5,20,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000441856,LA,YA,994101300445053,L,MM,Top Up,Grocery,STORE00001,LS,E02,2006,7,2006-7
439763,200621,2006-07-19,4,21,1,0.47,PRD0903459,CL00065,DEP00019,G00007,D00002,CUST0000176901,LA,YF,994101500300034,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
439769,200619,2006-07-09,1,13,1,0.94,PRD0903021,CL00066,DEP00019,G00007,D00002,CUST0000820750,LA,OA,994101300681180,L,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
439811,200621,2006-07-19,4,17,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000441856,LA,YA,994101500471305,M,LA,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
439909,200621,2006-07-23,1,12,1,0.79,PRD0900938,CL00070,DEP00020,G00007,D00002,CUST0000809769,LA,OT,994101500707658,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,7,2006-7
439929,200619,2006-07-08,7,11,1,1.65,PRD0900283,CL00073,DEP00021,G00007,D00002,CUST0000527918,LA,YF,994101300498130,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
439947,200619,2006-07-07,6,13,3,5.1,PRD0904535,CL00074,DEP00021,G00007,D00002,CUST0000988001,LA,OA,994101300785457,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
439972,200622,2006-07-26,4,13,3,5.58,PRD0902461,CL00074,DEP00021,G00007,D00002,CUST0000415649,LA,OF,994101600443509,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
440021,200619,2006-07-05,4,12,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000263489,LA,YA,994101300334744,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440053,200621,2006-07-23,1,9,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000648578,LA,YA,994101500603878,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,7,2006-7
440079,200622,2006-07-25,3,8,1,1.94,PRD0900257,CL00079,DEP00022,G00007,D00002,CUST0000591640,LA,,994101600553690,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
440112,200619,2006-07-09,1,15,1,2.12,PRD0901085,CL00089,DEP00025,G00008,D00002,CUST0000317126,LA,OT,994101300367856,M,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
440135,200621,2006-07-20,5,15,1,1.3,PRD0901178,CL00089,DEP00025,G00008,D00002,CUST0000525126,LA,YA,994101500524347,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440171,200620,2006-07-13,5,15,3,4.83,PRD0903108,CL00096,DEP00030,G00008,D00002,CUST0000364905,LA,YA,994101400402186,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
440230,200620,2006-07-10,2,15,3,2.37,PRD0902920,CL00105,DEP00036,G00010,D00003,CUST0000755461,LA,YA,994101400647018,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
440262,200619,2006-07-04,3,15,1,0.96,PRD0900384,CL00111,DEP00039,G00010,D00003,CUST0000086836,LA,YF,994101300225111,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
440270,200621,2006-07-20,5,13,3,1.89,PRD0901762,CL00110,DEP00039,G00010,D00003,CUST0000364905,LA,YA,994101500421871,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440279,200621,2006-07-23,1,12,1,0.07,PRD0903270,CL00110,DEP00039,G00010,D00003,CUST0000999024,LA,OT,994101500830008,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
440289,200619,2006-07-06,5,16,1,0.56,PRD0902371,CL00116,DEP00042,G00011,D00003,CUST0000724166,LA,YF,994101300621120,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440326,200619,2006-07-08,7,17,1,0.86,PRD0904692,CL00129,DEP00046,G00013,D00003,CUST0000809769,LA,OT,994101300674211,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440362,200621,2006-07-22,7,14,3,1.05,PRD0902424,CL00128,DEP00046,G00013,D00003,CUST0000957189,LA,YF,994101500803055,L,LA,Top Up,Grocery,STORE00001,LS,E02,2006,7,2006-7
440422,200622,2006-07-25,3,11,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000049643,LA,OT,994101600212687,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
440478,200620,2006-07-11,3,17,1,1.47,PRD0903823,CL00140,DEP00049,G00014,D00003,CUST0000622535,LA,,994101400562771,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440493,200621,2006-07-20,5,11,1,1.29,PRD0903013,CL00142,DEP00050,G00014,D00003,CUST0000673735,LA,OA,994101500620146,S,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440543,200619,2006-07-07,6,16,1,0.79,PRD0904507,CL00148,DEP00052,G00015,D00003,CUST0000167190,LA,OA,994101300274926,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
440575,200620,2006-07-10,2,12,6,7.32,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000527918,LA,YF,994101400503409,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440578,200620,2006-07-16,1,11,1,0.27,PRD0901608,CL00153,DEP00052,G00015,D00003,CUST0000117092,LA,OT,994101400246752,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
440588,200620,2006-07-14,6,14,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000146080,LA,YA,994101400264699,S,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
440615,200622,2006-07-25,3,17,1,0.68,PRD0900648,CL00150,DEP00052,G00015,D00003,CUST0000112668,LA,OT,994101600252693,S,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
440622,200620,2006-07-16,1,14,1,0.53,PRD0902198,CL00151,DEP00052,G00015,D00003,CUST0000441856,LA,YA,994101400450120,M,LA,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
440740,200619,2006-07-05,4,16,1,0.76,PRD0900190,CL00159,DEP00054,G00016,D00003,CUST0000170198,LA,YF,994101300276696,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
440781,200623,2006-07-31,2,21,1,0.01,PRD0903197,CL00159,DEP00054,G00016,D00003,CUST0000037123,LA,OA,994101700196469,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440785,200620,2006-07-10,2,17,1,0.85,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000848108,LA,,994101400704853,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
440879,200620,2006-07-15,7,21,1,0.38,PRD0904448,CL00162,DEP00055,G00016,D00003,CUST0000588881,LA,OT,994101400541509,L,LA,Full Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
440884,200619,2006-07-05,4,16,1,2.66,PRD0903257,CL00199,DEP00067,G00021,D00005,CUST0000862112,LA,OA,994101300706784,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
440905,200619,2006-07-07,6,16,1,3.98,PRD0901351,CL00201,DEP00067,G00021,D00005,CUST0000543362,LA,YF,994101300507744,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440908,200619,2006-07-05,4,15,1,0.56,PRD0901622,CL00199,DEP00067,G00021,D00005,CUST0000564482,LA,OT,994101300520770,L,LA,Top Up,Nonfood,STORE00001,LS,E02,2006,7,2006-7
440941,200621,2006-07-22,7,15,1,1.42,PRD0901977,CL00198,DEP00067,G00021,D00005,CUST0000146080,LA,YA,994101500280369,M,LA,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
440957,200622,2006-07-24,2,13,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000644893,LA,PE,994101600587647,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
440958,200621,2006-07-20,5,13,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000364905,LA,YA,994101500421871,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441013,200622,2006-07-25,3,20,1,0.53,PRD0901086,CL00207,DEP00069,G00022,D00005,CUST0000848108,LA,,994101600716326,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441076,200621,2006-07-20,5,12,1,4.47,PRD0900396,CL00229,DEP00081,G00027,D00008,CUST0000525126,LA,YA,994101500524346,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441126,200619,2006-07-09,1,11,1,0.7,PRD0900489,CL00121,DEP00043,G00012,D00003,CUST0000576800,MM,OA,994101300528318,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441223,200621,2006-07-23,1,16,1,2.09,PRD0903410,CL00113,DEP00040,G00011,D00003,CUST0000947916,MM,,994101500797449,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441261,200620,2006-07-16,1,14,3,9.24,PRD0900219,CL00092,DEP00027,G00008,D00002,CUST0000774171,MM,PE,994101400658288,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441269,200622,2006-07-26,4,18,1,1.61,PRD0901741,CL00214,DEP00071,G00022,D00005,CUST0000052854,MM,YF,994101600214658,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441279,200620,2006-07-10,2,15,1,3.08,PRD0904432,CL00233,DEP00083,G00028,D00008,CUST0000872455,MM,OA,994101400720128,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441308,200620,2006-07-10,2,13,1,1.01,PRD0903648,CL00001,DEP00001,G00001,D00001,CUST0000299037,MM,YF,994101400360576,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441310,200622,2006-07-27,5,21,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000878416,MM,,994101600735561,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441311,200622,2006-07-30,1,17,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000707840,MM,YF,994101600627392,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441315,200621,2006-07-18,3,11,1,1.29,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000200767,MM,OF,994101500315506,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441323,200620,2006-07-16,1,9,1,0.4,PRD0904441,CL00002,DEP00001,G00001,D00001,CUST0000161319,MM,,994101400274438,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441377,200622,2006-07-26,4,17,3,2.07,PRD0904582,CL00006,DEP00002,G00001,D00001,CUST0000045545,MM,OT,994101600210060,L,LA,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441380,200621,2006-07-18,3,12,1,0.79,PRD0900080,CL00006,DEP00002,G00001,D00001,CUST0000052854,MM,YF,994101500220335,M,MM,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441417,200620,2006-07-10,2,13,1,1.11,PRD0904969,CL00008,DEP00003,G00002,D00001,CUST0000068394,MM,OA,994101400216169,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441455,200620,2006-07-16,1,9,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,CUST0000161319,MM,,994101400274438,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441490,200622,2006-07-29,7,13,1,2.4,PRD0903325,CL00020,DEP00005,G00003,D00001,CUST0000554024,MM,YF,994101600530322,M,LA,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441499,200619,2006-07-03,2,21,3,5.31,PRD0902124,CL00023,DEP00008,G00004,D00002,CUST0000297112,MM,OT,994101300355447,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441600,200621,2006-07-23,1,14,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,CUST0000540040,MM,YA,994101500533868,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441644,200622,2006-07-28,6,10,1,0.77,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000820340,MM,,994101600698715,S,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441673,200622,2006-07-28,6,21,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000001194,MM,OT,994101600182060,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441679,200620,2006-07-14,6,16,1,0.64,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000801239,MM,OA,994101400675466,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441683,200622,2006-07-30,1,12,1,2.01,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000367810,MM,YA,994101600413423,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441685,200620,2006-07-15,7,19,1,0.67,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000312034,MM,YF,994101400368850,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441692,200621,2006-07-23,1,15,1,0.77,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000528973,MM,OA,994101500526760,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441694,200622,2006-07-30,1,17,1,1.23,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000142044,MM,OA,994101600271282,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441695,200622,2006-07-24,2,16,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000008415,MM,OT,994101600186564,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441702,200620,2006-07-16,1,15,1,0.65,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000329537,MM,,994101400379916,M,UM,Small Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
441704,200622,2006-07-30,1,17,1,2.03,PRD0902944,CL00027,DEP00008,G00004,D00002,CUST0000414514,MM,OT,994101600442795,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441759,200619,2006-07-06,5,9,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000036136,MM,PE,994101300193286,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441814,200619,2006-07-07,6,9,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000801239,MM,OA,994101300669095,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
441829,200619,2006-07-04,3,17,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000805189,MM,OT,994101300671517,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441905,200620,2006-07-13,5,10,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000008415,MM,OT,994101400178181,M,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
441940,200622,2006-07-26,4,19,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000916905,MM,OT,994101600759718,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441959,200620,2006-07-11,3,21,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000994908,MM,YF,994101400797064,S,LA,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441981,200622,2006-07-26,4,16,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000285664,MM,OT,994101600361411,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
441989,200620,2006-07-15,7,19,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000312034,MM,YF,994101400368850,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
442032,200621,2006-07-20,5,9,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000540040,MM,YA,994101500533867,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442037,200622,2006-07-28,6,20,1,0.7,PRD0900466,CL00049,DEP00012,G00004,D00002,CUST0000032037,MM,PE,994101600201461,L,UM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442052,200619,2006-07-09,1,19,1,5.37,PRD0901990,CL00051,DEP00013,G00005,D00002,CUST0000379060,MM,,994101300406253,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442065,200622,2006-07-24,2,15,1,6.32,PRD0903522,CL00050,DEP00013,G00005,D00002,CUST0000135397,MM,OF,994101600267028,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
442103,200620,2006-07-10,2,21,1,6.09,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000420119,MM,OT,994101400436502,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442111,200619,2006-07-04,3,9,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000540040,MM,YA,994101300505712,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442168,200619,2006-07-03,2,21,1,1.57,PRD0900762,CL00067,DEP00019,G00007,D00002,CUST0000297112,MM,OT,994101300355447,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442263,200621,2006-07-17,2,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000381019,MM,YF,994101500432111,M,MM,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
442334,200619,2006-07-03,2,11,3,3.21,PRD0902744,CL00070,DEP00020,G00007,D00002,CUST0000984181,MM,YF,994101300783048,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
442346,200619,2006-07-04,3,13,1,2.01,PRD0904196,CL00069,DEP00020,G00007,D00002,CUST0000605493,MM,PE,994101300546084,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442348,200619,2006-07-09,1,16,1,0.57,PRD0901389,CL00070,DEP00020,G00007,D00002,CUST0000420363,MM,OT,994101300431928,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442393,200620,2006-07-15,7,13,7,2.66,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000576842,MM,OT,994101400533912,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442462,200622,2006-07-27,5,9,3,8.97,PRD0901347,CL00072,DEP00021,G00007,D00002,CUST0000661427,MM,OT,994101600598054,L,LA,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442465,200621,2006-07-23,1,8,1,2.36,PRD0900249,CL00072,DEP00021,G00007,D00002,CUST0000778112,MM,OT,994101500687193,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442478,200621,2006-07-20,5,21,1,1.7,PRD0904535,CL00074,DEP00021,G00007,D00002,CUST0000472158,MM,YF,994101500490593,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442489,200622,2006-07-26,4,18,3,5.58,PRD0902461,CL00074,DEP00021,G00007,D00002,CUST0000885717,MM,YF,994101600739977,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442530,200619,2006-07-05,4,11,1,1.37,PRD0904311,CL00079,DEP00022,G00007,D00002,CUST0000526252,MM,,994101300497208,S,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442557,200623,2006-07-31,2,14,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000420363,MM,OT,994101700431146,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
442574,200622,2006-07-30,1,12,1,1.67,PRD0904552,CL00079,DEP00022,G00007,D00002,CUST0000068394,MM,OA,994101600224374,M,MM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442602,200622,2006-07-28,6,11,1,1.51,PRD0902099,CL00075,DEP00022,G00007,D00002,CUST0000554024,MM,YF,994101600530321,M,UM,Small Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442605,200618,2006-07-02,1,13,3,3.84,PRD0904681,CL00075,DEP00022,G00007,D00002,CUST0000420363,MM,OT,994101200436798,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442644,200620,2006-07-15,7,16,1,3.83,PRD0903153,CL00082,DEP00023,G00007,D00002,CUST0000540040,MM,YA,994101400510932,L,MM,Top Up,Mixed,STORE00001,LS,E02,2006,7,2006-7
442665,200622,2006-07-24,2,14,1,1.34,PRD0903238,CL00085,DEP00024,G00007,D00002,CUST0000852304,MM,,994101600718882,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
442682,200622,2006-07-24,2,21,1,3.66,PRD0903103,CL00087,DEP00025,G00008,D00002,CUST0000420119,MM,OT,994101600446310,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442718,200619,2006-07-09,1,12,1,1.12,PRD0903550,CL00096,DEP00030,G00008,D00002,CUST0000550874,MM,OT,994101300512414,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442734,200619,2006-07-09,1,11,1,0.67,PRD0900147,CL00101,DEP00034,G00010,D00003,CUST0000576800,MM,OA,994101300528318,L,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442737,200623,2006-07-31,2,16,1,0.55,PRD0901981,CL00101,DEP00034,G00010,D00003,CUST0000801239,MM,OA,994101700663913,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
442747,200622,2006-07-29,7,10,1,0.58,PRD0901448,CL00101,DEP00034,G00010,D00003,CUST0000843588,MM,OA,994101600713409,M,UM,Small Shop,Grocery,STORE00001,LS,E02,2006,7,2006-7
442778,200619,2006-07-06,5,18,1,0.72,PRD0904973,CL00105,DEP00036,G00010,D00003,CUST0000347023,MM,YF,994101300386710,M,MM,Top Up,Fresh,STORE00001,LS,E02,2006,7,2006-7
442814,200620,2006-07-12,4,12,1,0.54,PRD0900482,CL00108,DEP00037,G00010,D00003,CUST0000464579,MM,YF,994101400464175,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442834,200622,2006-07-24,2,14,1,0.51,PRD0902438,CL00111,DEP00039,G00010,D00003,CUST0000852304,MM,,994101600718882,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
442860,200620,2006-07-11,3,20,1,1.24,PRD0900989,CL00116,DEP00042,G00011,D00003,CUST0000404157,MM,OT,994101400426510,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
442895,200619,2006-07-04,3,18,3,3.03,PRD0902007,CL00129,DEP00046,G00013,D00003,CUST0000485902,MM,YA,994101300472396,L,MM,Full Shop,Mixed,STORE00001,LS,E02,2006,7,2006-7
442917,200621,2006-07-18,3,14,1,0.38,PRD0904258,CL00128,DEP00046,G00013,D00003,CUST0000969829,MM,PE,994101500811319,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
442932,200621,2006-07-23,1,19,1,1.85,PRD0904417,CL00128,DEP00046,G00013,D00003,CUST0000485902,MM,YA,994101500499374,M,UM,Top Up,Grocery,STORE00001,LS,E02,2006,7,2006-7
442936,200621,2006-07-20,5,11,1,1.17,PRD0901588,CL00129,DEP00046,G00013,D00003,CUST0000239714,MM,OT,994101500340820,L,MM,Full Shop,Fresh,STORE00001,LS,E02,2006,7,2006-7
